epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,1.125203855473999,1.1689512516686458,0.20807730204227876,0.7127821971295096,0.9509632540915993,0.0685555104986493,2.2472258620085594,0.027055830786649103,52.03741455078125,0.4841412660979423,1.080405831336975,29.75
2,0.9764656836572208,0.8683994389409916,0.20807730204227876,0.7127821971295096,2.104011453861347,0.15167944575550996,2.7221384841160945,0.03277361632810811,69.72596740722656,0.6487105178428146,,27.7
3,0.7266518883033749,0.8211306295422807,0.4444885717998305,0.7112019699143148,3.510697216902275,0.25308826484660374,3.250252193095936,0.03913192475977469,56.089683532714844,0.5218424211691313,,27.89
4,0.5554405296078868,0.3368075660778081,0.5251865409641078,0.8838456286772884,4.204773398560623,0.3031246324494659,3.5983108087353224,0.04332243144972427,54.75094985961914,0.5093872248252005,,27.99
5,0.5020643160837699,0.508726283730829,0.5366198067817662,0.8368760595576898,4.624582889247702,0.3333889500478602,3.9808244239362933,0.04792776455016163,52.94533157348633,0.49258826717743215,116.42910766601562,29.59
6,0.43264039157472517,0.31703921794155676,0.6283624222612,0.9079402582060586,4.962871448335488,0.35777637486615055,4.638077035978215,0.055840861206852575,49.57229232788086,0.4612064718852799,,28.01
7,0.42643159031714567,0.24007390459556918,0.7299589472705984,0.9248394842015634,5.288986113707975,0.3812861763958252,5.091864340400962,0.061304305148627884,49.310428619384766,0.4587701666139509,,28.02
8,0.3415316820544926,0.1702297851780496,0.740499211649939,0.9495861492317488,5.612589237776706,0.4046149194088046,5.329054904213917,0.06415999841346838,48.03690719604492,0.4469216864459571,,28.47
9,0.32086372796637797,0.26252982537839714,0.845304641267709,0.939291659315286,5.842430238022277,0.4211842947632782,5.575628540719016,0.06712866066434153,49.40581130981445,0.45965757996657614,,27.57
10,0.31152084893410514,2.37001158617407,0.10880584259758978,0.09149208735741518,6.085414643070062,0.43870118604124225,5.773676862279331,0.0695130947198158,49.14142608642578,0.4571978152397166,583.5614624023438,29.26
