step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7224493622779846,0.45004165172576904,0.8465965390205383,0.3788873556752559,0.0
25,0.7019532918930054,0.48620831966400146,0.8099899888038635,0.35456077841383943,0.005938094109296799
50,0.6832008957862854,0.5106250047683716,0.7755029797554016,0.3382953158563335,0.01162953395396471
75,0.6660833358764648,0.531624972820282,0.7403364181518555,0.3272398282996822,0.01706129126250744
100,0.650380551815033,0.5556666851043701,0.7052789926528931,0.3202831088361445,0.022245049476623535
125,0.6359714865684509,0.5824166536331177,0.6735670566558838,0.3170674009849428,0.027181826531887054
150,0.6226430535316467,0.6113333106040955,0.6437979936599731,0.3156908299325661,0.03189452365040779
175,0.6102596521377563,0.6400416493415833,0.6145962476730347,0.31493646017062304,0.03639805316925049
200,0.5986958146095276,0.6693333387374878,0.5895606875419617,0.31524505961426086,0.04070934280753136
225,0.5878754258155823,0.6937916874885559,0.5654507279396057,0.3153730600065528,0.04483883082866669
250,0.577732503414154,0.7169166803359985,0.5418283343315125,0.31482484364704527,0.04879602789878845
275,0.5681962370872498,0.7378333210945129,0.5207088589668274,0.3143170581494716,0.0525934211909771
300,0.5592158436775208,0.7558333277702332,0.5004927515983582,0.31302404904893,0.05624132603406906
325,0.55075603723526,0.7697499990463257,0.48154589533805847,0.3113836446687016,0.059746112674474716
350,0.5427651405334473,0.7832083106040955,0.4632893204689026,0.3091062732732138,0.06311910599470139
375,0.535222589969635,0.7947083115577698,0.44615957140922546,0.3064260798188419,0.0663643330335617
400,0.5281036496162415,0.8062499761581421,0.429633766412735,0.30332982035617684,0.06948663294315338
425,0.5213751196861267,0.8162916302680969,0.41437920928001404,0.30004335929539855,0.07249391078948975
450,0.5150125026702881,0.825166642665863,0.3992222845554352,0.2962244543070384,0.07539155334234238
475,0.508995532989502,0.8337083458900452,0.3854113817214966,0.29244973261538276,0.0781835988163948
500,0.5032956600189209,0.8400833010673523,0.37226077914237976,0.28866432833010425,0.08087673783302307
525,0.4978889226913452,0.8472499847412109,0.3596647381782532,0.284810956645582,0.08347609639167786
550,0.4927615523338318,0.8528749942779541,0.34753644466400146,0.28092141855432895,0.0859835222363472
575,0.4878871738910675,0.8589999675750732,0.3364814817905426,0.27738444296411086,0.08840525150299072
600,0.48324349522590637,0.8635416626930237,0.32593944668769836,0.27398348463607813,0.0907459408044815
