step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6918662786483765,0.5299999713897705,0.0,0.40375851777702604,0.0
25,0.6878120303153992,0.559291660785675,0.0,0.40163267935240693,0.0
50,0.6837971806526184,0.5880833268165588,0.0,0.3998088585035934,0.0
75,0.6798173189163208,0.6153749823570251,0.0,0.3981324683105331,0.0
100,0.6758688688278198,0.6397916674613953,0.0,0.3966480609504564,0.0
125,0.6719489097595215,0.6649166345596313,0.0,0.39523699963780323,0.0
150,0.6680564880371094,0.687958300113678,0.0,0.3940725512516055,0.0
175,0.6641852855682373,0.7095833420753479,0.0,0.3929689667135272,0.0
200,0.660332977771759,0.7279583215713501,0.0,0.3921275918446126,0.0
225,0.6564949750900269,0.7457916736602783,0.0,0.3914682668019806,0.0
250,0.6526690721511841,0.762624979019165,0.0,0.3910478412044055,0.0
275,0.6488498449325562,0.7785416841506958,0.0,0.39072434806597955,0.0
300,0.6450363993644714,0.7916249632835388,0.0,0.39038476105723935,0.0
325,0.6412283182144165,0.8042916655540466,0.0,0.3902377305934803,0.0
350,0.6374216079711914,0.8164583444595337,0.0,0.3902682485064645,0.0
375,0.6336115002632141,0.8269582986831665,0.0,0.39050451932614716,0.0
400,0.6297982335090637,0.8363749980926514,0.0,0.3906538040804569,0.0
425,0.6259788870811462,0.8450416326522827,0.0,0.39108050130148847,0.0
450,0.6221505403518677,0.8520416617393494,0.0,0.3916355269455948,0.0
475,0.6183120012283325,0.859208345413208,0.0,0.3920477594470857,0.0
500,0.6144641637802124,0.8654999732971191,0.0,0.3925818631514522,0.0
525,0.6106071472167969,0.8700416684150696,0.0,0.39310208300258725,0.0
550,0.6067371964454651,0.8747082948684692,0.0,0.3938147014475695,0.0
575,0.6028545498847961,0.8800416588783264,0.0,0.39433653500870064,0.0
600,0.5989604592323303,0.8839583396911621,0.0,0.39504589418486535,0.0
625,0.5950509309768677,0.887458324432373,0.0,0.39582589217550945,0.0
650,0.5911261439323425,0.8902499675750732,0.0,0.3966240507428182,0.0
675,0.5871870517730713,0.8930833339691162,0.0,0.3973100906541563,0.0
700,0.5832319259643555,0.8966249823570251,0.0,0.39817114930171527,0.0
725,0.5792601704597473,0.8995000123977661,0.0,0.39899045198038874,0.0
750,0.575272798538208,0.9020000100135803,0.0,0.39974818373433096,0.0
775,0.5712703466415405,0.903333306312561,0.0,0.40051367507674507,0.0
800,0.5672522187232971,0.9047083258628845,0.0,0.40133745926096437,0.0
825,0.5632191300392151,0.906125009059906,0.0,0.401948061223174,0.0
850,0.5591728687286377,0.9082083106040955,0.0,0.4026422965901351,0.0
875,0.5551125407218933,0.9099999666213989,0.0,0.4033471381418468,0.0
900,0.5510396957397461,0.9112916588783264,0.0,0.4039485771027819,0.0
925,0.5469550490379333,0.9124999642372131,0.0,0.4044737709851281,0.0
950,0.5428610444068909,0.9138333201408386,0.0,0.40485973789403035,0.0
975,0.5387584567070007,0.9149582982063293,0.0,0.405351221444211,0.0
1000,0.5346453785896301,0.9159166812896729,0.0,0.4058753811948963,0.0
1025,0.5305231809616089,0.9169583320617676,0.0,0.406221073026524,0.0
1050,0.5263945460319519,0.9181249737739563,0.0,0.40654757767302285,0.0
1075,0.5222609043121338,0.918624997138977,0.0,0.406766328022336,0.0
1100,0.5181222558021545,0.9192083477973938,0.0,0.4069757217594768,0.0
1125,0.5139808058738708,0.9198333024978638,0.0,0.407101260938342,0.0
1150,0.5098368525505066,0.9204166531562805,0.0,0.407139647172672,0.0
1175,0.5056931376457214,0.9212916493415833,0.0,0.4070959191965921,0.0
1200,0.5015495419502258,0.922124981880188,0.0,0.4070832974848898,0.0
1225,0.4974077045917511,0.922374963760376,0.0,0.40694399799895176,0.0
1250,0.493271142244339,0.9229166507720947,0.0,0.40659006298109907,0.0
1275,0.48914119601249695,0.9236249923706055,0.0,0.40629244115534363,0.0
1300,0.4850177466869354,0.9241666793823242,0.0,0.4059274516502694,0.0
1325,0.4809034764766693,0.9245833158493042,0.0,0.40537303033998556,0.0
1350,0.4768008291721344,0.925000011920929,0.0,0.4048265935388646,0.0
1375,0.472710520029068,0.9255416393280029,0.0,0.4041186131585629,0.0
1400,0.46863460540771484,0.9259583353996277,0.0,0.403417396964801,0.0
1425,0.46457356214523315,0.9264166355133057,0.0,0.4026518270083324,0.0
1450,0.46052849292755127,0.9268333315849304,0.0,0.4018120855849499,0.0
1475,0.4565020203590393,0.9274583458900452,0.0,0.40082363070284377,0.0
1500,0.45249563455581665,0.9278333187103271,0.0,0.3997891856078263,0.0
1525,0.4485107362270355,0.9279583096504211,0.0,0.39868291810568546,0.0
1550,0.44454893469810486,0.9280833005905151,0.0,0.397489169299278,0.0
1575,0.4406112730503082,0.9284166693687439,0.0,0.3962300247302055,0.0
1600,0.43669968843460083,0.9287916421890259,0.0,0.39491041883202466,0.0
1625,0.4328137934207916,0.9290833473205566,0.0,0.393565641184188,0.0
1650,0.4289548993110657,0.9292916655540466,0.0,0.39213321046534527,0.0
1675,0.4251250624656677,0.9295833110809326,0.0,0.3905793252966601,0.0
1700,0.42132601141929626,0.9300416707992554,0.0,0.389018244186033,0.0
1725,0.4175587594509125,0.9304583072662354,0.0,0.3873058971146767,0.0
1750,0.4138249158859253,0.9307083487510681,0.0,0.3855932782856862,0.0
1775,0.41012459993362427,0.9309583306312561,0.0,0.3838038813404351,0.0
1800,0.4064585864543915,0.9311666488647461,0.0,0.3819889393273638,0.0
1825,0.4028279185295105,0.9315416812896729,0.0,0.38011515975509297,0.0
1850,0.3992336392402649,0.9316666722297668,0.0,0.3781781482372513,0.0
1875,0.3956761062145233,0.9319583177566528,0.0,0.3762282861446037,0.0
1900,0.3921560049057007,0.9320416450500488,0.0,0.3741857000420972,0.0
1925,0.38867446780204773,0.9323333501815796,0.0,0.37213271731218894,0.0
1950,0.3852311968803406,0.9327083230018616,0.0,0.3700355629829479,0.0
1975,0.3818274736404419,0.9329166412353516,0.0,0.36786384358010016,0.0
2000,0.37846386432647705,0.9331250190734863,0.0,0.36567010627287244,0.0
2025,0.3751407861709595,0.9331250190734863,0.0,0.3634483176543214,0.0
2050,0.37185829877853394,0.9335833191871643,0.0,0.361187503530751,0.0
2075,0.3686167001724243,0.9337916374206543,0.0,0.3589150941637332,0.0
2100,0.3654162883758545,0.9339583516120911,0.0,0.35662044582420604,0.0
2125,0.3622572124004364,0.934166669845581,0.0,0.3542762135982533,0.0
2150,0.3591400384902954,0.934291660785675,0.0,0.35188689159644604,0.0
2175,0.35606488585472107,0.934416651725769,0.0,0.3494885221637289,0.0
2200,0.353031724691391,0.934458315372467,0.0,0.3470987688732153,0.0
2225,0.35004034638404846,0.934583306312561,0.0,0.3446778478507815,0.0
2250,0.34709104895591736,0.934666633605957,0.0,0.3422325354404242,0.0
2275,0.3441835045814514,0.934749960899353,0.0,0.33978342060905037,0.0
