step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6512808203697205,0.6524999737739563,1.9509352445602417,1.2249867593524808,0.0
25,0.5666688680648804,0.8411666750907898,1.6818218231201172,1.0891196924647943,0.013117811642587185
50,0.5036035776138306,0.8968749642372131,1.4519007205963135,0.9984179223474309,0.024427032098174095
75,0.455895334482193,0.9167500138282776,1.2691402435302734,0.9349544584750059,0.03424196317791939
100,0.41881003975868225,0.9239999651908875,1.1249655485153198,0.8861950578585664,0.042872823774814606
125,0.3892778754234314,0.9282500147819519,1.0060951709747314,0.8451061283052118,0.05055306851863861
150,0.36528608202934265,0.9309166669845581,0.9099963903427124,0.8100935330817085,0.057454176247119904
175,0.34538736939430237,0.9330416321754456,0.8297839760780334,0.7786908995732729,0.06371919810771942
200,0.32862767577171326,0.9337916374206543,0.7625536322593689,0.7504458494975729,0.06945076584815979
225,0.31431660056114197,0.9352083206176758,0.705470621585846,0.724957744049178,0.0747298002243042
250,0.30192849040031433,0.9361666440963745,0.6564982533454895,0.7017581122710808,0.07962566614151001
275,0.29109272360801697,0.9364166855812073,0.6136833429336548,0.6802616427671243,0.08419008553028107
300,0.2815386652946472,0.9366666674613953,0.5761945247650146,0.6604536491701501,0.0884624496102333
325,0.2730511724948883,0.9368749856948853,0.5426560640335083,0.6418833236009911,0.09247676283121109
350,0.26545143127441406,0.937250018119812,0.5133613348007202,0.62475960603473,0.09626377373933792
375,0.2585977613925934,0.937624990940094,0.48710495233535767,0.6089746842693601,0.09984874725341797
400,0.25238630175590515,0.9381250143051147,0.4632163643836975,0.5940474450347069,0.10325068980455399
425,0.24672770500183105,0.9386249780654907,0.4417720139026642,0.5799265699944425,0.10648791491985321
450,0.24154818058013916,0.9389583468437195,0.4222235083580017,0.5666339903783736,0.10957594215869904
475,0.2367844581604004,0.9390833377838135,0.4045082628726959,0.5541418049367515,0.11252870410680771
500,0.23238761723041534,0.9390833377838135,0.3880400061607361,0.5422043413789639,0.1153576672077179
525,0.22831864655017853,0.9392916560173035,0.37279418110847473,0.5309058606961776,0.11807144433259964
550,0.22454117238521576,0.9394999742507935,0.35881519317626953,0.5202202425299214,0.12067873775959015
575,0.22102360427379608,0.9397916793823242,0.3456668257713318,0.5100104463048697,0.12318749725818634
600,0.21774108707904816,0.9400833249092102,0.3334888517856598,0.5001976202026737,0.125604048371315
625,0.21467024087905884,0.940625011920929,0.32211601734161377,0.4907847149724894,0.12793487310409546
650,0.21178971230983734,0.9408749938011169,0.31152233481407166,0.48177970059404357,0.13018636405467987
675,0.2090826779603958,0.9409583210945129,0.30152627825737,0.4732949868322614,0.13236334919929504
700,0.20653462409973145,0.9409999847412109,0.2922152876853943,0.46509695912582044,0.13446982204914093
725,0.20412993431091309,0.9409999847412109,0.28347334265708923,0.4572149192229465,0.13651064038276672
750,0.20185586810112,0.9412083029747009,0.27537810802459717,0.44971020527683414,0.13849025964736938
775,0.19970226287841797,0.9414583444595337,0.26756712794303894,0.4423515823180581,0.14041203260421753
800,0.19765973091125488,0.9415416717529297,0.2602108120918274,0.4353321293486891,0.14227907359600067
825,0.19571977853775024,0.9417083263397217,0.25328361988067627,0.4286165577601592,0.14409416913986206
850,0.19387415051460266,0.9419166445732117,0.2467096447944641,0.4221922864416365,0.14586006104946136
875,0.19211578369140625,0.9421249628067017,0.2404797226190567,0.4159006279186308,0.14757953584194183
900,0.19043871760368347,0.9422916769981384,0.23446407914161682,0.40974885814931117,0.14925475418567657
925,0.18883821368217468,0.9424166679382324,0.22881793975830078,0.4038217006896124,0.1508876234292984
950,0.18730878829956055,0.9424999952316284,0.2233649343252182,0.39811673551580634,0.1524800956249237
975,0.18584533035755157,0.9425833225250244,0.21824303269386292,0.3925373173897846,0.15403413772583008
1000,0.18444307148456573,0.9427083134651184,0.21334949135780334,0.38718234325116657,0.15555179119110107
1025,0.18309828639030457,0.9427916407585144,0.20865832269191742,0.3820014610033011,0.1570347100496292
1050,0.1818075329065323,0.9428749680519104,0.20422609150409698,0.37701307320802935,0.15848436951637268
1075,0.1805676817893982,0.9430416822433472,0.19982832670211792,0.3721351104994754,0.1599022001028061
1100,0.17937599122524261,0.9431666731834412,0.19567973911762238,0.3674028696926829,0.16128911077976227
1125,0.1782294064760208,0.9432500004768372,0.1916888952255249,0.3627185428917002,0.16264663636684418
1150,0.17712576687335968,0.9433749914169312,0.18782418966293335,0.35820422273350216,0.16397562623023987
1175,0.176063671708107,0.9434583187103271,0.18400488793849945,0.3537416078487723,0.16527679562568665
1200,0.1750401258468628,0.9435416460037231,0.1804477423429489,0.3494858987849623,0.1665513813495636
1225,0.1740526556968689,0.9435833096504211,0.1769968420267105,0.34527777090082856,0.16780079901218414
1250,0.17309968173503876,0.9437499642372131,0.17364729940891266,0.34117752755053016,0.16902576386928558
1275,0.17218001186847687,0.9438750147819519,0.17038388550281525,0.33722049058866965,0.17022691667079926
1300,0.1712919920682907,0.9438750147819519,0.1671760380268097,0.333334277906317,0.17140477895736694
1325,0.17043383419513702,0.9440416693687439,0.1641736626625061,0.32958312026012676,0.17256022989749908
1350,0.1696040779352188,0.9441249966621399,0.16122470796108246,0.3258834721741702,0.17369432747364044
1375,0.16880126297473907,0.9440833330154419,0.15837256610393524,0.32228107593376887,0.17480763792991638
1400,0.16802437603473663,0.9442083239555359,0.1555902659893036,0.3187013012713548,0.17590069770812988
1425,0.16727215051651,0.9443333148956299,0.15293766558170319,0.31522923247379986,0.1769740879535675
1450,0.16654343903064728,0.9443333148956299,0.1503516584634781,0.3118803929533541,0.17802861332893372
1475,0.16583707928657532,0.9443749785423279,0.14785775542259216,0.30855453847972175,0.17906469106674194
1500,0.16515199840068817,0.9444583058357239,0.1454433649778366,0.30539591001500915,0.1800832599401474
1525,0.16448712348937988,0.9446666836738586,0.14311325550079346,0.302232198821865,0.18108494579792023
1550,0.1638418585062027,0.9447916746139526,0.14081861078739166,0.2991269758041053,0.18206995725631714
1575,0.16321520507335663,0.9448333382606506,0.13865609467029572,0.29615186465781235,0.18303902447223663
1600,0.1626063585281372,0.9447916746139526,0.13646316528320312,0.2931718729143847,0.18399237096309662
1625,0.16201463341712952,0.9447500109672546,0.13440090417861938,0.2902521066481752,0.18493053317070007
1650,0.16143931448459625,0.9445832967758179,0.13239231705665588,0.2874156042555555,0.18585385382175446
1675,0.16087976098060608,0.9446249604225159,0.1304076611995697,0.28460352178136533,0.18676292896270752
1700,0.16033536195755005,0.9447083473205566,0.12850594520568848,0.28183655335872726,0.18765823543071747
1725,0.15980544686317444,0.9447500109672546,0.12663158774375916,0.2791474738328797,0.18854005634784698
1750,0.15928953886032104,0.9447500109672546,0.12482530623674393,0.2764793961939417,0.18940864503383636
1775,0.15878725051879883,0.9449166655540466,0.12299647927284241,0.27382369448552,0.19026419520378113
1800,0.15829820930957794,0.9449583292007446,0.121258944272995,0.27125639906938487,0.191106915473938
1825,0.15782156586647034,0.9449999928474426,0.11956852674484253,0.2687995564121241,0.1919374316930771
1850,0.15735700726509094,0.9450416564941406,0.1179620772600174,0.266334265874427,0.19275596737861633
1875,0.1569039523601532,0.9451249837875366,0.1163400337100029,0.2638486133098679,0.19356286525726318
1900,0.15646208822727203,0.9452499747276306,0.11481072753667831,0.26152502506124053,0.19435837864875793
1925,0.1560307741165161,0.9452916383743286,0.113296739757061,0.2592275351341278,0.1951429843902588
1950,0.15560995042324066,0.9454583525657654,0.11177217215299606,0.2568667734915961,0.19591689109802246
1975,0.15519937872886658,0.9454166293144226,0.1103220283985138,0.254624155244605,0.1966802179813385
2000,0.154798224568367,0.9455000162124634,0.10895204544067383,0.2524678471043621,0.1974334418773651
2025,0.15440654754638672,0.9455000162124634,0.10750267654657364,0.2502430529854319,0.1981765329837799
2050,0.1540241688489914,0.9453749656677246,0.10614923387765884,0.24810781426490255,0.19890949130058289
2075,0.15365034341812134,0.9453749656677246,0.10488960146903992,0.24602817756786063,0.19963306188583374
2100,0.15328483283519745,0.9454166293144226,0.10357201099395752,0.24393454421181884,0.2003473937511444
2125,0.15292763710021973,0.9453749656677246,0.10229454189538956,0.24185766272505071,0.2010524719953537
2150,0.15257860720157623,0.9454166293144226,0.10101068764925003,0.23979797082726712,0.20174844563007355
2175,0.15223750472068787,0.9454166293144226,0.09977571666240692,0.23778478367533157,0.20243559777736664
2200,0.15190389752388,0.9455000162124634,0.09859082102775574,0.2357891065800455,0.20311415195465088
