step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.8570898175239563,0.23000000417232513,3.3108363151550293,3.6259944220764613,0.0
25,0.5171161890029907,0.8393750190734863,1.7817050218582153,2.0415604367151534,0.017350632697343826
50,0.39084768295288086,0.89083331823349,1.2034189701080322,1.4035887723904976,0.02756643295288086
75,0.3253961503505707,0.90604168176651,0.9135146141052246,1.0757690846417576,0.034678101539611816
100,0.28459101915359497,0.9152500033378601,0.7454698085784912,0.8814703243247609,0.04011150076985359
125,0.2560785412788391,0.9215832948684692,0.6364273428916931,0.7532370071766588,0.04452233389019966
150,0.23468166589736938,0.9266666769981384,0.5598313808441162,0.6613714232574868,0.048252467066049576
175,0.2178501933813095,0.9311249852180481,0.5018573999404907,0.5915088264101863,0.05150138586759567
200,0.20418430864810944,0.9350416660308838,0.45574235916137695,0.5360838411116192,0.05438943952322006
225,0.19282732903957367,0.938041627407074,0.4177692234516144,0.49083536863671595,0.056995756924152374
250,0.18321940302848816,0.9410833120346069,0.38634976744651794,0.45323749873402946,0.059374645352363586
275,0.1749589592218399,0.9441249966621399,0.35955575108528137,0.4215461247256756,0.061567556113004684
300,0.1677664816379547,0.9462499618530273,0.33688127994537354,0.39461840544717774,0.06360288709402084
325,0.16141840815544128,0.9484166502952576,0.3178531527519226,0.37154060785492876,0.06550578027963638
350,0.1557544767856598,0.949833333492279,0.3013641834259033,0.35163066931715625,0.06729532778263092
375,0.1506493091583252,0.9510416388511658,0.2870115041732788,0.3343448752951126,0.06898561120033264
400,0.1460079550743103,0.9520416855812073,0.274649053812027,0.31926635665846215,0.07058847695589066
425,0.1417534351348877,0.953416645526886,0.2635907232761383,0.30601804282010675,0.07211457192897797
450,0.13782605528831482,0.9546250104904175,0.2540300488471985,0.29430902842036233,0.0735723003745079
475,0.1341749131679535,0.9559166431427002,0.2457273155450821,0.2838986523229915,0.07497046142816544
500,0.1307624727487564,0.9568749666213989,0.2380801886320114,0.2745716013761511,0.07631520926952362
525,0.12755756080150604,0.9577916860580444,0.23139287531375885,0.2661643191099464,0.07761156558990479
550,0.12453444302082062,0.9586666822433472,0.22494818270206451,0.25851915230156475,0.07886425405740738
575,0.12167392671108246,0.9594583511352539,0.21940021216869354,0.2515464806618666,0.08007816970348358
600,0.11895741522312164,0.9600416421890259,0.2139691859483719,0.245127816352995,0.08125641196966171
625,0.11637269705533981,0.9607499837875366,0.20895153284072876,0.23919760592265632,0.08240161836147308
650,0.11390650272369385,0.9613333344459534,0.20445653796195984,0.23368118376410776,0.08351703733205795
675,0.11154729872941971,0.9621666669845581,0.20021331310272217,0.22851765655378742,0.08460455387830734
700,0.10928626358509064,0.9633749723434448,0.19629740715026855,0.22367191569687894,0.08566682785749435
725,0.10711559653282166,0.9644583463668823,0.1925405114889145,0.21910189737793598,0.08670602738857269
750,0.10502944141626358,0.9652500152587891,0.18880584836006165,0.21477326855037437,0.08772340416908264
775,0.10302256047725677,0.965666651725769,0.18538197875022888,0.2106541711313351,0.0887201651930809
800,0.1010890007019043,0.9663333296775818,0.1821681708097458,0.2067240517912799,0.089697927236557
