step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7146091461181641,0.5,0.3339689373970032,0.362947786375739,0.0
25,0.7095789313316345,0.49945834279060364,0.27282631397247314,0.29892942627133906,0.0021721955854445696
50,0.7061420679092407,0.500249981880188,0.2272365689277649,0.24909552462151352,0.003960888832807541
75,0.703727126121521,0.5015000104904175,0.19263407588005066,0.20979480397616687,0.005456859711557627
100,0.7019913792610168,0.500374972820282,0.16460105776786804,0.1783447879192686,0.0067212325520813465
125,0.7007120847702026,0.49795833230018616,0.14394943416118622,0.15301278540555463,0.007805117405951023
150,0.6997435688972473,0.49787500500679016,0.12762169539928436,0.13232829548860364,0.008750027976930141
175,0.6989947557449341,0.49825000762939453,0.11456666886806488,0.11540375144475319,0.009583822451531887
200,0.6984032988548279,0.4983333349227905,0.10382168740034103,0.10135103289937206,0.010328088887035847
225,0.6979283094406128,0.4989166557788849,0.09454461187124252,0.08976119995305662,0.010996467433869839
250,0.697540283203125,0.4986249804496765,0.08767201006412506,0.0801968611640661,0.011600477620959282
275,0.6972165703773499,0.49908334016799927,0.08136346936225891,0.07230476878323515,0.012152548879384995
300,0.6969413757324219,0.500041663646698,0.07677874714136124,0.06574901873916547,0.012659274972975254
325,0.6967039108276367,0.49929165840148926,0.07238510996103287,0.06024376729349748,0.013128235936164856
350,0.6964960098266602,0.49908334016799927,0.0684824213385582,0.05563876018637705,0.013566141948103905
375,0.6963129639625549,0.499875009059906,0.0652160570025444,0.05178849235187926,0.01397460326552391
400,0.6961471438407898,0.49950000643730164,0.06285054236650467,0.04853372110061759,0.014361951500177383
425,0.6959963440895081,0.49920833110809326,0.060498420149087906,0.04570818854377714,0.014729944989085197
450,0.6958587169647217,0.50020831823349,0.05831708386540413,0.04335408734643374,0.015077966265380383
475,0.6957312822341919,0.4989999830722809,0.05640392005443573,0.041306563584401455,0.015410917811095715
500,0.6956132650375366,0.49958333373069763,0.05501418933272362,0.03956797672079509,0.01572876051068306
525,0.6955020427703857,0.500124990940094,0.05334288254380226,0.038039757159566145,0.016034135594964027
550,0.6953980922698975,0.500083327293396,0.05203375592827797,0.036686304431988635,0.016326114535331726
575,0.6953000426292419,0.5007083415985107,0.050234369933605194,0.035544173937063224,0.016607537865638733
600,0.6952067613601685,0.5009999871253967,0.0492761991918087,0.03456852689395313,0.016881292685866356
625,0.6951196193695068,0.5015416741371155,0.04742078110575676,0.03365023675910419,0.017144259065389633
