step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7695838212966919,0.4130416512489319,2.8727385997772217,2.0595052879500355,0.0
25,0.5523703694343567,0.7883332967758179,1.961724042892456,1.432384677865825,0.017103634774684906
50,0.4405229389667511,0.8727916479110718,1.4473320245742798,1.116017206592398,0.029168972745537758
75,0.37325185537338257,0.8972499966621399,1.1388343572616577,0.9239319031504044,0.038265734910964966
100,0.3280774652957916,0.9097916483879089,0.9381680488586426,0.7943712390371039,0.045500773936510086
125,0.29537177085876465,0.9172499775886536,0.7983522415161133,0.7000959026300038,0.051482804119586945
150,0.2704352140426636,0.9229166507720947,0.6958301663398743,0.6278220448852574,0.056571654975414276
175,0.2507079541683197,0.9279583096504211,0.6173375844955444,0.5699341759218423,0.06099319085478783
200,0.23466219007968903,0.9321666359901428,0.555208146572113,0.5225536487553782,0.06489945203065872
225,0.22132828831672668,0.9354999661445618,0.5046083927154541,0.48285706210321044,0.06839536130428314
250,0.2100566029548645,0.9381666779518127,0.462524950504303,0.44928290339714233,0.07155516743659973
275,0.20037882030010223,0.9404582977294922,0.42759406566619873,0.4205430737281785,0.07443659752607346
300,0.19194836914539337,0.9425833225250244,0.39821767807006836,0.39574517043942964,0.07708723843097687
325,0.18452109396457672,0.9440416693687439,0.3733147978782654,0.37425766016769973,0.0795397013425827
350,0.17791123688220978,0.9456250071525574,0.3512752950191498,0.35541351760601786,0.08182039111852646
375,0.17197813093662262,0.9471666812896729,0.3324414789676666,0.3388302372744039,0.08395234495401382
400,0.16660365462303162,0.9484583139419556,0.31610357761383057,0.32408595454745226,0.0859554260969162
425,0.16170087456703186,0.9496250152587891,0.3013381361961365,0.31092239822527257,0.08784610778093338
450,0.15720251202583313,0.9506666660308838,0.2881072163581848,0.29909089149532114,0.08963491022586823
475,0.1530522257089615,0.9517916440963745,0.2764788866043091,0.2884178522749402,0.09133443981409073
500,0.14920201897621155,0.9526666402816772,0.26596713066101074,0.278667939427459,0.09295395016670227
525,0.1456156075000763,0.953458309173584,0.2563195824623108,0.26972995830502516,0.09450124949216843
550,0.14226382970809937,0.9542083144187927,0.24750372767448425,0.261544404589773,0.09598322212696075
575,0.13911862671375275,0.9548333287239075,0.23967164754867554,0.2539985856328621,0.09740661829710007
600,0.1361561268568039,0.9557083249092102,0.23243165016174316,0.24699778843870865,0.09877648204565048
625,0.13335897028446198,0.9566249847412109,0.22562682628631592,0.2404449166771528,0.10009703785181046
650,0.13071013987064362,0.9578750133514404,0.2196141630411148,0.23438847292242687,0.10137274861335754
675,0.12819449603557587,0.9582916498184204,0.21387159824371338,0.22868839485939682,0.10260754078626633
700,0.12580253183841705,0.9588750004768372,0.20827795565128326,0.22331648900245002,0.1038040965795517
725,0.12352391332387924,0.9595833420753479,0.20337480306625366,0.21827865647175784,0.10496538877487183
750,0.12134821712970734,0.9603750109672546,0.1986372321844101,0.21347024248225438,0.10609424114227295
775,0.11926952004432678,0.9609999656677246,0.19393318891525269,0.208886743433657,0.10719256848096848
800,0.11728044599294662,0.9614999890327454,0.18972928822040558,0.20458874976895003,0.10826174169778824
825,0.11537457257509232,0.9622499942779541,0.18552051484584808,0.20047317544022208,0.10930348932743073
850,0.11354658752679825,0.9625416398048401,0.18153893947601318,0.19654557093984368,0.11031985282897949
875,0.11179174482822418,0.9629166722297668,0.17782919108867645,0.1927604544923459,0.11131265759468079
900,0.11010442674160004,0.9633333086967468,0.1742766946554184,0.18917215977794394,0.11228326708078384
925,0.1084815040230751,0.9635833501815796,0.1707560122013092,0.1857451820099912,0.11323200911283493
950,0.10691813379526138,0.9643332958221436,0.16758635640144348,0.18247590355703625,0.1141599640250206
975,0.10541064292192459,0.9648333191871643,0.16444063186645508,0.17927287204354878,0.11506840586662292
1000,0.10395631939172745,0.9652500152587891,0.16159625351428986,0.17624861549324053,0.1159580647945404
1025,0.10255081951618195,0.9660416841506958,0.1589457243680954,0.17331265466246742,0.11682968586683273
1050,0.10119128227233887,0.9664166569709778,0.15610583126544952,0.1704503239742773,0.11768472194671631
