step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.8083263039588928,0.47066664695739746,1.2366900444030762,1.1270475761719738,0.0
25,0.7588247656822205,0.4736666679382324,0.8407448530197144,0.7922514214009427,0.007381768897175789
50,0.7341393232345581,0.48129165172576904,0.6078588962554932,0.5891136382404882,0.012459388002753258
75,0.7199644446372986,0.4896666705608368,0.48093003034591675,0.4670650575914498,0.016163915395736694
100,0.7104093432426453,0.500249981880188,0.41670534014701843,0.3936086433801465,0.01908726803958416
125,0.7029646635055542,0.512583315372467,0.3867766261100769,0.349954545767373,0.021587390452623367
150,0.6965394020080566,0.5244583487510681,0.3723410665988922,0.32508152266527374,0.023868298158049583
175,0.6906384825706482,0.5381249785423279,0.3640345335006714,0.3126789806052429,0.026029620319604874
200,0.6849458813667297,0.5520416498184204,0.3620619475841522,0.30929929031233905,0.028140712529420853
225,0.6792481541633606,0.5651249885559082,0.3638709783554077,0.31241103476513826,0.03025692142546177
250,0.6733931303024292,0.5822083353996277,0.3699432611465454,0.32007797585529596,0.03241027891635895
275,0.6672954559326172,0.6009583473205566,0.37401849031448364,0.33131197586715466,0.03460234776139259
300,0.6608738303184509,0.6202083230018616,0.3822934329509735,0.34505154533313115,0.036845605820417404
325,0.654011070728302,0.6384166479110718,0.39329931139945984,0.36086515873848746,0.039162855595350266
350,0.6466356515884399,0.6589166522026062,0.4037114977836609,0.3782133376488492,0.041555702686309814
375,0.6387040019035339,0.6762083172798157,0.4148375391960144,0.39662033982223754,0.04403066262602806
400,0.6301230192184448,0.6984166502952576,0.42963433265686035,0.41589138409238663,0.0466054268181324
425,0.620846688747406,0.7196666598320007,0.4433691203594208,0.4355250049093016,0.04927493631839752
450,0.6108216047286987,0.7403333187103271,0.4581640958786011,0.4553426109095132,0.052048567682504654
475,0.5999810695648193,0.7612082958221436,0.47499072551727295,0.4749601067774601,0.0549376904964447
500,0.5882717370986938,0.7802500128746033,0.49249163269996643,0.4941764118664479,0.05795513466000557
525,0.5756758451461792,0.8017083406448364,0.508267879486084,0.5126507053904074,0.06109976768493652
550,0.5622193813323975,0.8194583058357239,0.5235630869865417,0.5299915427356627,0.06436488777399063
575,0.5479572415351868,0.8373749852180481,0.5363982915878296,0.5458685672608617,0.06774122267961502
600,0.5329549908638,0.8542916774749756,0.5480260848999023,0.5600413526377126,0.0712166354060173
625,0.5172762274742126,0.8686249852180481,0.5589427947998047,0.5721326798507538,0.07478730380535126
650,0.5010237097740173,0.8808749914169312,0.566628098487854,0.5819854743401299,0.07844062149524689
675,0.48432856798171997,0.890916645526886,0.5721008777618408,0.5894317269069117,0.08215615898370743
700,0.4673303961753845,0.8991666436195374,0.5748289823532104,0.5944490924373464,0.08591774851083755
725,0.4501940608024597,0.906333327293396,0.5745235085487366,0.5967401268415841,0.08970173448324203
750,0.4330609142780304,0.9128333330154419,0.5724894404411316,0.5964815229231054,0.09349401295185089
775,0.4160587191581726,0.9177916646003723,0.5683367252349854,0.5940130623238108,0.09728008508682251
800,0.3993194103240967,0.9215832948684692,0.5613149404525757,0.5891612395583025,0.10104449093341827
825,0.382973313331604,0.9254583120346069,0.5525979995727539,0.5824683367643544,0.10476817935705185
850,0.36711379885673523,0.9288749694824219,0.5423396229743958,0.5738805939944349,0.10843754559755325
875,0.3518134653568268,0.9317083358764648,0.5308350324630737,0.5637657569669846,0.11204393953084946
900,0.33713749051094055,0.9340416789054871,0.5181182622909546,0.5525100535855509,0.11557535082101822
925,0.32312488555908203,0.9361666440963745,0.5044671893119812,0.5402177258666503,0.11902549862861633
950,0.30980074405670166,0.9381250143051147,0.49090203642845154,0.5271685058933232,0.1223878338932991
975,0.29716914892196655,0.9400416612625122,0.47655266523361206,0.5136030807401513,0.12565988302230835
1000,0.2852369546890259,0.9418749809265137,0.46215125918388367,0.4996483469512099,0.1288372129201889
1025,0.2739918529987335,0.9437916278839111,0.4473652243614197,0.48552971442347476,0.13191892206668854
1050,0.2634192109107971,0.9452499747276306,0.4330938458442688,0.47136801082784524,0.1349024474620819
1075,0.25348034501075745,0.9470832943916321,0.41932570934295654,0.45737804937965326,0.13779304921627045
1100,0.24414944648742676,0.9487082958221436,0.40550336241722107,0.4434974904844599,0.14059075713157654
1125,0.23540011048316956,0.950041651725769,0.3921447694301605,0.42984838791171665,0.14329661428928375
1150,0.22720104455947876,0.9511666297912598,0.37911203503608704,0.41655474912644597,0.1459125131368637
1175,0.21951615810394287,0.9523333311080933,0.3667360246181488,0.40355515155389793,0.14844270050525665
1200,0.21231086552143097,0.9539166688919067,0.3548550605773926,0.3910318368231051,0.15089070796966553
1225,0.20555606484413147,0.9551249742507935,0.3433471620082855,0.37894486986772974,0.15325810015201569
1250,0.19922015070915222,0.9557499885559082,0.33225661516189575,0.36725819157735906,0.15554872155189514
1275,0.19327658414840698,0.9566666483879089,0.32146865129470825,0.3559515861588796,0.15776537358760834
1300,0.18769901990890503,0.9574999809265137,0.3113687038421631,0.34511604321152295,0.15991021692752838
1325,0.1824602633714676,0.9583333134651184,0.3014931082725525,0.3346683979603578,0.16198669373989105
1350,0.17754070460796356,0.9592083096504211,0.2918647825717926,0.3246261542636307,0.16399697959423065
1375,0.17291705310344696,0.9601666331291199,0.28288140892982483,0.3150189780713623,0.1659442037343979
1400,0.1685643047094345,0.9607916474342346,0.2743922472000122,0.30588999979192394,0.1678318977355957
1425,0.16446273028850555,0.9615416526794434,0.2661857604980469,0.2970980781289202,0.16966214776039124
1450,0.1605956256389618,0.9622083306312561,0.25846078991889954,0.2887161826621679,0.17143769562244415
1475,0.15694579482078552,0.9625833034515381,0.2509063184261322,0.2806604555846361,0.17316098511219025
1500,0.15349945425987244,0.9629166722297668,0.24372443556785583,0.27292440161904796,0.1748332381248474
1525,0.15024171769618988,0.9634166359901428,0.23694542050361633,0.2655599812925533,0.17645765841007233
1550,0.14715884625911713,0.9639999866485596,0.23045308887958527,0.25844517486978286,0.1780366748571396
1575,0.14424049854278564,0.9646666646003723,0.22402423620224,0.2516697568195395,0.17957165837287903
1600,0.1414758712053299,0.9651666283607483,0.21792764961719513,0.2451559211559869,0.18106405436992645
1625,0.13885368406772614,0.965499997138977,0.2122218906879425,0.2388917780221243,0.18251612782478333
1650,0.13636434078216553,0.965583324432373,0.2067493051290512,0.2329149083115212,0.18392987549304962
1675,0.1339980512857437,0.9660833477973938,0.20154468715190887,0.22723626765497912,0.1853073686361313
1700,0.13174781203269958,0.9663333296775818,0.19639581441879272,0.2217087078362711,0.18664951622486115
1725,0.12960705161094666,0.9666249752044678,0.19154489040374756,0.21641161522978972,0.18795783817768097
1750,0.12756773829460144,0.9668332934379578,0.18691596388816833,0.21133685259939,0.18923397362232208
1775,0.12562334537506104,0.9671666622161865,0.18246452510356903,0.2065130129080399,0.1904785931110382
1800,0.12376708537340164,0.9674583077430725,0.17824037373065948,0.20185068034433898,0.1916934847831726
1825,0.12199407815933228,0.9677916765213013,0.17411285638809204,0.197388978039588,0.19287994503974915
1850,0.12029962241649628,0.9679999947547913,0.17020587623119354,0.19307045449917254,0.19403912127017975
1875,0.11867907643318176,0.9681666493415833,0.16642679274082184,0.1889164723434042,0.19517192244529724
