regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
unready,ctxfree,8,1,3,init,0,0.7255525588989258,0.4975000023841858,0.5122222900390625,0.2503493782544171,0.0,0.012507438659667969,0.5945,0.6016666666666667,0.48366665840148926,0.5694999694824219,0.5278333425521851,0.527999997138977,0.45333331823349,0.5385000109672546,0.49416667222976685,0.5005000233650208,stopped,0.001,1.73541259765625,True
unready,ctxfree,8,1,3,0.6,19202,0.5999895930290222,0.79729163646698,0.11680836975574493,0.16010599354285587,0.20870423316955566,199.01380348205566,0.8781666666666667,0.9028333333333333,0.7020000219345093,0.7444999814033508,0.7238333225250244,0.6411666870117188,0.7396666407585144,0.796999990940094,0.7666666507720947,0.7288333177566528,stopped,0.001,1.73541259765625,True
unready,ctxfree,8,1,3,0.5,20978,0.49998030066490173,0.8889999985694885,0.15415622293949127,0.22241523382205988,0.27513477206230164,215.7398498058319,0.9118333333333333,0.9239999999999999,0.8004999756813049,0.8554999828338623,0.8298333287239075,0.71916663646698,0.8388333320617676,0.8971666693687439,0.8675000071525574,0.79666668176651,stopped,0.001,1.73541259765625,True
unready,ctxfree,8,1,3,0.4,22221,0.39996403455734253,0.9328749775886536,0.16504110395908356,0.23756178335171987,0.3299233615398407,226.93373727798462,0.9255,0.9353333333333333,0.8678333163261414,0.8986666798591614,0.8821666836738586,0.7870000004768372,0.8970000147819519,0.9333333373069763,0.9126666784286499,0.8371666669845581,stopped,0.001,1.73541259765625,True
unready,ctxfree,8,1,3,0.3,23484,0.2999923527240753,0.9558333158493042,0.15494036674499512,0.2186454390493276,0.3849377930164337,238.2726731300354,0.9328333333333333,0.9408333333333333,0.9073333144187927,0.9243333339691162,0.9138333201408386,0.8373333215713501,0.9338333010673523,0.9483333230018616,0.9399999976158142,0.8681666851043701,stopped,0.001,1.73541259765625,True
unready,ctxfree,8,1,3,0.2,25192,0.19999417662620544,0.9712916612625122,0.12669497728347778,0.17596650676752332,0.44902899861335754,253.71129870414734,0.9368333333333333,0.942,0.9328333139419556,0.9371666312217712,0.9348333477973938,0.875,0.9518333077430725,0.9551666378974915,0.95333331823349,0.8959999680519104,stopped,0.001,1.73541259765625,True
unready,ctxfree,8,1,3,0.15,26511,0.14999279379844666,0.9767500162124634,0.10199061036109924,0.13896171333961854,0.489544153213501,265.59520530700684,0.9378333333333333,0.9426666666666667,0.9416666626930237,0.9415000081062317,0.9415000081062317,0.8943333029747009,0.956333339214325,0.9598333239555359,0.9576666355133057,0.9086666703224182,stopped,0.001,1.73541259765625,True
unready,ctxfree,8,1,3,0.1,29032,0.09999558329582214,0.9805833101272583,0.06794910877943039,0.09070921758856577,0.5457600355148315,288.2756941318512,0.9386666666666666,0.9436666666666667,0.9486666321754456,0.9474999904632568,0.9480000138282776,0.9128333330154419,0.9613333344459534,0.9648333191871643,0.9629999995231628,0.9243333339691162,stopped,0.001,1.73541259765625,True
unready,ctxfree,8,1,3,final,29032,0.09999558329582214,0.9805833101272583,0.06794910877943039,0.09070921758856577,0.5457600355148315,288.30683302879333,0.9386666666666666,0.9436666666666667,0.9486666321754456,0.9474999904632568,0.9480000138282776,0.9128333330154419,0.9613333344459534,0.9648333191871643,0.9629999995231628,0.9243333339691162,stopped,0.001,1.73541259765625,True
