regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
unready,headlr,32,0.00390625,4,init,0,0.6512808203697205,0.6524999737739563,1.9509352445602417,1.2249867593524808,0.0,0.009635448455810547,0.4713333333333333,0.5265,0.6473333239555359,0.3493333160877228,0.5028333067893982,0.49133333563804626,0.6268333196640015,0.37283334136009216,0.4950000047683716,0.49683332443237305,max_steps,0.001,1.73541259765625,True
unready,headlr,32,0.00390625,4,0.6,15,0.598703920841217,0.7871249914169312,1.7874785661697388,1.1388210775880214,0.008108551613986492,0.2017674446105957,0.4646666666666667,0.5211666666666667,0.7836666703224182,0.21666666865348816,0.503333330154419,0.4906666576862335,0.7758333086967468,0.23533332347869873,0.49916666746139526,0.4958333373069763,max_steps,0.001,1.73541259765625,True
unready,headlr,32,0.00390625,4,0.5,54,0.4980747103691101,0.9004583358764648,1.4275883436203003,0.9923300417710096,0.026158586144447327,0.6372194290161133,0.4653333333333333,0.536,0.8926666378974915,0.10766666382551193,0.503333330154419,0.4898333251476288,0.8991666436195374,0.11050000041723251,0.49950000643730164,0.4950000047683716,max_steps,0.001,1.73541259765625,True
unready,headlr,32,0.00390625,4,0.4,120,0.3994942903518677,0.9269999861717224,1.0377027988433838,0.8634785483695575,0.049324166029691696,1.3511791229248047,0.5073333333333333,0.5625,0.9213333129882812,0.07566666603088379,0.500333309173584,0.4898333251476288,0.9263333082199097,0.08183333277702332,0.49933332204818726,0.4936666488647461,max_steps,0.001,1.73541259765625,True
unready,headlr,32,0.00390625,4,0.3,271,0.29988834261894226,0.9357500076293945,0.6330608129501343,0.7072556524403633,0.08423500508069992,2.944612979888916,0.5596666666666666,0.6061666666666666,0.9318333268165588,0.0651666671037674,0.4975000023841858,0.48616665601730347,0.9359999895095825,0.070333331823349,0.4973333179950714,0.4973333179950714,max_steps,0.001,1.73541259765625,True
unready,headlr,32,0.00390625,4,0.2,909,0.19994813203811646,0.9412916302680969,0.24939507246017456,0.4627893746308529,0.15352538228034973,8.39269208908081,0.6148333333333333,0.6536666666666666,0.9396666288375854,0.059833332896232605,0.4971666634082794,0.48133331537246704,0.9418333172798157,0.06283333152532578,0.4971666634082794,0.49533331394195557,max_steps,0.001,1.73541259765625,True
unready,headlr,32,0.00390625,4,0.15,3525,0.14999480545520782,0.9454166293144226,0.07564665377140045,0.2486296437697372,0.24715904891490936,35.65033292770386,0.6708333333333333,0.7191666666666666,0.9436666369438171,0.05550000071525574,0.4976666569709778,0.48649999499320984,0.9461666345596313,0.059833332896232605,0.4961666464805603,0.4938333332538605,max_steps,0.001,1.73541259765625,True
unready,headlr,32,0.00390625,4,final,40000,0.12998758256435394,0.9495833516120911,0.00685235345736146,0.04115139440149083,0.38986244797706604,416.7958161830902,0.7236666666666667,0.8093333333333333,0.9455000162124634,0.04899999871850014,0.4950000047683716,0.49683332443237305,0.9506666660308838,0.05416666716337204,0.49449998140335083,0.5088333487510681,max_steps,0.001,1.73541259765625,True
