step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6795302629470825,0.6129999756813049,0.7042711973190308,0.44242993027066374,0.0
25,0.6626079678535461,0.7210000157356262,0.6874936819076538,0.43591365641812807,0.005022427532821894
50,0.6463172435760498,0.7976250052452087,0.6739990711212158,0.43394185948306,0.009931541979312897
75,0.6304529309272766,0.8445416688919067,0.6619006395339966,0.43508534655341,0.01474875770509243
100,0.6149101853370667,0.8723750114440918,0.6509016752243042,0.4386812514100329,0.01948217861354351
125,0.5996165871620178,0.890874981880188,0.6409096121788025,0.44431856821523397,0.02413482777774334
150,0.5844881534576416,0.9013749957084656,0.6315761208534241,0.4512134180027812,0.02871573530137539
175,0.5694606900215149,0.9090833067893982,0.6235796809196472,0.45906312994362863,0.033231500536203384
200,0.5545185804367065,0.9144166707992554,0.6149469614028931,0.46684579311166036,0.03768261522054672
225,0.539648711681366,0.9180833101272583,0.6069132089614868,0.47453981053219385,0.042070187628269196
250,0.5248349905014038,0.9210416674613953,0.5994369983673096,0.48192412401111945,0.04639815911650658
275,0.5100793242454529,0.9231666326522827,0.5912942290306091,0.4885907928644449,0.050667814910411835
300,0.4954109191894531,0.9253333210945129,0.5831858515739441,0.49433788202414286,0.054875697940588
325,0.4808584749698639,0.9275833368301392,0.5745843052864075,0.4989134207996358,0.059020161628723145
350,0.4664595425128937,0.9289166331291199,0.5657047033309937,0.5023147825962212,0.06309865415096283
375,0.4522460997104645,0.9297083020210266,0.5566286444664001,0.5042736842805288,0.067110076546669
400,0.4382684826850891,0.9310416579246521,0.546616792678833,0.5048366625856032,0.07105008512735367
425,0.4245695471763611,0.9319999814033508,0.5363505482673645,0.5040649594040023,0.07491536438465118
450,0.4111971855163574,0.9328333139419556,0.5250543355941772,0.5017134420887122,0.07870180904865265
475,0.3981971740722656,0.9333750009536743,0.5136234164237976,0.49830901534904815,0.08240464329719543
500,0.38559627532958984,0.934208333492279,0.5017563700675964,0.4936077613879157,0.08602266758680344
525,0.37342482805252075,0.9347916841506958,0.48957085609436035,0.4879227129297174,0.08955322206020355
550,0.36171114444732666,0.9355833530426025,0.47683486342430115,0.48112382023019207,0.09299330413341522
575,0.3504731357097626,0.9358749985694885,0.46417003870010376,0.47358888927799914,0.09634089469909668
600,0.3397192358970642,0.9364166855812073,0.45126035809516907,0.46524580457903,0.0995958149433136
625,0.32945746183395386,0.9366250038146973,0.4383903741836548,0.45635444322278773,0.1027568131685257
650,0.31968897581100464,0.9369999766349792,0.425426721572876,0.44688304318280125,0.10582368075847626
675,0.3104059100151062,0.93729168176651,0.41280892491340637,0.43724638180764497,0.10879760980606079
700,0.30159619450569153,0.937666654586792,0.40035319328308105,0.42728922675788333,0.11168047785758972
725,0.29324913024902344,0.9380833506584167,0.38814908266067505,0.4171820705300373,0.11447344720363617
750,0.2853464186191559,0.9384999871253967,0.376226007938385,0.40708416017688104,0.11717866361141205
775,0.27787256240844727,0.9387499690055847,0.3645966649055481,0.3968801328940047,0.11979788541793823
800,0.27080947160720825,0.9391250014305115,0.35326963663101196,0.3867987933898724,0.12233325839042664
825,0.26413798332214355,0.9393749833106995,0.3423711955547333,0.376793590002337,0.1247873604297638
850,0.2578362822532654,0.9397083520889282,0.3318019211292267,0.36694717939467886,0.12716343998908997
875,0.25188761949539185,0.9401666522026062,0.32151150703430176,0.3572319443251286,0.1294631063938141
900,0.24627208709716797,0.9401249885559082,0.31167247891426086,0.3478144029300319,0.13168901205062866
925,0.24097049236297607,0.9403333067893982,0.30217742919921875,0.3385782781705296,0.13384376466274261
950,0.23596304655075073,0.9404166340827942,0.2930789887905121,0.32959525392258093,0.135930597782135
975,0.2312324345111847,0.940666675567627,0.2843172550201416,0.32085958507716655,0.13795194029808044
1000,0.22676222026348114,0.940708339214325,0.27587029337882996,0.3123733840071341,0.13991037011146545
1025,0.2225378453731537,0.940541684627533,0.26779985427856445,0.3041362224092017,0.14180803298950195
1050,0.21854212880134583,0.940791666507721,0.2600110173225403,0.2961943175350774,0.14364774525165558
1075,0.214761883020401,0.9409583210945129,0.2525523602962494,0.28847076635261154,0.1454314887523651
1100,0.2111836075782776,0.9409166574478149,0.24539397656917572,0.281018622589335,0.14716149866580963
1125,0.20779453217983246,0.9410416483879089,0.23854634165763855,0.2738299966674001,0.14884020388126373
1150,0.20458190143108368,0.9412916302680969,0.23198555409908295,0.2669188937638501,0.15046991407871246
1175,0.20153476297855377,0.9414166808128357,0.22568488121032715,0.2602058694361028,0.1520523726940155
1200,0.1986432820558548,0.9417083263397217,0.21962030231952667,0.2537384038392491,0.1535893976688385
