regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
unready10,frozen,32,1,4,init,0,0.6795302629470825,0.6129999756813049,0.0,0.44242993027066374,0.0,0.007160663604736328,0.4713333333333333,0.5265,0.5885000228881836,0.4038333296775818,0.49300000071525574,0.49133333563804626,0.5668333172798157,0.42383334040641785,0.49166667461395264,0.49683332443237305,max_steps,0.001,1.72955322265625,True
unready10,frozen,32,1,4,0.6,434,0.5998826622962952,0.878083348274231,0.0,0.42326809680480826,0.0,2.9710183143615723,0.4713333333333333,0.5265,0.8445000052452087,0.15399999916553497,0.49799999594688416,0.49316665530204773,0.8573333024978638,0.1445000022649765,0.49449998140335083,0.5041666626930237,max_steps,0.001,1.72955322265625,True
unready10,frozen,32,1,4,0.5,986,0.4999864399433136,0.9172083139419556,0.0,0.4252604488156985,0.0,6.7245237827301025,0.4713333333333333,0.5265,0.9045000076293945,0.09733333438634872,0.49966666102409363,0.49799999594688416,0.9126666784286499,0.09516666829586029,0.4975000023841858,0.5096666812896729,max_steps,0.001,1.72955322265625,True
unready10,frozen,32,1,4,0.4,1575,0.3999813497066498,0.9279999732971191,0.0,0.3913086219510263,0.0,10.986035346984863,0.4713333333333333,0.5265,0.9144999980926514,0.08500000089406967,0.4984999895095825,0.5036666393280029,0.9235000014305115,0.0808333307504654,0.49533331394195557,0.5109999775886536,max_steps,0.001,1.72955322265625,True
unready10,frozen,32,1,4,0.3,2392,0.2999975085258484,0.9332083463668823,0.0,0.3044272965646314,0.0,16.91561245918274,0.4713333333333333,0.5265,0.9214999675750732,0.07983333617448807,0.49966666102409363,0.5091666579246521,0.9319999814033508,0.07333333045244217,0.4963333308696747,0.5061666369438171,max_steps,0.001,1.72955322265625,True
unready10,frozen,32,1,4,0.2,4383,0.19998714327812195,0.9385833144187927,0.0,0.15723252279886843,0.0,31.060184478759766,0.4713333333333333,0.5265,0.9275000095367432,0.07266666740179062,0.4986666738986969,0.5071666836738586,0.937333345413208,0.06866666674613953,0.4973333179950714,0.5061666369438171,max_steps,0.001,1.72955322265625,True
unready10,frozen,32,1,4,0.15,10460,0.1499985307455063,0.9426666498184204,0.0,0.04765431134163645,0.0,70.07963109016418,0.4713333333333333,0.5265,0.9309999942779541,0.06849999725818634,0.49799999594688416,0.5118333101272583,0.9401666522026062,0.06233333423733711,0.49399998784065247,0.5094999670982361,max_steps,0.001,1.72955322265625,True
unready10,frozen,32,1,4,final,40000,0.1380539983510971,0.9449999928474426,0.0,0.00999734636554475,0.0,268.80409359931946,0.4713333333333333,0.5265,0.9334999918937683,0.06716666370630264,0.4963333308696747,0.512666642665863,0.9404999613761902,0.06266666948795319,0.49416667222976685,0.5094999670982361,max_steps,0.001,1.72955322265625,True
