step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.695061981678009,0.5064583420753479,0.04022781178355217,0.041119158878826056,0.0
25,0.6949804425239563,0.5067499876022339,0.03992541879415512,0.04035951732383977,0.0002889080496970564
50,0.6949010491371155,0.5066666603088379,0.03940875828266144,0.039625064801958945,0.0005752575816586614
75,0.69482421875,0.5065416693687439,0.038903526961803436,0.03892452892097333,0.000857536680996418
100,0.6947494745254517,0.5067083239555359,0.038485459983348846,0.03824806389286405,0.0011368155246600509
125,0.69467693567276,0.5067916512489319,0.03798697888851166,0.03759720120995381,0.0014130150666460395
150,0.694606602191925,0.5066249966621399,0.03747142106294632,0.03696689887947503,0.0016849772073328495
175,0.6945380568504333,0.5064583420753479,0.03707990050315857,0.036352892686583066,0.0019539836794137955
200,0.6944718360900879,0.5059583187103271,0.03659650310873985,0.03577883903848782,0.002219068817794323
225,0.6944071650505066,0.5071666836738586,0.036234233528375626,0.03521931216218215,0.0024815050419420004
250,0.6943440437316895,0.5073750019073486,0.0359005406498909,0.03468897085347258,0.0027412036433815956
275,0.6942824721336365,0.5075416564941406,0.03554881736636162,0.034176190164434246,0.0029984195716679096
300,0.6942223310470581,0.5076666474342346,0.035201381891965866,0.0336822665906394,0.003253086470067501
325,0.6941635608673096,0.5080416798591614,0.03499190881848335,0.033217910422391514,0.003505515865981579
350,0.694105863571167,0.5082499980926514,0.03481064736843109,0.032764496880572765,0.0037563934456557035
375,0.6940491199493408,0.5084583163261414,0.03474188596010208,0.03233264504617842,0.004006100818514824
400,0.6939933896064758,0.5087500214576721,0.03440965712070465,0.03189691920679388,0.004254727624356747
425,0.6939388513565063,0.5090833306312561,0.03411966189742088,0.03150287027140982,0.004500565584748983
450,0.6938855648040771,0.5091249942779541,0.033855728805065155,0.031116264539081173,0.0047442251816391945
475,0.6938331723213196,0.5093333125114441,0.03363273665308952,0.030752687791616464,0.004985887557268143
500,0.6937816739082336,0.5098333358764648,0.033378370106220245,0.030397434642335887,0.0052261133678257465
525,0.6937311887741089,0.5099166631698608,0.03315076604485512,0.030061228351593725,0.005464217159897089
550,0.6936816573143005,0.5105000138282776,0.032830070704221725,0.0297365501050505,0.005700540263205767
575,0.693632960319519,0.5108749866485596,0.032642610371112823,0.029427005681692014,0.005934576969593763
600,0.6935850381851196,0.5111666321754456,0.03241000697016716,0.029119331931688173,0.006167120300233364
625,0.6935380101203918,0.5111249685287476,0.03212568536400795,0.02883344599328932,0.006397487595677376
650,0.6934919357299805,0.5113333463668823,0.031814005225896835,0.028556325934312073,0.006625194568186998
675,0.6934465169906616,0.5113333463668823,0.03173691779375076,0.028295301516288014,0.006851539947092533
700,0.6934015154838562,0.5115416646003723,0.03157835826277733,0.028050285320320535,0.007076985668390989
725,0.6933572292327881,0.5119166374206543,0.03141672909259796,0.027809592111961618,0.0073012132197618484
750,0.6933135390281677,0.5122500061988831,0.03129926696419716,0.02758609817128067,0.007523993030190468
775,0.6932703256607056,0.512583315372467,0.03113417513668537,0.027367776972134085,0.007745605427771807
800,0.6932277083396912,0.5131666660308838,0.030950646847486496,0.027157272773473295,0.007965820841491222
825,0.6931854486465454,0.5136666893959045,0.030785366892814636,0.026955870647301712,0.008184622041881084
850,0.6931438446044922,0.5139583349227905,0.030680211260914803,0.026763626797974383,0.008402170613408089
875,0.6931025385856628,0.5138333439826965,0.03050052933394909,0.026582896733054858,0.008618648163974285
900,0.6930618286132812,0.5140833258628845,0.030364681035280228,0.02640469697844529,0.008833811618387699
925,0.6930216550827026,0.5142916440963745,0.030185945332050323,0.026233691332790177,0.009047546423971653
950,0.6929818987846375,0.5142916440963745,0.029998144134879112,0.026084287624014702,0.009260088205337524
975,0.6929426193237305,0.5145416855812073,0.029856687411665916,0.025941685958169786,0.00947103463113308
1000,0.6929036378860474,0.5143749713897705,0.02971111796796322,0.025807094419920715,0.009681168012320995
1025,0.692865252494812,0.5143749713897705,0.029584478586912155,0.02567961594690251,0.009889812208712101
1050,0.6928269863128662,0.5146250128746033,0.029506085440516472,0.025547609091773445,0.01009768433868885
1075,0.6927890777587891,0.5148749947547913,0.029390504583716393,0.025428945976307356,0.010304532013833523
1100,0.6927514672279358,0.515333354473114,0.029271163046360016,0.02531239336983842,0.010510540567338467
1125,0.692714273929596,0.515666663646698,0.029148047789931297,0.025216338233013513,0.01071561872959137
1150,0.6926772594451904,0.515916645526886,0.029067613184452057,0.025111772961513373,0.010919838212430477
1175,0.6926403641700745,0.5164999961853027,0.02909807115793228,0.02502468568191192,0.01112361066043377
1200,0.6926036477088928,0.5168333053588867,0.028922026976943016,0.024928295764883826,0.011326782405376434
1225,0.6925673484802246,0.5178750157356262,0.02886299043893814,0.024855475322466066,0.011529060080647469
