regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
ready,headlr,32,0.00390625,1,init,0,0.7324249744415283,0.4997916519641876,2.6625359058380127,1.4406231184188008,0.0,0.015689849853515625,0.9413333333333334,0.9523333333333333,0.5263333320617676,0.47866666316986084,0.5043333172798157,0.49000000953674316,0.4898333251476288,0.4440000057220459,0.46783334016799927,0.453000009059906,stopped,0.001,1.47454833984375,True
ready,headlr,32,0.00390625,1,0.6,24,0.5980870127677917,0.7287916541099548,2.0826923847198486,1.149855651686879,0.01640435680747032,0.3998711109161377,0.9411666666666666,0.9493333333333333,0.7388333082199097,0.2750000059604645,0.5103332996368408,0.4971666634082794,0.7201666831970215,0.2536666691303253,0.4856666624546051,0.4675000011920929,stopped,0.001,1.47454833984375,True
ready,headlr,32,0.00390625,1,0.5,53,0.4990071654319763,0.8410833477973938,1.6242449283599854,0.9912120091861097,0.03186126798391342,0.8568465709686279,0.9378333333333333,0.9463333333333332,0.8528333306312561,0.16599999368190765,0.5109999775886536,0.5083333253860474,0.8370000123977661,0.15666666626930237,0.49266666173934937,0.48516666889190674,stopped,0.001,1.47454833984375,True
ready,headlr,32,0.00390625,1,0.4,106,0.398899644613266,0.8977500200271606,1.156930685043335,0.8578403754533915,0.052724845707416534,1.647228717803955,0.9353333333333333,0.9468333333333333,0.9008333086967468,0.12099999934434891,0.5170000195503235,0.5266666412353516,0.8926666378974915,0.11033333092927933,0.49683332443237305,0.5088333487510681,stopped,0.001,1.47454833984375,True
ready,headlr,32,0.00390625,1,0.3,227,0.29957735538482666,0.9259583353996277,0.7102012038230896,0.706236748446637,0.08366980403661728,3.388725757598877,0.9343333333333333,0.9441666666666666,0.9264999628067017,0.09049999713897705,0.5134999752044678,0.543999969959259,0.921999990940094,0.08783333003520966,0.5011666417121887,0.5234999656677246,stopped,0.001,1.47454833984375,True
ready,headlr,32,0.00390625,1,0.2,674,0.19992811977863312,0.9435833096504211,0.3219018578529358,0.49829234216799717,0.14073936641216278,9.665568828582764,0.9386666666666666,0.953,0.9444999694824219,0.07516666501760483,0.5151666402816772,0.565500020980835,0.9415000081062317,0.07050000131130219,0.5009999871253967,0.5538333058357239,stopped,0.001,1.47454833984375,True
ready,headlr,32,0.00390625,1,0.15,1588,0.14998282492160797,0.9538750052452087,0.17167000472545624,0.3816518982734141,0.19637812674045563,22.441844701766968,0.944,0.9588333333333333,0.9545000195503235,0.06883333623409271,0.5148333311080933,0.5831666588783264,0.9506666660308838,0.0625,0.500166654586792,0.5808333158493042,stopped,0.001,1.47454833984375,True
ready,headlr,32,0.00390625,1,0.1,6575,0.09999849647283554,0.965958297252655,0.059684205800294876,0.2704509694611142,0.31591978669166565,91.07257080078125,0.949,0.9621666666666666,0.9668332934379578,0.060499999672174454,0.5168333053588867,0.6228333115577698,0.9626666307449341,0.05700000002980232,0.5069999694824219,0.6290000081062317,stopped,0.001,1.47454833984375,True
ready,headlr,32,0.00390625,1,final,6575,0.09999849647283554,0.965958297252655,0.059684205800294876,0.2704509694611142,0.31591978669166565,91.12161374092102,0.949,0.9621666666666666,0.9668332934379578,0.060499999672174454,0.5168333053588867,0.6228333115577698,0.9626666307449341,0.05700000002980232,0.5069999694824219,0.6290000081062317,stopped,0.001,1.47454833984375,True
