step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.49578383564949036,0.8548749685287476,1.664418339729309,1.1371912993474953,0.0
25,0.438185453414917,0.8809583187103271,1.3775156736373901,1.0006727205845587,0.010977819561958313
50,0.3974425494670868,0.8960416316986084,1.1768853664398193,0.9074398997909383,0.020206430926918983
75,0.3670371174812317,0.9043333530426025,1.0291762351989746,0.8392391361801073,0.028171556070446968
100,0.3433377742767334,0.9099999666213989,0.9156309366226196,0.785617762902195,0.03519558534026146
125,0.3243664801120758,0.9144583344459534,0.8249943256378174,0.7411838764513671,0.041471369564533234
150,0.3087795078754425,0.9182499647140503,0.7515400648117065,0.7042580546398313,0.047151364386081696
175,0.29572010040283203,0.9210833311080933,0.6913575530052185,0.6733444908279327,0.052341923117637634
200,0.28459033370018005,0.9231666326522827,0.6409956812858582,0.646522424810073,0.057125274091959
225,0.27495768666267395,0.9246666431427002,0.5977860689163208,0.6229184134320283,0.06156712397933006
250,0.26653239130973816,0.9261666536331177,0.5606812834739685,0.6020030817396008,0.0657135546207428
275,0.2590835690498352,0.9274583458900452,0.5285683870315552,0.5836046624089425,0.0696050301194191
300,0.25243619084358215,0.9290833473205566,0.5001961588859558,0.5669119231219055,0.07327396422624588
325,0.24645423889160156,0.9297916293144226,0.4755803346633911,0.551804483517929,0.07674691826105118
350,0.24103328585624695,0.9307916760444641,0.45325562357902527,0.5378662428353538,0.08004596829414368
375,0.2360890656709671,0.9317083358764648,0.4336719810962677,0.5253938754093603,0.08318983763456345
400,0.2315521240234375,0.9325833320617676,0.41566571593284607,0.5139498621042438,0.08619539439678192
425,0.2273728847503662,0.9334166646003723,0.3992953896522522,0.5033389922893157,0.08907436579465866
450,0.22350777685642242,0.934458315372467,0.38441190123558044,0.4935294369080348,0.09183753281831741
475,0.21991674602031708,0.9352916479110718,0.37073618173599243,0.4845534965133728,0.09449546784162521
500,0.21657107770442963,0.9358333349227905,0.35833436250686646,0.476146634994391,0.09705580025911331
525,0.21344156563282013,0.9365833401679993,0.34686702489852905,0.4683315848414479,0.09952676296234131
