step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7324249744415283,0.4997916519641876,2.6625359058380127,1.4406231184188008,0.0
25,0.5636976957321167,0.7747916579246521,1.943645715713501,1.0809033245062767,0.01647080108523369
50,0.4644172191619873,0.8621249794960022,1.522066354751587,0.9131966648119648,0.028915151953697205
75,0.3984469771385193,0.893708348274231,1.2434966564178467,0.8028444590118728,0.038817036896944046
100,0.3513917624950409,0.9082916378974915,1.0453282594680786,0.7179251805278715,0.046980954706668854
125,0.316214382648468,0.9172499775886536,0.8970178961753845,0.6476380483351012,0.053884804248809814
150,0.289061963558197,0.9229583144187927,0.7821659445762634,0.5885979457038737,0.05982421711087227
175,0.2675190269947052,0.9273750185966492,0.693412721157074,0.5392792430702275,0.06501023471355438
200,0.24999776482582092,0.9307500123977661,0.6218981146812439,0.4976686918292297,0.06960079818964005
225,0.2354525923728943,0.9332916736602783,0.5639811158180237,0.46273165652051074,0.0737057775259018
250,0.22313623130321503,0.9357500076293945,0.5170380473136902,0.43310770719400743,0.07741550356149673
275,0.21254324913024902,0.93791663646698,0.4773483872413635,0.4073470929533325,0.08079640567302704
300,0.20331653952598572,0.9394999742507935,0.44376978278160095,0.385119352355912,0.08389893174171448
325,0.1951850950717926,0.9419999718666077,0.41518646478652954,0.3656629481209616,0.08676409721374512
350,0.18793949484825134,0.9437916278839111,0.3905356228351593,0.34853439982650414,0.08942670375108719
375,0.18142610788345337,0.9454583525657654,0.3691897690296173,0.3333067554529219,0.09191422164440155
400,0.17553108930587769,0.9467916488647461,0.3496851921081543,0.31958050833694757,0.09424607455730438
425,0.17016169428825378,0.9478332996368408,0.3326639235019684,0.30733562584649066,0.09644069522619247
450,0.16524310410022736,0.9492083191871643,0.31721264123916626,0.29595995632753724,0.09851469844579697
475,0.1607207953929901,0.950124979019165,0.30346742272377014,0.285587962099581,0.10048051923513412
500,0.15653862059116364,0.9509999752044678,0.29105904698371887,0.2761052737391622,0.10234954208135605
525,0.15265890955924988,0.9520416855812073,0.27928873896598816,0.2673362940363871,0.10412953794002533
550,0.1490488499403,0.953249990940094,0.26883944869041443,0.25919112785320003,0.105829156935215
575,0.14567306637763977,0.9539166688919067,0.2593322992324829,0.25172290312866413,0.10745655745267868
600,0.1425081193447113,0.9548749923706055,0.25021862983703613,0.24469714952171237,0.10901793837547302
625,0.13953730463981628,0.9553750157356262,0.24187922477722168,0.2381036135519158,0.11051823198795319
650,0.13674157857894897,0.956458330154419,0.23392750322818756,0.23188174125343228,0.11196281760931015
675,0.134103924036026,0.9572499990463257,0.22669710218906403,0.22609907896244677,0.11335616558790207
700,0.1316109448671341,0.9580833315849304,0.21963973343372345,0.2205421020064162,0.1147008016705513
725,0.12925052642822266,0.9587916731834412,0.21326255798339844,0.21535321705606905,0.11599951982498169
750,0.12701262533664703,0.9592916369438171,0.20706692337989807,0.21048108233378085,0.11725562810897827
775,0.12488780915737152,0.9601666331291199,0.20132599771022797,0.20586758998573854,0.11847187578678131
800,0.1228633001446724,0.9604583382606506,0.19587309658527374,0.20146441549255012,0.11965106427669525
825,0.12093470990657806,0.9606249928474426,0.19077639281749725,0.19726380575977798,0.12079507112503052
850,0.11909454315900803,0.9610416293144226,0.18591175973415375,0.1931929866751213,0.12190581113100052
875,0.11733546108007431,0.9617499709129333,0.181478351354599,0.18936016178633128,0.12298580259084702
900,0.11565110087394714,0.9621250033378601,0.17735446989536285,0.18573932386638173,0.12403707951307297
925,0.11403662711381912,0.9626249670982361,0.17302405834197998,0.1821959951135115,0.1250612437725067
950,0.11248912662267685,0.9631666541099548,0.16932308673858643,0.17894243231750795,0.12605880200862885
975,0.11100118607282639,0.9634582996368408,0.16564618051052094,0.17584149359917206,0.12703125178813934
1000,0.10956921428442001,0.9636666774749756,0.16215607523918152,0.17274176070519312,0.12798014283180237
1025,0.10819224268198013,0.9639166593551636,0.1588815450668335,0.16975264753662972,0.12890663743019104
1050,0.10686549544334412,0.9641666412353516,0.1554880291223526,0.16683287875700747,0.12981146574020386
1075,0.10558957606554031,0.9645416736602783,0.15225288271903992,0.16415662447503068,0.13069529831409454
1100,0.1043587401509285,0.9648333191871643,0.14910054206848145,0.16142945948627044,0.13155998289585114
1125,0.1031716912984848,0.9652083516120911,0.1462278515100479,0.1589651234365514,0.13240566849708557
1150,0.10202331095933914,0.9653750061988831,0.14376574754714966,0.1566014971370205,0.13323397934436798
1175,0.10091238468885422,0.965666651725769,0.1410016417503357,0.15417604416560826,0.13404566049575806
