step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6795302629470825,0.6129999756813049,0.7042711973190308,0.44242993027066374,0.0
25,0.66707444190979,0.6969166398048401,0.690097451210022,0.43792941691548176,0.005032048095017672
50,0.655112624168396,0.7607083320617676,0.6768222451210022,0.4360263865949157,0.00996151752769947
75,0.6435820460319519,0.8102499842643738,0.6635444760322571,0.4362927780580728,0.01479892898350954
100,0.6324714422225952,0.843874990940094,0.6511821150779724,0.4386511452124649,0.01954437792301178
125,0.6217653155326843,0.8662916421890259,0.6379497051239014,0.4420384518149458,0.024198945611715317
150,0.6114723086357117,0.8826249837875366,0.6254435777664185,0.44683396146278626,0.02875838615000248
175,0.6015720963478088,0.8944166302680969,0.6132887601852417,0.4525596194805127,0.03322523087263107
200,0.592025876045227,0.9016666412353516,0.6011928915977478,0.45883574992955994,0.037606190890073776
225,0.5828207731246948,0.9076250195503235,0.5896916389465332,0.46566798455951364,0.04190259426832199
250,0.5739555954933167,0.9122083187103271,0.5777573585510254,0.4725685636819063,0.04611305519938469
275,0.565403938293457,0.9153749942779541,0.5671707391738892,0.4799004771496973,0.0502421073615551
300,0.5571349263191223,0.9182083010673523,0.556942343711853,0.48729839965573457,0.05429598689079285
325,0.549144446849823,0.9202916622161865,0.5465331077575684,0.49450086927605363,0.05827448517084122
350,0.5414240956306458,0.92229163646698,0.5366055369377136,0.5014841034383686,0.062178462743759155
375,0.533944845199585,0.9237499833106995,0.5275391936302185,0.5087690222394783,0.06601431220769882
400,0.5266934633255005,0.925125002861023,0.5186244249343872,0.5154543484585242,0.06978470087051392
425,0.5196500420570374,0.9262499809265137,0.5104861259460449,0.5222392632018923,0.07349404692649841
450,0.5128064751625061,0.9270833134651184,0.50235515832901,0.5285850349871912,0.07714385539293289
475,0.5061525702476501,0.9281249642372131,0.4944878816604614,0.5347410741086959,0.08073608577251434
500,0.4996813237667084,0.9287916421890259,0.48676884174346924,0.540508056645921,0.08427201211452484
525,0.49338263273239136,0.9292500019073486,0.4794943928718567,0.5460486980168017,0.08775380998849869
550,0.4872478246688843,0.9297916293144226,0.472304105758667,0.5512685923259875,0.09118340164422989
575,0.4812726080417633,0.9303333163261414,0.4653104245662689,0.5561781071664927,0.09456153213977814
600,0.47544848918914795,0.9309166669845581,0.4586153030395508,0.5608097801586273,0.09789003431797028
625,0.4697682559490204,0.9314166307449341,0.45211753249168396,0.5651684678220104,0.10117064416408539
650,0.46422839164733887,0.9316250085830688,0.44560477137565613,0.5691962041663887,0.10440404713153839
675,0.45882436633110046,0.9320416450500488,0.4392334520816803,0.572916028065677,0.10759104043245316
700,0.45355162024497986,0.9322082996368408,0.43303072452545166,0.5762898272344135,0.11073271185159683
725,0.4484049379825592,0.9326666593551636,0.4270138740539551,0.5794155986748528,0.1138303130865097
750,0.44338110089302063,0.9329583048820496,0.42106902599334717,0.5822410665042705,0.11688458174467087
775,0.43847891688346863,0.9328749775886536,0.41508805751800537,0.5847968603804885,0.1198953315615654
800,0.43369191884994507,0.9333750009536743,0.4095188081264496,0.5873351430589633,0.12286435812711716
825,0.4290132522583008,0.9336666464805603,0.4040389060974121,0.5894800264955277,0.12579354643821716
850,0.42444074153900146,0.9338333010673523,0.3986092507839203,0.5913763434492135,0.1286834478378296
875,0.41997265815734863,0.9341250061988831,0.3932938873767853,0.5930198801726864,0.13153430819511414
900,0.4156047999858856,0.934458315372467,0.38809388875961304,0.5945372612882837,0.13434715569019318
925,0.4113340675830841,0.934583306312561,0.38296905159950256,0.5958241410503307,0.13712286949157715
950,0.4071583151817322,0.9348333477973938,0.37801679968833923,0.5968836683095227,0.13986188173294067
975,0.4030734896659851,0.934749960899353,0.37313613295555115,0.5977033438724996,0.14256545901298523
1000,0.3990764915943146,0.934749960899353,0.368432879447937,0.5983817436797947,0.14523442089557648
1025,0.39516526460647583,0.9348750114440918,0.3637116253376007,0.5988236477567375,0.1478692889213562
1050,0.391338050365448,0.9349583387374878,0.3591718077659607,0.5991722984170866,0.15047036111354828
1075,0.38759085536003113,0.9351666569709778,0.3547050356864929,0.5993552886405543,0.15303896367549896
1100,0.38392239809036255,0.9352083206176758,0.35033541917800903,0.5993669113779064,0.15557536482810974
1125,0.38032981753349304,0.9353749752044678,0.3460404872894287,0.5992142977850128,0.15808039903640747
1150,0.3768109381198883,0.9354166388511658,0.3418307602405548,0.5990270403513238,0.16055473685264587
1175,0.37336432933807373,0.9353333115577698,0.3376367390155792,0.5986354224286095,0.16299869120121002
1200,0.36998867988586426,0.9354583024978638,0.3335202932357788,0.5980562088883636,0.16541257500648499
1225,0.36668238043785095,0.9355833530426025,0.3294927477836609,0.5973724721167356,0.1677967756986618
1250,0.3634435534477234,0.9357500076293945,0.3255239427089691,0.5965950768130008,0.17015191912651062
1275,0.360269695520401,0.9359583258628845,0.321676641702652,0.5957711312576168,0.1724788099527359
1300,0.357158899307251,0.9361249804496765,0.3179100751876831,0.5948248304316759,0.17477795481681824
1325,0.35410913825035095,0.9363332986831665,0.31420519948005676,0.5938110743162571,0.17705000936985016
1350,0.3511194586753845,0.9364166855812073,0.31052544713020325,0.5926606868538068,0.17929530143737793
1375,0.34818845987319946,0.9367499947547913,0.3069647550582886,0.5914078270035192,0.1815142184495926
1400,0.3453141152858734,0.9369166493415833,0.3034289479255676,0.5900732888266093,0.18370753526687622
1425,0.3424949645996094,0.9370833039283752,0.30001822113990784,0.5887007841123216,0.18587568402290344
1450,0.3397294282913208,0.93729168176651,0.29662567377090454,0.5871958978534146,0.18801923096179962
1475,0.33701634407043457,0.937541663646698,0.29331299662590027,0.5856623977636589,0.19013848900794983
1500,0.33435487747192383,0.937666654586792,0.29001250863075256,0.5840706730436075,0.19223372638225555
1525,0.33174315094947815,0.93770831823349,0.2868293821811676,0.5824115306049062,0.1943054497241974
1550,0.32917994260787964,0.93791663646698,0.2836901545524597,0.5806996929569272,0.19635418057441711
1575,0.32666388154029846,0.93791663646698,0.2806130349636078,0.5789372229845515,0.19838039577007294
1600,0.32419446110725403,0.937958300113678,0.2775407135486603,0.5770861437255455,0.20038416981697083
