step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6948921084403992,0.5322916507720947,0.0,1.2198658473089212,0.0
25,0.6595114469528198,0.6483749747276306,0.0,1.159027006249281,0.0
50,0.6274422407150269,0.7405416369438171,0.0,1.1060697460346216,0.0
75,0.5981376767158508,0.8044166564941406,0.0,1.058977189453215,0.0
100,0.5711925625801086,0.8494166731834412,0.0,1.0170689079343314,0.0
125,0.5462937951087952,0.87520831823349,0.0,0.9789300554461962,0.0
150,0.5232086777687073,0.8939999938011169,0.0,0.9430922146217072,0.0
175,0.5017368793487549,0.90645831823349,0.0,0.9102139138640093,0.0
200,0.4817197918891907,0.9144583344459534,0.0,0.879136500249025,0.0
225,0.46303656697273254,0.9204999804496765,0.0,0.8496296224336458,0.0
250,0.44558146595954895,0.9252499938011169,0.0,0.8210157989585259,0.0
275,0.42926228046417236,0.9286249876022339,0.0,0.7943388918362776,0.0
300,0.41398313641548157,0.9308750033378601,0.0,0.7687149956044909,0.0
325,0.3996811509132385,0.9324166774749756,0.0,0.7434896803669306,0.0
350,0.3862951695919037,0.9339583516120911,0.0,0.7195666672972199,0.0
375,0.3737562894821167,0.934541642665863,0.0,0.6964144770560757,0.0
400,0.3620116710662842,0.9353333115577698,0.0,0.6740500462919168,0.0
425,0.35101062059402466,0.9365416765213013,0.0,0.652408800312468,0.0
450,0.34069958329200745,0.937416672706604,0.0,0.6316987739693073,0.0
475,0.3310287296772003,0.937250018119812,0.0,0.6118870993291646,0.0
500,0.32195425033569336,0.937541663646698,0.0,0.5926575809645834,0.0
525,0.31344112753868103,0.937958300113678,0.0,0.574181047184291,0.0
550,0.3054475486278534,0.937874972820282,0.0,0.5564620758228817,0.0
575,0.29793551564216614,0.9382916688919067,0.0,0.5395453723225643,0.0
600,0.2908723056316376,0.9387083053588867,0.0,0.523271040266303,0.0
625,0.2842264473438263,0.9390416741371155,0.0,0.5077119818406385,0.0
650,0.2779684066772461,0.9394583106040955,0.0,0.49268419839843103,0.0
675,0.2720717191696167,0.9397500157356262,0.0,0.4783251415311803,0.0
700,0.2665122449398041,0.9402916431427002,0.0,0.4645888258210541,0.0
725,0.2612656354904175,0.9404999613761902,0.0,0.4514545903574451,0.0
750,0.2563108205795288,0.9408749938011169,0.0,0.4387796136220767,0.0
775,0.2516285479068756,0.9410833120346069,0.0,0.42662959895162594,0.0
800,0.24719923734664917,0.9411249756813049,0.0,0.41501465385423825,0.0
825,0.2430059015750885,0.9412499666213989,0.0,0.4039170827448274,0.0
850,0.2390325963497162,0.9412499666213989,0.0,0.3932465695776205,0.0
875,0.23526428639888763,0.9414583444595337,0.0,0.3830511388482951,0.0
900,0.23168841004371643,0.9414583444595337,0.0,0.3732158134566586,0.0
925,0.228293314576149,0.9415416717529297,0.0,0.3636978423776204,0.0
950,0.22506754100322723,0.9415833353996277,0.0,0.35461157957823114,0.0
975,0.2219988852739334,0.9417499899864197,0.0,0.34591703369718485,0.0
1000,0.2190779596567154,0.9418749809265137,0.0,0.337564323477527,0.0
1025,0.21629606187343597,0.9420832991600037,0.0,0.3294883226213631,0.0
1050,0.2136451005935669,0.9420416355133057,0.0,0.3216800553713834,0.0
1075,0.21111667156219482,0.9420832991600037,0.0,0.31426349821222926,0.0
1100,0.20870259404182434,0.9420416355133057,0.0,0.3071032583010982,0.0
1125,0.2063968926668167,0.9421666860580444,0.0,0.3001593728590582,0.0
1150,0.2041933536529541,0.9421666860580444,0.0,0.2935095267863544,0.0
1175,0.20208528637886047,0.9422083497047424,0.0,0.28716827324257654,0.0
1200,0.20006705820560455,0.9423333406448364,0.0,0.2809845938857149,0.0
1225,0.19813419878482819,0.9422916769981384,0.0,0.2750180161570527,0.0
1250,0.19628198444843292,0.9423750042915344,0.0,0.2692956327079879,0.0
1275,0.19450585544109344,0.9424583315849304,0.0,0.2637293433581473,0.0
1300,0.1928016096353531,0.9423333406448364,0.0,0.2583542477958777,0.0
1325,0.19116607308387756,0.9424166679382324,0.0,0.2531235938902291,0.0
1350,0.18959558010101318,0.9424166679382324,0.0,0.24807586746992558,0.0
1375,0.1880863457918167,0.9424583315849304,0.0,0.2432595285933505,0.0
1400,0.18663480877876282,0.9423750042915344,0.0,0.23858470465271445,0.0
1425,0.1852385401725769,0.9424583315849304,0.0,0.23397645845690482,0.0
1450,0.1838953197002411,0.9425833225250244,0.0,0.2295424605416931,0.0
1475,0.18260204792022705,0.9425416588783264,0.0,0.22525832297602644,0.0
1500,0.18135607242584229,0.9426666498184204,0.0,0.22116341226365363,0.0
1525,0.18015512824058533,0.9427916407585144,0.0,0.21711106221767207,0.0
1550,0.17899712920188904,0.9427916407585144,0.0,0.21324954414760583,0.0
1575,0.17787982523441315,0.9427499771118164,0.0,0.20948893119039727,0.0
1600,0.17680154740810394,0.9427499771118164,0.0,0.2058202229938873,0.0
1625,0.175760418176651,0.9427499771118164,0.0,0.20226536384226018,0.0
1650,0.17475466430187225,0.9428749680519104,0.0,0.1988146865457368,0.0
1675,0.17378291487693787,0.9427916407585144,0.0,0.1954418108334521,0.0
