step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.9355106353759766,0.23495833575725555,3.42507266998291,2.0667088426907467,0.0
25,0.6523920297622681,0.6166666746139526,2.3953282833099365,1.417760861614634,0.020887866616249084
50,0.5048796534538269,0.8570416569709778,1.7827200889587402,1.11937331328958,0.035855572670698166
75,0.4157179296016693,0.9087916612625122,1.394689679145813,0.9430017393072602,0.04723422974348068
100,0.35652098059654236,0.9239999651908875,1.1340014934539795,0.8197038218403323,0.05627132207155228
125,0.31469032168388367,0.9308333396911621,0.9452151656150818,0.7234783038265956,0.06368230283260345
150,0.28384554386138916,0.934208333492279,0.8054394721984863,0.6465443122941967,0.06989997625350952
175,0.2602992653846741,0.9359166622161865,0.697399914264679,0.5831329067129674,0.07521840184926987
200,0.24183756113052368,0.937749981880188,0.6127111911773682,0.530080187011726,0.07983695715665817
225,0.22702960669994354,0.9392499923706055,0.5446759462356567,0.4849530007864726,0.08390099555253983
250,0.21493713557720184,0.9402499794960022,0.4886888861656189,0.44620474310908953,0.08751625567674637
275,0.20491550862789154,0.9411249756813049,0.4421454668045044,0.41247208133463037,0.09075922518968582
300,0.19649535417556763,0.9419583082199097,0.4030648469924927,0.38313958081105987,0.09369181841611862
325,0.18933413922786713,0.9423333406448364,0.36960265040397644,0.3572588956444976,0.09636309742927551
350,0.1831860989332199,0.9430416822433472,0.3410429060459137,0.33439449139281235,0.0988098755478859
375,0.1778583973646164,0.9435416460037231,0.31598907709121704,0.3138548366052083,0.10106459259986877
400,0.17321354150772095,0.9439583420753479,0.29382506012916565,0.29530581778450216,0.1031503677368164
425,0.16913792490959167,0.9445416331291199,0.27402305603027344,0.2784629276127652,0.10508732497692108
450,0.16554149985313416,0.9449999928474426,0.2566855549812317,0.2633494526816394,0.10689287632703781
475,0.16234678030014038,0.9452083110809326,0.2412140816450119,0.24951107848382037,0.10858158767223358
500,0.15949711203575134,0.9453749656677246,0.22700805962085724,0.2367750402089358,0.11016557365655899
525,0.15694884955883026,0.9455000162124634,0.21386368572711945,0.22492451384569948,0.11165405809879303
550,0.1546613574028015,0.9458333253860474,0.2021043300628662,0.21409597543918363,0.1130564734339714
575,0.15259942412376404,0.9459583163261414,0.19139017164707184,0.20412899008888064,0.11438047885894775
600,0.15073437988758087,0.9460416436195374,0.18155747652053833,0.19488179878726788,0.11563319712877274
625,0.14904186129570007,0.9462082982063293,0.17240843176841736,0.18626134740495756,0.11682024598121643
650,0.14750471711158752,0.9461249709129333,0.1638927161693573,0.17815224457928402,0.11794573813676834
675,0.14610351622104645,0.9462499618530273,0.15609553456306458,0.1706506432269185,0.11901634186506271
700,0.14482252299785614,0.9463333487510681,0.14889445900917053,0.16366312915327047,0.12003567069768906
725,0.14364993572235107,0.9464583396911621,0.14212045073509216,0.15702939542058425,0.12100719660520554
750,0.14257477223873138,0.9466666579246521,0.1356746107339859,0.15074492747725335,0.12193373590707779
775,0.1415863335132599,0.9469583034515381,0.12993194162845612,0.14496102411761233,0.12281887978315353
800,0.14067667722702026,0.9470416307449341,0.12428420037031174,0.13938554424455954,0.12366529554128647
825,0.1398383229970932,0.9471666812896729,0.119098961353302,0.1341769727490692,0.12447535991668701
