step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6526532173156738,0.7138749957084656,0.0,0.5573005769490934,0.0
25,0.6449587941169739,0.7447082996368408,0.0,0.5522889855635182,0.0
50,0.6373983025550842,0.7692916393280029,0.0,0.5475029385295646,0.0
75,0.6299620866775513,0.7894999980926514,0.0,0.543270114658844,0.0
100,0.6226403117179871,0.8082083463668823,0.0,0.5391072186915176,0.0
125,0.6154244542121887,0.8257499933242798,0.0,0.5354562539641109,0.0
150,0.6083062887191772,0.8374999761581421,0.0,0.5317170818891536,0.0
175,0.6012799143791199,0.8476666808128357,0.0,0.5283305730816731,0.0
200,0.5943424105644226,0.8574166297912598,0.0,0.5251997574491216,0.0
225,0.5874849557876587,0.8657083511352539,0.0,0.5221425774151844,0.0
250,0.5807072520256042,0.8724583387374878,0.0,0.5191369399062729,0.0
275,0.5740050673484802,0.878125011920929,0.0,0.516377134830571,0.0
300,0.5673718452453613,0.8832916617393494,0.0,0.5137514112598656,0.0
325,0.5608048439025879,0.8871250152587891,0.0,0.5111829057750693,0.0
350,0.5543045401573181,0.890708327293396,0.0,0.5085509021660044,0.0
375,0.5478686690330505,0.893708348274231,0.0,0.506200895663444,0.0
400,0.5414963364601135,0.8966249823570251,0.0,0.5035458527409805,0.0
425,0.5351869463920593,0.8990833163261414,0.0,0.5010600184689672,0.0
450,0.5289400219917297,0.9013749957084656,0.0,0.49867036951744803,0.0
475,0.5227513909339905,0.9036666750907898,0.0,0.49626137339292975,0.0
500,0.5166240334510803,0.9057083129882812,0.0,0.4938067614617082,0.0
525,0.5105575323104858,0.9069166779518127,0.0,0.4913541794265058,0.0
550,0.5045521855354309,0.9080833196640015,0.0,0.48882523844374304,0.0
575,0.49861034750938416,0.9091666340827942,0.0,0.48617145735938266,0.0
600,0.4927329123020172,0.9107083082199097,0.0,0.4835009327549844,0.0
625,0.4869209825992584,0.9122083187103271,0.0,0.4807402934649944,0.0
650,0.48117420077323914,0.9137916564941406,0.0,0.47804571041128896,0.0
675,0.47549331188201904,0.9147499799728394,0.0,0.4752612227672404,0.0
700,0.4698772728443146,0.9152083396911621,0.0,0.47254866946028456,0.0
725,0.46432942152023315,0.9162499904632568,0.0,0.46951759828903566,0.0
750,0.4588536024093628,0.9174166321754456,0.0,0.4664816132117626,0.0
775,0.4534491002559662,0.9183750152587891,0.0,0.46333504249422625,0.0
800,0.4481166899204254,0.918791651725769,0.0,0.46030921792290697,0.0
825,0.4428545832633972,0.9196666479110718,0.0,0.45716769760888415,0.0
850,0.4376645088195801,0.9203749895095825,0.0,0.4540034290045129,0.0
875,0.43254777789115906,0.9209166765213013,0.0,0.4507351910217656,0.0
900,0.4275061786174774,0.9213749766349792,0.0,0.4474130255023893,0.0
925,0.4225385785102844,0.921791672706604,0.0,0.444037331043817,0.0
950,0.41764700412750244,0.922249972820282,0.0,0.44059241944956856,0.0
975,0.41283154487609863,0.9225833415985107,0.0,0.4370931912958242,0.0
1000,0.4080934524536133,0.9231666326522827,0.0,0.43352830174888946,0.0
1025,0.403432697057724,0.9238333106040955,0.0,0.4299539669809416,0.0
1050,0.3988507390022278,0.9242083430290222,0.0,0.4262167427830654,0.0
1075,0.3943473994731903,0.924958348274231,0.0,0.4225781877431797,0.0
1100,0.3899214565753937,0.9252499938011169,0.0,0.4188132634781959,0.0
