regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
ready,ctxfree,128,1,0,init,0,0.8083263039588928,0.47066664695739746,1.2366900444030762,1.1270475761719738,0.0,0.015212297439575195,0.9116666666666666,0.9428333333333333,0.5686666369438171,0.3305000066757202,0.45366665720939636,0.44999998807907104,0.5991666316986084,0.34583333134651184,0.4715000092983246,0.4646666646003723,stopped,0.001,1.47454833984375,True
ready,ctxfree,128,1,0,0.6,475,0.5999810695648193,0.7612082958221436,0.47499072551727295,0.4749601067774601,0.0549376904964447,5.95954155921936,0.9523333333333333,0.9565,0.7451666593551636,0.7278333306312561,0.7351666688919067,0.7761666774749756,0.7773333191871643,0.7706666588783264,0.7766666412353516,0.8116666674613953,stopped,0.001,1.47454833984375,True
ready,ctxfree,128,1,0,0.5,652,0.49970296025276184,0.8817499876022339,0.5672376155853271,0.5826837449290809,0.07873563468456268,8.200222253799438,0.9501666666666666,0.9588333333333333,0.8628333210945129,0.8648332953453064,0.8619999885559082,0.8840000033378601,0.8916666507720947,0.9004999995231628,0.8980000019073486,0.9163333177566528,stopped,0.001,1.47454833984375,True
ready,ctxfree,128,1,0,0.4,799,0.3999820053577423,0.9214583039283752,0.5615388751029968,0.5894085289329876,0.10089464485645294,10.07187294960022,0.9483333333333333,0.9601666666666666,0.9048333168029785,0.9158332943916321,0.9114999771118164,0.9178333282470703,0.9371666312217712,0.937666654586792,0.9381666779518127,0.9473333358764648,stopped,0.001,1.47454833984375,True
ready,ctxfree,128,1,0,0.3,970,0.2996389865875244,0.9397500157356262,0.479486346244812,0.5163541114481704,0.12501314282417297,12.245109558105469,0.947,0.9605,0.9259999990463257,0.9333333373069763,0.9319999814033508,0.9329999685287476,0.9528332948684692,0.9541666507720947,0.9543333053588867,0.9584999680519104,stopped,0.001,1.47454833984375,True
ready,ctxfree,128,1,0,0.2,1247,0.19995923340320587,0.9555833339691162,0.33350837230682373,0.3686474107104697,0.1552778035402298,15.728588342666626,0.9455,0.9615,0.9409999847412109,0.9449999928474426,0.9434999823570251,0.9433333277702332,0.9664999842643738,0.9643332958221436,0.9649999737739563,0.9673333168029785,stopped,0.001,1.47454833984375,True
ready,ctxfree,128,1,0,0.15,1527,0.1499888151884079,0.9634166359901428,0.23641559481620789,0.2649653351856394,0.1765856295824051,19.25689125061035,0.9451666666666666,0.9623333333333333,0.9491666555404663,0.9521666765213013,0.9514999985694885,0.9491666555404663,0.9708333015441895,0.9706666469573975,0.9711666703224182,0.9711666703224182,stopped,0.001,1.47454833984375,True
ready,ctxfree,128,1,0,0.1,2276,0.09999096393585205,0.971958339214325,0.12098148465156555,0.1390626085355469,0.21039704978466034,28.601816177368164,0.9453333333333332,0.9621666666666666,0.9558333158493042,0.9589999914169312,0.9573333263397217,0.9566666483879089,0.9760000109672546,0.9741666316986084,0.9741666316986084,0.9764999747276306,stopped,0.001,1.47454833984375,True
ready,ctxfree,128,1,0,final,2276,0.09999096393585205,0.971958339214325,0.12098148465156555,0.1390626085355469,0.21039704978466034,28.64564085006714,0.9453333333333332,0.9621666666666666,0.9558333158493042,0.9589999914169312,0.9573333263397217,0.9566666483879089,0.9760000109672546,0.9741666316986084,0.9741666316986084,0.9764999747276306,stopped,0.001,1.47454833984375,True
