step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.8430545330047607,0.40170833468437195,3.292296886444092,2.5709249345371723,0.0
25,0.5557363033294678,0.7327083349227905,2.101428747177124,1.6740150289786864,0.019020291045308113
50,0.42494627833366394,0.8725833296775818,1.4883296489715576,1.230403118168426,0.03166874498128891
75,0.35210469365119934,0.906583309173584,1.1401832103729248,0.9759028770825131,0.040923506021499634
100,0.30589213967323303,0.918916642665863,0.9207162261009216,0.8103254042712603,0.048156656324863434
125,0.2740223705768585,0.9255833029747009,0.7693712711334229,0.6931353441542599,0.054062407463788986
150,0.250769704580307,0.9311249852180481,0.659292995929718,0.6056398934341793,0.05902976542711258
175,0.23309911787509918,0.9340833425521851,0.575253427028656,0.5375678403237959,0.06329743564128876
200,0.21924428641796112,0.9360416531562805,0.5093651413917542,0.483185372042863,0.06702497601509094
225,0.20810309052467346,0.9371666312217712,0.4569152295589447,0.4386508837079209,0.0703258067369461
250,0.19895830750465393,0.9384166598320007,0.4134729206562042,0.4014236467923083,0.07328172773122787
275,0.19133609533309937,0.9396666288375854,0.3770616948604584,0.3697922362992804,0.07594982534646988
300,0.18489710986614227,0.9403333067893982,0.3459746837615967,0.3424810541374836,0.0783761516213417
325,0.17939525842666626,0.9412499666213989,0.319595605134964,0.31871579804618794,0.08059655874967575
350,0.1746489256620407,0.9422083497047424,0.2962399125099182,0.29769081365484124,0.08263950794935226
375,0.17052306234836578,0.9427499771118164,0.275725781917572,0.27906853859910624,0.08452675491571426
400,0.16691097617149353,0.9432916641235352,0.25777140259742737,0.262351135781402,0.08627718687057495
425,0.16372869908809662,0.9439166784286499,0.24144555628299713,0.24723312393676788,0.08790703117847443
450,0.16091202199459076,0.9442916512489319,0.22688980400562286,0.23350518354344138,0.08942971378564835
475,0.1584053486585617,0.9448333382606506,0.21389691531658173,0.22096636406818612,0.09085628390312195
500,0.15616537630558014,0.9452916383743286,0.20205800235271454,0.20943206795359368,0.09219704568386078
525,0.15415765345096588,0.9455000162124634,0.19096973538398743,0.19877609972978114,0.0934593454003334
550,0.15235187113285065,0.9458749890327454,0.18103131651878357,0.1889589186771279,0.0946502760052681
575,0.15072308480739594,0.9459166526794434,0.17180708050727844,0.17985110424006195,0.09577622264623642
600,0.14924968779087067,0.9462499618530273,0.16327118873596191,0.1713455913849304,0.0968431904911995
625,0.14791375398635864,0.9460833072662354,0.15536469221115112,0.16340459713084635,0.09785541146993637
650,0.14670175313949585,0.9462499618530273,0.14773963391780853,0.15592612477422751,0.09881623089313507
675,0.14560021460056305,0.9468333125114441,0.14072854816913605,0.14898394819534994,0.09972932934761047
700,0.14459586143493652,0.9468333125114441,0.13427504897117615,0.14243673196996373,0.10059919953346252
725,0.1436794251203537,0.9469999670982361,0.12820318341255188,0.1362705776275234,0.10142792016267776
750,0.1428411304950714,0.9471666812896729,0.12261715531349182,0.13050556690457185,0.10221881419420242
775,0.14207309484481812,0.9472500085830688,0.11721950024366379,0.1250378285824994,0.10297449678182602
800,0.14136919379234314,0.9474166631698608,0.11208102107048035,0.11983141292664243,0.103696808218956
825,0.14072337746620178,0.9475833177566528,0.10731396079063416,0.1149094615639632,0.10438738763332367
850,0.14013002812862396,0.9476666450500488,0.10283184796571732,0.11025897712482051,0.10504841804504395
875,0.1395839899778366,0.9477916359901428,0.09857293218374252,0.10585658190738485,0.10568221658468246
900,0.13908155262470245,0.9479166269302368,0.09447053074836731,0.10165622189945976,0.10628987103700638
925,0.13861826062202454,0.9479166269302368,0.09071793407201767,0.09774558500009382,0.10687264800071716
950,0.1381901204586029,0.9480416774749756,0.0872158482670784,0.09400914458147919,0.10743243247270584
975,0.13779443502426147,0.9480833411216736,0.08384574204683304,0.09043214493658801,0.10797041654586792
1000,0.1374281793832779,0.9481666684150696,0.08066404610872269,0.0870755843990525,0.10848774760961533
1025,0.13708865642547607,0.9484583139419556,0.07768029719591141,0.08387662869865278,0.10898496210575104
1050,0.13677383959293365,0.9484999775886536,0.07472524791955948,0.08077280885287631,0.10946334153413773
1075,0.13648173213005066,0.9484999775886536,0.0720125362277031,0.07789133577983624,0.10992375761270523
1100,0.1362103521823883,0.9484999775886536,0.06931691616773605,0.07510233259222979,0.11036679148674011
1125,0.13595819473266602,0.9484999775886536,0.06685613095760345,0.07247254051693855,0.1107933521270752
1150,0.13572344183921814,0.9484999775886536,0.06447169929742813,0.069983517850985,0.11120440810918808
1175,0.13550491631031036,0.9485833048820496,0.0621233731508255,0.06757036083073298,0.11160019040107727
1200,0.13530130684375763,0.9486249685287476,0.05994676053524017,0.06529809027476433,0.11198154836893082
1225,0.13511118292808533,0.9486249685287476,0.0579044483602047,0.06313727224739274,0.11234965175390244
1250,0.1349336951971054,0.9483333230018616,0.05597778782248497,0.06107044522975412,0.11270466446876526
1275,0.13476768136024475,0.9484166502952576,0.054085008800029755,0.059111274960959546,0.11304719746112823
1300,0.1346123218536377,0.9484583139419556,0.052228912711143494,0.057217465802907624,0.11337782442569733
1325,0.1344669759273529,0.9484999775886536,0.050512492656707764,0.05543289728610655,0.1136966347694397
1350,0.13433076441287994,0.9483749866485596,0.04890166595578194,0.05373222842738214,0.1140042319893837
1375,0.13420279324054718,0.9483749866485596,0.04729662090539932,0.052079990894459444,0.11430114507675171
1400,0.1340828686952591,0.9484999775886536,0.0457429438829422,0.05049496446584718,0.11458796262741089
1425,0.13397014141082764,0.9485416412353516,0.044326286762952805,0.04900525947715824,0.11486510187387466
1450,0.13386407494544983,0.9485833048820496,0.04304821044206619,0.04757504987089497,0.11513292044401169
1475,0.13376423716545105,0.9485833048820496,0.04165934398770332,0.04620514465230655,0.11539196223020554
1500,0.1336701363325119,0.9485833048820496,0.04045763611793518,0.0449269653877442,0.11564251780509949
1525,0.1335812211036682,0.9486666321754456,0.0393119715154171,0.04370838204465443,0.115884929895401
1550,0.13349708914756775,0.9487082958221436,0.03819210082292557,0.042551163477647126,0.1161196157336235
1575,0.13341756165027618,0.9487082958221436,0.037132009863853455,0.04144179566661048,0.11634654551744461
1600,0.13334226608276367,0.9486249685287476,0.03606024384498596,0.04038484375455269,0.11656606942415237
1625,0.13327088952064514,0.9486249685287476,0.03509301319718361,0.039348317216881715,0.11677870899438858
1650,0.13320305943489075,0.9486249685287476,0.03421725705265999,0.038375857383371036,0.11698488891124725
1675,0.13313861191272736,0.9486666321754456,0.03331928327679634,0.03743581391704645,0.11718447506427765
1700,0.1330772042274475,0.9486666321754456,0.03255382552742958,0.03659086035844753,0.11737790703773499
1725,0.13301871716976166,0.9487082958221436,0.0316920131444931,0.035728526703977026,0.1175653338432312
1750,0.13296294212341309,0.9487082958221436,0.03094872459769249,0.03494371616258782,0.11774693429470062
1775,0.13290970027446747,0.9487082958221436,0.030218910425901413,0.034178840663147685,0.11792301386594772
1800,0.13285888731479645,0.9487082958221436,0.029442578554153442,0.03342799746159688,0.11809352785348892
1825,0.13281041383743286,0.9487082958221436,0.028680644929409027,0.03270291510231579,0.11825854331254959
1850,0.13276410102844238,0.9486666321754456,0.0280607920140028,0.032049330407185966,0.11841855198144913
1875,0.13271965086460114,0.9486666321754456,0.027414267882704735,0.03140906962564312,0.11857377737760544
1900,0.1326770782470703,0.9487082958221436,0.02679607830941677,0.030798632660302465,0.11872432380914688
1925,0.1326362043619156,0.9487082958221436,0.026217395439743996,0.030198413012829682,0.11887027323246002
1950,0.13259699940681458,0.9486666321754456,0.025651924312114716,0.029643550440089324,0.11901160329580307
1975,0.13255932927131653,0.9486249685287476,0.025134164839982986,0.029105994099455433,0.11914872378110886
2000,0.13252300024032593,0.9486249685287476,0.024606037884950638,0.028603542899765848,0.11928185820579529
2025,0.13248799741268158,0.9485833048820496,0.024163605645298958,0.028137991526383296,0.1194109246134758
2050,0.13245415687561035,0.9485416412353516,0.023749956861138344,0.027682738639497603,0.11953640729188919
2075,0.13242152333259583,0.9485416412353516,0.02326560951769352,0.02721114675159431,0.11965849250555038
2100,0.13239000737667084,0.9484999775886536,0.022802287712693214,0.026765647216458282,0.11977708339691162
2125,0.13235962390899658,0.9484583139419556,0.022373588755726814,0.02634889594261775,0.11989232897758484
2150,0.13233019411563873,0.9484583139419556,0.021984785795211792,0.025977797354656898,0.12000440061092377
2175,0.1323017030954361,0.9484583139419556,0.02164980210363865,0.02560977336587705,0.1201133280992508
2200,0.13227394223213196,0.9484999775886536,0.021363938227295876,0.025259056784061644,0.12021921575069427
