step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7163184881210327,0.4703333377838135,0.4191046357154846,0.35562347245266057,0.0
25,0.7096093893051147,0.4814583361148834,0.36989787220954895,0.3180806762642067,0.002845318056643009
50,0.7041639685630798,0.4932499825954437,0.3365997076034546,0.2950225578055921,0.0053787496872246265
75,0.6994703412055969,0.5043333172798157,0.31171759963035583,0.2816466323370725,0.007689835038036108
100,0.695246160030365,0.5196250081062317,0.29471802711486816,0.27489642465834585,0.009830345399677753
125,0.6912747025489807,0.5322916507720947,0.28439390659332275,0.27289145912962887,0.01185650285333395
150,0.68740314245224,0.546999990940094,0.2809191942214966,0.274490414596254,0.013813684694468975
175,0.6835429072380066,0.5602916479110718,0.2785317897796631,0.2788192790375159,0.015723785385489464
200,0.6795904040336609,0.5731250047683716,0.28157296776771545,0.2855253449678773,0.017622509971261024
225,0.6754777431488037,0.5867916345596313,0.2871737480163574,0.29414752914503534,0.019529039040207863
250,0.6711387634277344,0.6011250019073486,0.29373228549957275,0.30445931594923853,0.021466583013534546
275,0.6665050387382507,0.6162916421890259,0.3040977418422699,0.31616139728052395,0.023449888452887535
300,0.6615294218063354,0.6307083368301392,0.31274765729904175,0.32927168824176345,0.02548818849027157
325,0.6561655402183533,0.6453333497047424,0.32533639669418335,0.34358569412521295,0.027586711570620537
350,0.650340735912323,0.659416675567627,0.3380640149116516,0.35891363753730177,0.029763709753751755
375,0.6439856886863708,0.6759999990463257,0.354857861995697,0.3751973639712007,0.03204058110713959
400,0.6370253562927246,0.6920832991600037,0.37007370591163635,0.3923100723281115,0.03443169221282005
425,0.6294348835945129,0.7085833549499512,0.38613155484199524,0.4099742313379809,0.0369296595454216
450,0.621141791343689,0.7257499694824219,0.4040977656841278,0.428055050148665,0.03955234959721565
475,0.6121050715446472,0.7434166669845581,0.4224347770214081,0.4464236346459816,0.04230253025889397
500,0.6022570133209229,0.7596666812896729,0.4409308135509491,0.4649923039546092,0.04519296810030937
525,0.5916021466255188,0.7763333320617676,0.45734402537345886,0.483168654220659,0.04821173474192619
550,0.5801543593406677,0.7942500114440918,0.4723292589187622,0.500915957171072,0.05135273188352585
575,0.5679189562797546,0.8101666569709778,0.4878554344177246,0.5179357355038737,0.05460992828011513
600,0.5549080967903137,0.8240416646003723,0.500145673751831,0.5337744289726679,0.05797823145985603
625,0.5411800742149353,0.8372083306312561,0.5121573209762573,0.5482211687179485,0.0614468939602375
650,0.5268148183822632,0.8504583239555359,0.5213618874549866,0.5609641036058081,0.0650002658367157
675,0.511883556842804,0.8619999885559082,0.5293194055557251,0.5719784780751577,0.06862684339284897
700,0.49649691581726074,0.8726666569709778,0.5349414944648743,0.5808496579234438,0.07230772823095322
725,0.48076048493385315,0.8828333020210266,0.538631796836853,0.5875754559344191,0.07602940499782562
750,0.46477311849594116,0.8912916779518127,0.540237545967102,0.5920386895905575,0.07978100329637527
775,0.448684960603714,0.8984583020210266,0.5393517017364502,0.5941892312205402,0.08354074507951736
800,0.4326067566871643,0.9043333530426025,0.5372744202613831,0.5942285985223075,0.08729591965675354
825,0.416637659072876,0.9108332991600037,0.5330747961997986,0.5921439804318417,0.09103594720363617
850,0.40088462829589844,0.9151250123977661,0.5276184678077698,0.58823398466862,0.09474585950374603
875,0.3854452669620514,0.9200416803359985,0.5200706124305725,0.5822562964210879,0.09841559082269669
900,0.37041524052619934,0.9237499833106995,0.5116528272628784,0.5747739411015492,0.10203075408935547
925,0.35584989190101624,0.9272083044052124,0.5019358396530151,0.5658968107889609,0.10558503121137619
950,0.34180599451065063,0.9302083253860474,0.49154072999954224,0.5558865817276977,0.1090698167681694
975,0.32831159234046936,0.9329166412353516,0.4805511236190796,0.5450246764728479,0.11248130351305008
1000,0.3154030740261078,0.9355416297912598,0.4690259099006653,0.5332932033287623,0.11581233143806458
1025,0.3030858039855957,0.9384999871253967,0.4571901559829712,0.521027224754687,0.11906131356954575
1050,0.29136812686920166,0.9401249885559082,0.4448935091495514,0.5084420119325725,0.12222544103860855
1075,0.28025221824645996,0.9423750042915344,0.43246278166770935,0.4954701503791306,0.12530162930488586
1100,0.2697274088859558,0.9438750147819519,0.41987961530685425,0.4824258536611816,0.12828952074050903
1125,0.25977787375450134,0.9458333253860474,0.4077783226966858,0.4693673796800177,0.13118942081928253
1150,0.2503799498081207,0.9479583501815796,0.3958667814731598,0.4564324442825837,0.13400402665138245
1175,0.2415098398923874,0.9493749737739563,0.3840216398239136,0.4435941875966812,0.13673430681228638
1200,0.23314973711967468,0.9507083296775818,0.37226220965385437,0.4309694881502813,0.13938041031360626
1225,0.22527529299259186,0.9521250128746033,0.36091405153274536,0.4185871550996211,0.14194431900978088
1250,0.21785926818847656,0.953458309173584,0.34987303614616394,0.4064663239508504,0.1444292515516281
1275,0.21087747812271118,0.9547083377838135,0.3393937349319458,0.39460489151409595,0.14683741331100464
1300,0.20430028438568115,0.9559999704360962,0.32905253767967224,0.3831314448499554,0.14917273819446564
1325,0.19810816645622253,0.9566666483879089,0.3189219832420349,0.3720652178056563,0.15143589675426483
1350,0.19227728247642517,0.9572916626930237,0.30938875675201416,0.3613195878686946,0.1536298394203186
1375,0.18678326904773712,0.9580833315849304,0.300087034702301,0.3508713520630608,0.1557576060295105
1400,0.1816059798002243,0.9592499732971191,0.29107025265693665,0.3408167417770415,0.1578216701745987
1425,0.17672483623027802,0.9597499966621399,0.282488614320755,0.33123181409770563,0.15982410311698914
1450,0.17211857438087463,0.9603750109672546,0.2743580937385559,0.32188075643067815,0.16176754236221313
1475,0.16776920855045319,0.9612916707992554,0.266589879989624,0.31296824763932507,0.1636546552181244
1500,0.16365787386894226,0.9618332982063293,0.2590191662311554,0.30443383070332625,0.16548790037631989
1525,0.15976934134960175,0.9624999761581421,0.25186648964881897,0.2963351326576559,0.16726945340633392
1550,0.15608921647071838,0.9634582996368408,0.2448005974292755,0.2883630052218397,0.16900134086608887
1575,0.15260617434978485,0.9639999866485596,0.23808833956718445,0.28074023114291696,0.1706850379705429
1600,0.14930662512779236,0.9645833373069763,0.23169483244419098,0.27343076470280303,0.17232276499271393
1625,0.1461777240037918,0.9648749828338623,0.22561077773571014,0.26634124231593,0.17391695082187653
1650,0.1432083696126938,0.965499997138977,0.21967513859272003,0.2595986068752126,0.1754690259695053
1675,0.14038881659507751,0.965916633605957,0.2139357328414917,0.25319484768980305,0.1769801527261734
1700,0.13770899176597595,0.9662500023841858,0.20849336683750153,0.24696531623090656,0.17845208942890167
1725,0.13516072928905487,0.9667916297912598,0.20327061414718628,0.24092992425731066,0.17988647520542145
1750,0.13273589313030243,0.9670000076293945,0.19823873043060303,0.23514599529716515,0.18128499388694763
1775,0.13042639195919037,0.9672083258628845,0.19343255460262299,0.22960880258050406,0.18264903128147125
1800,0.12822480499744415,0.9675832986831665,0.18874602019786835,0.2243384127239186,0.18397997319698334
1825,0.1261245608329773,0.9678333401679993,0.1842782348394394,0.21919546695202496,0.18527904152870178
1850,0.12412039935588837,0.9679999947547913,0.18001329898834229,0.21425967895479478,0.18654751777648926
1875,0.12220479547977448,0.9682083129882812,0.17595738172531128,0.20960744919072316,0.18778659403324127
1900,0.1203736960887909,0.9682916402816772,0.17184695601463318,0.2050153013030776,0.18899697065353394
1925,0.11862282454967499,0.9684166312217712,0.1680152863264084,0.20057457603739592,0.19017958641052246
1950,0.11694762855768204,0.9684582948684692,0.16431254148483276,0.1963138906376074,0.19133581221103668
1975,0.11534281075000763,0.968666672706604,0.16081908345222473,0.19223389992548381,0.19246666133403778
2000,0.11380445957183838,0.968999981880188,0.15737077593803406,0.1882829865958569,0.19357307255268097
2025,0.1123291626572609,0.969208300113678,0.15408754348754883,0.18448748339066134,0.19465568661689758
2050,0.11091358214616776,0.9695833325386047,0.1509380340576172,0.18075550746600869,0.19571533799171448
2075,0.10955401510000229,0.9699999690055847,0.14792169630527496,0.17718196115529317,0.19675320386886597
2100,0.10824761539697647,0.9703333377838135,0.14500193297863007,0.17375454793716963,0.1977698802947998
2125,0.10699128359556198,0.9705416560173035,0.14215674996376038,0.17044942666969162,0.19876618683338165
2150,0.10578272491693497,0.9707083106040955,0.13944555819034576,0.16722671435842076,0.19974268972873688
2175,0.10461899638175964,0.9708749651908875,0.1368129551410675,0.1641340569285491,0.20070038735866547
2200,0.10349856317043304,0.9708333015441895,0.13419276475906372,0.16114301519143776,0.20163916051387787
2225,0.1024191677570343,0.9710000157356262,0.13168461620807648,0.1581936010233524,0.2025597095489502
2250,0.10137878358364105,0.9712499976158142,0.12929163873195648,0.15532888883678078,0.2034628540277481
2275,0.10037552565336227,0.9714166522026062,0.12699759006500244,0.15258897007575556,0.20434905588626862
