step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.9355106353759766,0.23495833575725555,0.0,2.0667088426907467,0.0
25,0.839748203754425,0.31829166412353516,0.0,1.8491139549863338,0.0
50,0.7623674869537354,0.42387500405311584,0.0,1.6709936827813237,0.0
75,0.6985711455345154,0.5416666865348816,0.0,1.5242950715962165,0.0
100,0.6451174020767212,0.6526666879653931,0.0,1.4008159283303254,0.0
125,0.5996123552322388,0.7413749694824219,0.0,1.2979439981895067,0.0
150,0.560296893119812,0.8009583353996277,0.0,1.2093405989589094,0.0
175,0.5260118842124939,0.8403750061988831,0.0,1.1331029701715742,0.0
200,0.49577295780181885,0.8652499914169312,0.0,1.0662965739476702,0.0
225,0.4689231812953949,0.8831250071525574,0.0,1.0058905956331203,0.0
250,0.44498205184936523,0.8948333263397217,0.0,0.9508901089922305,0.0
275,0.423520028591156,0.9016666412353516,0.0,0.9015947354461562,0.0
300,0.4041979908943176,0.9081249833106995,0.0,0.8562661217626881,0.0
325,0.38673126697540283,0.9124999642372131,0.0,0.8149012132632948,0.0
350,0.3708876073360443,0.9169583320617676,0.0,0.7769609612062843,0.0
375,0.35647326707839966,0.9199166297912598,0.0,0.7413434289272427,0.0
400,0.3433355391025543,0.921958327293396,0.0,0.708258483324162,0.0
425,0.3313233256340027,0.9240833520889282,0.0,0.6777555846379485,0.0
450,0.3203090727329254,0.9256666302680969,0.0,0.6493997704779482,0.0
475,0.31018486618995667,0.9271249771118164,0.0,0.623000975889724,0.0
500,0.3008585274219513,0.9282916784286499,0.0,0.5982843460521833,0.0
525,0.29224732518196106,0.9296249747276306,0.0,0.5751702088785297,0.0
550,0.28428059816360474,0.9308750033378601,0.0,0.5536634232025749,0.0
575,0.27689412236213684,0.9317916631698608,0.0,0.5332243292677442,0.0
600,0.2700362503528595,0.9328333139419556,0.0,0.5140148417623347,0.0
625,0.2636564373970032,0.9333333373069763,0.0,0.49609219989763853,0.0
650,0.2577110528945923,0.9336666464805603,0.0,0.47911360412068654,0.0
675,0.2521574795246124,0.934166669845581,0.0,0.46326556908679845,0.0
700,0.2469606101512909,0.934499979019165,0.0,0.4483516288254765,0.0
725,0.24209126830101013,0.9350000023841858,0.0,0.43414629789558384,0.0
750,0.23752261698246002,0.9355833530426025,0.0,0.4206515387053785,0.0
775,0.23323078453540802,0.9364166855812073,0.0,0.40793775790372017,0.0
800,0.2291913628578186,0.9367083311080933,0.0,0.3958259876612576,0.0
825,0.22538545727729797,0.937250018119812,0.0,0.3843638177974655,0.0
850,0.22179430723190308,0.937666654586792,0.0,0.3734817542768735,0.0
875,0.21840187907218933,0.9381250143051147,0.0,0.36308537605903374,0.0
900,0.21519413590431213,0.937999963760376,0.0,0.3531677425486042,0.0
925,0.2121572047472,0.9381250143051147,0.0,0.34379725354192475,0.0
950,0.2092771828174591,0.9383333325386047,0.0,0.3348737353333597,0.0
975,0.20654402673244476,0.9387916326522827,0.0,0.3262165457797391,0.0
1000,0.20394974946975708,0.9392499923706055,0.0,0.3179577490101397,0.0
1025,0.2014838010072708,0.9394166469573975,0.0,0.31010672820201163,0.0
1050,0.19913646578788757,0.9398750066757202,0.0,0.3026582340078687,0.0
1075,0.19689936935901642,0.9401249885559082,0.0,0.29552255941556516,0.0
1100,0.19476595520973206,0.9403749704360962,0.0,0.28866494139312754,0.0
1125,0.19272871315479279,0.9404999613761902,0.0,0.2821632376751038,0.0
1150,0.1907818615436554,0.9409583210945129,0.0,0.2758963106083756,0.0
1175,0.18891984224319458,0.9411666393280029,0.0,0.26976928835368813,0.0
1200,0.18713858723640442,0.9411666393280029,0.0,0.263953996150285,0.0
1225,0.18543343245983124,0.9410416483879089,0.0,0.2583094715881543,0.0
1250,0.18379907310009003,0.9412499666213989,0.0,0.25298330391398943,0.0
1275,0.18223215639591217,0.9413750171661377,0.0,0.24770232579587623,0.0
1300,0.1807287186384201,0.9415416717529297,0.0,0.24266054862520045,0.0
1325,0.1792856901884079,0.9418333172798157,0.0,0.2377915076467606,0.0
1350,0.17789940536022186,0.9420832991600037,0.0,0.23310333554677895,0.0
1375,0.17656701803207397,0.9422500133514404,0.0,0.22854814536872137,0.0
1400,0.17528490722179413,0.9423333406448364,0.0,0.22428799597186744,0.0
1425,0.17405077815055847,0.9424999952316284,0.0,0.22001304434783017,0.0
1450,0.17286282777786255,0.9424166679382324,0.0,0.21590382819103565,0.0
1475,0.17171841859817505,0.9424583315849304,0.0,0.21195159070502548,0.0
1500,0.17061519622802734,0.9426249861717224,0.0,0.20816267446115458,0.0
1525,0.16955068707466125,0.9428333044052124,0.0,0.20447377454774102,0.0
1550,0.1685234159231186,0.9428333044052124,0.0,0.20087233141357944,0.0
1575,0.16753146052360535,0.9428749680519104,0.0,0.19744201449842175,0.0
1600,0.16657274961471558,0.9428749680519104,0.0,0.19414616165422421,0.0
1625,0.16564567387104034,0.9429166316986084,0.0,0.19095070220702376,0.0
