step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7867668271064758,0.2654166519641876,0.0,1.6120088224102556,0.0
25,0.7269958257675171,0.41208332777023315,0.0,1.479718962937076,0.0
50,0.6762735247612,0.5949999690055847,0.0,1.3682594937498203,0.0
75,0.6326113343238831,0.7323333024978638,0.0,1.2743465683202175,0.0
100,0.5945340394973755,0.8143749833106995,0.0,1.1939810430381554,0.0
125,0.5609461069107056,0.856374979019165,0.0,1.1238818419357248,0.0
150,0.5311020612716675,0.8792499899864197,0.0,1.0612583391762977,0.0
175,0.5043662786483765,0.8945416808128357,0.0,1.006177689263383,0.0
200,0.48027923703193665,0.903249979019165,0.0,0.9563963684924206,0.0
225,0.4584691822528839,0.9102500081062317,0.0,0.9113183864681172,0.0
250,0.4386175870895386,0.9149582982063293,0.0,0.8703639337297173,0.0
275,0.4204898178577423,0.918874979019165,0.0,0.8323386545951306,0.0
300,0.40387752652168274,0.9215416312217712,0.0,0.7974664508746144,0.0
325,0.38861027359962463,0.9237083196640015,0.0,0.7650679346409357,0.0
350,0.3745483458042145,0.9257916808128357,0.0,0.7344982952786537,0.0
375,0.3615715205669403,0.9274166822433472,0.0,0.7060695893498466,0.0
400,0.3495652675628662,0.9287499785423279,0.0,0.679597936617427,0.0
425,0.3384341895580292,0.9300416707992554,0.0,0.6546540697296699,0.0
450,0.32809361815452576,0.9309999942779541,0.0,0.6312826449229935,0.0
475,0.31847265362739563,0.9319166541099548,0.0,0.609122812532005,0.0
500,0.30950626730918884,0.9327083230018616,0.0,0.5883076632560982,0.0
525,0.3011336624622345,0.9334166646003723,0.0,0.5687375225771201,0.0
550,0.2933047413825989,0.934333324432373,0.0,0.5502064533834816,0.0
575,0.28597262501716614,0.9351666569709778,0.0,0.5325980322141386,0.0
600,0.2790968716144562,0.9356666803359985,0.0,0.5159756103723341,0.0
625,0.2726394534111023,0.9361666440963745,0.0,0.5001985242682837,0.0
650,0.26656588912010193,0.9369583129882812,0.0,0.4853977736871918,0.0
675,0.26084309816360474,0.937458336353302,0.0,0.47132275922354794,0.0
700,0.25544336438179016,0.9381250143051147,0.0,0.4580517154117266,0.0
725,0.25033995509147644,0.9386249780654907,0.0,0.4453414439080554,0.0
750,0.24551253020763397,0.9389583468437195,0.0,0.43339806665326763,0.0
775,0.24093696475028992,0.9394999742507935,0.0,0.42199319651488687,0.0
