step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7867668271064758,0.2654166519641876,2.508254289627075,1.6120088224102556,0.0
25,0.6540769338607788,0.6585833430290222,2.0391788482666016,1.2870626515365997,0.016313133761286736
50,0.5656638741493225,0.8261249661445618,1.678425908088684,1.1008887212797542,0.02961084432899952
75,0.5042006969451904,0.8725416660308838,1.4223994016647339,0.9890468930517798,0.040658194571733475
100,0.45880448818206787,0.890625,1.2353352308273315,0.9153470129535758,0.05010903254151344
125,0.42380473017692566,0.9011250138282776,1.0928953886032104,0.862024551328655,0.05836771801114082
150,0.39579540491104126,0.9080833196640015,0.9827280640602112,0.8208478640212339,0.06572038680315018
175,0.3728140890598297,0.9124166369438171,0.8924887180328369,0.7867023478559187,0.07234840840101242
200,0.3535504639148712,0.9157083034515381,0.8199393153190613,0.7580162073151222,0.07838769257068634
225,0.3371526598930359,0.919083297252655,0.7562990784645081,0.7318104361260249,0.08393342792987823
250,0.32304564118385315,0.9209166765213013,0.7025789618492126,0.708346374857348,0.08905304968357086
275,0.31073522567749023,0.9230416417121887,0.6569339036941528,0.6874225695033364,0.09381230920553207
300,0.2998897135257721,0.9245416522026062,0.6162129640579224,0.6679636806813509,0.0982581228017807
325,0.2902546525001526,0.9263749718666077,0.5806386470794678,0.6498496877663624,0.10242916643619537
350,0.2816348373889923,0.9278333187103271,0.5487800240516663,0.633145814266832,0.10635687410831451
375,0.2738734483718872,0.9288749694824219,0.5204974412918091,0.617908569933035,0.11006813496351242
400,0.2668379247188568,0.9297499656677246,0.4954046607017517,0.6034161657484135,0.11358623206615448
425,0.26041772961616516,0.9307500123977661,0.47296029329299927,0.5898753003059825,0.11693271994590759
450,0.2545304000377655,0.9314582943916321,0.4523991644382477,0.5772380317110555,0.12012287974357605
475,0.24911201000213623,0.9320416450500488,0.4335959553718567,0.5651865157150631,0.12317050248384476
500,0.24410448968410492,0.9326666593551636,0.4165908694267273,0.5538095529375833,0.12608839571475983
525,0.2394574135541916,0.9335833191871643,0.4005797803401947,0.5428543850356266,0.12888836860656738
550,0.23513810336589813,0.934416651725769,0.3859725594520569,0.5326380723323715,0.13157683610916138
575,0.23110578954219818,0.9348750114440918,0.3725004196166992,0.5229192449817739,0.13416412472724915
