epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
38,0.07439769171047361,0.6014514128214633,0.7269514170407898,0.8819585612261336,0.0,0.0,6.805312407892282,0.1544637397275508,52.20706558227539,0.015904552267884727,,37.78
39,0.2809565804897873,0.7870056903607751,0.6839678767275694,0.8127891010348187,0.0,0.0,6.881121283724165,0.1561844134841228,53.277591705322266,0.0162306812791256,,38.53
40,0.5670222647510288,0.6865407666813502,0.5943380544458305,0.7926450395440354,0.0,0.0,6.874641885413389,0.15603734718734175,53.864501953125,0.016409479773326067,120.10990905761719,38.88
41,0.18710300563654275,0.37651919548906604,0.7790802458473973,0.9114919339372972,0.0,0.0,6.972727379392375,0.1582636450124714,55.017356872558594,0.016760689731574414,,37.9
42,0.2945741819340709,0.2697599941600404,0.7614310173776884,0.9085309256602818,0.0,0.0,6.994883296346171,0.15876652946283218,56.06991958618164,0.017081346303770797,,38.49
43,0.24123805955665054,0.5000625250821555,0.7506707180790531,0.8886860333995596,0.0,0.0,7.089159995153271,0.16090637706924393,57.519161224365234,0.017522848600944753,,38.43
44,0.20906853523137436,0.6119555746831524,0.6908099158543681,0.8390776382507038,0.0,0.0,7.182545503866318,0.1630259968673664,57.872779846191406,0.017630576277093652,,38.35
45,0.08229065473283162,0.4864802622145859,0.7514252883833991,0.8970167458058775,0.0,0.0,7.23391937528064,0.1641920565318332,59.09136199951172,0.018001809621355284,190.33782958984375,39.07
46,0.10176341010112744,0.5855998373834062,0.7323075854816194,0.8639777233988692,0.0,0.0,7.306436953300834,0.16583802597828995,60.82100296020508,0.018528733798326483,,37.63
47,0.1273737618958346,0.87902292491638,0.6653304233620533,0.7582942751282976,0.0,0.0,7.365061461425622,0.16716865714140028,61.68207550048828,0.018791054100581205,,38.31
48,0.16799698804231644,0.6335413783456534,0.6910628630509427,0.8257224169805386,0.0,0.0,7.402718471042198,0.16802337800999506,62.72711944580078,0.019109420127575487,,38.14
49,0.3977998394859898,0.28508750765465696,0.7570157640611795,0.9169076641019936,0.0,0.0,7.41208784085592,0.1682360395034835,63.31853103637695,0.0192895899273764,,38.18
50,0.17543300841016127,0.578660700529563,0.7028056966640854,0.8347435199177669,0.0,0.0,7.467744053501919,0.16949929770958774,63.45606994628906,0.01933149028621035,117.33563995361328,39.11
51,0.2155599119334989,0.7993105729557658,0.698282926988685,0.8186267365239603,0.0,0.0,7.5392024376555185,0.17112122607814467,63.6607551574707,0.019393846340958747,,37.57
52,0.06445762896713683,0.38589240927439655,0.7428877372189955,0.8964644333811492,0.0,0.0,7.569010927241091,0.17179780497725258,64.1304931640625,0.01953694905310558,,37.95
53,0.39819330562994243,0.380101433583014,0.7448798538550816,0.8918081328004541,0.0,0.0,7.603908932390879,0.17258990327654833,64.846435546875,0.019755056370979834,,39.98
54,0.2119413756126755,0.8678541093623816,0.6455439607510035,0.7672003129770407,0.0,0.0,7.655892493061926,0.17376980137737497,66.14148712158203,0.020149585640721578,,40.25
55,0.048916105326976586,0.9404350678576388,0.620699724325456,0.7566756928836078,0.0,0.0,7.734302226322527,0.1755495081570999,67.94387817382812,0.020698672672867433,182.17855834960938,38.69
56,0.12768232463315224,0.5166704571466324,0.7531554136995473,0.8973849540890297,0.0,0.0,7.784995349693221,0.17670011652670636,69.61286926269531,0.021207120250057717,,38.36
57,0.2243977355081395,1.3124901662673643,0.4687647020232162,0.6656592078919309,0.0,0.0,7.783223527202267,0.1766599005437092,69.41886901855469,0.021148019302925293,,39.51
58,0.1625183026556875,0.446939922352424,0.7613152014083401,0.8941861446291453,0.0,0.0,7.8217540656695075,0.17753444835410273,70.13722229003906,0.021366861082782157,,39.91
59,0.050998629763108,0.6112146224254783,0.7200451256238585,0.8420693305513152,0.0,0.0,7.904788847827378,0.17941913229083026,71.04277038574219,0.021642730581643316,,39.1
60,0.04370382657796711,0.5623122916350182,0.7318999042145268,0.8617761447058553,0.0,0.0,7.968673432303209,0.18086915416163132,71.03036499023438,0.021638951356378357,196.32260131835938,39.11
