epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
19,0.3372950645879217,0.5772463194387928,0.5325054407941818,0.9008906037848743,1.272741235323335,0.2761131341871636,9.800330972988025,0.11743852568365365,2489.06298828125,0.7400845516236313,,54.97
20,0.39318942422992725,0.6116845569723467,0.5083292873818995,0.8927209825024356,1.3246322963087724,0.28737057056726684,9.962990140962095,0.11938768974030188,2179.275390625,0.6479739797379825,49.751346588134766,58.08
21,0.39959089239066614,1.55700138288221,0.4527266100523667,0.585635274353526,1.3733566955118957,0.29794101976933346,10.29406817077324,0.12335503694668047,2522.162109375,0.7499260656026405,,54.31
22,0.141690166058397,0.2748574947172838,0.7155681050233378,0.943579751612829,1.435441909481399,0.3114100129472321,10.580383527900066,0.12678598774969313,2563.076416015625,0.7620913046615474,,52.91
23,0.25340346188810964,1.8841848419209715,0.3908118845654401,0.4938133337424537,1.4813585636606181,0.3213713396843135,10.785831912860495,0.12924790005656742,2602.133544921875,0.773704340518968,,51.53
24,0.29269336565894816,0.6897097073454732,0.4735199053555556,0.8941708026173472,1.5188886141340905,0.32951324596882253,10.994455561414416,0.1317478619227989,2562.81591796875,0.7620138495785993,,57.12
25,0.19139769897848438,0.7115471009890755,0.5650504037344007,0.8039214182155706,1.5592877443420754,0.3382775808945533,11.146967494943825,0.1335754304684147,2561.70751953125,0.7616842843709289,59.94205093383789,55.69
26,0.36530485736001633,0.3050386831859775,0.7580276987612037,0.8962419742100781,1.6070204883348485,0.3486328967917787,11.403344782053736,0.13664762983596146,2668.0439453125,0.7933017831510296,,55.8
27,0.2622858574160372,1.0386195938344154,0.6804260218080844,0.8267273187533081,1.6621497191504009,0.3605928335670987,11.557911928462293,0.13849982624069326,2703.360107421875,0.8038025001368349,,58.5
28,0.4608294785357928,0.37034436886625377,0.7656608002946119,0.9054701943065794,1.7009643996654076,0.36901343218685606,11.726285143089086,0.14051746239450158,2982.7470703125,0.8868739114003864,,54.34
29,0.3017281029205371,0.10792753119420156,0.8847837689457478,0.9785748805240831,1.7380224156836976,0.3770529335918441,11.917480820835793,0.14280858282436745,3188.656982421875,0.9480980530536104,,54.82
30,0.3575360233343722,3.674876684524462,0.14971080964903008,0.15129524934604674,1.7642310465082283,0.38273872972924755,12.076725847645003,0.14471683482345538,3069.556396484375,0.9126853278005094,38.677188873291016,59.81
31,0.18847391229772523,2.520449927521198,0.37977578767254777,0.43286719187487055,1.7837440403723328,0.3869719499186005,12.238169035954758,0.14665142765190406,2860.052001953125,0.8503924221489306,,54.69
32,0.1269774986126256,0.6889735443036749,0.6589619283891204,0.8514893257952916,1.8105191927549482,0.3927806493128844,12.429950362047515,0.1489495659751981,3013.969970703125,0.8961575600443853,,56.99
33,0.062250863954742934,0.4834348502572623,0.7492602792873058,0.9032225895781714,1.8553407028759425,0.40250439149631845,12.553279469018308,0.15042743325707375,3190.014404296875,0.9485016615458234,,57.01
34,0.060752328616232226,0.7652467260965593,0.6991506437996611,0.8787444097544511,1.8806979024129007,0.4080054750190662,12.681575653850006,0.15196482162069125,2902.288818359375,0.8629508891219236,,56.42
35,0.09619723740630727,1.4307545731795424,0.612672500705289,0.7422158467639861,1.9099633465866888,0.41435442741405265,12.78549143173524,0.15321005668303234,3118.33935546875,0.9271901894680542,266.7717590332031,60.43
36,0.2449465910827993,1.77937571218892,0.5740302693973502,0.6545209073265777,1.9348260018608723,0.41974822269736944,12.860083849539182,0.15410390645180225,2953.539306640625,0.8781894326295399,,57.32
37,0.28482719388702277,0.2532524270438737,0.8224024727769756,0.95234771135539,1.954450568187519,0.4240056478244321,12.997160786449095,0.15574651560656463,2911.2060546875,0.8656022920316504,,58.35
38,0.16813250002246455,1.8142278441117916,0.5333858418606309,0.5494971655633203,1.9832278265694634,0.43024869140990524,13.090683246241158,0.15686720630839507,2749.782958984375,0.8176056202046992,,58.51
39,0.22564208042222011,1.7114443972722313,0.5964268902353754,0.7039145143102615,2.0176703964049794,0.43772078836316264,13.313561879912204,0.15953798734802097,2911.75439453125,0.8657653324405552,,50.16
40,0.10097010082220802,1.9356079686025658,0.47652540819206274,0.644287785457307,2.0394670027538284,0.4424494237892755,13.465605326905262,0.16135994196403752,3101.0205078125,0.922040696802477,233.62603759765625,59.91
41,0.1416561550829053,0.6043258072810016,0.6141776978272474,0.9248164711838663,2.059499316011532,0.4467953070254687,13.535710708037914,0.1622000230414421,2933.804931640625,0.8723217201038987,,57.46
42,0.5450760120276449,1.965835907254703,0.493880976887965,0.6706990587675762,2.0976008174057856,0.45506118596081363,13.616750592982315,0.1631711335718594,2626.058349609375,0.7808180127856782,,58.41
43,0.593335563558528,0.9837101929032578,0.6534644557198727,0.8164098158191484,2.1364769138551085,0.4634951083777753,13.786254129452768,0.1652023145060668,2856.8310546875,0.8494347230773899,,59.21
44,0.33400371284317965,0.4878884128796385,0.7315235301541677,0.8897523032195211,2.1682365764190346,0.4703851656241916,13.910742478102907,0.1666940731181545,2712.9013671875,0.806639446806651,,57.06
45,0.053980560570626425,1.6547790893072778,0.5708943671105827,0.7320134089183115,2.1901991128262184,0.47514979852346795,14.054898790432825,0.16842151526624924,2802.7666015625,0.8333594904544414,240.28240966796875,60.42
46,0.07140996629040679,0.3506145623685423,0.7515395076328192,0.8982747907733141,2.2136924288547974,0.48024652434727816,14.267846948644474,0.17097329824341137,3039.341064453125,0.9037012640930866,,53.85
47,0.12484126285965091,2.172174794234257,0.541855257776213,0.5753714684606592,2.2413328074401204,0.48624292907551375,14.375620038620639,0.1722647559329585,2904.4482421875,0.8635929605452374,,58.71
48,0.06016060155437234,1.077219993279383,0.6496947318054986,0.7643466987826114,2.2610984772784413,0.4905309657139912,14.445062292362614,0.17309689067637538,2765.8017578125,0.8223685633700902,,58.63
49,0.048724720993126164,1.1814315604825187,0.6708543044637634,0.8207362631461863,2.2863488179811315,0.49600886689077067,14.533024846663096,0.17415095637281863,2830.730224609375,0.8416740431683963,,53.91
50,0.06855458230374735,0.5265790047416458,0.6848058928739152,0.9265577895229401,2.318281327530107,0.5029364221937064,14.632036435776882,0.17533742396081822,3006.77001953125,0.8940167654321812,188.4660186767578,53.05
51,0.342993800300314,5.015144353465514,0.12422315603918603,0.1049853867337624,2.3374901257854392,0.5071036490761617,14.696804437944596,0.17611354659453504,2885.956787109375,0.8580948111192107,,56.37
52,0.11375405382578914,0.7295762970240723,0.688739848911852,0.8651667293132148,2.3713957125006964,0.514459250949174,14.785705851201685,0.17717886274894676,2687.12939453125,0.7989765475881271,,57.25
53,0.0248383866186874,6.9237541076201605,0.13145661877348863,0.10358159265424476,2.399106645715289,0.5204709620564899,14.841563833986351,0.17784821556610922,2806.958740234375,0.8346059583356986,,57.19
54,0.3510324437631831,0.4009254313676743,0.6974069664596979,0.9353641042949962,2.4137803128281394,0.5236543210175273,14.911383774789664,0.17868487617827233,2979.0439453125,0.8857728442043635,,54.78
55,0.07553445952272445,1.1830441308410875,0.6737832457360768,0.8406501944599996,2.4364437506398113,0.5285710100285868,14.99995142879249,0.17974619285604782,2944.30615234375,0.8754440963764814,166.87098693847656,60.45
56,0.14916040491973098,1.2750638696467462,0.6561623625520354,0.8136712667132041,2.469843458936554,0.535816864789007,15.096306658720305,0.18090082897760545,2947.111572265625,0.8762782447908735,,38.87
57,0.14505978220029117,0.3837425152946141,0.7203150793695667,0.9467478770491174,2.499884916009198,0.5423341682578221,15.209455954997308,0.18225671038340074,2902.329833984375,0.8629630844864365,,38.74
58,0.2906875218641027,0.48673432632514124,0.7343856758269056,0.9291199054932073,2.5103997963610682,0.5446153048227267,15.368586386246523,0.18416358917033357,2876.154296875,0.8551801915920801,,39.15
59,0.2210324959300879,2.0276298360352007,0.6133480530554036,0.7422695438052792,2.538719612212454,0.5507591091541256,15.58044322981276,0.18670229479496878,2910.66796875,0.8654423004638739,,43.85
60,0.17271365630433871,2.5604080676799326,0.4834486855463153,0.5011621573936991,2.5564816248366227,0.5546124650752019,15.698443686550032,0.1881163082305781,3187.89013671875,0.9478700432920922,414.0848388671875,54.42
