step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
32,2,0.0834612250328064,3358,2.472567347276048,2.879621231494083,0.8586432549645793,0.10163284838199615
33,2,0.4709679186344147,9670,1.5136521861139214,1.9684456144376254,0.7689580931325831,0.49361443519592285
34,2,0.33027583360671997,21636,4.034543843065018,4.047768105787795,0.9967329495222652,0.34568142890930176
35,2,0.38548028469085693,39948,1.3581853023373347,2.988929354725252,0.45440528736140945,0.4550858736038208
36,2,0.40491098165512085,19718,1.8286451594148805,3.756028780780008,0.4868560030135451,0.4613009989261627
37,2,0.1875346153974533,18007,1.555745670456292,3.991644099333973,0.3897505969320979,0.22913581132888794
38,2,0.11802230030298233,44350,0.9443105005834487,2.734159393682161,0.3453750731450139,0.17030185461044312
39,2,0.29280292987823486,33370,1.2148452709722515,3.8145850612482697,0.3184737662067999,0.39194759726524353
40,2,1.1503185033798218,12894,11.412419403895989,11.801966959474937,0.9669929972760026,0.7907102108001709
41,2,0.32013556361198425,4871,1.4386890303678128,6.280035765788552,0.2290893052241932,0.4168914258480072
42,2,0.49634602665901184,14790,2.9894914956339744,6.7512054353831426,0.4428085508945667,0.5407972931861877
43,2,0.2791484296321869,28317,3.1973585372787205,1.6906129004138624,1.8912422450426796,0.3906562924385071
44,2,0.23732684552669525,12520,1.2966290436042398,3.325296788896328,0.3899288171610701,0.3076079785823822
45,2,1.4491220712661743,2792,8.717940535622319,13.8620396410274,0.6289074884636205,0.8891076445579529
46,2,1.0323854684829712,4870,5.343002891741623,7.12763740426752,0.7496176627253605,0.7431656718254089
47,2,0.8131320476531982,11380,7.888599581480894,5.049771891999245,1.5621694900670398,0.6849998235702515
48,2,0.873160183429718,7017,3.6129164722967975,7.624944920159736,0.47382853386180734,0.7153165340423584
49,2,0.564907431602478,11301,1.491295273153728,4.811966112677252,0.30991391839285004,0.5699368119239807
50,2,0.8775714039802551,19702,8.413982706214565,13.960506351521481,0.6026989633722681,0.7284666299819946
51,2,1.4229134321212769,15799,7.324860128168613,12.1407941259851,0.6033262776847946,0.9193822741508484
52,2,0.24761877954006195,11231,5.866730409334432,3.467747863276864,1.6917984353651787,0.30775508284568787
53,2,3.069953441619873,9065,27.709654475949506,37.42373146453943,0.7404300263912709,1.2575218677520752
54,2,0.17362043261528015,15116,2.934613859390031,3.1351251601234753,0.9360436057594321,0.30377355217933655
55,3,0.4779708683490753,18143,8.2657182251953,4.521055162160675,1.8282719251855293,0.5123535394668579
56,3,2.068037509918213,11410,20.30808996598305,21.80775504225522,0.9312324870961127,1.1160444021224976
57,3,0.0533783845603466,2603,1.3716274863713451,2.0057248848179956,0.6838562440706448,0.07012198120355606
58,3,0.39174503087997437,9532,4.749164307012783,2.6637291841875754,1.7829005798348347,0.46792072057724
59,3,0.7558977603912354,4584,9.84966456427979,15.964848203304507,0.6169594874218989,0.672029435634613
60,3,0.280350923538208,9652,2.281054971798761,4.001314843844443,0.5700763526037769,0.3672475814819336
61,3,0.6163263916969299,15053,11.378347721660306,8.336213005194407,1.3649300605165604,0.6009975671768188
62,3,0.2099127322435379,9138,5.413982176083091,3.0337932061526516,1.7845587382493764,0.31770479679107666
63,3,1.457144856452942,12897,7.72935344405727,12.859850635258807,0.6010453514028015,0.9269239902496338
64,3,0.29403015971183777,22164,6.286562973791373,2.6243529137528805,2.395471638301519,0.3608042895793915
65,3,0.43317803740501404,15539,4.234222296745481,3.336023912105918,1.269242190195001,0.48400646448135376
66,3,0.02689935825765133,2510,0.7477942057448853,1.09789099200325,0.6811188097825203,0.03362063318490982
67,3,1.1203888654708862,19679,16.66833080884635,11.992512488582667,1.3898948051722981,0.7138436436653137
68,3,0.36318615078926086,5684,9.573494767481888,7.125491233932441,1.3435557568144099,0.42973384261131287
69,3,2.2603094577789307,5607,102.3632662689932,40.53087138687131,2.5255629293513784,1.1236157417297363
70,3,0.7833312749862671,16624,36.40749729623075,10.337966589640134,3.5217271192104502,0.6812350153923035
71,3,0.6488392949104309,11185,33.65822845566223,5.802358015471514,5.800784502767584,0.6143502593040466
72,3,0.4712716042995453,15294,28.256147137824478,5.689546748935591,4.966326560741542,0.5264208316802979
73,3,0.37135225534439087,22035,12.546581906214428,5.3018793106933835,2.366440496091038,0.4533904194831848
74,3,0.3549807667732239,14925,4.964830111914408,4.101242378543129,1.2105673485400872,0.466962993144989
75,3,0.5499852299690247,19389,16.44946132346185,4.683812806695734,3.5119809442305314,0.5675930380821228
76,3,0.21517592668533325,32200,1.0148580149295874,3.3253042995755613,0.3051925248040661,0.3030180335044861
77,3,0.12967455387115479,21367,2.2905778783765434,2.5329223965042247,0.9043221701292333,0.19876131415367126
78,3,0.28294995427131653,16147,8.900748712143445,2.532966802188489,3.51396185076317,0.3680459260940552
79,3,0.6918094754219055,3795,13.79638560411174,7.394424571096279,1.8657821810824768,0.6415563225746155
80,3,0.21888437867164612,32176,3.3028475642200825,1.755427191968212,1.8815064386207878,0.31732723116874695
81,3,0.11172565072774887,10089,1.9115020442058528,1.3649917433300758,1.4003762686073786,0.2209223359823227
82,3,0.11508753150701523,20480,1.483505074420969,1.5529660533758565,0.9552720558154844,0.25796717405319214
83,4,0.4891055226325989,20534,3.041141063967929,3.332377483827907,0.9126040128183955,0.5239406228065491
84,4,0.2827087938785553,23512,11.137231168065192,6.138455543135232,1.8143376766030967,0.3325939178466797
85,4,0.34869450330734253,49299,15.150275683019965,6.0194471343637455,2.5168882365504532,0.42527076601982117
86,4,0.2199465036392212,9955,9.231228313279143,4.1741404002061335,2.2115279861743655,0.3369641900062561
87,4,0.2789110541343689,10738,5.276555971746947,5.086254029756616,1.0374149503496977,0.3824426829814911
88,4,0.39580094814300537,18819,9.571529339095436,6.772682262743177,1.4132553348541723,0.4819890856742859
89,4,0.7296067476272583,23269,8.004885135663304,7.344117610531646,1.0899723506855352,0.6375116109848022
90,4,0.36211180686950684,9338,5.047014075097624,3.3969995981525285,1.4857270156407956,0.4195704460144043
91,4,0.07517895102500916,48322,1.2500605568525947,1.7287500736706638,0.7231007974435608,0.12621769309043884
92,4,0.308463990688324,18527,2.2931000706051776,4.613958768542401,0.49699188606514044,0.37407955527305603
93,4,0.18503117561340332,15945,2.943164315243782,4.045795589130677,0.7274624361028221,0.3125920295715332
94,4,0.2772379219532013,10915,2.9385145342765355,5.635638301087768,0.5214164531653556,0.39400190114974976
95,4,0.25513365864753723,7098,4.920827408974972,5.529825929927798,0.8898702185799785,0.38435864448547363
96,4,0.9167932271957397,7667,8.64914100219137,10.888711785266999,0.7943217868888145,0.7722069025039673
97,4,0.19833210110664368,16464,3.2378868902863136,1.354733277161002,2.390054887460419,0.3146990239620209
98,4,0.2199690341949463,2319,7.688427132626843,3.5629668617311,2.1578721978034876,0.3239539563655853
99,4,0.2721599042415619,12997,7.787628378506723,5.370304804720678,1.4501278161454982,0.3829180598258972
100,4,0.012255791574716568,4334,0.7651969725277125,0.6649901947387077,1.1506891057652782,0.019542785361409187
101,4,2.519653558731079,9845,38.9609586487354,30.777267653721605,1.2659005044595943,1.1495689153671265
102,4,0.6247420907020569,12010,9.887588396413715,10.752688494851649,0.9195456932605218,0.6628285050392151
103,4,0.1954064518213272,12276,7.599592810313637,1.8946015326024348,4.0111826574270655,0.29595285654067993
104,4,0.2554793953895569,10661,2.998022699414879,4.832209834153327,0.62042477506351,0.35392072796821594
105,4,0.23162315785884857,14104,9.894572887792803,2.192059799862735,4.5138243438467684,0.35358819365501404
106,4,1.7566763162612915,20153,52.54847557404898,15.698476000579884,3.347361589246278,0.915276288986206
107,4,0.41389793157577515,6226,4.638839635124758,6.074285680672721,0.7636847983432757,0.5240188241004944
108,4,0.19204311072826385,15879,25.01530293359219,3.7903119142550974,6.599800623137317,0.277565598487854
109,4,0.6148672699928284,11812,38.69001152994852,8.905669678262619,4.344424723542193,0.6206042766571045
110,4,2.2997710704803467,8126,15.876972226166275,19.99324734597387,0.7941167310853432,1.048883080482483
111,5,0.16837090253829956,15558,3.4095824852457572,2.2938865617865383,1.4863779848768108,0.30502644181251526
112,5,0.6952160000801086,6023,32.125792259809366,11.823543054715218,2.717103672827995,0.6543050408363342
113,5,0.14227710664272308,17013,1.0129869679317367,0.7245911339340955,1.3980118172719376,0.2695122957229614
114,5,0.24023541808128357,7946,12.284427765563546,4.709217530313357,2.608592125227971,0.3642693758010864
115,5,0.15595737099647522,54592,1.4233437801458158,1.452812339340118,0.9797161970632305,0.24397478997707367
116,5,0.23194020986557007,10286,2.3290747427049774,4.049033422114669,0.5752174654779727,0.3243211507797241
117,5,0.4353184998035431,3792,16.072359495300443,8.9343088757833,1.7989482699510462,0.548615038394928
118,5,0.12332308292388916,33297,5.370681979954817,2.236415333339502,2.4014689489419236,0.26609015464782715
119,5,0.26357579231262207,7173,5.346248109723217,4.267818782030076,1.252688640912469,0.3169110119342804
120,5,0.21928708255290985,11672,2.6416956971160768,2.7897292577477173,0.9469362267963946,0.3166029751300812
121,5,0.08924783021211624,16965,3.829083381110602,2.8286732572855526,1.353667614754384,0.17228995263576508
122,5,0.28696712851524353,29134,8.281224203970178,4.32153730313132,1.916268129391782,0.3935028910636902
123,5,0.17578554153442383,22869,2.0950628690945505,2.962149893474814,0.7072778030946248,0.2842148244380951
124,5,0.38058170676231384,6372,15.928532250288395,9.006498169495893,1.768559983083655,0.4683581590652466
125,5,1.4180716276168823,8491,16.69759083805044,17.99392562723266,0.9279570886287746,0.8889833092689514
126,5,0.16719810664653778,5078,4.089272649583657,2.6492953069173164,1.5435322136060154,0.2535766661167145
127,5,0.15939730405807495,6370,3.717589509836868,3.0883711906110825,1.2037379189190278,0.21857205033302307
128,5,1.7384982109069824,12324,16.886721912590357,23.76322686118626,0.7106241088903471,1.0787116289138794
129,5,0.19774049520492554,15352,4.880514693712235,5.192841814013949,0.9398542972251195,0.3036520183086395
130,5,0.4284771680831909,11453,9.208202884724846,10.610543611603147,0.8678351667726392,0.5385109186172485
131,5,0.1931932121515274,22433,3.5604480388638855,2.6561729417095297,1.3404428540601796,0.28341159224510193
132,5,1.0118578672409058,17634,9.177121898788746,11.629006581767875,0.7891578557686932,0.8219679594039917
133,5,0.5718468427658081,3927,31.859081886230847,10.544695148021868,3.0213374060609453,0.5803071856498718
134,5,0.24506884813308716,22751,4.9060194605223835,4.280942956804726,1.146013742772005,0.3457786440849304
135,5,0.4850752651691437,21865,12.01372061570635,9.279019585865129,1.2947187474424278,0.5738046765327454
136,5,0.49267494678497314,18904,5.949103010509406,4.0238597166319705,1.4784568621809244,0.558834433555603
137,5,0.27820923924446106,15172,13.014154797668699,6.922843196152528,1.8798858256531978,0.3694343864917755
138,6,0.6793073415756226,18410,24.698971326158578,10.901274106439958,2.265695833807658,0.6675705313682556
139,6,0.0725531280040741,7707,4.177364324059372,2.0767950598134144,2.0114475447725053,0.11037968099117279
140,6,0.1755509078502655,6723,3.375236220398072,4.609468535769358,0.7322397786654996,0.24944768846035004
141,6,0.9396369457244873,10263,23.51375355925649,13.707511544577732,1.71539184795041,0.766559362411499
142,6,0.07263277471065521,9671,4.57383302907799,2.7205597806854116,1.6812102647213243,0.1275538206100464
143,6,0.2421991378068924,52471,16.660873830531393,5.643596877859313,2.952172912259481,0.3246712386608124
144,6,0.25327134132385254,8153,3.8970893562303544,3.728568585598503,1.0451971760105776,0.3722872734069824
145,6,0.5820291638374329,12955,10.61973531102248,4.628894614370358,2.2942270662311732,0.5933663249015808
146,6,0.45546260476112366,22407,17.70356974839056,7.728400628275513,2.2907158414662283,0.49847379326820374
147,6,0.05442674830555916,10722,3.511220928546238,1.4632619152816229,2.3995847167716793,0.13916051387786865
148,6,0.13101547956466675,30734,5.69504390548934,3.077466049140381,1.8505627079389773,0.20416103303432465
149,6,0.4330233633518219,16312,6.380976250556686,4.80459168072192,1.3280995919296468,0.5089810490608215
150,6,0.43310239911079407,6074,13.031232435917724,7.708017022912026,1.6906076358135675,0.5272722244262695
151,6,0.3505648076534271,6485,13.349069147126356,5.350416232232405,2.4949590027604454,0.43536823987960815
152,6,0.2669072449207306,20330,5.625356535738773,2.716109590224696,2.0711080863535156,0.39285701513290405
153,6,0.5709750652313232,2892,21.378987258321892,11.125893688643057,1.9215523585438292,0.6514990329742432
154,6,0.3934955894947052,49071,4.804765306789621,3.5245338773288237,1.3632342528169135,0.49360230565071106
155,6,0.20252029597759247,30537,3.998142168617679,4.2142397518859696,0.9487220481054666,0.3140032887458801
156,6,0.2780473530292511,9497,6.882388496986442,4.256694273838803,1.6168388082938594,0.37239617109298706
157,6,0.5493753552436829,20848,27.457427762913152,9.32619064044878,2.944120361836067,0.6110138893127441
158,6,0.2900715470314026,9999,14.956546148930572,5.760881421350133,2.5962253091164524,0.4210304319858551
159,6,0.3021656274795532,23136,26.66742145741849,6.280656110373201,4.245961088901212,0.383679062128067
160,6,0.05582673102617264,13660,1.040860449014209,0.775966833773366,1.3413723418453067,0.14708346128463745
161,6,0.20106175541877747,4870,5.868001787390141,3.0374211161543543,1.9319026117845728,0.29111698269844055
162,6,0.42034482955932617,5964,32.37387071209228,17.323574390534066,1.868775460668216,0.5014519095420837
163,6,0.46438920497894287,18764,21.336389481666853,6.35677142380469,3.3564820974627905,0.5337958335876465
164,6,0.6284525990486145,9850,23.819185054523004,13.243820501731186,1.7985131293049197,0.6346462368965149
165,7,0.28623315691947937,4584,14.528838845659509,5.030735047247417,2.88801511294182,0.3364391028881073
166,7,0.291161447763443,7511,3.4530098321967233,6.23439164887856,0.553864759654183,0.32225558161735535
167,7,0.36766570806503296,51863,27.040099707428272,8.364421907784523,3.2327517676098583,0.44811582565307617
168,7,0.29655739665031433,23952,10.713247950117484,4.383020553683187,2.4442613989369426,0.43265706300735474
169,7,0.5416231751441956,6640,17.591315363578552,7.472579178243832,2.3541156197839608,0.5924888253211975
170,7,0.16584216058254242,13506,8.675001196078572,2.338469731436472,3.7096914616662553,0.291231632232666
171,7,0.17475470900535583,12906,4.224716149904804,1.9444196910216323,2.1727388224930446,0.30169010162353516
172,7,0.16091232001781464,7974,4.235952611299834,2.623988045811669,1.614318562944492,0.23731808364391327
173,7,0.8993942737579346,2392,54.3654872246363,18.544318982956092,2.9316518592351746,0.7961174249649048
174,7,0.1301678717136383,12853,6.4182020389933125,2.5270892819042707,2.539760698187276,0.2269631177186966
175,7,0.00917015504091978,3358,0.7920847508236958,0.4775194087691947,1.6587488095272063,0.016308749094605446
176,7,0.17897929251194,23310,7.02792998874929,3.876257085612203,1.813071174983098,0.2591051161289215
177,7,1.6411731243133545,27207,9.272842246720202,9.723207724387114,0.9536813888550084,0.9857757091522217
178,7,0.5372427105903625,18427,12.32556512555045,10.214024397035184,1.2067295559943028,0.570686399936676
179,7,0.8839434385299683,3981,66.55463201738162,15.451519587816453,4.307319525378963,0.7470718026161194
180,7,0.4285866916179657,6496,7.355525279442658,7.792672355218966,0.9439028030628694,0.5281585454940796
181,7,0.10045673698186874,33024,2.0360343342119105,1.5598570415104231,1.305269829239669,0.19497261941432953
182,7,0.09583543241024017,19811,1.5192695137296512,1.3921685043478464,1.0912971446946023,0.1755235195159912
183,7,1.4668654203414917,9536,24.705750028542443,16.249464516132097,1.5204039495586836,0.8484600782394409
184,7,0.18683059513568878,35995,13.139908524983397,3.846311247113523,3.4162364095835636,0.2978060841560364
185,7,0.17365072667598724,19175,13.126912295586875,2.685996443803715,4.887166669883077,0.26598072052001953
186,7,0.11818918585777283,19778,2.2300445634303583,2.946430337097505,0.7568631558506125,0.18364554643630981
187,7,0.517156183719635,14944,9.788364151068821,6.731983078040354,1.4540090249182132,0.551749587059021
188,7,0.2634027600288391,6067,13.837437277551809,6.476501788453759,2.136560403985206,0.396552175283432
189,7,0.13189995288848877,9599,6.67231123702068,3.8544387647387492,1.7310720559524033,0.2425643652677536
190,7,0.15093421936035156,20985,4.686069728083704,2.4536883766087723,1.909806384850868,0.2505786716938019
191,7,0.41439077258110046,10986,20.92765116423782,12.417852992291227,1.685287398492125,0.541423499584198
192,7,1.0455604791641235,3564,10.653592760020068,12.578004018798419,0.8470018569001032,0.7792989611625671
193,8,0.0752212181687355,49926,1.126230308877208,0.8568827377948318,1.314334224743775,0.15912015736103058
194,8,0.03255673497915268,1562,4.248414809856526,1.179909701134458,3.6006270698242124,0.1153799295425415
195,8,0.1993044763803482,6601,9.739356467041336,4.449148197759569,2.1890384482907397,0.32333049178123474
196,8,0.1289513111114502,37184,7.9383212888656605,2.6268308933301325,3.0220145914299525,0.22962264716625214
197,8,0.16628171503543854,28747,11.568462751997197,3.571133402951656,3.239437300895075,0.31114742159843445
198,8,0.22575458884239197,9479,9.389038561268661,2.5852788218605043,3.631731510687956,0.323415070772171
199,8,0.49270665645599365,35995,31.340659509280663,9.668973779669464,3.241363584538421,0.5248558521270752
200,8,0.11140426248311996,19624,4.741277013411258,2.0475114830407954,2.3156290221960503,0.19568999111652374
201,8,0.08849240094423294,4944,5.114776649110998,2.2673876292007966,2.255801603236049,0.13431477546691895
202,8,0.3846065104007721,6679,17.158771267096647,6.093361673335142,2.8159778110958813,0.513801634311676
203,8,0.19463303685188293,13097,7.256409804156393,2.308656828892258,3.1431305481789718,0.3322797119617462
204,8,0.03711624816060066,9691,0.6765208744699438,0.6676559209021892,1.0132777277774492,0.088775135576725
205,8,0.5149551033973694,11207,16.246059468139407,15.58586753172163,1.0423583695340062,0.630085289478302
206,8,0.056349825114011765,25278,0.5398695336469455,0.8847096646426837,0.6102222629888163,0.10087123513221741
207,8,0.1267583668231964,6916,2.0754099153750034,2.432323028379606,0.853262453695047,0.19266089797019958
208,8,0.7192821502685547,16321,38.857904827440386,8.272016499089284,4.697512974220226,0.6848589777946472
209,8,0.08379454910755157,23326,5.360575638792066,2.146190959895242,2.497716064860894,0.18376533687114716
210,8,0.2830313742160797,9543,21.509177444885314,6.66415987214114,3.22759025256868,0.3942302167415619
211,8,0.6267234683036804,16291,17.178948511851928,7.335038560158052,2.3420392914034553,0.612670361995697
212,8,0.5758519172668457,11712,18.623564594438122,9.113509849809555,2.0435117645508725,0.5955072641372681
213,8,0.8219800591468811,9903,34.31746427829784,14.603228692077556,2.3499915670644236,0.651188313961029
214,8,0.3487257957458496,14259,8.340332245649599,4.972210331837428,1.6773892673534265,0.3720253109931946
215,8,0.6355811953544617,6094,15.45801444466122,5.431329324102262,2.8460830714243994,0.6230745911598206
216,8,3.151512622833252,13098,90.4989883619296,34.287727384525795,2.639398853910906,1.1406526565551758
217,8,0.2264428436756134,13544,18.928970883826096,5.232396409486086,3.617648473557002,0.3367469012737274
218,8,0.26626333594322205,9238,10.936810804179746,4.81981283069676,2.2691359993322466,0.4003862738609314
219,8,0.36951571702957153,17394,21.697841498260306,5.2721099772399755,4.115589695952306,0.4823552072048187
220,8,0.1614895910024643,3729,12.868644849547236,3.509581627938424,3.6667176358290847,0.2934991121292114
221,9,0.06011206656694412,19701,0.81672855567646,0.9614385848372535,0.8494859355097146,0.12029147148132324
222,9,0.10291038453578949,22750,2.7905455848199368,1.5889584728580137,1.7562105193340305,0.19193683564662933
223,9,0.12509140372276306,15193,2.2499747804734436,1.2255391641203248,1.8359060618732723,0.22778254747390747
224,9,0.03764204680919647,6337,0.9776865174382294,0.7134864096727482,1.3702945202352075,0.08027813583612442
225,9,0.20933043956756592,18957,2.056565619367393,2.1222356442143417,0.9690562049379633,0.3148856461048126
226,9,0.12050152570009232,22171,4.34969532217621,3.7933716765922902,1.146656772131155,0.21205319464206696
227,9,0.025039929896593094,7291,1.2757452432351275,0.5486381692587524,2.3252943646928923,0.08553729951381683
228,9,0.03524067625403404,12986,1.8546321227528368,0.8952256947097965,2.071692237734505,0.0976158082485199
229,9,0.6328736543655396,11975,43.06145822624905,13.415484917401141,3.2098324057143173,0.6034117937088013
230,9,0.10656727850437164,5901,3.0762248879363585,1.7299724752526844,1.7781929666165692,0.1765153706073761
231,9,1.6567631959915161,23857,22.085768233132036,12.417672243384748,1.778575549446957,0.8285014629364014
232,9,0.21420176327228546,30363,6.712811635773902,2.892596059740808,2.3206875405800993,0.34600627422332764
233,9,0.3818265199661255,36961,21.264733805264093,6.39253967626371,3.326492267888356,0.4905984103679657
234,9,0.1901559978723526,41070,2.4987866318177825,1.734524585302007,1.4406175922731388,0.31859278678894043
235,9,0.16130827367305756,21874,10.031004715532939,4.462178340822498,2.24800623134254,0.30360060930252075
236,9,0.023925239220261574,8393,1.0968074027858086,0.4695069489453515,2.3360834280455687,0.0746714249253273
237,9,0.5506489276885986,5596,15.265686972112539,6.315852927461804,2.4170428202553236,0.577263593673706
238,9,0.4790637195110321,7324,32.5751272601619,8.903390565023534,3.6587328189474,0.5963735580444336
239,9,0.10735395550727844,9720,2.8766589147027597,1.976855434116355,1.4551690857390174,0.20805509388446808
240,9,0.06997230648994446,5797,3.5494656281523427,1.706028783536526,2.0805426393758544,0.15172378718852997
241,9,0.1099315956234932,9340,9.484750655401466,3.1387476531398226,3.021826442756698,0.20728081464767456
242,9,0.5716559886932373,18110,35.50291581335359,10.131208942561077,3.504311875772574,0.624652087688446
243,9,0.4453237056732178,8336,30.487445185928106,8.326548979634374,3.6614743107249663,0.5537145733833313
244,9,0.39930960536003113,12445,23.049152429857106,9.667204930308289,2.3842623173935014,0.49291977286338806
245,9,0.10817527770996094,19202,2.959750377853331,2.20852233913925,1.3401496219438398,0.23850025236606598
246,9,1.1577996015548706,9081,45.85773527733839,12.949314199147887,3.5413253993290597,0.8077247142791748
247,9,0.2094312310218811,11426,2.655377682334063,5.451390021118959,0.48710102781978715,0.2690487504005432
248,9,0.34200596809387207,9521,27.973311647906566,7.291938717561775,3.8361967552651404,0.4278830289840698
249,10,0.03162644803524017,33580,1.4733993314977218,0.8236195275908481,1.7889320033556537,0.08988899737596512
250,10,0.10163020342588425,25357,4.121451036054332,2.238497465418454,1.841168506877021,0.22958864271640778
251,10,0.03461010754108429,14206,2.7447396164266484,0.7579337054184468,3.6213452400928476,0.09639928489923477
252,10,0.4318777322769165,30521,30.8749762778278,7.996438294461606,3.861091043397181,0.5392361283302307
253,10,0.18083396553993225,8622,19.032186450692535,3.918109739144726,4.857491933046817,0.327177494764328
254,10,0.7541155815124512,20708,26.774279832461623,10.115568735392658,2.6468388019331344,0.7081383466720581
255,10,0.14757409691810608,19241,14.847301692689047,2.4300684094360983,6.109828692488653,0.30784451961517334
256,10,0.36626136302948,16769,33.04114903112679,9.726564897190537,3.397000830238345,0.49534228444099426
257,10,0.09220197051763535,3597,10.780342395564196,3.436805466040552,3.1367333711735483,0.22321100533008575
258,10,0.4598146975040436,7139,20.39702216461634,7.856507588897417,2.5961945474905685,0.5095173120498657
259,10,0.0490005686879158,9349,0.9248208968004928,0.8334403292078536,1.1096426035423348,0.08607897907495499
260,10,0.022418366745114326,12083,1.0126468128153545,0.5052382830389626,2.004295491470621,0.051613569259643555
261,10,0.25088509917259216,22852,15.569078640593585,5.796222327963906,2.686073404306421,0.33642199635505676
262,10,0.061394184827804565,22804,0.7702040466353083,0.9367804888753702,0.8221819901043589,0.12241870164871216
263,10,0.1620824635028839,16283,7.060478258657335,4.852292653418462,1.4550808788669707,0.2890772223472595
264,10,1.5090069770812988,14793,39.59519901650305,19.073348496447895,2.0759437716914233,0.925838828086853
265,10,0.6790236830711365,10143,23.58137739538216,6.689795523687058,3.5249773048940423,0.6234961748123169
266,10,0.9703283309936523,9057,69.77985052336409,30.503266091032586,2.2876189820170056,0.8081801533699036
267,10,0.7530297636985779,4908,27.088492722710946,17.248986395442074,1.5704396827553488,0.7270203232765198
268,10,0.7669671177864075,8540,33.60648377848267,12.635753959499093,2.6596342320527615,0.6949511766433716
269,10,3.0636138916015625,1148,37.05592861748749,30.47448216584682,1.2159658174279127,1.2818127870559692
270,10,0.19311833381652832,21150,10.955729089291978,2.904206353591834,3.772365925630076,0.3378831148147583
271,10,0.04938007891178131,11899,9.17906330989604,2.349002046720558,3.907643810999238,0.10784440487623215
272,10,0.05816711112856865,17356,3.00672508498792,1.0643709147026446,2.824884674554537,0.1674504280090332
273,10,0.07839158922433853,6515,11.704125640424893,3.283293955996479,3.5647510692867974,0.14434535801410675
274,10,0.2003934383392334,33191,3.517723711678858,1.9371101858767719,1.815964696961652,0.3112451136112213
275,10,0.3178790211677551,9369,16.56275611535601,6.902916139264294,2.399385387451462,0.4163590371608734
276,10,0.7549347281455994,15537,17.279266740300233,4.171468629025891,4.142250194587007,0.6919947266578674
