step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
20,1,0.19448286294937134,17673,9.10239976952952,4.077367305609936,2.2324208459226984,0.2747354507446289
21,1,1.4311383962631226,19964,7.183308050667272,14.69155963779237,0.4889411490519045,0.8380827903747559
22,1,0.6149454116821289,6982,1.4048853292539454,2.256665107285172,0.622549320551793,0.5747790336608887
23,1,0.6966909766197205,15536,39.356346337920044,24.77432657944938,1.5885939911103397,0.6020323634147644
24,1,2.9827866554260254,18504,10.672164175826794,27.95792040902787,0.3817223892081856,1.0446678400039673
25,1,0.39865365624427795,1719,29.833987379807542,11.264836961750357,2.6484171480782104,0.46045634150505066
26,1,0.8809313178062439,10235,35.89138855576554,13.056276573946397,2.7489758165343643,0.6822528839111328
27,1,0.5297380685806274,4665,25.424475032221658,10.301646340242257,2.468001151709242,0.5287002921104431
28,2,0.27329498529434204,19590,3.4413830413208966,5.20747163814051,0.6608548793842474,0.3371799886226654
29,2,0.3049556314945221,20152,8.79607792930898,6.044655755928204,1.455182608319904,0.3793898820877075
30,2,0.44241952896118164,10185,7.675140121125232,11.927986434671318,0.6434564763433251,0.48963379859924316
31,2,1.8942314386367798,8278,55.047764792872435,24.933203774413776,2.2078095254393157,1.010307788848877
32,2,1.2573983669281006,5832,7.824800497321064,19.434611269854035,0.40262191966031696,0.8130196928977966
33,2,0.7735518217086792,12366,19.51338245221885,21.386647408117778,0.912409602115159,0.6505487561225891
34,2,0.3832913637161255,9949,26.90921071562469,19.119915490877975,1.407391718256367,0.42583024501800537
35,2,0.5255582928657532,13015,27.22224006219742,25.76197146120272,1.0566831076260137,0.5084105730056763
36,2,0.2923668622970581,8320,10.796173293722454,8.427459135695493,1.2810709752353129,0.37536945939064026
37,2,0.5897757411003113,12089,9.733671845685333,9.53399213136578,1.0209439772518385,0.5727471709251404
38,2,0.266196608543396,21289,5.217865554878882,4.018253846179474,1.29854054886022,0.3656681180000305
39,2,0.2962462306022644,35529,7.702275784555662,2.8228270612194026,2.7285680693544543,0.37309855222702026
40,2,1.0773252248764038,9558,13.288333646330205,9.707848032229261,1.3688238219441276,0.7658935189247131
41,2,0.3680649697780609,27693,4.795038921846612,6.130844553781714,0.7821171911605697,0.4086962640285492
42,2,0.4340711236000061,12092,10.020823589063786,4.2716793796109895,2.3458744672859813,0.4449782073497772
43,2,0.8246226906776428,2306,63.22058241597925,14.905039905664502,4.241557407165928,0.7164804339408875
44,2,0.11140035837888718,9602,4.891486192630924,2.222482470307198,2.20091103438607,0.197294682264328
45,2,0.4121854305267334,10734,16.140158219064205,3.537070557127641,4.563142848970088,0.4310304522514343
46,2,0.24156461656093597,35748,10.424769512894406,2.2947455857562606,4.542886835733581,0.31667375564575195
47,2,0.2567236125469208,35171,0.9118494647806016,2.6019280650711347,0.35045145060738714,0.31986141204833984
48,2,0.2916833460330963,16857,85.00282049548414,17.030921655915296,4.991087517918057,0.3267615735530853
49,2,0.44915685057640076,12876,2.6272672897860385,3.6113898723305518,0.7274947825253347,0.47102460265159607
50,2,0.18505221605300903,18772,8.791465166383162,4.190969575839284,2.097716293877052,0.2376728504896164
51,2,0.903816282749176,11438,33.170615058650036,12.01096623263155,2.76169413985437,0.7197751402854919
52,2,0.6832361221313477,7733,14.19987720919965,11.89514785640719,1.1937537372895999,0.5684835314750671
53,2,0.3502967953681946,2761,12.271191853508576,7.534210213055115,1.6287296885138265,0.4512680172920227
54,2,1.125667929649353,21174,69.35731580633275,13.992026931249253,4.956916974725645,0.784171462059021
55,2,0.47419673204421997,24722,21.271837211430736,5.806885008655706,3.6632096519423767,0.5252235531806946
56,3,0.36466413736343384,17040,17.09303117597095,5.307515587838604,3.2205333913919936,0.38966724276542664
57,3,0.4943094849586487,11566,28.434546818241873,6.895343347449454,4.1237318267487755,0.5118972659111023
58,3,0.7511090636253357,7627,27.477062855303455,7.8906475943128065,3.4822316580332515,0.6517217755317688
59,3,1.1018739938735962,23495,11.736828015543853,9.71821659682595,1.207714182803457,0.7932088375091553
60,3,0.6048595309257507,10286,35.42021131541858,25.68618265540114,1.37895972284419,0.6092195510864258
61,3,0.3821167051792145,36730,16.892756861300054,6.70825397766853,2.5182047247365333,0.44900137186050415
62,3,0.10532521456480026,21678,4.281129849272406,1.8090094979726388,2.366560183386495,0.1785821169614792
