epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.9170964016082727,1.0111196713277446,0.3762937727127913,0.7886561164765535,0.0,0.0,2.553591704371673,0.03077086913083626,0.0,0.0,110.93109893798828,32.2
2,0.4637403313848167,0.512397610797644,0.5081772265918453,0.7965572525525272,0.0,0.0,3.3483062744649947,0.04034720742753647,0.0,0.0,,31.54
3,0.38032759924270376,0.4634814844554012,0.6552948927018594,0.8304861116438198,0.0,0.0,4.0109252193663165,0.048331788831942425,0.0,0.0,,30.99
4,0.44643247216348364,0.318696917125381,0.743926509843509,0.9122436925153995,0.0,0.0,4.495765449364779,0.05417413051918492,0.0,0.0,,30.13
5,0.30669635465766254,0.2791482166286029,0.7616701611812366,0.9012894960916225,0.0,0.0,4.983236694808287,0.06004817603433464,0.0,0.0,1005.0383911132812,31.66
6,0.24583173936120373,0.3531803294618844,0.7423491162985415,0.8869600570722839,0.0,0.0,5.419582816557632,0.0653061620252473,0.0,0.0,,30.16
7,0.11944327394875365,0.7219348463191063,0.6537118549153668,0.81347182055983,0.0,0.0,5.856773307852098,0.07057432269863817,0.0,0.0,,30.0
8,0.1858394413797661,1.0888035240760447,0.6047388473222269,0.7942252667592301,0.0,0.0,6.236204302537216,0.07514647942269505,0.0,0.0,,31.22
9,0.49797821448603297,0.11511365394540399,0.9321601213920313,0.9820805302199277,0.0,0.0,6.626510944223424,0.07984968807255932,0.0,0.0,,31.42
10,0.1349270139768748,0.4015191926169081,0.8013459261478227,0.9227376285852363,0.0,0.0,6.968424216334479,0.08396975493062973,0.0,0.0,1246.3411865234375,33.14
11,0.18796344857656472,0.9852106640572936,0.6219769100376074,0.7600739484968664,0.0,0.0,7.292707139329905,0.08787737546674539,0.0,0.0,,30.33
12,0.14346014421740497,1.028158801862442,0.6958025943245132,0.8455212832058668,0.0,0.0,7.600219104133791,0.09158290537152514,0.0,0.0,,31.26
