step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms,grad_total_norm_preclip,clip_coef,upd_theta_norm,upd_phi_norm
38,2,0.5228441953659058,11193,5.678919765211858,2.5671178612010737,2.212177263475023,0.5464211702346802,2.567117929458618,0.3895417499067294,0.0010347669286541782,0.07514304503699552
39,2,0.8859754204750061,16117,2.472745920879298,4.18681301059982,0.5906033812874896,0.6845257878303528,4.186812877655029,0.23884510494650524,0.0009673835332550179,0.06928208439319523
40,2,0.33805516362190247,17066,1.9337388109458882,1.525832525579631,1.2673335890582322,0.41792353987693787,1.5258325338363647,0.6553794878827478,0.0009381159567833265,0.07048392714737398
41,2,0.23096616566181183,9892,2.32781837031695,2.764632897256425,0.8419990851683042,0.34046491980552673,2.7646329402923584,0.3617115399712739,0.0009090549516863944,0.07308606295591631
42,2,0.1999853253364563,46523,2.3209192786294532,3.2869152280868166,0.7061086512960246,0.29633629322052,3.2869153022766113,0.3042365268952457,0.0008614885193403702,0.07287557860428853
43,2,1.57538640499115,16664,19.16760693883917,13.46237226656018,1.4237911832559458,0.922028124332428,13.462371826171875,0.07428111024053086,0.0007757880280063107,0.06839908399871011
44,2,0.8594391942024231,10557,4.167308351065543,4.1026534901959755,1.0157592789698315,0.6930679678916931,4.102653503417969,0.24374462903636862,0.0007557325943262489,0.06440104945101124
45,2,0.26961228251457214,2049,17.396520227213166,3.2934338530016847,5.282182974876643,0.3972863554954529,3.293433904647827,0.303634360159589,0.0007951673076607876,0.06938646709958189
46,2,2.0591230392456055,3580,19.59723229621821,22.024821889466807,0.8897793768579595,1.0475754737854004,22.024822235107422,0.04540331558284684,0.0009229157927899196,0.06289495342322583
47,2,1.2631425857543945,7402,14.239108022122236,15.807545753674475,0.9007791749589872,0.8730814456939697,15.80754566192627,0.0632609234934969,0.0009987944142333604,0.05969260791231695
48,2,0.47679203748703003,14876,24.8298580460301,9.23833723758267,2.687697732554789,0.4995589554309845,9.238337516784668,0.10824457213633716,0.0008946534944551465,0.049331527005698775
49,2,0.9148165583610535,16762,14.894317137198836,9.110768246816237,1.6348036448410406,0.7377989292144775,9.11076831817627,0.10976021509017563,0.0008609864708857138,0.0469003663112562
50,2,0.29491758346557617,15908,7.81700382874764,4.315442943963492,1.811402428499344,0.38715800642967224,4.31544303894043,0.23172586435520778,0.0007924430895058743,0.04229351424682181
51,2,0.30385512113571167,16470,15.43230397119652,5.566269990561167,2.7724677382452896,0.3885789215564728,5.566270351409912,0.1796534766036342,0.0007706499711300065,0.041164287307473305
52,2,0.40380173921585083,14128,6.53231291814602,1.8918873818049244,3.4528022021641265,0.4590001702308655,1.8918874263763428,0.5285723967958117,0.0007286000182802675,0.04806233187434699
53,2,1.6567858457565308,9003,36.87656246690556,22.3374816441268,1.650882720550545,0.9253087043762207,22.337480545043945,0.044767804194196265,0.001001406328045425,0.041140337606428164
54,2,0.8686597943305969,5690,5.876179028968579,6.167780226697541,0.9527218566466256,0.6893409490585327,6.167779922485352,0.16213286635301613,0.0009517748763970278,0.041218077053826574
55,3,0.6102057099342346,12977,5.167391490343373,3.9894525815409856,1.2952632935785129,0.5914409756660461,3.989452600479126,0.2506608924790858,0.0009099036133902681,0.036887281858636066
56,3,0.3061874210834503,24793,15.581049025824273,5.277887696239257,2.9521372796400254,0.3671049177646637,5.27788782119751,0.1894696978048712,0.0007948015489064046,0.03781077933024959
57,3,0.25425437092781067,30274,5.772635975951345,2.2916611867901704,2.5189744492877257,0.34993642568588257,2.291661262512207,0.4363644749744939,0.0007342705954546925,0.041489153169890644
58,3,0.18391358852386475,40079,8.072530022663289,3.6550066041800484,2.208622554451456,0.2716333568096161,3.6550064086914062,0.27359725663539153,0.0006519739026223111,0.04416594905114741
59,3,0.13814760744571686,7535,8.214701652660436,3.91300573099013,2.0993328958349684,0.16920462250709534,3.9130055904388428,0.255557964671828,0.0006025018520614979,0.04724444993349472
60,3,0.27388617396354675,21996,2.1513068995487528,1.281067819076033,1.6793075803736122,0.4035552144050598,1.2810678482055664,0.7805981711293125,0.0005551788350212377,0.04348396962675435
61,3,0.2538495361804962,6932,7.014202152051483,2.3571047933718035,2.975770178641398,0.3530736267566681,2.357104778289795,0.42424909785998355,0.0005101081393531635,0.035337900558494784
62,3,1.058223843574524,7003,24.401523029761766,7.448989133603172,3.275816703729726,0.765584409236908,7.448988914489746,0.13424638930639493,0.0005180978970661742,0.031860151088321416
63,3,0.5128971338272095,12925,4.513251185569625,13.502031027626378,0.3342646136966187,0.571795642375946,13.502031326293945,0.07406292444231477,0.000512747408436737,0.02993063950983135
64,3,0.24030207097530365,34070,3.2276139658954137,1.361360492599904,2.3708738305817865,0.3716614842414856,1.3613605499267578,0.7345587217839381,0.00048774377930573367,0.03088094467905596
65,3,0.4756747782230377,20400,3.731842714706489,1.9694277946361116,1.8948867914165501,0.5100378394126892,1.9694277048110962,0.5077614627821311,0.00047522048885988453,0.03711137066091788
66,3,0.20720578730106354,11859,0.8428508064431368,2.027898517588825,0.4156277048049092,0.3477431833744049,2.0278983116149902,0.4931211299655771,0.00043912954403675956,0.03718311007545789
67,3,2.0000977516174316,11049,22.71167251347778,18.81809883228003,1.2069057940389611,1.0700218677520752,18.818098068237305,0.05314033029445998,0.0006435410066830539,0.035087928666318
68,3,0.42747050523757935,17762,2.72875058057516,4.818203745388218,0.5663418827372003,0.4976100027561188,4.818203926086426,0.2075461744239773,0.000571738121307969,0.030733022851396456
69,3,0.29129505157470703,19443,3.42389553110365,1.305639284992215,2.6223900969106047,0.39147597551345825,1.3056392669677734,0.7659077506259867,0.0005000742350642369,0.03953729849372089
70,3,0.5817171931266785,2361,5.497115332387306,2.171533610162019,2.5314438177056964,0.6025111079216003,2.1715335845947266,0.46050383313910237,0.0004446031669876893,0.04302285512834217
71,3,0.26911628246307373,9827,4.330165781281135,2.587706267118434,1.6733606268617809,0.37666767835617065,2.5877063274383545,0.38644246565160384,0.0004038604248090597,0.04725294349326648
72,3,1.2793270349502563,5898,23.761867409222948,14.903950302304448,1.5943335107301917,0.8416919112205505,14.903949737548828,0.06709630336341708,0.000618227150214781,0.045585229529641245
73,3,0.7417049407958984,30185,13.99862173653172,6.605760550495272,2.1191536734524905,0.6743924021720886,6.60576057434082,0.15138299933263769,0.0007142787101073323,0.04282329604525877
74,3,0.44999879598617554,19355,16.673209368462114,7.495185635551999,2.224522537423712,0.5311009287834167,7.495185375213623,0.13341896384417773,0.0006024649441551818,0.03786259437211335
75,3,0.7409037351608276,11462,4.82637164923369,3.4703751159353047,1.3907348594883924,0.6635221838951111,3.470374822616577,0.2881532292505498,0.0005556988788755186,0.04853263705532654
76,3,0.9456278085708618,10353,4.053117216499831,5.945444464018855,0.6817181189780087,0.7116679549217224,5.945444107055664,0.16819598566527266,0.0006381749308282979,0.05306632151232673
77,3,0.4045259952545166,23607,8.661123508229684,6.688671251192174,1.294894483965653,0.5147517919540405,6.688671112060547,0.14950650641057284,0.0005720903391916128,0.05194211412959632
78,3,0.21187886595726013,10951,9.500711514784014,3.2302048108159176,2.941210254832506,0.34417158365249634,3.2302050590515137,0.3095777735905895,0.0005013327997431449,0.050559035197374945
79,3,1.4937052726745605,12495,25.770502021005825,16.037871751029556,1.6068529803120464,0.9185051918029785,16.037872314453125,0.062352406730810925,0.0008287309710499407,0.04928793304163121
80,3,0.0346352718770504,5384,1.6674325693158436,1.3758669248493425,1.2119141315190898,0.052297983318567276,1.3758670091629028,0.726813904633493,0.0007394629675822508,0.049269218713440636
81,3,0.33877527713775635,14852,8.556359532661078,2.5358698573951766,3.3741319601656223,0.43450841307640076,2.535869836807251,0.394341851124813,0.0006591957466382825,0.0534927360969493
82,4,0.3382527232170105,43069,6.252548308615044,1.0393875587964383,6.015608187430281,0.439471572637558,1.039387583732605,0.9621040827760928,0.0006010412340320602,0.06155124277050721
83,4,0.4691930115222931,9439,3.6252809613022405,12.456363629948793,0.2910384658798575,0.5075554847717285,12.4563627243042,0.0802802504914699,0.0005436516833323858,0.05648328198689147
84,4,0.6022845506668091,23290,6.293530354460405,3.5390803021623864,1.7782954375500506,0.5913180708885193,3.5390803813934326,0.28255919890891934,0.0005727177947930696,0.05977632643710584
85,4,1.9208532571792603,13730,41.550468183299316,23.22170595062089,1.7892943899837201,1.0343254804611206,23.22170639038086,0.04306315565815072,0.0010760511357835723,0.052310421747662934
86,4,0.4271082580089569,17778,3.5706197994693514,5.6298580749505875,0.6342290963524966,0.5088634490966797,5.629857540130615,0.17762435643308358,0.0009675742054415861,0.04772513506232663
87,4,0.6328479647636414,6956,12.278049663530414,7.804011702918109,1.5732997502986548,0.5551641583442688,7.804011344909668,0.12813921298475023,0.0009192081248968299,0.04806772381681536
88,4,0.6652610898017883,9806,16.638837748800203,5.049607346970927,3.295075558454646,0.6604934334754944,5.049607276916504,0.1980351633554119,0.0009233921604483035,0.05511822036855412
89,4,0.7243559956550598,10072,14.161605529282431,11.409540144173945,1.241207388758129,0.6686688661575317,11.409540176391602,0.08764594338545185,0.0008819561560267399,0.052748439400586405
90,4,0.36866453289985657,14333,29.762799242511207,7.058823344870231,4.216396669586033,0.4547698497772217,7.058823585510254,0.14166664547135988,0.0007651075417024064,0.04302014613326227
91,4,0.2564879357814789,8124,15.034319463107797,4.214426200790136,3.5673467150250584,0.347923219203949,4.214426040649414,0.2372801783859822,0.0006812174859131242,0.04511593763125044
92,4,0.401982843875885,24287,51.742470013762414,10.765652626963135,4.8062548371815295,0.43052777647972107,10.765652656555176,0.09288799657706831,0.0007357288934817539,0.05614150110257989
93,4,0.746891438961029,6518,12.047406334554244,10.612314908644574,1.1352288768532055,0.6838521361351013,10.61231517791748,0.09423013630905937,0.0006705022941687908,0.048964333268806594
94,4,0.20354320108890533,20563,6.501514551802556,3.6850513953719575,1.7642941316818592,0.3501811623573303,3.685051441192627,0.27136655880977395,0.0006338251209425398,0.050260538924834966
95,4,0.1323121041059494,17947,4.5816461868007785,3.0002063070008,1.5271103777457762,0.19604042172431946,3.000206470489502,0.3333102826508341,0.0005930065768275652,0.05069972923582696
96,4,0.46230894327163696,6546,8.72272972147824,10.200537437670006,0.8551245240534915,0.5030325055122375,10.20053768157959,0.09803403832052784,0.0005413745143602716,0.04508344318123585
97,4,0.22694046795368195,16128,3.779834072367204,1.2382366690677251,3.0525941984984244,0.35991013050079346,1.238236665725708,0.8075994033131909,0.000491863195164642,0.042523864207425516
98,4,0.4142168462276459,20865,3.6056273188918277,4.65603883199741,0.7743980342501273,0.4897140860557556,4.656038761138916,0.21477479817642053,0.0004455904286861414,0.03844581014280966
99,4,0.2618115544319153,11071,5.575474384465067,3.0527621268253236,1.826370399275549,0.37510383129119873,3.052762269973755,0.32757207538355804,0.00038578665109004624,0.03586181311424977
100,4,0.7294899821281433,13174,20.100458760509234,11.059543614367186,1.8174763318800422,0.6882427930831909,11.05954360961914,0.09041963618739246,0.0006872346134579897,0.034161887670296126
101,4,0.5030145049095154,17380,17.438371534001902,3.9510750170571467,4.413576421281415,0.53183913230896,3.9510750770568848,0.2530956074996383,0.0006686116679470367,0.03680838948223852
102,4,0.31902042031288147,12542,8.65796057811174,4.232802990458017,2.045443786924949,0.41621899604797363,4.232802867889404,0.2362500203673808,0.000601703109680025,0.030579431933205007
103,4,0.13653779029846191,44171,1.0740846307433525,1.9220265931461147,0.5588292246178825,0.22748151421546936,1.9220266342163086,0.5202838826028336,0.0005462910263187201,0.03005411874301938
104,4,0.31658831238746643,5078,4.750498494549513,6.056983363705297,0.7843010636308996,0.43639904260635376,6.056983947753906,0.16509864373541608,0.0004957659228618188,0.02929134775731109
105,4,0.23839262127876282,26745,2.041558969992184,1.3506689966033938,1.5115168669190602,0.3474152684211731,1.350669026374817,0.7403732817585275,0.00046542452841658895,0.03571655923913389
106,4,0.5100284218788147,16637,7.145523227677372,4.173811288868135,1.7119900094029887,0.5615502595901489,4.173811435699463,0.2395891083765043,0.0004405927278720209,0.031094749767396276
107,4,0.2812298834323883,7595,4.36537419379222,2.2433102839431056,1.9459520268044148,0.3631432056427002,2.2433102130889893,0.4457696257948189,0.0004018696091503646,0.03535172897238624
108,4,0.23208701610565186,13652,4.2760952176814175,4.420373035538039,0.9673607144244043,0.36726951599121094,4.420373439788818,0.2262251792515058,0.00038650686522489623,0.032101455981084104
109,4,0.5392813682556152,3365,17.49585783847058,26.324225082411683,0.6646295487786128,0.590731143951416,26.3242244720459,0.0379878223221388,0.0004556234384690781,0.030078548274049897
110,5,0.5262932777404785,7727,7.9139241604706525,18.293148789991534,0.4326168365721735,0.5732269287109375,18.293149948120117,0.05466526804682406,0.0005512353284120345,0.02763561386840934
111,5,1.6768771409988403,5988,58.7549116962813,20.288874248024477,2.895917781244041,1.010727047920227,20.28887367248535,0.049288095872372095,0.0008400600883504076,0.03428699523268315
112,5,0.16569633781909943,34070,8.152974490454316,3.213426063202592,2.5371595082932425,0.28857049345970154,3.213426113128662,0.311194237427834,0.0007162033423999146,0.027602688979398625
113,5,0.3475341200828552,29112,7.042175214412746,3.569636493072041,1.972798974931549,0.4646632969379425,3.569636583328247,0.2801404839164718,0.0006366752769539155,0.023787876127630146
114,5,0.8404117822647095,4759,46.607201172909555,11.455873204172095,4.068411053635937,0.7266352772712708,11.455873489379883,0.08729145914849587,0.0008164562997681023,0.02837429210350403
115,5,0.25379759073257446,22901,1.9401605858173125,1.7670470531393172,1.0979676983526532,0.39678317308425903,1.7670470476150513,0.5659155682550226,0.000747983353184311,0.03485961017712037
116,5,0.6393997073173523,17558,50.197685376794524,10.411122623516698,4.821543957555827,0.6167609691619873,10.41112232208252,0.0960511146649228,0.00046244783785991133,0.026186361820999777
117,5,1.6865206956863403,2898,44.72869604627799,16.800270282509054,2.6623795506934713,1.0048692226409912,16.80027198791504,0.05952284232043915,0.0007969385662448846,0.03302008539123349
118,5,0.3223835825920105,23236,25.652545694062436,4.111934296612973,6.238559238455333,0.4217878580093384,4.111934185028076,0.24319449480650604,0.0006546384106296847,0.03453422405543168
119,5,0.34573879837989807,26298,18.11856112057716,2.008662042998966,9.020213820298423,0.4339078664779663,2.008661985397339,0.49784359410704593,0.0005994011227238003,0.05837753760863812
120,5,0.4654320776462555,9350,5.979997353442293,5.272530449716674,1.1341797663325968,0.5238893628120422,5.272530555725098,0.1896622124364842,0.0005790675779946466,0.05341733258452668
121,5,0.13886436820030212,33513,1.0955697316745723,2.059755242835453,0.5318931632701573,0.272311806678772,2.059755325317383,0.48549432168677153,0.0005191495561520311,0.05174639095578226
122,5,1.60465407371521,8850,54.65818634006915,23.58145441070659,2.317846278185904,0.9475383162498474,23.581453323364258,0.04240620558373325,0.0012396440892990857,0.05592279612925675
123,5,0.5521308779716492,4297,17.04613831044683,8.28707209316598,2.0569554746002567,0.5676553845405579,8.28707218170166,0.12066986474887881,0.0011239470368252108,0.04705898384701734
124,5,0.7581382393836975,6540,24.460782796542205,6.439744728191564,3.7984087613683384,0.6879807710647583,6.43974494934082,0.1552856289466452,0.0010652920964950006,0.04552256358033417
125,5,0.14787690341472626,13416,5.859371419271406,2.759241061804559,2.1235445863643463,0.24649392068386078,2.7592408657073975,0.3624183919605852,0.0009447078446215349,0.04159267393773995
126,5,0.6087708473205566,7424,25.72549843115436,8.58552058710375,2.996381893230034,0.6225208640098572,8.58552074432373,0.11647515780402565,0.0009352034825341858,0.03706880669011252
127,5,0.14714522659778595,16507,4.973913041420007,2.609926670062005,1.9057673529578258,0.2638044059276581,2.609926700592041,0.3831523761264184,0.0008411141628569787,0.03517505944525474
128,5,0.22258257865905762,7712,8.0263714055336,4.588349024595391,1.749293997145222,0.34531649947166443,4.588349342346191,0.21794325310579127,0.0007066588935137798,0.02935830106870624
129,5,0.7955841422080994,10981,15.037576022328137,4.988865061200932,3.0142278529989426,0.6602776050567627,4.988864898681641,0.20044635801179989,0.0006795004848400969,0.031673518338899725
130,5,0.10276681929826736,43870,0.98759653850915,1.2364151263932766,0.7987580525557387,0.208109512925148,1.236415147781372,0.8087891781374761,0.0006115199144963072,0.029789025673302653
131,5,0.3981383740901947,18095,6.608356514594489,2.7283294885337006,2.422125532258799,0.48685333132743835,2.728329658508301,0.3665244888413724,0.0006046981595633914,0.037110704200119735
132,5,0.14649957418441772,8156,3.523615052345685,5.350350539867482,0.6585764850525663,0.21074090898036957,5.350350856781006,0.18690359564532294,0.0005393595046778083,0.03565065247354665
133,5,0.3073232173919678,7047,4.752692814527926,6.4537320942941685,0.7364254891722433,0.4630735218524933,6.453732013702393,0.1549490810786295,0.0004688228081253245,0.03109229656649651
134,5,0.3207576274871826,7096,8.733633811773224,2.7385284743191307,3.18917034957668,0.4158846139907837,2.7385284900665283,0.3651594783358373,0.0004148116342821612,0.03702235448964052
135,5,0.13743090629577637,21604,4.3315794892378685,2.3187760277575427,1.868045657443256,0.2555755376815796,2.3187761306762695,0.43126180035610007,0.00037969632224714385,0.03852517207947571
136,5,0.45141103863716125,23312,10.754710030577987,4.604981400731743,2.335451350328299,0.5317701697349548,4.604981422424316,0.21715609491372279,0.00048643542903834116,0.044901941879585426
137,5,2.357630968093872,9065,72.75433567407929,36.241988971892724,2.0074597928524702,1.1992183923721313,36.24198913574219,0.02759230374089724,0.0013016317999457686,0.03845601522613901
138,6,0.23429183661937714,23895,3.7954484433885196,1.1972438239770404,3.1701549570558774,0.3598386347293854,1.1972438097000122,0.8352510630224116,0.001190599425217811,0.051773298542552235
139,6,0.38202834129333496,3365,4.932977464241463,12.127254453037285,0.406767870118004,0.44548267126083374,12.127253532409668,0.082458894329919,0.001058571473776489,0.049327802549574085
140,6,0.3783278167247772,13849,17.221000731983423,5.486598931287827,3.138738761052128,0.46046367287635803,5.486599445343018,0.18226222411526102,0.0008911641553055119,0.03705828023027506
141,6,0.2168404757976532,21650,8.0665996685351,1.21629150575561,6.632126945190795,0.3494551479816437,1.2162915468215942,0.8221706222020285,0.0007880312683522891,0.060771163515419294
142,6,0.316769003868103,27179,27.10918137539023,6.39560342131734,4.238721444958223,0.4076579213142395,6.395603179931641,0.1563573935888397,0.0007191281184370375,0.05401428909146996
143,6,0.11796564608812332,20642,15.290661244342038,3.3501742953451115,4.564139025716671,0.18990756571292877,3.3501741886138916,0.2984918530226898,0.0006960564993607926,0.04960633883960418
144,6,0.17478543519973755,9663,7.735676727186275,1.6813118841662706,4.600976654023738,0.3217412531375885,1.6813119649887085,0.5947732640048463,0.0006233541313804964,0.0552274949638272
145,6,0.5803971290588379,2649,37.11708143665696,8.14339148905051,4.557938972547189,0.6255031228065491,8.143391609191895,0.12279894240531215,0.0007167585505288798,0.04670142716504006
146,6,0.31808823347091675,14361,15.420306186829029,7.846267085673106,1.9653047772212313,0.40335318446159363,7.846267223358154,0.1274491225042529,0.0006612064316868533,0.043903307096214664
147,6,0.2890087962150574,4402,9.131563517304025,2.7933340587570252,3.2690553028104734,0.3954404890537262,2.7933340072631836,0.35799501219861435,0.000636196724143115,0.050841824158034093
148,6,0.574476957321167,10393,33.94108593511074,8.386167575853705,4.047270177718994,0.6099783778190613,8.386167526245117,0.11924396664226675,0.0007610776766402255,0.06125861460079699
149,6,0.6736046075820923,23075,13.38437160268078,4.511373167542519,2.9668065809702644,0.6575937867164612,4.511373043060303,0.22166195718979828,0.0007799998585441564,0.051385312240980814
150,6,0.04350714012980461,32919,0.7447658125298109,0.7612025306494241,0.9784069055753551,0.13021555542945862,0.7612025737762451,1.0,0.0007041945785973349,0.04810877834873276
151,6,0.9813022613525391,15163,23.007848312792195,13.740961951791235,1.674398662445265,0.7699479460716248,13.740962982177734,0.07277509796961969,0.0006619823118814308,0.03970577856958283
152,6,0.17254416644573212,22303,4.481204304271097,1.4942631096233485,2.9989392600327616,0.29977065324783325,1.4942632913589478,0.6692256555836968,0.0005928706781028312,0.03710680997299295
153,6,0.21709054708480835,35600,6.033811983684327,1.66963001582795,3.613861709768446,0.3525519073009491,1.6696300506591797,0.5989347165082936,0.0005274860300112354,0.038853438015653906
154,6,0.634128749370575,20451,21.965835399673992,9.583907598354685,2.2919498309272806,0.6123678088188171,9.583908081054688,0.10434155745245784,0.0006637301938346461,0.040805180947230936
155,6,0.3670411705970764,4441,22.67958658047042,7.77754614313051,2.916033690201783,0.46360349655151367,7.777545928955078,0.12857524475707036,0.0006831703455339525,0.04579983034182963
156,6,0.26719799637794495,15730,12.581309039929781,6.245783318910879,2.01436847830348,0.4014185667037964,6.24578332901001,0.16010799402010498,0.0005800175135449048,0.03682875788539548
157,6,0.08443135768175125,11107,9.564551039996307,1.8851076363231825,5.073742663653126,0.1383735090494156,1.8851076364517212,0.5304734064994088,0.0005252467624778241,0.03718140627532954
158,6,0.4426637887954712,1663,21.06798484316058,13.739053369670494,1.5334378778721,0.49615219235420227,13.739053726196289,0.07278521120476343,0.0006244905002119549,0.03668365291679653
159,6,0.1554727852344513,15333,7.983664046136097,4.339656737827069,1.8396994344146667,0.2971569895744324,4.339656829833984,0.23043291411716105,0.0005182600242295852,0.033722745117142634
160,6,0.24295680224895477,22465,5.984575153719515,1.7614821505110327,3.397465680807439,0.3703380525112152,1.7614821195602417,0.5677034249693249,0.00045429116425006066,0.035912246546720976
