step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
425,1.310091495513916,0.34875398874282837,0.31459975173173654,0.3476659655570984,0.41946986963014865,0.03652053326368332
450,1.3024852275848389,0.3559744656085968,0.32154887881376754,0.3546973168849945,0.43105345366143594,0.03894457593560219
475,1.2945225238800049,0.36076676845550537,0.32631170833562356,0.36076417565345764,0.44274161633074427,0.04140910506248474
500,1.2861709594726562,0.36562302708625793,0.330573807844529,0.3678712248802185,0.4545143516882249,0.04392237588763237
525,1.2774457931518555,0.3722044825553894,0.33675750876061256,0.37383270263671875,0.46620963030466217,0.046474065631628036
550,1.2683335542678833,0.3785942494869232,0.3429124517791239,0.3794196546077728,0.4779372300054486,0.04906652867794037
575,1.2588106393814087,0.38440895080566406,0.3484440576991633,0.38690632581710815,0.48934479201580655,0.051707860082387924
600,1.248900294303894,0.389201283454895,0.3531958114064506,0.3915506601333618,0.4998220834439754,0.054394323378801346
625,1.238638997077942,0.3948881924152374,0.3586996689370815,0.39635610580444336,0.5104420489120268,0.057112425565719604
650,1.2280489206314087,0.399105429649353,0.3628135214043805,0.399864137172699,0.5198130561116335,0.059856344014406204
675,1.217139482498169,0.4040255844593048,0.3670261530128312,0.4040583074092865,0.5288488401685555,0.06262999027967453
700,1.2059109210968018,0.40837061405181885,0.37101828847987905,0.40756770968437195,0.5378819364542002,0.06543388217687607
725,1.194392204284668,0.4142492115497589,0.3762923937054691,0.40974509716033936,0.5458204483100179,0.0682612806558609
750,1.1826205253601074,0.4170607030391693,0.37892709117835516,0.41213440895080566,0.5533094174438187,0.07110495120286942
775,1.1706056594848633,0.4219169318675995,0.3835244187905437,0.4136469066143036,0.5599338659618445,0.07396702468395233
800,1.1584194898605347,0.4262619912624359,0.3874188074704781,0.41363435983657837,0.5653339218042173,0.07683214545249939
825,1.146065592765808,0.42920127511024475,0.38992198014830143,0.41395968198776245,0.5704497953478097,0.07970216870307922
850,1.1335803270339966,0.4332907497882843,0.3935942963201925,0.4137648344039917,0.5747897477735613,0.08257078379392624
875,1.1210060119628906,0.4371246099472046,0.3974436666411032,0.4124898314476013,0.5782091471022345,0.0854315236210823
900,1.108353853225708,0.44083067774772644,0.40114151614536653,0.41170698404312134,0.5807436287965657,0.08828436583280563
925,1.0956900119781494,0.44466453790664673,0.4052772969483801,0.40915897488594055,0.5819923529836318,0.09112297743558884
950,1.0830422639846802,0.4481150209903717,0.40907401639657737,0.40749186277389526,0.5827163104583174,0.09394623339176178
975,1.070427417755127,0.4523961842060089,0.41350799665254634,0.40511947870254517,0.5823956762872614,0.09675551950931549
1000,1.057878017425537,0.45616614818573,0.4173961989936513,0.4019775092601776,0.5815605749564046,0.09954707324504852
1025,1.0454474687576294,0.4611501693725586,0.42252427963193007,0.39860546588897705,0.5794797397190109,0.1023125872015953
1050,1.0331660509109497,0.466070294380188,0.4273211506957878,0.3944511413574219,0.5758425171393029,0.10505297034978867
1075,1.0210886001586914,0.47054314613342285,0.4317004907795322,0.3900207281112671,0.5712550565368977,0.10776195675134659
1100,1.009235143661499,0.475399374961853,0.436469014005331,0.3856346905231476,0.5656938135268137,0.1104421317577362
1125,0.9976516366004944,0.4789137542247772,0.44043369053534936,0.3805167078971863,0.5590868946666133,0.11308861523866653
1150,0.9863572120666504,0.4837699830532074,0.4460085108394082,0.3755855858325958,0.5517107083613545,0.11569974571466446
1175,0.9753740429878235,0.48817893862724304,0.45057690527099625,0.37068885564804077,0.5437442234553881,0.1182750016450882
1200,0.9647055864334106,0.49246007204055786,0.45469915721252024,0.3652239441871643,0.5353729287008414,0.1208125650882721
1225,0.9543837904930115,0.4964856505393982,0.4587158992497936,0.35909390449523926,0.5257009193705705,0.12331006675958633
1250,0.9444358348846436,0.4992332458496094,0.4616882519470341,0.3529526889324188,0.5153764738105764,0.12576250731945038
1275,0.9348753094673157,0.505111813545227,0.4674779945596048,0.3461095988750458,0.5043686190906959,0.12816978991031647
1300,0.9257157444953918,0.5095846652984619,0.47191202675719934,0.33923736214637756,0.49305233109145047,0.13053037226200104
1325,0.9169542193412781,0.513546347618103,0.47571877263602763,0.3324008584022522,0.4814926252233129,0.13284273445606232
1350,0.9085836410522461,0.5173162817955017,0.4792011894326905,0.3255321979522705,0.47029737533411897,0.13510611653327942
1375,0.9005895853042603,0.5222364068031311,0.48384171865081754,0.31867504119873047,0.4589259784412477,0.13731920719146729
1400,0.8929685354232788,0.5260702967643738,0.4873119730143389,0.31186798214912415,0.4474257271182513,0.1394825130701065
1425,0.8857144117355347,0.5297124981880188,0.4902015439999592,0.30447864532470703,0.43584922317091507,0.14159508049488068
1450,0.878821074962616,0.5330990552902222,0.49372579110870296,0.29764842987060547,0.4242983440039414,0.1436576396226883
1475,0.8722711205482483,0.5359744429588318,0.49651030066588825,0.29081279039382935,0.41283326654021885,0.1456727832555771
1500,0.8660541772842407,0.5382747650146484,0.498670423535884,0.28429466485977173,0.4018272234278344,0.14763996005058289
1525,0.8601481318473816,0.5412140488624573,0.5014901577105833,0.2775394916534424,0.3911518451133787,0.14956103265285492
1550,0.8545382022857666,0.54383385181427,0.5037127192257007,0.27108338475227356,0.3808840193036117,0.15143601596355438
1575,0.8492128252983093,0.546581506729126,0.5060104537270993,0.2646535038948059,0.37062460157051513,0.15326470136642456
1600,0.8441535234451294,0.5495207905769348,0.5087997663313581,0.2584766447544098,0.3611211505179958,0.1550491750240326
1625,0.8393458127975464,0.5513099431991577,0.5108892267546065,0.2522619068622589,0.3514220357820077,0.15679025650024414
1650,0.8347799181938171,0.5536741614341736,0.5134305322429531,0.24654826521873474,0.34249848208521844,0.15848705172538757
1675,0.8304347395896912,0.5551437735557556,0.5149334702891064,0.24088798463344574,0.33376370828931295,0.16014258563518524
1700,0.8263048529624939,0.5569329261779785,0.5168726570677274,0.23513807356357574,0.32502239074001743,0.16175690293312073
1725,0.8223801851272583,0.5589137673377991,0.5194348498784761,0.22952775657176971,0.3164868701589563,0.16333244740962982
1750,0.8186531662940979,0.5595527291297913,0.5204095655432963,0.22415105998516083,0.30828452634881076,0.1648683249950409
1775,0.815100908279419,0.5614696741104126,0.5227233842631748,0.2192474901676178,0.3007769802618579,0.16636763513088226
1800,0.8117223381996155,0.5624920129776001,0.5242246556890354,0.21428753435611725,0.2930270425596617,0.1678304374217987
1825,0.8085052967071533,0.5631949305534363,0.525127611168463,0.20959575474262238,0.2855300344966303,0.16926029324531555
1850,0.8054400682449341,0.5646645426750183,0.5267662451078823,0.20511280000209808,0.27877832943841974,0.17065851390361786
1875,0.8025128841400146,0.5660064220428467,0.5286033847280366,0.20074094831943512,0.27219840968770376,0.17202502489089966
1900,0.799714982509613,0.5670287609100342,0.52955514501203,0.19676361978054047,0.2658561411366825,0.17336082458496094
1925,0.797041118144989,0.568498432636261,0.5309856118149661,0.19273371994495392,0.2595835132267002,0.17466723918914795
1950,0.794484555721283,0.5695207715034485,0.5321188153903297,0.18884560465812683,0.25371473794091454,0.1759461760520935
1975,0.7920367121696472,0.5709904432296753,0.533853489267205,0.18500635027885437,0.24797287830782083,0.17719757556915283
2000,0.7896930575370789,0.5716933012008667,0.5348291077193961,0.1814451962709427,0.24287825042221634,0.1784226894378662
2025,0.7874417901039124,0.5724600553512573,0.536084791920529,0.17811717092990875,0.23765879748119442,0.17962400615215302
2050,0.785280168056488,0.5733546614646912,0.5368093433495421,0.17498737573623657,0.23245650803922735,0.18080204725265503
2075,0.783205509185791,0.5733546614646912,0.536906528508551,0.17162108421325684,0.22760274088503302,0.1819567084312439
2100,0.7812139987945557,0.5744408965110779,0.5382840688963464,0.16833500564098358,0.22277494219427899,0.1830875128507614
2125,0.7793021202087402,0.5749520659446716,0.5389092909764612,0.16526152193546295,0.2182836301370836,0.18419523537158966
2150,0.7774646282196045,0.5757827758789062,0.5400392433142656,0.16215413808822632,0.21380033486575045,0.18528124690055847
2175,0.7756984233856201,0.5753993988037109,0.5401615214447183,0.1592561900615692,0.20951847520765973,0.18634626269340515
2200,0.7739967703819275,0.5754632949829102,0.540645555698831,0.1567528396844864,0.2056663418813095,0.18739153444766998
2225,0.7723520994186401,0.5762939453125,0.5417089588579479,0.1541246622800827,0.20210914643532,0.18841776251792908
2250,0.7707651853561401,0.5771245956420898,0.5426238238887794,0.1515585035085678,0.19834476653803845,0.18942512571811676
2275,0.7692321538925171,0.5774440765380859,0.5430522556444435,0.14918923377990723,0.19488294597013417,0.19041499495506287
2300,0.7677531838417053,0.5781469941139221,0.5438969386396724,0.1466522216796875,0.19145127326107628,0.19138707220554352
2325,0.766324520111084,0.5794888138771057,0.5455405540191877,0.144252747297287,0.1879490929545506,0.19234174489974976
2350,0.7649432420730591,0.5800639390945435,0.5463770692543644,0.1420307159423828,0.18478412253642207,0.19327978789806366
2375,0.7636064887046814,0.5815974473953247,0.5483061739361511,0.14010614156723022,0.18151622800746814,0.1942027062177658
2400,0.7623131275177002,0.5822364091873169,0.5490164513278386,0.13819104433059692,0.17849357945544075,0.19511106610298157
2425,0.7610598206520081,0.5830032229423523,0.5498609654107622,0.1361805945634842,0.1754745281892025,0.19600583612918854
2450,0.7598453760147095,0.5842811465263367,0.5512715503827628,0.13414731621742249,0.17259050328393663,0.19688627123832703
2475,0.758668065071106,0.584728479385376,0.5518101667082282,0.13224738836288452,0.16995878771505393,0.1977529674768448
2500,0.7575249075889587,0.5854313373565674,0.5527080060942584,0.1304938793182373,0.16750269127633607,0.1986059695482254
2525,0.7564156651496887,0.5859425067901611,0.553215966186298,0.1286495178937912,0.16468109396718708,0.19944526255130768
2550,0.7553393840789795,0.5865175724029541,0.5538157766931548,0.12702804803848267,0.16215120190788437,0.20027150213718414
2575,0.7542926073074341,0.5871565937995911,0.5544776032256884,0.12542548775672913,0.15980777316286598,0.20108558237552643
2600,0.7532745003700256,0.5873482823371887,0.5547761808795731,0.12390219420194626,0.1575002601994235,0.20188824832439423
2625,0.7522844672203064,0.5879872441291809,0.5553997413425303,0.12231392413377762,0.15521832232900853,0.20267978310585022
2650,0.7513189315795898,0.5884345173835754,0.5558756967113914,0.12096211314201355,0.15327437858313736,0.20346082746982574
2675,0.7503784894943237,0.5888178944587708,0.556169141151423,0.11945999413728714,0.15108207849911764,0.20423124730587006
2700,0.7494610548019409,0.5886262059211731,0.5559652688488138,0.11809611320495605,0.14923210613674906,0.20499134063720703
2725,0.7485660314559937,0.5894568562507629,0.5568856220724735,0.11680442094802856,0.14733800869521843,0.2057414948940277
2750,0.7476928234100342,0.5897125005722046,0.5571586957872673,0.11560478061437607,0.14538231745181207,0.2064814418554306
2775,0.7468410134315491,0.5899041891098022,0.5573829604847809,0.11437566578388214,0.14347876173781288,0.207211434841156
2800,0.7460088133811951,0.5901597738265991,0.5575421268235637,0.11321259289979935,0.1416708013910076,0.2079322338104248
2825,0.7451955080032349,0.5911821126937866,0.5587429918295626,0.11212517321109772,0.14004329093556658,0.20864397287368774
2850,0.7443987727165222,0.5912460088729858,0.5588394061904349,0.11103789508342743,0.138408726438151,0.20934702455997467
2875,0.7436192631721497,0.5916293859481812,0.5592224582239135,0.1100233718752861,0.1370202487599616,0.21004104614257812
2900,0.7428547739982605,0.5922684073448181,0.5599329846147214,0.10897020995616913,0.1355565349355945,0.21072645485401154
2925,0.742107093334198,0.5927795767784119,0.5604912327235823,0.10790539532899857,0.13396409709796267,0.2114030420780182
2950,0.7413740754127502,0.5933546423912048,0.5609571228057084,0.10690572112798691,0.13266114058648296,0.2120712250471115
2975,0.7406554222106934,0.5943131446838379,0.5619188796035325,0.10593485087156296,0.1312210358200728,0.21273143589496613
3000,0.7399513721466064,0.5944409370422363,0.56219143228034,0.10503430664539337,0.1298119861704429,0.2133834809064865
3025,0.7392598986625671,0.5949521064758301,0.5626990442350324,0.10428288578987122,0.1285198267649535,0.21402809023857117
3050,0.7385813593864441,0.5953354835510254,0.5630536291606962,0.1035086140036583,0.1272542851881487,0.21466508507728577
3075,0.737915575504303,0.5959744453430176,0.5636860282332511,0.10252208262681961,0.12592202956158466,0.21529488265514374
3100,0.7372624278068542,0.5965495109558105,0.5641698374643546,0.10184858739376068,0.12439885135658173,0.2159181833267212
3125,0.7366213798522949,0.5968051552772522,0.5645020211162968,0.10113830119371414,0.12322482818059718,0.21653519570827484
3150,0.7359921932220459,0.5974441170692444,0.5651177744555319,0.10028943419456482,0.1219708392175016,0.21714524924755096
3175,0.7353735566139221,0.597635805606842,0.5653424300591489,0.09965348988771439,0.12071275862340976,0.2177487313747406
3200,0.7347658276557922,0.5978274941444397,0.5654655015450094,0.09888140857219696,0.11967780205487756,0.21834605932235718
3225,0.7341673970222473,0.5984025597572327,0.5659362492147246,0.09830426424741745,0.11883273140224276,0.2189374715089798
3250,0.7335769534111023,0.5980830788612366,0.5657570801427452,0.0975477546453476,0.11784202669156922,0.21952295303344727
3275,0.7329960465431213,0.5984025597572327,0.5660265776147285,0.09689881652593613,0.11699004874454813,0.220102459192276
3300,0.7324230074882507,0.5990415215492249,0.5666873620110181,0.09631036967039108,0.11601542228471752,0.2206767052412033
3325,0.7318593859672546,0.599744439125061,0.5674138929588353,0.09567012637853622,0.11493793851404721,0.22124546766281128
3350,0.7313036322593689,0.6001278162002563,0.5680105764985806,0.095147043466568,0.11416165783259102,0.2218092530965805
3375,0.730755090713501,0.6004472970962524,0.5683500726691083,0.09468704462051392,0.11313204640777262,0.22236782312393188
3400,0.7302146553993225,0.6013418436050415,0.5693775895612623,0.09416846185922623,0.1123157765765312,0.22292134165763855
3425,0.7296807169914246,0.6015974879264832,0.5696936866722417,0.09372065216302872,0.11154101737795902,0.22347009181976318
3450,0.7291536331176758,0.60185307264328,0.5698781815563632,0.09319698810577393,0.11083364696978196,0.22401361167430878
3475,0.7286327481269836,0.6024920344352722,0.5703350117738992,0.09278593212366104,0.1099420526724756,0.2245519608259201
3500,0.7281184792518616,0.6030671000480652,0.5709455354468751,0.09242843836545944,0.10920567107043322,0.22508570551872253
3525,0.7276099324226379,0.6032587885856628,0.5711165769789639,0.09207779169082642,0.10842467452136477,0.22561508417129517
3550,0.7271074056625366,0.6033865809440613,0.5712935926300351,0.0917263999581337,0.10745935044824727,0.22614014148712158
3575,0.7266113758087158,0.603961706161499,0.5719652083889893,0.09128018468618393,0.10680956728375617,0.22666077315807343
3600,0.726120114326477,0.6041533946990967,0.5722051840425325,0.09087114781141281,0.10628477729701359,0.22717709839344025
3625,0.7256332039833069,0.6048562526702881,0.5728972686770579,0.09051583707332611,0.10569406600105134,0.22768941521644592
3650,0.7251507043838501,0.6056230068206787,0.5735960380231997,0.0902286022901535,0.10522468575414837,0.22819770872592926
3675,0.7246724963188171,0.6059424877166748,0.5739501062521316,0.08990542590618134,0.10469817320714661,0.22870206832885742
3700,0.724198043346405,0.6064537167549133,0.5744623824114165,0.08958657085895538,0.10421204006261539,0.22920265793800354
3725,0.7237281799316406,0.6070926785469055,0.5751877856057095,0.08920902013778687,0.10362206280066816,0.2296992540359497
3750,0.7232627272605896,0.6076677441596985,0.5758307692164267,0.08889773488044739,0.10310089853370495,0.2301919311285019
3775,0.722801148891449,0.6080511212348938,0.5761986662203158,0.08860356360673904,0.10258603225315391,0.23068104684352875
3800,0.7223441004753113,0.6079233288764954,0.5760862479312466,0.0883236676454544,0.10187340746668617,0.23116649687290192
3825,0.7218921780586243,0.6091374158859253,0.5773245373071676,0.08811601996421814,0.10115454919443717,0.23164838552474976
3850,0.7214439511299133,0.6094568967819214,0.5776332863741114,0.08787219226360321,0.1006906765674739,0.23212707042694092
3875,0.7209994196891785,0.6095846891403198,0.5778416229010902,0.08761129528284073,0.10017547326527083,0.23260249197483063
3900,0.720558226108551,0.610223650932312,0.5785352613219564,0.08740775287151337,0.09978880200483994,0.233074352145195
3925,0.7201196551322937,0.6104792356491089,0.578838225207173,0.08725026994943619,0.09954175120879173,0.233543261885643
3950,0.7196835875511169,0.6102875471115112,0.5786593733012849,0.08713942766189575,0.0988237032253397,0.23400931060314178
3975,0.719250500202179,0.6106709241867065,0.5789329854823091,0.08700450509786606,0.09848044619423882,0.23447285592556
4000,0.7188204526901245,0.610798716545105,0.5791164349283178,0.08690346777439117,0.09793583637305835,0.2349332869052887
4025,0.718392550945282,0.6107348203659058,0.5789684530195193,0.08682254701852798,0.09754349444793504,0.23539112508296967
4050,0.7179673314094543,0.6110543012619019,0.5791699105816,0.08670032769441605,0.09724720485753874,0.23584656417369843
4075,0.7175445556640625,0.6118850111961365,0.5798943911550708,0.0865125060081482,0.09674240416173747,0.2362995594739914
4100,0.7171246409416199,0.6121405959129333,0.5801548371601015,0.08638869971036911,0.09644244944506328,0.23674996197223663
4125,0.7167068123817444,0.6125878691673279,0.5805891595851342,0.08626598864793777,0.09606191480408145,0.2371978461742401
4150,0.716291606426239,0.612907350063324,0.5809386849645781,0.08617917448282242,0.09564193759647119,0.23764313757419586
4175,0.7158777713775635,0.6132907271385193,0.5813850389948095,0.08611758053302765,0.09540508215464696,0.2380864918231964
4200,0.7154655456542969,0.6141214370727539,0.5821912847818895,0.08607663959264755,0.09504796533941245,0.23852777481079102
4225,0.7150561213493347,0.6143131256103516,0.5825425403057679,0.08587240427732468,0.0945435201916951,0.23896661400794983
4250,0.7146492004394531,0.61444091796875,0.5826473033627179,0.08575664460659027,0.09426893312741812,0.23940296471118927
4275,0.71424400806427,0.6152076721191406,0.5834207898054502,0.08569063991308212,0.09401364994734329,0.23983700573444366
4300,0.713840126991272,0.6155910491943359,0.5839076146210392,0.08557745069265366,0.09386658544400167,0.24026888608932495
4325,0.713437557220459,0.6161022782325745,0.5844414430580861,0.08553498238325119,0.09355544702927863,0.24069899320602417
4350,0.7130365967750549,0.6168690323829651,0.5851240756606716,0.08542732149362564,0.09327847849396868,0.24112702906131744
4375,0.7126367092132568,0.6171885132789612,0.5854739864532339,0.08535683155059814,0.09313433975944407,0.24155311286449432
4400,0.7122384309768677,0.6176996827125549,0.5860470582403438,0.08533714711666107,0.09284280498372706,0.2419772744178772
4425,0.7118412256240845,0.6182108521461487,0.5866702546885191,0.08530218154191971,0.09257576095908356,0.24239948391914368
4450,0.7114455699920654,0.6181469559669495,0.58655963901337,0.08532687276601791,0.09232796074250985,0.2428199052810669
4475,0.7110512256622314,0.6183387041091919,0.5868893097787818,0.08530732244253159,0.09198720641494189,0.2432386726140976
4500,0.7106584310531616,0.6185942888259888,0.5870682736590138,0.08529520034790039,0.0917270600881621,0.24365577101707458
4525,0.7102662920951843,0.6189137697219849,0.5873240933427559,0.085328608751297,0.09164339577708426,0.24407139420509338
4550,0.7098743915557861,0.6193610429763794,0.587807305057083,0.08536600321531296,0.09155321090593138,0.24448513984680176
4575,0.7094824910163879,0.6197444200515747,0.5883085982000096,0.08541253209114075,0.09156650204992929,0.24489745497703552
4600,0.7090909481048584,0.62012779712677,0.5886834406819468,0.08538030833005905,0.09142989369087551,0.24530848860740662
4625,0.7086998224258423,0.620766818523407,0.5892738363283783,0.08533061295747757,0.09136618054023354,0.24571800231933594
4650,0.7083097696304321,0.6210862994194031,0.5896938791077786,0.08538776636123657,0.09112675692077248,0.2461262047290802
4675,0.7079195380210876,0.6210862994194031,0.5897552487550302,0.08543210476636887,0.09122319079354743,0.2465333193540573
4700,0.7075288891792297,0.6210862994194031,0.5898070466338202,0.0855259969830513,0.09119334213480178,0.2469395101070404
4725,0.707138180732727,0.6215974688529968,0.5903418063299471,0.08561110496520996,0.09116291277093591,0.247344508767128
4750,0.7067474126815796,0.6215974688529968,0.590434264517278,0.0856054276227951,0.0910635691965368,0.24774810671806335
4775,0.706356942653656,0.6221086382865906,0.5909036894421618,0.0856456384062767,0.09108091106228969,0.24815015494823456
4800,0.7059661149978638,0.6224281191825867,0.591155086878373,0.08579392731189728,0.09109828959382234,0.2485508769750595
4825,0.7055740356445312,0.6230031847953796,0.5917385988240933,0.08591950684785843,0.09124178621475477,0.2489505261182785
4850,0.7051811814308167,0.6233866214752197,0.5921679181646241,0.08602530509233475,0.09112649510251601,0.24934938549995422
4875,0.7047882080078125,0.6233227252960205,0.5921179812995683,0.08620177954435349,0.09113836810898297,0.2497476190328598
4900,0.7043948173522949,0.623769998550415,0.5926148579519516,0.08624181896448135,0.0911750243376251,0.2501448690891266
4925,0.7040005326271057,0.6239616870880127,0.592902678696225,0.08635332435369492,0.09122808688493932,0.2505417466163635
4950,0.7036063075065613,0.6240894794464111,0.593082774316642,0.08642960339784622,0.09108734380511807,0.25093773007392883
4975,0.7032116055488586,0.624345064163208,0.5933905526903712,0.08660143613815308,0.09111522025682485,0.25133293867111206
5000,0.7028164267539978,0.6246006488800049,0.5936589967429415,0.08672243356704712,0.09112526647794594,0.25172731280326843
5025,0.7024207711219788,0.6246006488800049,0.5936459445081388,0.0867338478565216,0.0911634194016816,0.2521207332611084
5050,0.7020244598388672,0.6248562335968018,0.5939931282412726,0.08686010539531708,0.09122364033569362,0.25251325964927673
5075,0.7016271352767944,0.624920129776001,0.5940997726843095,0.08699624240398407,0.0913277329422532,0.25290533900260925
5100,0.7012290954589844,0.6251757144927979,0.5944771999125125,0.08709008246660233,0.09132071953670133,0.25329679250717163
5125,0.7008305788040161,0.6252396106719971,0.594556501692931,0.0872403085231781,0.09138860096126245,0.2536877989768982
5150,0.7004311084747314,0.6256230473518372,0.5949848578057864,0.08739414066076279,0.09138490308452141,0.2540784478187561
5175,0.7000307440757751,0.625878632068634,0.5951920120760116,0.08747472614049911,0.09163823415732353,0.2544688284397125
5200,0.6996287107467651,0.6260064244270325,0.5953886358715721,0.08763228356838226,0.0918511076231378,0.2548588514328003
5225,0.6992251873016357,0.6267731785774231,0.5960751911750026,0.08770446479320526,0.09203135194603765,0.25524845719337463
5250,0.6988203525543213,0.6271565556526184,0.5964881231700805,0.087956003844738,0.09219857816325637,0.2556377649307251
5275,0.6984142065048218,0.6273482441902161,0.5967851205036785,0.08816057443618774,0.09215116525331082,0.2560272216796875
5300,0.6980077028274536,0.6281789541244507,0.5976939842327171,0.08825413882732391,0.0921342232270591,0.2564164698123932
5325,0.6976000666618347,0.628562331199646,0.5979741876303435,0.0883740708231926,0.09237867412329967,0.2568052113056183
5350,0.6971909403800964,0.6292012929916382,0.5985523666321855,0.08848804235458374,0.09249817203660322,0.25719353556632996
5375,0.6967803835868835,0.6295846700668335,0.5990398045662602,0.08862075209617615,0.09266705608977817,0.2575814723968506
5400,0.6963687539100647,0.6304792761802673,0.5999971180387904,0.08876441419124603,0.09279580500184176,0.2579692602157593
5425,0.6959555745124817,0.6311821341514587,0.6005571976847293,0.08895988762378693,0.0929434629694522,0.25835707783699036
5450,0.6955403685569763,0.6319488883018494,0.6013220534031289,0.08914484828710556,0.0933374565483646,0.25874507427215576
5475,0.6951231956481934,0.6325878500938416,0.6020579756909512,0.08928722888231277,0.09349489349413645,0.2591334581375122
5500,0.6947041749954224,0.633354663848877,0.6028196844689769,0.0894538015127182,0.09376697862541782,0.25952187180519104
5525,0.6942836046218872,0.6338019371032715,0.6033525259734468,0.08958137035369873,0.09393386663320437,0.25990983843803406
5550,0.6938615441322327,0.6344408988952637,0.6040032949210257,0.08973012119531631,0.09410121908038482,0.26029759645462036
5575,0.6934376955032349,0.6346964836120605,0.6043585231707232,0.08995653688907623,0.0943492263504092,0.2606852650642395
5600,0.6930121779441833,0.6348881721496582,0.6046431281902174,0.09007678925991058,0.09456812656061163,0.26107272505760193
5625,0.692584753036499,0.6359744668006897,0.6057681531288199,0.09028151631355286,0.09478556829450836,0.2614600360393524
5650,0.6921554207801819,0.6364856362342834,0.6063583970326434,0.0904628187417984,0.09500782979084095,0.2618473470211029
5675,0.6917241811752319,0.6371245980262756,0.6070217163172145,0.09070045500993729,0.09522120314386927,0.2622346878051758
5700,0.6912909746170044,0.6371884942054749,0.6071235423890984,0.09087426960468292,0.09544902079078875,0.26262205839157104
5725,0.6908560395240784,0.6380831003189087,0.607902103535349,0.09105028957128525,0.09567272512621786,0.26300981640815735
5750,0.6904191970825195,0.6382747888565063,0.6081646968610385,0.09124638140201569,0.09593154405512588,0.263397753238678
5775,0.6899798512458801,0.638466477394104,0.608324358526928,0.0915009081363678,0.09615588196326988,0.2637859582901001
5800,0.6895381212234497,0.6389137506484985,0.6088064921215669,0.09178036451339722,0.0963751934842555,0.2641744315624237
5825,0.6890944242477417,0.6394249200820923,0.6093628559797912,0.09197724610567093,0.0965987396374011,0.2645632028579712
5850,0.6886485815048218,0.6403195261955261,0.610287105829107,0.092193104326725,0.09685139751192982,0.2649523913860321
5875,0.6882005929946899,0.6408306956291199,0.610799956280843,0.09245781600475311,0.0970921285697664,0.2653419077396393
5900,0.6877498030662537,0.6414057612419128,0.6114322179744072,0.09272833913564682,0.09746946448463188,0.26573169231414795
5925,0.6872963905334473,0.6421725153923035,0.6121971986597801,0.0929480642080307,0.09760184608650128,0.26612210273742676
5950,0.6868407130241394,0.6430671215057373,0.6131507290978511,0.09325850754976273,0.09795289117558045,0.266512930393219
5975,0.6863819360733032,0.6433227062225342,0.6134436900984669,0.0935586467385292,0.0982787366054844,0.26690417528152466
6000,0.6859201192855835,0.6438977718353271,0.6139515033106018,0.09384254366159439,0.0986491018423302,0.2672959566116333
6025,0.6854550242424011,0.6444089412689209,0.6146345557256192,0.09407936781644821,0.09907218131390116,0.2676883935928345
6050,0.6849871277809143,0.6450479626655579,0.6152680657170888,0.0942852795124054,0.09937560375975638,0.2680812180042267
6075,0.6845168471336365,0.6458786129951477,0.6161525862751359,0.09451635181903839,0.09966489919806394,0.2684745788574219
6100,0.684043288230896,0.6463897824287415,0.61666300913096,0.09487596154212952,0.10012635201893458,0.2688687741756439
6125,0.6835660338401794,0.6470287442207336,0.6172477133155829,0.09516377002000809,0.10048429146600926,0.2692641317844391
6150,0.6830859184265137,0.6471565961837769,0.6173360176734601,0.09543568640947342,0.10084155023874773,0.26966017484664917
