step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
0,1.363847017288208,0.259169340133667,0.22794044093878713,0.0,0.9178245849833491,0.0
25,1.3434196710586548,0.2817891538143158,0.2471746844110918,0.0,0.8902456935083605,0.0
50,1.3241978883743286,0.2982747554779053,0.26169801988678865,0.0,0.8635100302086173,0.0
75,1.30607008934021,0.3122044801712036,0.2732410222604902,0.0,0.839859319604128,0.0
100,1.2888745069503784,0.32332268357276917,0.2835513282430186,0.0,0.8187178703590156,0.0
125,1.2725039720535278,0.33322685956954956,0.29315788593559544,0.0,0.7994006235533595,0.0
150,1.2568867206573486,0.34172526001930237,0.30161179818931555,0.0,0.7811520014349173,0.0
175,1.2419514656066895,0.3495207726955414,0.3091366258275926,0.0,0.7645253410243873,0.0
200,1.2276239395141602,0.35616615414619446,0.3154189021839324,0.0,0.7492465500195006,0.0
225,1.2138426303863525,0.36108627915382385,0.3199914766467372,0.0,0.7358593985198537,0.0
250,1.2005492448806763,0.3661980926990509,0.32491768447463143,0.0,0.7222160624780201,0.0
275,1.1877224445343018,0.3711182177066803,0.3296258758825275,0.0,0.7105134465834596,0.0
300,1.1753140687942505,0.37527158856391907,0.3335889083810094,0.0,0.6984481445383068,0.0
325,1.1633068323135376,0.37974441051483154,0.3375571035242011,0.0,0.6876224164472058,0.0
350,1.1516590118408203,0.3837699890136719,0.3415886295593478,0.0,0.6773662395520665,0.0
375,1.1403523683547974,0.3874121606349945,0.3448706971572956,0.0,0.6673147945685679,0.0
400,1.129372000694275,0.3902875483036041,0.34750089993691197,0.0,0.6578941209391175,0.0
425,1.1186997890472412,0.39354634284973145,0.3507040633846134,0.0,0.648507237962917,0.0
450,1.1083414554595947,0.3966134190559387,0.35364693444619233,0.0,0.6385530722206925,0.0
475,1.0982966423034668,0.3998083174228668,0.35636468775140373,0.0,0.6291135401105895,0.0
500,1.0885350704193115,0.40281152725219727,0.35933359215213867,0.0,0.6204537066677214,0.0
525,1.0790513753890991,0.406006395816803,0.36225231385516854,0.0,0.6111171243755686,0.0
550,1.069844365119934,0.4096485674381256,0.36577187366562836,0.0,0.6023741715878852,0.0
575,1.0609066486358643,0.41162940859794617,0.36775798335143395,0.0,0.5934678029631641,0.0
600,1.0522270202636719,0.41571885347366333,0.37153513548275596,0.0,0.5846001386083141,0.0
625,1.04381263256073,0.4192332327365875,0.3749765664056742,0.0,0.5755975830014542,0.0
650,1.0356556177139282,0.42255592346191406,0.37785208921919067,0.0,0.5666609727385835,0.0
675,1.0277498960494995,0.4251757264137268,0.3802855007528183,0.0,0.557844696723601,0.0
700,1.0200941562652588,0.4290095865726471,0.38372706135554496,0.0,0.548851528841485,0.0
725,1.0126861333847046,0.43175721168518066,0.3862551092503713,0.0,0.5399034417873819,0.0
750,1.0055195093154907,0.4346964955329895,0.38885630156376705,0.0,0.5308828575716571,0.0
775,0.9985892176628113,0.43699681758880615,0.3907903442133923,0.0,0.5220864412859487,0.0
800,0.9918912053108215,0.43916934728622437,0.3928623032014714,0.0,0.5129192830854614,0.0
825,0.9854231476783752,0.44223642349243164,0.39534242392237423,0.0,0.5042671257490449,0.0
850,0.9791749119758606,0.4452396333217621,0.3980716325877298,0.0,0.49556649035596034,0.0
875,0.9731382727622986,0.4477316439151764,0.4001967800091931,0.0,0.4869578547742884,0.0
900,0.9673101305961609,0.45105433464050293,0.40309118259342147,0.0,0.4784497699227225,0.0
925,0.9616873860359192,0.45386582612991333,0.40535333042655874,0.0,0.4699233438131915,0.0
950,0.9562615156173706,0.45667731761932373,0.4077491554388054,0.0,0.4615907535255171,0.0
975,0.9510279893875122,0.4589776396751404,0.4099018744733834,0.0,0.45335082647266833,0.0
1000,0.9459792375564575,0.46140575408935547,0.41183742728154393,0.0,0.4452670887150581,0.0
1025,0.9411109685897827,0.46351438760757446,0.41366017748668926,0.0,0.4371037446516863,0.0
1050,0.9364163279533386,0.46594250202178955,0.41577183658222827,0.0,0.42946923364380724,0.0
1075,0.9318867921829224,0.4679872393608093,0.4169908835827946,0.0,0.4217914093823354,0.0
1100,0.927515983581543,0.4703514575958252,0.4188428130540648,0.0,0.4142157691851251,0.0
1125,0.9233013391494751,0.4721405804157257,0.42060911117699173,0.0,0.4067896757520286,0.0
1150,0.9192349910736084,0.47373804450035095,0.42183106211496424,0.0,0.39964326011291257,0.0
1175,0.915311336517334,0.4770607054233551,0.42484716019111857,0.0,0.39256572957348307,0.0
1200,0.9115249514579773,0.4789137542247772,0.42651392597988347,0.0,0.38571321964939886,0.0
1225,0.9078690409660339,0.480958491563797,0.42849920964529586,0.0,0.37898540844082307,0.0
1250,0.9043386578559875,0.4834505021572113,0.43081816466943196,0.0,0.37248223992508445,0.0
1275,0.9009299278259277,0.48562300205230713,0.433008006274023,0.0,0.3658938778532026,0.0
1300,0.8976374864578247,0.4869648814201355,0.4340737418469828,0.0,0.359787000389176,0.0
1325,0.8944535255432129,0.48920127749443054,0.43628245602938764,0.0,0.35379348191732013,0.0
1350,0.8913775086402893,0.4919489026069641,0.43892042636508677,0.0,0.3476709966014851,0.0
1375,0.8884038329124451,0.4939297139644623,0.44077286197989857,0.0,0.34209062379786537,0.0
1400,0.885523796081543,0.4964856505393982,0.4433742130798033,0.0,0.33659497746836153,0.0
1425,0.8827362656593323,0.4982747733592987,0.4451305593472864,0.0,0.3310976641325658,0.0
1450,0.8800398111343384,0.5000638961791992,0.44700719756056834,0.0,0.32567794406485334,0.0
