step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
0,1.434537649154663,0.20747604966163635,0.17652911138038369,0.928875207901001,0.5807729488807312,0.0
25,1.4134682416915894,0.2320127934217453,0.20186088239871214,0.9033032059669495,0.5404714419303668,0.006573555525392294
50,1.3935399055480957,0.2577635943889618,0.23094193329560062,0.8806270956993103,0.5286741833647025,0.012963750399649143
75,1.374518871307373,0.28376996517181396,0.2599466500077795,0.8635669946670532,0.5406112516847636,0.019201526418328285
100,1.3561960458755493,0.3074760437011719,0.28594771679094144,0.849480926990509,0.5725654373239862,0.025315750390291214
125,1.3383232355117798,0.3290095925331116,0.31035203657664484,0.8388387560844421,0.6169814956674223,0.03134496510028839
150,1.3210105895996094,0.3492651879787445,0.3335586003796698,0.8214725852012634,0.6692306124573936,0.037271346896886826
175,1.3045144081115723,0.36498403549194336,0.3525857290565899,0.7995499968528748,0.7227554675869384,0.043050047010183334
200,1.2889193296432495,0.37757188081741333,0.36726398817311323,0.7771636843681335,0.7771759620534227,0.0486626960337162
225,1.2742116451263428,0.39035144448280334,0.3822994491873495,0.7518189549446106,0.829270472630336,0.05410932004451752
250,1.2604784965515137,0.3982747793197632,0.39268944958494334,0.7272698879241943,0.877673969427938,0.05936826020479202
275,1.2476048469543457,0.40383386611938477,0.40013497019177746,0.7037200927734375,0.9239385336715706,0.06445653736591339
300,1.2355468273162842,0.4086261987686157,0.406609473373103,0.6808637380599976,0.96737653476715,0.06937655061483383
325,1.2242320775985718,0.4139297306537628,0.4128866053287309,0.6576130986213684,1.0074257327774911,0.07413629442453384
350,1.2136341333389282,0.41968053579330444,0.41936800415480113,0.6377267837524414,1.0455004531745598,0.07873498648405075
375,1.2036408185958862,0.42421725392341614,0.4244143462564756,0.6187507510185242,1.0804814398576095,0.08319227397441864
400,1.194211483001709,0.4293929934501648,0.4299499130695907,0.6015958189964294,1.1128373407196086,0.08751305937767029
425,1.185309886932373,0.432140588760376,0.4327598642339278,0.5836011171340942,1.1427349669202749,0.09170117974281311
450,1.176892876625061,0.43348243832588196,0.4340460723907472,0.5677557587623596,1.1708742438448738,0.09576292335987091
475,1.1688841581344604,0.4336741268634796,0.4341132561381101,0.5536335706710815,1.1978158577955855,0.09971349686384201
500,1.1612639427185059,0.43488818407058716,0.4351114511145354,0.5404345393180847,1.2223064272852577,0.10355566442012787
525,1.1539798974990845,0.4371885061264038,0.4371942644121686,0.5279756784439087,1.2458957316691621,0.10730098187923431
550,1.1470022201538086,0.4389776587486267,0.4387074504667342,0.5164456963539124,1.2675879844065017,0.11095522344112396
575,1.1403172016143799,0.44083067774772644,0.4402425871328795,0.5056683421134949,1.2881667939459793,0.11452106386423111
600,1.133865475654602,0.439936101436615,0.4391681432415948,0.4968888759613037,1.3082839786416225,0.1180131733417511
625,1.1276267766952515,0.4403834044933319,0.4392795071486343,0.4885023236274719,1.3272637950190262,0.12143658846616745
650,1.12159264087677,0.4421086311340332,0.4407550246752578,0.4798154830932617,1.3450975296415077,0.12479306012392044
675,1.1157513856887817,0.44261983036994934,0.4410504093737291,0.4719468653202057,1.361634150236514,0.12808647751808167
