step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
0,1.363847017288208,0.259169340133667,0.22794044093878713,0.9458151459693909,0.9178245849833491,0.0
25,1.3218435049057007,0.3019169270992279,0.2640277113532039,0.9132604002952576,0.8950563974418817,0.006717653013765812
50,1.281488060951233,0.33456870913505554,0.29302167478788943,0.8972671627998352,0.8938051802916032,0.013229018077254295
75,1.2411919832229614,0.3566773235797882,0.3129111732436704,0.8955119848251343,0.9040162188083556,0.01966303586959839
100,1.2003990411758423,0.37348243594169617,0.3284283427688255,0.8960333466529846,0.916364288760132,0.026069944724440575
125,1.1593008041381836,0.38753995299339294,0.3414828334601285,0.8895639777183533,0.9212237729141611,0.03245434910058975
150,1.118645191192627,0.4011501669883728,0.3536814213292291,0.8721064925193787,0.9177187228123977,0.038758765906095505
175,1.0793131589889526,0.41431310772895813,0.36417962461927467,0.8478078246116638,0.9045190898222533,0.04491226375102997
200,1.0421030521392822,0.4272204637527466,0.3745617900820911,0.8112213015556335,0.8799976265410292,0.05085085704922676
225,1.007796287536621,0.44402557611465454,0.3868986384710743,0.7664521336555481,0.8481471824155691,0.056490376591682434
250,0.9766789674758911,0.45891374349594116,0.3966324352968631,0.7215175032615662,0.8114058344881893,0.06179647520184517
275,0.9487516283988953,0.4756549596786499,0.4078718186655348,0.6768001317977905,0.7720636937208728,0.06676502525806427
300,0.9238963723182678,0.4897124767303467,0.41592759114370925,0.6324697732925415,0.7297137723737672,0.07139977067708969
325,0.9019562005996704,0.5017252564430237,0.423161558008216,0.592179000377655,0.6868574968511728,0.07571472227573395
350,0.8826398849487305,0.5127795934677124,0.43008192901470976,0.5548646450042725,0.6437752431204474,0.07973763346672058
375,0.8657139539718628,0.5199361443519592,0.4343509249837597,0.5200058817863464,0.600988823433534,0.08348634839057922
400,0.8509110808372498,0.5267731547355652,0.44023104277856034,0.4895639419555664,0.5595976534247101,0.08698581904172897
425,0.8379529118537903,0.5317571759223938,0.4449061878820042,0.4620181918144226,0.5204580635996578,0.09026180952787399
450,0.8265866637229919,0.536038339138031,0.4499645666696377,0.43694260716438293,0.48419232001391355,0.09333310276269913
475,0.8165992498397827,0.5404472947120667,0.4558828158928967,0.4142535924911499,0.4501528804877063,0.09621582180261612
500,0.8077667951583862,0.5445367693901062,0.4617876072320015,0.3944985866546631,0.42049072275693494,0.09892956912517548
525,0.7999007701873779,0.5470287799835205,0.4662589236505674,0.37681299448013306,0.39437884995409556,0.10149174183607101
550,0.7928230166435242,0.5504153370857239,0.4717714338339767,0.3613213300704956,0.3720981697662079,0.10391882061958313
575,0.7863940596580505,0.5531629323959351,0.4760709312078338,0.34819647669792175,0.35248742695167407,0.10622429847717285
600,0.7805101275444031,0.5555271506309509,0.47978964229123466,0.33621108531951904,0.33510955613561555,0.10842210799455643
625,0.7750953435897827,0.5577635765075684,0.48277990148046324,0.3252147436141968,0.31940827586722426,0.11052115261554718
650,0.7700826525688171,0.5617891550064087,0.4880871049638298,0.31575414538383484,0.30580625266634187,0.1125316470861435
675,0.765409529209137,0.5644728541374207,0.4925244239911284,0.3072691261768341,0.2940448687745329,0.11446260660886765
700,0.7610270380973816,0.567859411239624,0.4973643287365374,0.29965463280677795,0.2831162870279635,0.11632198095321655
725,0.7568930387496948,0.5702875852584839,0.5011908944329589,0.29282262921333313,0.2737352202353649,0.11811728030443192
750,0.7529780864715576,0.5734185576438904,0.5054741297168768,0.2867490351200104,0.2653229453197397,0.1198536604642868
775,0.7492510676383972,0.5768051147460938,0.5097065706972232,0.2810368537902832,0.25813540755429537,0.12153622508049011
800,0.7456754446029663,0.579872190952301,0.5137617082792391,0.27712637186050415,0.25260619181799576,0.12317229807376862
825,0.7422154545783997,0.581405758857727,0.5162251644043478,0.27367839217185974,0.24786868657501993,0.124770388007164
850,0.7388660907745361,0.5844728350639343,0.5202917475205706,0.26984167098999023,0.24277589837809546,0.12633153796195984
875,0.7356194853782654,0.5868370532989502,0.5234789911883491,0.26678964495658875,0.2386643594476535,0.1278596967458725
900,0.7324568629264832,0.5895847082138062,0.5269818057060114,0.26369988918304443,0.23494789997247525,0.12935735285282135
925,0.729377806186676,0.5925878882408142,0.5310911055593992,0.2606877088546753,0.23169084374306145,0.13082455098628998
