step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
1200,0.8612020015716553,0.5134824514389038,0.5001670701992238,0.19936048984527588,0.3458533224515339,0.08656106889247894
1225,0.8572983145713806,0.5154632925987244,0.5017951895787689,0.19570346176624298,0.3387048756555835,0.08786240965127945
1250,0.8535481095314026,0.5178914070129395,0.5039808149439278,0.1924552321434021,0.3318628932432304,0.08914072066545486
1275,0.8499380946159363,0.5192971229553223,0.5053820711303099,0.18929165601730347,0.3254454475517108,0.09039868414402008
1300,0.8464599847793579,0.5208306908607483,0.5067680905022577,0.1860792487859726,0.3190572480117281,0.09163738787174225
1325,0.8431123495101929,0.5228115320205688,0.5086631564558777,0.18298128247261047,0.31312648553857164,0.09285575896501541
1350,0.839885950088501,0.524600625038147,0.5102323964757083,0.1797596961259842,0.30689817568433386,0.09405305981636047
1375,0.8367746472358704,0.5265175700187683,0.5119212716182722,0.176997572183609,0.3013901075052546,0.09523186832666397
1400,0.8337688446044922,0.5285623073577881,0.5138448226089364,0.17480352520942688,0.29647934761151457,0.09639354050159454
1425,0.8308581709861755,0.5300958752632141,0.515224959252067,0.17205986380577087,0.29103065659132804,0.09754130989313126
1450,0.8280482292175293,0.5315015912055969,0.5164637905239937,0.16935305297374725,0.2858121286767638,0.09867128729820251
1475,0.8253332376480103,0.5332907438278198,0.5179275669095182,0.16705438494682312,0.2811399052864587,0.09978428483009338
1500,0.8227012157440186,0.5346965193748474,0.5193157156184088,0.16458354890346527,0.2764815316159546,0.10088203847408295
1525,0.8201504349708557,0.5364217162132263,0.5209663126347495,0.1626352220773697,0.2723316106772123,0.10196451097726822
1550,0.8176729679107666,0.5374441146850586,0.5217749243507398,0.1602356731891632,0.26788435054210463,0.10303373634815216
1575,0.8152720332145691,0.5396166443824768,0.5238442445966216,0.15805545449256897,0.26382724810088515,0.10408639162778854
1600,0.8129428625106812,0.5408945679664612,0.5250823184943937,0.1557575762271881,0.2597408013848805,0.10512405633926392
1625,0.8106856942176819,0.5421086549758911,0.5261675468442575,0.15330661833286285,0.2557003527404573,0.10614538192749023
1650,0.8084942698478699,0.5430032014846802,0.5268429912501447,0.15132451057434082,0.25200768958777264,0.10715227574110031
1675,0.8063641786575317,0.5446006655693054,0.5284074415695659,0.1494121104478836,0.24820892028862793,0.10814607888460159
1700,0.8042969703674316,0.5464537143707275,0.5302771421755548,0.14725151658058167,0.24450631067572084,0.10912549495697021
1725,0.8022847771644592,0.547156572341919,0.531025311233106,0.14567118883132935,0.24132603845372014,0.11009227484464645
1750,0.8003257513046265,0.5477955341339111,0.5316890947840927,0.14358435571193695,0.23786629744077795,0.11104630678892136
1775,0.7984218597412109,0.5488179326057434,0.5326032418665861,0.14184372127056122,0.23458472012519874,0.11198744922876358
1800,0.7965701818466187,0.5500958561897278,0.53383541197522,0.13982467353343964,0.2313986986125869,0.11291596293449402
1825,0.7947683930397034,0.5505431294441223,0.5343239561321724,0.13780073821544647,0.22817872518691054,0.11383165419101715
1850,0.7930149435997009,0.5520766973495483,0.5357667549564937,0.13621655106544495,0.22512679987302672,0.11473511159420013
1875,0.7913061380386353,0.5525878667831421,0.5362798947810641,0.13449054956436157,0.22227973686104144,0.11562676727771759
1900,0.7896379232406616,0.5538658499717712,0.5373339860528854,0.1326906383037567,0.21973084572011425,0.1165071353316307
1925,0.7880111932754517,0.5550159811973572,0.5385035602885945,0.13100050389766693,0.21695904793512832,0.11737535148859024
1950,0.7864217162132263,0.5555910468101501,0.5389765074430387,0.1296364814043045,0.21433843062532798,0.11823389679193497
1975,0.7848716378211975,0.5569968223571777,0.540419618095729,0.12806202471256256,0.21175157115795898,0.11908183991909027
2000,0.7833589315414429,0.5592332482337952,0.5424794562100292,0.1266467273235321,0.20938152499746243,0.11991865932941437
2025,0.7818788290023804,0.5603833794593811,0.5434858084773779,0.12530499696731567,0.20687940068319058,0.120745949447155
2050,0.7804332375526428,0.5614057779312134,0.5445194455108117,0.12383933365345001,0.20440962366745022,0.12156383693218231
2075,0.7790201306343079,0.5623003244400024,0.5454052509955494,0.12249881029129028,0.2023242544018035,0.12237180769443512
2100,0.7776363492012024,0.5633866190910339,0.5463488803522288,0.12116052210330963,0.20013991975291343,0.12317178398370743
2125,0.7762803435325623,0.5649201273918152,0.5478911877484578,0.120107002556324,0.19835476965615986,0.12396315485239029
2150,0.7749509811401367,0.5658786296844482,0.5486967299539309,0.1186266764998436,0.19616304573253485,0.12474562972784042
2175,0.773648202419281,0.5667731761932373,0.549613497378711,0.11750147491693497,0.1945122773172409,0.12551918625831604
2200,0.7723715901374817,0.567284345626831,0.5500366550155117,0.11619310826063156,0.19233424174567937,0.12628376483917236
2225,0.7711210250854492,0.5686262249946594,0.551184161759961,0.11500569432973862,0.1904457439889828,0.12703979015350342
2250,0.7698967456817627,0.5694568753242493,0.5519595976785262,0.11387045681476593,0.18841996744214573,0.1277877241373062
2275,0.7686938643455505,0.5701597332954407,0.5526767730399638,0.11286496371030807,0.1870695060042312,0.12852804362773895
2300,0.7675108313560486,0.5712460279464722,0.5536020675382327,0.1119251623749733,0.1853511006070197,0.12926220893859863
2325,0.7663497924804688,0.5721405744552612,0.5544401411140203,0.11079424619674683,0.1835397860493103,0.1299888640642166
2350,0.7652103304862976,0.5728434920310974,0.5550319793144913,0.10977623611688614,0.18201439768157496,0.13070811331272125
2375,0.7640918493270874,0.5740575194358826,0.5561151728316382,0.10876273363828659,0.18024054541811968,0.13141942024230957
2400,0.7629925012588501,0.5756549835205078,0.5575999915885506,0.10779914259910583,0.17877892444092827,0.132124125957489
2425,0.7619125247001648,0.5765495300292969,0.5583738093157405,0.10678458958864212,0.1772071981118921,0.13282173871994019
2450,0.7608524560928345,0.577827513217926,0.5595690113744491,0.10577674210071564,0.17565785872734685,0.13351254165172577
2475,0.759810209274292,0.578977644443512,0.5606487379038572,0.10484828054904938,0.17407044498221033,0.13419681787490845
2500,0.7587849497795105,0.579936146736145,0.5615546736876569,0.1041167601943016,0.17269948878197433,0.13487476110458374
2525,0.7577739357948303,0.5814696550369263,0.563041120017404,0.10355732589960098,0.17152257134218327,0.13554807007312775
2550,0.7567787766456604,0.5822364091873169,0.5636689210244765,0.1027384027838707,0.17013306434027317,0.13621515035629272
2575,0.7557988166809082,0.5824920535087585,0.5639375946868865,0.10188782960176468,0.1688551646342285,0.13687625527381897
2600,0.7548328042030334,0.58319491147995,0.5645004798473089,0.1010853499174118,0.1677966664783377,0.137531116604805
2625,0.7538797855377197,0.5841533541679382,0.5653541318644,0.10032045841217041,0.1666563651040497,0.13818073272705078
2650,0.7529428005218506,0.5851757526397705,0.5663287350769848,0.09909513592720032,0.1650863658308608,0.1388237476348877
2675,0.7520217895507812,0.5853674411773682,0.5664929386008385,0.09850333631038666,0.1639576008269016,0.13946101069450378
2700,0.7511152029037476,0.5859425067901611,0.5670284944560958,0.09768492728471756,0.16259502166464443,0.14009235799312592
2725,0.7502208352088928,0.5872843861579895,0.5682560424333,0.09707312285900116,0.16156950647734541,0.1407184898853302
2750,0.7493380308151245,0.5876038670539856,0.568639507203097,0.09637709707021713,0.16064202284328333,0.14133960008621216
2775,0.7484675645828247,0.5876677632331848,0.568722309484718,0.09547286480665207,0.15948935274309814,0.14195506274700165
2800,0.7476093769073486,0.5887539982795715,0.5696793844551946,0.09484536945819855,0.1585461597745678,0.1425650715827942
2825,0.7467616200447083,0.5892012715339661,0.5700130626612057,0.09411697834730148,0.1575277721020637,0.14317059516906738
2850,0.7459250688552856,0.5899680852890015,0.570755580377106,0.09335105121135712,0.15645374503247453,0.14377163350582123
2875,0.7451003193855286,0.5905431509017944,0.5712944748464943,0.09268853813409805,0.15547669072780337,0.14436738193035126
2900,0.7442854642868042,0.5911821126937866,0.5717892730622421,0.09216870367527008,0.15468258602109533,0.1449587494134903
2925,0.7434794902801514,0.5914376974105835,0.5720222378562919,0.09159979224205017,0.15377663600409272,0.1455458551645279
2950,0.7426816821098328,0.5916293859481812,0.5721580977511121,0.09110889583826065,0.1531617621032612,0.14612895250320435
2975,0.7418919801712036,0.5916293859481812,0.5721784175005709,0.09048540890216827,0.1523855102768829,0.14670825004577637
3000,0.7411109805107117,0.5920767188072205,0.5725904947004743,0.08990524709224701,0.1516868865710702,0.14728260040283203
3025,0.7403384447097778,0.5933546423912048,0.5738239144340984,0.08914646506309509,0.1508169524766277,0.14785324037075043
3050,0.7395753860473633,0.5944409370422363,0.5749522644215296,0.0886637270450592,0.15003724323092527,0.14841893315315247
3075,0.7388201355934143,0.595207691192627,0.5756731004004543,0.08796725422143936,0.1493115406100135,0.14898036420345306
3100,0.7380726337432861,0.5960383415222168,0.5765460075586433,0.08744443953037262,0.14853065705935153,0.14953768253326416
3125,0.7373339533805847,0.5969329476356506,0.5773424396750266,0.08698683232069016,0.14767803026805962,0.15009050071239471
3150,0.7366037964820862,0.597316324710846,0.5777264813440561,0.08645475655794144,0.14691762999849975,0.1506391167640686
3175,0.7358800768852234,0.597635805606842,0.5780062274617103,0.08602631092071533,0.1464517824693156,0.1511843055486679
3200,0.7351612448692322,0.598210871219635,0.5785113934053971,0.08551265299320221,0.14600654856495787,0.15172681212425232
3225,0.7344489097595215,0.5987220406532288,0.578950091019695,0.08526812493801117,0.14542793506543844,0.15226563811302185
3250,0.7337422370910645,0.5991054773330688,0.5792710495211009,0.08479855954647064,0.144734963291933,0.1528020054101944
3275,0.7330411076545715,0.5996166467666626,0.5797591446532592,0.08437571674585342,0.1443281741863114,0.1533350944519043
3300,0.7323465943336487,0.6003834009170532,0.580489163387182,0.08379499614238739,0.1435303939831369,0.15386492013931274
3325,0.7316601276397705,0.6008306741714478,0.5809363094986777,0.08332028239965439,0.14273650745376323,0.1543899029493332
3350,0.730979859828949,0.6013418436050415,0.5813327471154112,0.08283132314682007,0.14223436968832623,0.15491095185279846
3375,0.7303057312965393,0.60185307264328,0.5817954926511719,0.08238202333450317,0.14166981635023523,0.15542855858802795
3400,0.7296367883682251,0.6026198267936707,0.5823995584766506,0.08189752697944641,0.14122288898512447,0.1559426188468933
3425,0.7289734482765198,0.6031309962272644,0.5829378549976212,0.08145199716091156,0.14064917476927907,0.156452938914299
3450,0.7283149361610413,0.6033865809440613,0.5831497329363402,0.08130350708961487,0.14030149689669458,0.15696029365062714
3475,0.7276590466499329,0.6035143733024597,0.5832626631771041,0.08097980916500092,0.13989092684441617,0.1574665755033493
3500,0.7270083427429199,0.6042811870574951,0.5840112612527708,0.0806218683719635,0.1394123119323781,0.1579696089029312
3525,0.7263625264167786,0.6047923564910889,0.5845406507009194,0.08005128800868988,0.1389317829537973,0.15846911072731018
3550,0.7257211208343506,0.6054952144622803,0.585229392770893,0.0795714408159256,0.13874477744241184,0.15896515548229218
3575,0.7250829935073853,0.6061341762542725,0.5857762899122549,0.07932953536510468,0.13844287575396275,0.159458726644516
3600,0.7244492769241333,0.6070287823677063,0.5865886948852781,0.07898508757352829,0.13788345781573202,0.15995000302791595
3625,0.7238188982009888,0.6074760556221008,0.5869978142193717,0.0787409171462059,0.1376730978558216,0.16043908894062042
3650,0.7231921553611755,0.6077316403388977,0.5872346830935311,0.07841803878545761,0.13727159632114583,0.16092585027217865
3675,0.7225703001022339,0.6078594326972961,0.5873970008216823,0.07793720066547394,0.1367326650324507,0.1614094078540802
3700,0.721953272819519,0.6085622906684875,0.5880144900706665,0.07767798751592636,0.13621691394904165,0.16189010441303253
3725,0.7213402390480042,0.609329104423523,0.5887435180598185,0.07724501192569733,0.1359435455787107,0.16236799955368042
3750,0.7207313776016235,0.6100958585739136,0.5894716265234372,0.07687851041555405,0.1354067430155284,0.16284282505512238
3775,0.7201284170150757,0.6110543012619019,0.5904228238996931,0.0764198824763298,0.13491418622666412,0.16331295669078827
3800,0.7195292115211487,0.6120128035545349,0.59132152150919,0.0762733742594719,0.1345686395750608,0.163780078291893
3825,0.7189332842826843,0.6119489073753357,0.5913256166997649,0.0758468434214592,0.13411490555315905,0.1642456352710724
3850,0.7183416485786438,0.6125878691673279,0.5918881573318046,0.07553620636463165,0.13373048591498343,0.1647077351808548
3875,0.7177531123161316,0.6130351424217224,0.5923333337603567,0.07521125674247742,0.1336188662771296,0.16516724228858948
3900,0.7171669602394104,0.6134824156761169,0.5928031167260557,0.0748896449804306,0.1333369201328553,0.16562463343143463
3925,0.7165840864181519,0.6138019561767578,0.593116598968516,0.07461880892515182,0.13314860413151922,0.16607911884784698
3950,0.716002881526947,0.6142492294311523,0.5935494451891223,0.07447649538516998,0.1329682635135519,0.16653206944465637
3975,0.7154234051704407,0.6147603988647461,0.5940700487379424,0.07420531660318375,0.1326488385948681,0.16698302328586578
4000,0.7148475646972656,0.6156549453735352,0.5949106340978972,0.07389187067747116,0.13221428957986164,0.16743168234825134
4025,0.7142751812934875,0.6161022782325745,0.5952790011543287,0.07373178750276566,0.13199107346932576,0.1678781658411026
4050,0.7137051820755005,0.6166773438453674,0.5959178967829509,0.07339499145746231,0.13173034313712026,0.16832274198532104
4075,0.7131373286247253,0.6173163056373596,0.596454785139086,0.07318473607301712,0.13148800304917463,0.16876563429832458
4100,0.7125725746154785,0.6176996827125549,0.59690322017751,0.07297758013010025,0.1312229084883003,0.16920611262321472
4125,0.7120102643966675,0.6183387041091919,0.5975605764735477,0.0728311687707901,0.13106944570196094,0.1696445196866989
4150,0.711449384689331,0.618658185005188,0.5978998730877612,0.07262489944696426,0.13082872310695157,0.1700812727212906
4175,0.7108908295631409,0.6190415620803833,0.5981801767009308,0.07240061461925507,0.1305202862537074,0.17051643133163452
4200,0.7103350758552551,0.6194249391555786,0.5985393086451023,0.07212384790182114,0.13018478297320799,0.17094896733760834
4225,0.7097823619842529,0.6198083162307739,0.5990288857622217,0.07185661792755127,0.12999859340439568,0.1713791936635971
4250,0.7092312574386597,0.6201916933059692,0.5994042714133847,0.07173748314380646,0.129799724471166,0.17180761694908142
4275,0.7086820006370544,0.6205750703811646,0.599847931940787,0.07153607904911041,0.12960797358820925,0.17223425209522247
4300,0.7081356048583984,0.6210862994194031,0.6003527995747534,0.07140330225229263,0.12920696728573514,0.17265884578227997
4325,0.7075921893119812,0.6215335726737976,0.6007235838994667,0.07110865414142609,0.128962542742844,0.17308156192302704
4350,0.7070522308349609,0.6219808459281921,0.6011783925256798,0.07068821787834167,0.128558306338844,0.1735014021396637
4375,0.7065148949623108,0.6223642230033875,0.6015248739769791,0.0705363005399704,0.1283004942904459,0.17391906678676605
4400,0.7059792280197144,0.6225559115409851,0.6016820386911446,0.07035110890865326,0.12824598813693894,0.17433439195156097
4425,0.7054458856582642,0.622811496257782,0.6018844048327704,0.06997240334749222,0.12801488792535282,0.1747472584247589
4450,0.7049148082733154,0.6229392886161804,0.6020395803571708,0.06975273042917252,0.127705332205921,0.1751576066017151
4475,0.7043870091438293,0.6231949329376221,0.6022359725707196,0.06955238431692123,0.1273975732977811,0.17556561529636383
4500,0.7038614153862,0.6237061023712158,0.6027402875887877,0.06931978464126587,0.12712205014754008,0.1759718656539917
4525,0.7033386826515198,0.6247923374176025,0.6038082034185525,0.06899992376565933,0.12698858124719398,0.17637553811073303
4550,0.7028174996376038,0.6249840259552002,0.604028207412163,0.06889265030622482,0.12681493297583848,0.1767774522304535
4575,0.7022976875305176,0.6255591511726379,0.6045864129045511,0.06880132108926773,0.12653518945299902,0.17717817425727844
4600,0.7017801403999329,0.6257508397102356,0.604776322405,0.06869994848966599,0.1261769642024011,0.17757771909236908
4625,0.701264500617981,0.6260703206062317,0.605014596890423,0.0688035786151886,0.12611566362189466,0.17797636985778809
4650,0.7007496953010559,0.6266453862190247,0.6055902655565994,0.06859086453914642,0.1259435794236224,0.17837411165237427
4675,0.7002370357513428,0.6268370747566223,0.6057166017100967,0.06844618916511536,0.125705825814267,0.17876999080181122
4700,0.6997252106666565,0.6272204518318176,0.6060848468295179,0.0683329850435257,0.1256071325659216,0.17916575074195862
4725,0.6992149353027344,0.6274760365486145,0.606290437277145,0.06822706758975983,0.12546997013698163,0.17955981194972992
4750,0.6987058520317078,0.6272843480110168,0.606070290125689,0.06805510073900223,0.12532402125055309,0.1799524426460266
4775,0.6981971263885498,0.6280511617660522,0.6068754874275775,0.06807368993759155,0.12535024105553047,0.18034414947032928
4800,0.6976895332336426,0.6286262273788452,0.6073820217868345,0.06782294809818268,0.12514273699332695,0.18073508143424988
4825,0.6971838474273682,0.6293290853500366,0.6081006466332726,0.06770523637533188,0.12490968146005735,0.18112456798553467
4850,0.6966800093650818,0.6300958395004272,0.6088282840498238,0.06756309419870377,0.12486253130473904,0.18151232600212097
4875,0.6961765289306641,0.6304153800010681,0.609190930517986,0.067500539124012,0.12467751761210445,0.18189899623394012
4900,0.695675253868103,0.6308626532554626,0.6095956005860429,0.06743993610143661,0.12443608636349952,0.1822841465473175
4925,0.6951753497123718,0.6311821341514587,0.6099433049916483,0.0673375278711319,0.1243139976977096,0.18266776204109192
4950,0.6946772336959839,0.631565511226654,0.6103538441818535,0.06716600060462952,0.12398758878021916,0.1830497533082962
4975,0.6941802501678467,0.6317571997642517,0.610459430814472,0.06713906675577164,0.12403858862180613,0.1834307610988617
5000,0.693683922290802,0.6323961615562439,0.6111189702661697,0.06708596646785736,0.12378258392901591,0.1838112622499466
5025,0.6931885480880737,0.6327157020568848,0.6114268162948239,0.06698779761791229,0.1237661947741538,0.1841912716627121
5050,0.6926935315132141,0.6334185600280762,0.6120608691439731,0.06700572371482849,0.12370341401282511,0.18457016348838806
5075,0.6921996474266052,0.6337380409240723,0.612506294984142,0.0668829157948494,0.12354363500500874,0.18494771420955658
5100,0.6917067170143127,0.6341214179992676,0.6129752240601767,0.06676211208105087,0.12346953336726944,0.18532465398311615
5125,0.691215991973877,0.6343770027160645,0.6132396591449164,0.06656039506196976,0.12308199678713852,0.18569977581501007
5150,0.6907278299331665,0.6349520683288574,0.6137853757574873,0.0662764385342598,0.1227607100985844,0.18607288599014282
5175,0.6902422308921814,0.6352716088294983,0.6141602174238927,0.06612377613782883,0.12249798471065275,0.18644405901432037
5200,0.6897586584091187,0.6355910897254944,0.6145758734338753,0.06608199328184128,0.12226391145034725,0.1868131011724472
5225,0.6892760396003723,0.6359744668006897,0.6149046505488616,0.06599164754152298,0.1222432673681537,0.18718113005161285
5250,0.6887940764427185,0.6359744668006897,0.6148810058717253,0.06597591936588287,0.12208009028570707,0.1875482201576233
5275,0.6883120536804199,0.6364217400550842,0.6152688184841356,0.0660146176815033,0.12211459866774659,0.18791431188583374
5300,0.687830924987793,0.6372523903846741,0.6160816011264161,0.06608076393604279,0.12195982009663735,0.1882803589105606
5325,0.6873511075973511,0.6383386850357056,0.6171108356648449,0.06590016931295395,0.12172131235876767,0.1886458694934845
5350,0.6868733763694763,0.6388498544692993,0.6176043272065181,0.06582178920507431,0.12132597945628548,0.18901002407073975
5375,0.6863981485366821,0.6391693353652954,0.6179307907723633,0.06589411944150925,0.12101672687456881,0.18937306106090546
5400,0.6859247088432312,0.6398721933364868,0.6185963382196485,0.06578945368528366,0.12081241150904537,0.18973499536514282
5425,0.6854526400566101,0.6402556300163269,0.6189621326686494,0.06562748551368713,0.12060663563820172,0.19009552896022797
5450,0.6849825382232666,0.6405112147331238,0.6192512156902652,0.06562928110361099,0.1203282809539307,0.19045503437519073
5475,0.684513509273529,0.6410223841667175,0.6197537292775397,0.06542693823575974,0.12022545380847804,0.19081290066242218
5500,0.6840457916259766,0.641150176525116,0.619907318093172,0.06535135209560394,0.11996044954303052,0.19116957485675812
5525,0.6835801005363464,0.6415974497795105,0.6202795406877037,0.06530127674341202,0.11974268791364577,0.19152489304542542
5550,0.6831156015396118,0.6414696574211121,0.6201498035324133,0.0653672143816948,0.11958158574435115,0.1918795108795166
5575,0.6826518774032593,0.6419808268547058,0.620597667351034,0.06530093401670456,0.1194578874809565,0.19223390519618988
5600,0.682189404964447,0.6421725153923035,0.6208352750117866,0.06522509455680847,0.11919750367012368,0.19258750975131989
5625,0.6817288398742676,0.6429393291473389,0.6215668219305385,0.06516189873218536,0.11890838886508988,0.19294019043445587
5650,0.6812698841094971,0.6433866024017334,0.6219625551279069,0.06514780223369598,0.11874961970187309,0.19329246878623962
5675,0.680811882019043,0.6439616680145264,0.6225505655254792,0.06508925557136536,0.11869397781809503,0.19364364445209503
5700,0.680354118347168,0.6440894603729248,0.6227358138175165,0.06515040993690491,0.11862599733447718,0.19399423897266388
5725,0.6798974871635437,0.6445367336273193,0.6230985432279733,0.06493940204381943,0.11838968605446752,0.19434373080730438
5750,0.6794416904449463,0.6449840664863586,0.6235483702871377,0.06498327106237411,0.11832410649890011,0.19469232857227325
5775,0.6789870262145996,0.645367443561554,0.623880223050428,0.06498558074235916,0.11813525406959466,0.1950407326221466
5800,0.6785328984260559,0.6460064053535461,0.6244919473959536,0.06485511362552643,0.11796584368357256,0.1953878253698349
5825,0.6780810952186584,0.6460703015327454,0.6245176186994154,0.06471749395132065,0.11778081047251816,0.1957326978445053
5850,0.6776302456855774,0.6461980938911438,0.6246319311748679,0.0647297203540802,0.11764200121372115,0.19607652723789215
5875,0.6771811246871948,0.6467092633247375,0.6251223860876602,0.06461484730243683,0.11725904202400377,0.19641949236392975
5900,0.6767340898513794,0.6471565961837769,0.6255716907563844,0.0644737184047699,0.1169579951662043,0.1967623084783554
5925,0.6762892603874207,0.6475399732589722,0.6259053981845274,0.06437691301107407,0.11671727795251528,0.19710394740104675
5950,0.6758456230163574,0.6478594541549683,0.6261693754087779,0.06447788327932358,0.11654568284371919,0.19744475185871124
5975,0.6754029393196106,0.6484345197677612,0.6266578199632172,0.0643901601433754,0.11642054488199545,0.19778522849082947
6000,0.6749609708786011,0.6487540006637573,0.6269505525690717,0.06421834230422974,0.1162938248390828,0.198124960064888
6025,0.6745205521583557,0.6491373777389526,0.6274178954787082,0.06411761790513992,0.11605081220203119,0.19846370816230774
6050,0.6740818619728088,0.6495847105979919,0.6279049853096553,0.06417150795459747,0.11574852750290925,0.19880183041095734
6075,0.673644483089447,0.6497125029563904,0.6281016084721481,0.06408105790615082,0.11556982763153545,0.19913943111896515
6100,0.673208475112915,0.6497763991355896,0.628136003231182,0.06405491381883621,0.11535840277464035,0.19947606325149536
6125,0.672773540019989,0.6498402953147888,0.6282438345883729,0.06410527229309082,0.11531124847730183,0.19981247186660767
6150,0.6723397970199585,0.6502875685691833,0.6286632725182943,0.06406792253255844,0.11500514208530443,0.20014835894107819
