arm,width,head_mult,seed,threshold,step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,f1_iid_val,f1_iid_val_CancerEpi,f1_iid_val_CAS,f1_iid_val_NormalStroma,f1_iid_val_NormalEpi,acc_ctx_random_val,f1_ctx_random_val,f1_ctx_random_val_CancerEpi,f1_ctx_random_val_CAS,f1_ctx_random_val_NormalStroma,f1_ctx_random_val_NormalEpi,acc_homogeneous_val,f1_homogeneous_val,f1_homogeneous_val_CancerEpi,f1_homogeneous_val_CAS,f1_homogeneous_val_NormalStroma,f1_homogeneous_val_NormalEpi,acc_iid_test,f1_iid_test,f1_iid_test_CancerEpi,f1_iid_test_CAS,f1_iid_test_NormalStroma,f1_iid_test_NormalEpi,acc_ctx_random_test,f1_ctx_random_test,f1_ctx_random_test_CancerEpi,f1_ctx_random_test_CAS,f1_ctx_random_test_NormalStroma,f1_ctx_random_test_NormalEpi,acc_homogeneous_test,f1_homogeneous_test,f1_homogeneous_test_CancerEpi,f1_homogeneous_test_CAS,f1_homogeneous_test_NormalStroma,f1_homogeneous_test_NormalEpi,status,lr,reached_star
nat16,32,1.0,1,init,0,1.94586181640625,0.2945047914981842,0.240999144237019,1.1605778932571411,4.924226212004656,0.0,0.0010657310485839844,0.5691903020500563,0.5230471315647861,0.3172973096370697,0.25084007820453114,0.46516257465162575,0.3225806451612903,0.12532981530343007,0.09028727770177838,0.31864866614341736,0.2743251790303488,0.4201930215293244,0.34178403755868547,0.23196448390677027,0.10335917312661498,0.3267567753791809,0.22166415196337028,0.4734328358208955,0.34677793231339826,0.058997050147492625,0.0074487895716946,0.335185170173645,0.26257644668568464,0.4508519003931848,0.3388235294117647,0.15708812260536398,0.10354223433242507,0.3396296203136444,0.2815872927314881,0.43953838434520826,0.35507246376811596,0.2433405327573794,0.08839779005524862,0.3551851809024811,0.2447082022119686,0.4805091487669053,0.3518957345971564,0.11134020618556702,0.03508771929824561,max_steps,0.001,False
nat16,32,1.0,1,1.0,157,0.9990556836128235,0.47469648718833923,0.4594137020196414,0.38227710127830505,1.1845021643637774,0.023962542414665222,0.13853049278259277,0.5719799383042485,0.5270500578749813,0.48486489057540894,0.46867094935735854,0.58679706601467,0.4424972617743702,0.5017709563164109,0.3436185133239832,0.33486488461494446,0.31050793652903785,0.4101497504159734,0.3912448700410397,0.2646502835538752,0.17598684210526316,0.48702704906463623,0.46337456852757164,0.6098411468423092,0.3951751866743251,0.5220417633410673,0.32644017725258495,0.5062962770462036,0.4720198453408726,0.6347165400350672,0.44641638225255975,0.543582704186685,0.2633637548891786,0.33851853013038635,0.3024966099879609,0.3906447534766119,0.41819190238491405,0.26356589147286824,0.13758389261744966,0.4962962865829468,0.44999309080482586,0.6557017543859649,0.38764044943820225,0.527891156462585,0.2287390029325513,max_steps,0.001,False
nat16,32,1.0,1,0.8,461,0.7998888492584229,0.5400000214576721,0.5301354038284736,0.20951150357723236,0.49151138303641567,0.04555646330118179,0.41408538818359375,0.5761706765874035,0.5316907088174585,0.5481081008911133,0.5329232703464957,0.6134766432410087,0.5750798722044729,0.5833333333333334,0.35980323260716796,0.3491891920566559,0.31809123066122963,0.40017211703958694,0.4397736459175424,0.23733719247467439,0.19508196721311474,0.5578378438949585,0.5329566783819365,0.6527938342967244,0.5490196078431373,0.5835322195704057,0.34648105181747874,0.5592592358589172,0.5285455887135823,0.638118214716526,0.5758553905745643,0.5913669064748202,0.30884184308841844,0.36037036776542664,0.30905353813338027,0.3920529801324503,0.4709832134292566,0.23890234059725585,0.13427561837455831,0.5666666626930237,0.5263723638307451,0.6861971830985916,0.5351742274819198,0.579957356076759,0.30416068866571017,max_steps,0.001,False
nat16,32,1.0,1,0.6,3656,0.5999966859817505,0.7003834247589111,0.6821048785748035,0.11704694479703903,0.14011724586341867,0.14123252034187317,3.306593656539917,0.5766921664829506,0.535266673656654,0.6327027082443237,0.6118195656088583,0.6813627254509018,0.6958685913389746,0.661198738170347,0.4088482074752098,0.3605405390262604,0.2883951886296443,0.34926644581164223,0.5035792094615624,0.11594202898550725,0.18479307025986524,0.6097297668457031,0.5856316408428165,0.6809015421115066,0.646414342629482,0.62531328320802,0.3898973954222573,0.6218518614768982,0.5890920575180778,0.6562889165628891,0.6945454545454546,0.6616314199395771,0.3439024390243902,0.3466666638851166,0.24650498579256644,0.22816679779701024,0.5206581352833638,0.10217391304347827,0.1350210970464135,0.5855555534362793,0.5508503660887141,0.6650485436893204,0.6256218905472637,0.6025166543301258,0.31021437578814626,max_steps,0.001,False
nat16,32,1.0,1,0.5,11962,0.4999983310699463,0.7681789398193359,0.7478285579005923,0.03204423189163208,0.06411863821858357,0.24412505328655243,11.211426734924316,0.5720220823637606,0.5456877184749508,0.6535135507583618,0.6351631041156273,0.6899067693554926,0.7207472959685349,0.6887332908975176,0.44126506024096385,0.30459460616111755,0.24064452120284469,0.14261460101867574,0.49547581903276133,0.07861060329067641,0.24587706146926536,0.6229729652404785,0.6063744108839935,0.6547865727310402,0.6969550507491542,0.6705653021442495,0.4031907179115301,0.6244444251060486,0.5936360265672568,0.6535282898919262,0.7058111380145279,0.6666666666666666,0.3485380116959064,0.31518518924713135,0.21977273372827277,0.07772020725388601,0.5290611028315947,0.0842754367934224,0.18803418803418803,0.5888888835906982,0.5576827904305431,0.6197183098591549,0.6786140979689367,0.632398753894081,0.3,max_steps,0.001,False
nat16,32,1.0,1,final,40000,0.4180712103843689,0.8092651963233948,0.7908941041683392,0.012700783088803291,0.04356939763745667,0.3284393548965454,38.54074835777283,0.5774689128278516,0.5464058791367674,0.6827027201652527,0.6622857633625445,0.7377245508982035,0.7339181286549707,0.6882696046662347,0.48923076923076925,0.26783785223960876,0.22127586330487314,0.12600106780565937,0.4429619746497665,0.08818342151675485,0.22795698924731184,0.642973005771637,0.6243007038063116,0.6943426943426944,0.6942551119766309,0.6688144329896907,0.4397905759162304,0.6429629325866699,0.6051969188666813,0.7015197568389058,0.7089820359281437,0.6590038314176245,0.35128205128205126,0.2803703844547272,0.20022012932157385,0.07528641571194762,0.4843505477308294,0.08862034239677745,0.15262321144674085,0.5951851606369019,0.5599843088897554,0.65375,0.6698507462686567,0.616576297443842,0.2997601918465228,max_steps,0.001,False
