step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
0,1.4052109718322754,0.3283067047595978,0.24807228400759254,0.3862271010875702,0.3309924634834793,0.0
25,1.3989289999008179,0.34063899517059326,0.25986968284154266,0.37476488947868347,0.32300144884819004,0.002748040948063135
50,1.3929766416549683,0.3506709337234497,0.27020509696432715,0.36136797070503235,0.3181206978280219,0.005407220683991909
75,1.3873037099838257,0.36000001430511475,0.28010525976577044,0.35086798667907715,0.3156162292391539,0.007972841151058674
100,1.381805658340454,0.37099042534828186,0.29081539897379316,0.34241145849227905,0.31615780391002163,0.010467194020748138
125,1.3763986825942993,0.381980836391449,0.3018638752373305,0.3380497395992279,0.31866734828370297,0.012905078008770943
150,1.370975375175476,0.39214059710502625,0.31178238244422674,0.33692529797554016,0.32305060155688153,0.015316669829189777
175,1.3654797077178955,0.40063899755477905,0.31954819305851656,0.3374752104282379,0.3295438547744757,0.017711305990815163
200,1.3598467111587524,0.41111820936203003,0.33025427718368855,0.33765625953674316,0.337411481368862,0.020105304196476936
225,1.354057788848877,0.4199361205101013,0.33865605480522987,0.3395252227783203,0.346709867186643,0.022494779899716377
250,1.3480457067489624,0.42888179421424866,0.3483353932097841,0.3432924449443817,0.3568510631400974,0.024897368624806404
275,1.3417638540267944,0.43559107184410095,0.3562938673581929,0.34922534227371216,0.36827980828813905,0.027320049703121185
300,1.3351962566375732,0.44306710362434387,0.3644753713945255,0.3514893054962158,0.38050304491798936,0.029757894575595856
325,1.328315258026123,0.450607031583786,0.3730043492142624,0.35763874650001526,0.39303227069207436,0.032216839492321014
350,1.3211047649383545,0.4576357901096344,0.3814824946476773,0.36181551218032837,0.4056493005207528,0.03470105677843094
375,1.3135112524032593,0.46345049142837524,0.38788801599796663,0.3699553310871124,0.41950230711803566,0.0372200533747673
400,1.305465817451477,0.4704153537750244,0.39495805828016717,0.37790462374687195,0.433314576771123,0.0397934690117836
425,1.2969741821289062,0.476741224527359,0.40224175060476297,0.38608530163764954,0.44697039224553087,0.04241626709699631
450,1.2880157232284546,0.4823642373085022,0.4091104101964579,0.39463523030281067,0.4607224555912899,0.045094672590494156
475,1.2785779237747192,0.48785942792892456,0.4171460692184352,0.40303248167037964,0.4740719866503608,0.047831032425165176
500,1.2686630487442017,0.492971271276474,0.4235372592240759,0.40987154841423035,0.4871924828052362,0.05062071606516838
525,1.2582975625991821,0.49699681997299194,0.4286583051016717,0.41679638624191284,0.4997664180317287,0.05345478653907776
550,1.2474896907806396,0.5001277923583984,0.4332728521526127,0.4253188669681549,0.5116859457227861,0.056336287409067154
575,1.2362195253372192,0.5063897967338562,0.4415800347112493,0.43168461322784424,0.5224377791475511,0.059280574321746826
600,1.2245618104934692,0.5115655064582825,0.4480072228033499,0.4371577203273773,0.5320245939608034,0.06227017194032669
625,1.2125402688980103,0.5154632925987244,0.45344865678257773,0.4419807195663452,0.5410621130174986,0.06530039757490158
650,1.2001663446426392,0.5182747840881348,0.4573706854354799,0.44698917865753174,0.5492062159409833,0.06837096065282822
675,1.1874964237213135,0.51987224817276,0.4605862673592356,0.45007529854774475,0.5556260768821136,0.07147427648305893
700,1.1746292114257812,0.5215974450111389,0.46391388678955936,0.4517398774623871,0.5605517266458053,0.07459264248609543
725,1.161606788635254,0.5221086144447327,0.46643763400915983,0.4525372087955475,0.5642151542082876,0.07772377133369446
750,1.1484869718551636,0.5226198434829712,0.4681387674541953,0.45322224497795105,0.5665136012577635,0.08086102455854416
775,1.135316252708435,0.5226837396621704,0.46972306036745537,0.45261088013648987,0.5674532200379907,0.08400433510541916
800,1.1221553087234497,0.522555947303772,0.4711355521160392,0.45117953419685364,0.5673270365628422,0.08714567124843597
825,1.1090492010116577,0.5219808220863342,0.47272491056217814,0.44972971081733704,0.5660782504409722,0.09027841687202454
850,1.0960476398468018,0.5207028985023499,0.47347065323203313,0.4463925361633301,0.563737657190782,0.09339593350887299
