arm,width,head_mult,seed,threshold,step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,f1_iid_val,f1_iid_val_CancerEpi,f1_iid_val_CAS,f1_iid_val_NormalStroma,f1_iid_val_NormalEpi,acc_ctx_random_val,f1_ctx_random_val,f1_ctx_random_val_CancerEpi,f1_ctx_random_val_CAS,f1_ctx_random_val_NormalStroma,f1_ctx_random_val_NormalEpi,acc_homogeneous_val,f1_homogeneous_val,f1_homogeneous_val_CancerEpi,f1_homogeneous_val_CAS,f1_homogeneous_val_NormalStroma,f1_homogeneous_val_NormalEpi,acc_iid_test,f1_iid_test,f1_iid_test_CancerEpi,f1_iid_test_CAS,f1_iid_test_NormalStroma,f1_iid_test_NormalEpi,acc_ctx_random_test,f1_ctx_random_test,f1_ctx_random_test_CancerEpi,f1_ctx_random_test_CAS,f1_ctx_random_test_NormalStroma,f1_ctx_random_test_NormalEpi,acc_homogeneous_test,f1_homogeneous_test,f1_homogeneous_test_CancerEpi,f1_homogeneous_test_CAS,f1_homogeneous_test_NormalStroma,f1_homogeneous_test_NormalEpi,status,lr,reached_star
shuf16,32,1.0,1,init,0,1.844213843345642,0.30530351400375366,0.2656651752190602,0.512563943862915,2.394266696730022,0.0,0.0011928081512451172,0.5691903020500563,0.5230471315647861,0.3172973096370697,0.25084007820453114,0.46516257465162575,0.3225806451612903,0.12532981530343007,0.09028727770177838,0.31864866614341736,0.2743251790303488,0.4201930215293244,0.34178403755868547,0.23196448390677027,0.10335917312661498,0.3267567753791809,0.22166415196337028,0.4734328358208955,0.34677793231339826,0.058997050147492625,0.0074487895716946,0.335185170173645,0.26257644668568464,0.4508519003931848,0.3388235294117647,0.15708812260536398,0.10354223433242507,0.3396296203136444,0.2815872927314881,0.43953838434520826,0.35507246376811596,0.2433405327573794,0.08839779005524862,0.3551851809024811,0.2447082022119686,0.4805091487669053,0.3518957345971564,0.11134020618556702,0.03508771929824561,max_steps,0.001,False
shuf16,32,1.0,1,1.0,649,0.9998235106468201,0.46421727538108826,0.4549847385062685,0.26802200078964233,0.6067315796101512,0.04871664196252823,0.5365750789642334,0.5741316163612709,0.5364229308413992,0.49648648500442505,0.45674725589396215,0.6461421512732801,0.5044538209095171,0.37606837606837606,0.3003246753246753,0.4699999988079071,0.4520158661524824,0.5558739255014327,0.5002501250625313,0.4616393442622951,0.2903000697836706,0.5102702975273132,0.4565010222150976,0.6649964209019327,0.5177757520510483,0.3697875688434304,0.27344434706397897,0.5281481742858887,0.4735396276024555,0.688017669795693,0.541019955654102,0.4128686327077748,0.25225225225225223,0.4618518650531769,0.43267992382997633,0.5733578882750153,0.4849230769230769,0.44838212634822805,0.2240566037735849,0.5318518280982971,0.4566991033164206,0.7115681233933162,0.525096525096525,0.39335180055401664,0.1967799642218247,max_steps,0.001,False
shuf16,32,1.0,1,0.8,1756,0.799979031085968,0.518913745880127,0.5101352582580142,0.1334441602230072,0.2224915667957921,0.10350329428911209,1.5102295875549316,0.5730927379252757,0.5449816337623108,0.5370270609855652,0.5035832686249854,0.6526073619631901,0.5554455445544555,0.501611863313991,0.3046683046683047,0.5151351690292358,0.4984494681970309,0.5846925972396487,0.5597579425113465,0.5233064014916097,0.3260409315455187,0.5543243288993835,0.5117269846828658,0.6749542961608775,0.5582104728012202,0.5419847328244275,0.27175843694493784,0.5692592859268188,0.5212496817956256,0.7034949267192785,0.5819916517590936,0.5192761605035405,0.28023598820059,0.512592613697052,0.48040513576376503,0.5982587064676617,0.5566625155666252,0.5224429727740986,0.24425634824667472,0.5740740895271301,0.509966759161532,0.7391304347826086,0.55,0.5150346954510409,0.23570190641247835,max_steps,0.001,False
shuf16,32,1.0,1,0.6,21210,0.5999951362609863,0.7049840688705444,0.6846410856061935,0.05327262356877327,0.0671272083991424,0.3366921544075012,19.324805736541748,0.5778435125550394,0.5419252550237029,0.5502702593803406,0.5421769961354992,0.5578111209179171,0.627,0.624922504649721,0.358974358974359,0.61972975730896,0.5932052994244996,0.6775607811877242,0.6894889103182257,0.6429954809554551,0.3627760252365931,0.547027051448822,0.5387932744878008,0.5550621669626998,0.6292466765140325,0.6157728706624606,0.35509138381201044,0.5655555725097656,0.5413781841342207,0.5830013280212484,0.6516443361753959,0.6122448979591837,0.3186221743810549,0.6077777743339539,0.567813801144759,0.6828087167070218,0.67106051527861,0.6094946401225115,0.3078913324708926,0.5600000023841858,0.5390108247323431,0.5679180887372014,0.6479217603911981,0.6120300751879699,0.3281733746130031,max_steps,0.001,False
shuf16,32,1.0,1,final,40000,0.5316020250320435,0.7510543465614319,0.7309145474638147,0.014042025431990623,0.041797656844845786,0.42240628600120544,37.448376178741455,0.5683421800056899,0.535706142531345,0.5472972989082336,0.5419314869114764,0.5274625510667272,0.6492867683226758,0.6329753632343651,0.35800126502213786,0.6178378462791443,0.5951133412747658,0.6604234527687296,0.7020564323290291,0.6518615284128021,0.3661119515885023,0.5535135269165039,0.5457654646964492,0.5601420328450954,0.6349524286429644,0.624922504649721,0.3630448926480156,0.5518518686294556,0.5283334107633251,0.5390946502057613,0.6646670665866826,0.6147919876733436,0.2947799385875128,0.5988888740539551,0.5607108726478949,0.6509316770186335,0.6872451951077461,0.6038034865293186,0.3008631319358816,0.550000011920929,0.5271476093949635,0.5681511470985156,0.634508348794063,0.603409933283914,0.3025210084033613,max_steps,0.001,False
