epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.783717379789749,1.4476900693604158,0.05367755144659997,0.08052254892184012,1.9634025987828783,0.42594773405250663,0.8690193434121021,0.019671038794223973,3855.802734375,1.1464635693247673,1.2074133157730103,38.7
2,0.5715542032749149,0.6639126024110895,0.30074411131521833,0.7317295817000483,2.490855892448945,0.5403753788946112,1.451142448362665,0.03284792175696191,3975.775634765625,1.182135663848134,,36.97
3,0.5132959551708071,0.8785674546971474,0.41886397704130957,0.6782473285721957,2.8501516003427265,0.6183223026315048,1.7391706190554326,0.03936769989824085,4205.35595703125,1.2503978374715061,,37.49
4,0.503079945332834,0.40966771566293136,0.5975810612835114,0.8761669517723859,3.2082346114602975,0.6960061394985735,2.1653244494315755,0.04901407726968327,4284.19677734375,1.2738399413577186,,37.66
5,0.4536904902908318,0.6712631944908257,0.4763264453854964,0.7753008952063885,3.4907426935582113,0.7572944751133482,2.5267971751468976,0.057196339338420735,4183.01904296875,1.2437563000309384,2.9081578254699707,38.8
6,0.437339473160559,0.31054096731856035,0.5311237884980577,0.8599427742959934,3.8293069504931494,0.8307438421265142,2.9521049785588365,0.06682356612436702,4204.310546875,1.2500870008593377,,37.15
7,0.44622060732275315,0.5730545853383531,0.4752523135888496,0.8128888241115058,4.222713701649567,0.9160909402305465,3.2743480170932164,0.07411782874375777,4338.3232421875,1.2899336122103473,,37.32
8,0.4555330515570173,1.818688388646649,0.09988818039439522,0.18507835932525832,4.6910796496459515,1.0176999603979258,3.5022816236797376,0.07927731207593097,4711.740234375,1.400963404759938,,36.87
9,0.4515117105152034,0.37167265658887094,0.5179195136529449,0.8436265447488129,5.098403666683886,1.10606632101598,3.8478501227789077,0.08709956759115484,4814.65185546875,1.4315625906032103,,37.45
10,0.45233441238239736,0.41509736188445273,0.4739234704481088,0.8257147459746397,5.639011328698031,1.223347722593575,4.135352219815075,0.09360743757942652,4965.4169921875,1.4763902824431903,3.487212896347046,38.78
11,0.3748800541579102,0.2560039555218835,0.668210696979394,0.9256142557973627,6.143740260229511,1.3328454612793896,4.404423352777646,0.09969810602661039,4726.72216796875,1.4054180520141006,,37.34
12,0.4150955929571544,0.33475614738884457,0.5549645076588712,0.8534684453172344,6.489432453965764,1.407841188947712,4.74145412907533,0.10732710246455877,4783.1376953125,1.4221923403528787,,37.37
13,0.3567712411557724,0.17754913041959994,0.7664369898717175,0.9498392924264158,6.720197582174199,1.457904219076964,5.043805818426469,0.1141711064051074,4960.04638671875,1.4747934156065532,,37.65
14,0.342774833516079,0.19917615709596723,0.7099456111360581,0.9489417847362325,7.192918608339367,1.5604580458157336,5.358423418034746,0.12129276031782725,4906.81689453125,1.4589664457611888,,37.37
15,0.3861045924301339,0.4520584248291711,0.5028408094025648,0.7885257093762705,7.43726859839678,1.6134682255135842,5.475095315611758,0.12393373423956053,4939.6982421875,1.468743208161951,6.783600807189941,38.25
16,0.36197388622421256,1.5113046429378345,0.15107954208999164,0.1653025061176272,7.76529131367668,1.684630671961316,5.637467529324147,0.12760917614917264,4908.625,1.459504058080133,,37.39
17,0.35114241082508374,1.863472015602463,0.11809564734935186,0.10085071455419949,8.107672728129355,1.7589081470742725,5.759835418690766,0.13037908399661693,4723.6279296875,1.4044980279079302,,37.22
18,0.3007187249584891,0.2385040324103961,0.7837367403143287,0.9222773682312961,8.315564457892675,1.8040089385654496,5.884511759126936,0.13320124572182349,4662.39990234375,1.3862928167996373,,36.79
19,0.33437657847460084,1.1661331141764129,0.42314263880013314,0.6402374943426331,8.574211103440266,1.8601206869453148,6.0679974558763075,0.1373546104153761,4679.3662109375,1.3913374874035678,,36.52
20,0.41854209874949433,0.238108104756657,0.6468812030049274,0.9114305658901052,9.003048113850815,1.9531541549540958,6.155597435622027,0.13933751518385387,4587.31787109375,1.3639683309612864,8.156404495239258,38.09
21,0.2893679004784404,1.0240831834360882,0.4667597004394113,0.6245963133145649,9.261269555286171,2.009173658000157,6.312418375256407,0.14288729898404218,4665.890625,1.3873307294294326,,37.21
22,0.3678777598335538,0.25749921653284824,0.6896557699381913,0.9229677587622065,9.395537198826338,2.038302171203693,6.42824189184635,0.14550906903484273,4501.14599609375,1.3383464508513019,,37.19
23,0.31336282915174646,2.3543530728574042,0.0978868269816966,0.09703822462239474,9.934968348855499,2.1553283359722912,6.545759791696454,0.1481691929831665,4609.5322265625,1.3705734274912262,,37.33
24,0.4003525520006646,0.18583396876565628,0.7107893045330964,0.9426132048695546,10.593492284315388,2.298190924777236,6.602721444325646,0.1494585715075299,4481.330078125,1.3324544927795456,,37.12
25,0.2810481376542613,0.2666120851964904,0.793674188477295,0.9243408688181282,10.82367119476255,2.348126778683318,6.748586547069548,0.15276036003105428,4439.19287109375,1.3199256431203699,15.461248397827148,38.23
26,0.3774807183499891,1.0035504135357531,0.4139552221017328,0.5673169122667056,11.026480880501175,2.3921250529739906,6.776670232637801,0.15339605965326153,4453.5,1.3241796475917131,,37.65
27,0.2903967871519595,2.425702247442609,0.1352025605604506,0.12793703638358098,11.211953341419669,2.4323621263619692,6.842144159741712,0.15487812120900812,4529.0,1.346628410001767,,36.48
28,0.298040102933671,1.0537758606168914,0.4625666680179679,0.6119544955930071,11.727322749159164,2.5441682488366477,6.9954918058084665,0.15834928386798658,4311.9306640625,1.2820861855121102,,37.44
29,0.30803781920986734,0.7633662982446493,0.49692168936721687,0.6707911108383642,11.928830509312593,2.587884078633632,7.077966082429299,0.1602161637104582,4304.54931640625,1.2798914554485186,,37.3
30,0.19975229895923527,0.5027862354525092,0.5915325862749609,0.7770728975690583,12.121014558199649,2.629577188439651,7.196707633350163,0.16290398610745976,4268.6884765625,1.26922878692564,34.489402770996094,37.6
31,0.31917201837097947,0.20195293406259918,0.7321482129058238,0.9295264688058545,12.437195734634612,2.6981706881813823,7.260802379586041,0.16435482865690343,4200.10986328125,1.2488379922771402,,37.55
32,0.2859073028304221,0.7543302991249499,0.4874515931362648,0.6754857664485544,12.836280644323393,2.7847496267454157,7.340386782054739,0.1661562935842894,4179.0263671875,1.2425691393687708,,36.9
33,0.5050125963440452,2.578815012614911,0.24796222842173982,0.27153059580702815,13.146390770632916,2.8520260506893185,7.424597092574755,0.16806247012416806,4254.04833984375,1.2648757677090847,,37.7
34,0.32649972306074554,0.5788986595543802,0.45460420488435055,0.8752004050291115,13.379012061208822,2.9024917634649867,7.451266834075846,0.1686661638436197,4252.0263671875,1.2642745652751803,,37.61
35,0.3125106115873725,0.842004221478709,0.4784501859684974,0.6233612813648254,13.685756713180716,2.969038069108642,7.533324064799011,0.17052360347501408,4223.72216796875,1.255858747480895,58.0534553527832,37.87
36,0.34750394292305586,0.20288019448296654,0.7676215063081762,0.9409716096071677,14.058413167600841,3.049883522017125,7.710964471672534,0.17454465474564582,4360.2509765625,1.2964534863716075,,36.83
37,0.3269802756866274,0.7761996526599109,0.51577609426342,0.7108337616311627,14.731223872148028,3.1958455347117187,7.776043675533863,0.17601778138380209,4303.07470703125,1.2794530030576974,,37.63
38,0.3114591625667469,0.7870650290467548,0.5041320636767481,0.6670323179478524,15.177166143949949,3.292589880629364,7.8325144596770215,0.17729604865603418,4251.06298828125,1.263988119392038,,37.69
