step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms,grad_total_norm_preclip,clip_coef,upd_theta_norm,upd_phi_norm
25,1,1.1481411457061768,13306,3.4875807448588794,9.301307172835015,0.374955979848099,0.805178701877594,9.30130672454834,0.10751176389538912,0.042803032348344504,0.03808585930506048
26,1,0.6800144910812378,16586,1.2425951978416865,8.92110426780367,0.1392871510678428,0.6006154417991638,8.921104431152344,0.11209373184942055,0.04293223401327341,0.03924597998473432
27,1,1.2716939449310303,15138,2.0007882948891464,8.516923547166042,0.23491913292501754,0.8621119856834412,8.516923904418945,0.11741326960405125,0.04089701142131915,0.039328271936948635
28,2,0.5831497311592102,10626,0.6234228739551416,2.4884555795186305,0.2505260206716194,0.5591422319412231,2.4884555339813232,0.4018555222260938,0.038567735566198816,0.04698401248723079
29,2,0.2809937298297882,8853,0.6357239516972061,3.725808764388592,0.17062710189887004,0.3460547626018524,3.72580885887146,0.26839802294766,0.03706387465091506,0.05243215543804546
30,2,0.41703739762306213,19328,6.000597288284196,9.845071345346101,0.6095026717221456,0.4237460494041443,9.845071792602539,0.10157365222849213,0.03940496364484395,0.05566147528610376
31,2,0.8023813366889954,15276,1.4122231254301116,4.133176477368574,0.341679851601419,0.6702829599380493,4.133176326751709,0.24194461571429998,0.03706115857454826,0.052006177637366355
32,2,1.4308494329452515,17613,4.628728240248287,16.50331120892003,0.2804726991845237,0.941372275352478,16.503311157226562,0.06059389718094342,0.04192353026090007,0.045856081815107134
33,2,0.33993127942085266,27376,1.8703921601453801,5.27601715216328,0.3545083547308266,0.38775965571403503,5.276017189025879,0.18953687500168226,0.03706570634919276,0.0410561235924252
34,2,0.45050540566444397,30185,1.9226387801271172,3.655855481208113,0.5259066694538036,0.46224331855773926,3.655855417251587,0.2735337184691142,0.034658051174769784,0.05522254201025535
35,2,0.1067117229104042,4734,0.5931421481228023,3.4352749331381625,0.17266220598558835,0.13097572326660156,3.435274839401245,0.29109743925957804,0.03201362666124025,0.05660914353925324
36,2,0.7544735670089722,19034,1.7237283912508023,3.6766047348176634,0.4688370155558263,0.644557535648346,3.676604986190796,0.27198998308656547,0.030743702863239356,0.05545688284281028
37,2,0.37950071692466736,27226,1.1901891275988392,3.063908194546463,0.388454565876648,0.4247208535671234,3.063908338546753,0.32638041453090494,0.02941700807921535,0.06091916833439805
38,2,0.9964616298675537,5767,4.888492789743318,17.935335967872042,0.2725620974427192,0.7661929726600647,17.935335159301758,0.05575585487319525,0.03388153599949736,0.057276353878853034
39,2,0.24601693451404572,35979,0.4765886549729929,3.6432575947461037,0.1308138781238375,0.3304109275341034,3.6432576179504395,0.27447955384582673,0.03252390119897965,0.05433758365505856
40,2,0.665474534034729,9125,0.92717383868054,9.023402275102548,0.10275213388620649,0.5899928212165833,9.023401260375977,0.11082294362418608,0.03354032630902119,0.05169232348595881
41,2,0.45351865887641907,9532,1.6519085105707114,3.80039208418426,0.4346679168828057,0.46258652210235596,3.8003921508789062,0.2631306710382669,0.033653189492693844,0.052505458971859716
42,2,1.2614213228225708,16621,3.419576909625751,10.843454671750479,0.3153586207663288,0.8674834370613098,10.843454360961914,0.09222152595381652,0.0335394634595579,0.045804980771331445
43,2,0.4041019678115845,15241,6.830592776667748,10.34405245934765,0.6603401136557907,0.42565760016441345,10.3440523147583,0.09667390234476629,0.03925287136090658,0.05022238005862345
44,2,0.26890671253204346,24251,3.783323113740016,7.936850394224886,0.4766781438254663,0.3090653717517853,7.936850547790527,0.12599454506344918,0.04127507730286855,0.05801227534872556
45,2,0.477112352848053,19624,0.9667512516855818,4.265633111608145,0.2266372250943283,0.4783440828323364,4.2656331062316895,0.23443173396871855,0.04196026031164913,0.058720587204490554
46,2,0.7368671894073486,12078,2.0019819452956567,10.328839517433021,0.19382447969266214,0.6653988361358643,10.328838348388672,0.09681629912813029,0.04235936984715926,0.055348304088506994
47,2,1.897817850112915,6969,5.771259315092017,21.696794866869503,0.2659959385938763,1.0617890357971191,21.696796417236328,0.04608975143979461,0.04826234737502958,0.05478484150775293
48,2,0.3481687307357788,12934,0.9098210188110248,2.9749207293013207,0.3058303402337703,0.4051411747932434,2.9749207496643066,0.3361432952355271,0.04374928415416642,0.04484376581659751
49,2,0.5074129104614258,12055,0.6520372458759578,7.1863448609918095,0.09073280763565769,0.5442008972167969,7.186345100402832,0.13915277472427118,0.040644456536749335,0.041749614195735835
50,2,0.44090089201927185,17210,0.40264988335764923,3.7569365041556573,0.10717505683477994,0.4974079728126526,3.756936550140381,0.26617424076230234,0.03763348362340574,0.04072844672550634
51,2,0.7078692317008972,8094,2.488335577403366,7.223028783566011,0.3445002992462851,0.611909806728363,7.223029136657715,0.13844605118354472,0.036308119624110506,0.03705769823044452
52,2,0.41737452149391174,11046,1.282686962904155,3.325187244359734,0.3857487920656183,0.4561576247215271,3.3251874446868896,0.3007348355242354,0.03386076661036748,0.03419772031864012
53,2,0.44004982709884644,4276,1.3701138812441067,7.870585758589922,0.1740802938013345,0.5101733207702637,7.870585918426514,0.12705532768576805,0.03439096002709085,0.03446288857252318
54,2,2.2652359008789062,3755,3.0889913007597913,24.11370653591008,0.12810105722069498,1.0616120100021362,24.113704681396484,0.041470191815913694,0.03592964397995358,0.029885028943988392
55,3,0.3789753019809723,9735,1.1770175251528783,6.965190825961257,0.16898568245476184,0.43754154443740845,6.965190410614014,0.14357107235791605,0.032713160348999244,0.02471323113253557
56,3,0.7482132911682129,14636,2.620437744641627,11.571085319222236,0.2264643006553802,0.6458336710929871,11.571085929870605,0.08642230466858852,0.0368976239293864,0.023528404676217436
57,3,0.4075019359588623,9366,1.2752120870083823,6.986639778305521,0.18252151641879535,0.4720505475997925,6.986639499664307,0.14313030705502136,0.0320999079583853,0.022020182165886772
58,3,1.0830565690994263,4372,2.7578520083100293,17.07564955333383,0.1615078828887905,0.7904934287071228,17.07564926147461,0.05856292350143522,0.040418413236702026,0.021946261920863488
59,3,0.3705683648586273,8159,1.0023473369391025,3.1575862156072807,0.31744100350590404,0.40215206146240234,3.157586097717285,0.3166975190400702,0.036615573756831526,0.02519445072614046
60,3,0.5273524522781372,9108,0.7320346469862037,10.715154175782285,0.06831769613176765,0.5121294260025024,10.715153694152832,0.09332576416705318,0.03913885659752296,0.02461242674680734
61,3,0.20550048351287842,26655,0.46474837278370174,2.808196844981904,0.16549707817456474,0.2735905349254608,2.808197021484375,0.3561002437682132,0.03551999151365445,0.02418393466735515
62,3,0.4569915235042572,20817,0.30374904528429475,1.4513965421364696,0.209280535309092,0.4991194009780884,1.4513965845108032,0.688991087398738,0.03199362627318897,0.03191002174441688
63,3,0.8171883821487427,6025,1.1919962438359548,5.155071956610294,0.23122785750977531,0.6834901571273804,5.15507173538208,0.19398368390351775,0.0305148998218944,0.03773734935563607
64,3,0.2896978557109833,60510,1.598102982794223,5.050989268332945,0.31639405627194156,0.3513237535953522,5.050989151000977,0.1979809839466477,0.027460841341799616,0.03068319800368511
65,3,0.5391372442245483,15725,1.1941286095791088,7.8628611226481375,0.15186947740173054,0.5687869191169739,7.862861156463623,0.12718015146405123,0.027290420812090082,0.027309525274466784
66,3,0.3317570984363556,20307,1.9464197646075954,3.9498065699988647,0.4927886290410576,0.40823954343795776,3.9498066902160645,0.2531768831371376,0.029520160836075914,0.027280430184056414
67,3,0.5571948289871216,14524,0.3976119220980074,2.577133431291014,0.15428456954154274,0.5503787994384766,2.5771334171295166,0.3880278783106034,0.02709528859920004,0.029850135902122495
68,3,0.18619036674499512,20143,1.8541771820570703,3.9448265161621814,0.4700275600105428,0.29239127039909363,3.944826602935791,0.25349650242149674,0.02952630157559078,0.028292152635457292
69,3,0.48877331614494324,29300,1.01856305566146,3.2699308793608757,0.3114937572809587,0.5305817723274231,3.269930839538574,0.30581677205268953,0.029726211916977184,0.02826745349260005
70,3,1.0507608652114868,3159,1.6325220461142818,7.5353699465475215,0.2166478962140455,0.7912291288375854,7.535370349884033,0.13270746106167544,0.02572541584774917,0.025484949048888546
71,3,2.1839563846588135,12865,2.76818289707763,21.706727486889882,0.12752649604825922,1.0776711702346802,21.706727981567383,0.04606866381614503,0.03516177174221375,0.023261780768618977
72,3,0.08938603103160858,9258,0.5330557147821992,2.5539054341567358,0.20872179042055958,0.1088736355304718,2.553905487060547,0.3915570147405685,0.030591675871715567,0.02364456752233386
73,3,0.3167194426059723,13582,0.9621352817581595,4.5184733048759735,0.21293370942784756,0.4130772054195404,4.518473148345947,0.22131364862761568,0.026958029786778016,0.025267602285222308
74,3,0.1841978281736374,6425,0.9493626614962939,2.1800106941456034,0.4354853230974335,0.2934737205505371,2.1800105571746826,0.4587131644824903,0.023943397686941908,0.029502592580026785
75,3,1.5092273950576782,4308,0.9625818093964377,12.319469909768795,0.07813500227254702,0.9524912238121033,12.319469451904297,0.08117232018243316,0.027973210351178758,0.029639748447669315
76,3,0.34136971831321716,14668,0.5942444750073496,4.137644926536704,0.1436190116740155,0.40074318647384644,4.1376447677612305,0.24168332818424745,0.02417671185803666,0.029563490344854507
77,3,1.2228926420211792,821,5.748495817394443,17.9132093323242,0.32090820303322315,0.8233723044395447,17.913209915161133,0.05582472091330282,0.03753805555899793,0.03656394026679315
78,3,0.9732069969177246,26541,1.208872356987807,8.087064825355242,0.14948221426363492,0.7613974809646606,8.087064743041992,0.12365424392158396,0.035829377965557546,0.03331900961160593
79,3,0.20519408583641052,27103,0.3883576584669402,3.4027083980886736,0.11413192464125618,0.3194199502468109,3.4027082920074463,0.29388346584554825,0.031765860190143845,0.029279289136022287
80,3,1.9242238998413086,4698,1.3243060688053525,18.792367812419347,0.07047042086575624,1.0467923879623413,18.792367935180664,0.05321308896442152,0.037772483672915864,0.024629748825916547
81,3,0.6440133452415466,13365,0.9058759509336956,3.9617457603726836,0.2286557507032583,0.5948212146759033,3.961745500564575,0.25241392902284215,0.03504857897332507,0.028440729795068776
82,3,0.490543395280838,27855,0.4199322898818549,3.354426282556339,0.12518751479663104,0.5190249681472778,3.354426145553589,0.29811349497500195,0.03162497118415956,0.026199001872252513
83,4,0.7460639476776123,28263,2.1559383885884533,6.802626394576859,0.31692735475034733,0.6669322848320007,6.802626132965088,0.14700203031179898,0.03617891301823046,0.027631057964346867
84,4,0.5143868327140808,15190,0.8651253177294616,1.867788561727092,0.46318161244602607,0.5370095372200012,1.8677886724472046,0.5353921882916216,0.03223203792591638,0.03378549989402402
85,4,0.5017568469047546,40258,11.563863148109542,14.320408278548182,0.8075093197888273,0.48490363359451294,14.320408821105957,0.06983040377281399,0.04413292879648194,0.02959978433298452
86,4,0.26701614260673523,3063,1.7603665256320238,5.44621321721047,0.3232276180574057,0.3826230764389038,5.446213722229004,0.1836137668091654,0.044582697576045265,0.03043996244007913
87,4,0.7073821425437927,7727,3.383843597369081,19.19825154465931,0.17625790502313965,0.6675927639007568,19.19824981689453,0.052088078728505634,0.044884394126128935,0.03135978296540775
88,4,0.3008899390697479,45052,0.7557352442183147,4.723436924394401,0.15999689554763105,0.3790016770362854,4.723437309265137,0.21171018536189543,0.04111885880019144,0.03126353939712115
89,4,0.5725616216659546,13103,1.5006490733588929,4.070093746504715,0.36870135353694017,0.5786573886871338,4.070094108581543,0.24569450426147585,0.03794778638227599,0.03582165113079379
90,4,0.40573227405548096,18766,0.5649394807647267,1.8021493162037143,0.3134809505987419,0.479280561208725,1.8021492958068848,0.5548926758920879,0.03481929173388467,0.039883873116139924
91,4,0.27576518058776855,17072,0.4036770736749001,3.6644889606235957,0.11015917308319442,0.37056976556777954,3.6644890308380127,0.2728892674245631,0.03310555616202148,0.038247443314055135
92,4,0.13976600766181946,13971,0.7100144147083158,3.070354262020883,0.23124836879271343,0.20941242575645447,3.0703542232513428,0.3256952135137814,0.03236858139735841,0.03677632961832718
93,4,0.20619945228099823,16791,0.3517704984166698,3.9243545142557688,0.08963779830255508,0.3180857002735138,3.9243545532226562,0.25481890884703506,0.029810097128117635,0.03668567060055279
94,4,0.6843747496604919,9418,0.7115669398453475,5.386214109495069,0.13210892203316463,0.6356663703918457,5.386214256286621,0.1856591228567836,0.027408334542703597,0.038016711110294456
95,4,1.6411057710647583,3237,3.7315821718662976,17.18211801190351,0.2171782413134922,0.9398804306983948,17.182117462158203,0.058200041060268215,0.034566776763755254,0.037593296870412386
96,4,0.19613738358020782,7704,0.7220720558879028,1.8132458570568295,0.3982207118120959,0.3145482540130615,1.8132458925247192,0.5514968778507737,0.031500860985227565,0.05833970786008192
97,4,0.3760673999786377,22814,1.1793377086120358,2.7616774896149923,0.4270367242541493,0.45204901695251465,2.7616775035858154,0.3620986290408464,0.03195264913866231,0.08791436418355861
98,4,0.46648237109184265,17721,0.523107196728527,5.458896760660763,0.0958265414539755,0.5206084847450256,5.458896636962891,0.18318716827164383,0.03220738046005229,0.09045062315206401
99,4,0.23358358442783356,12109,1.1704187627611675,3.5205179225353507,0.33245641366255035,0.34739160537719727,3.5205180644989014,0.284049022794409,0.026354880206358244,0.07009623332968763
100,4,0.7987267971038818,11182,8.628045470451534,22.61279595272305,0.38155588935087686,0.6555564403533936,22.612794876098633,0.04422274916729709,0.0597785467110971,0.05595929886140944
101,4,0.5259851217269897,30602,1.2355805316771984,2.519760744457274,0.49035629053060636,0.5416557788848877,2.5197606086730957,0.39686293995351374,0.05770879246229766,0.07441721741495769
102,4,0.5214605927467346,6985,0.8197531473369882,2.2715637623924567,0.36087613339686614,0.526985228061676,2.271563768386841,0.440225176018271,0.053833472539331434,0.09842733007280877
103,4,0.5721572637557983,8977,0.8640288486106259,6.886356238819978,0.1254696705552017,0.6161977052688599,6.886356830596924,0.14521464387994457,0.05013171868596604,0.08449825022931427
104,4,0.3698529005050659,1540,0.7392461213938695,6.6216429186731975,0.11164089191657638,0.4425174593925476,6.621642589569092,0.1510199071383538,0.04565576477570245,0.07422096585095371
105,4,0.5867615342140198,4497,0.6401258245108237,8.5599845870538,0.07478118891462505,0.6030743718147278,8.55998420715332,0.11682263179197207,0.04283284214006633,0.06904748863350685
106,4,0.5236048102378845,7200,0.5260948368311621,3.1134403386719165,0.16897540328503824,0.5477795600891113,3.1134402751922607,0.3211880076132954,0.03838818970793345,0.0690724626308091
107,4,0.6030271053314209,14989,3.326631452671775,4.77504270457876,0.6966705134346111,0.5657927989959717,4.775042533874512,0.20942217445891875,0.03535666352866764,0.06010393989096055
108,4,0.32726263999938965,13839,1.33529335242161,5.642355460260783,0.2366553050097375,0.41654956340789795,5.642355442047119,0.17723091588967166,0.033053233385570285,0.05554294454956036
109,4,1.131339430809021,21353,2.7108114691472056,10.195603371003132,0.2658804359589585,0.8560885787010193,10.195602416992188,0.09808149249247779,0.03167668735680232,0.051287521920407
110,4,0.5976318120956421,24896,1.4395175541572938,2.4857726739281665,0.5791026545810012,0.5874167084693909,2.4857726097106934,0.4022892495493123,0.029594967221317103,0.0486021112485865
111,5,1.0162806510925293,8514,2.750671304782735,8.954467200091052,0.30718425153809914,0.778164803981781,8.954466819763184,0.11167609512124493,0.03075755390410751,0.04539543383333038
112,5,0.5414353609085083,22098,1.5853169547302055,12.503634578668018,0.12678849055895544,0.5723587870597839,12.503634452819824,0.07997673986684246,0.029480980321125796,0.040403189970539925
113,5,0.36209139227867126,23291,0.6415693719183109,4.604117795979645,0.13934686303604032,0.433434396982193,4.6041178703308105,0.21719682487870887,0.028296113002278456,0.03739338100694741
114,5,0.3383028507232666,21791,2.033483245930825,5.9209324473611655,0.3434396970424417,0.37914228439331055,5.920932769775391,0.16889227930646736,0.025178030328793056,0.032798284155877176
115,5,0.29009443521499634,12685,0.7034362104246253,1.9704943970708295,0.3569846285632363,0.4111754596233368,1.9704943895339966,0.5074865971833056,0.024178112496317013,0.03691900715894188
116,5,0.3882152736186981,17224,2.9479534744465137,7.077512758051411,0.41652393647648206,0.4527232348918915,7.077512741088867,0.14129255506696498,0.022163786103982855,0.03086208648424335
117,5,1.4166640043258667,5251,1.952753993083864,13.409000327461149,0.14563009511488703,0.9572945833206177,13.409000396728516,0.07457676902352899,0.026964056319043677,0.031097312433840084
118,5,0.38263699412345886,44879,1.2123835143935244,2.045907664731105,0.592589555869461,0.44805771112442017,2.045907735824585,0.4887803558827657,0.02610437120862446,0.03037382231127661
119,5,0.6507178544998169,7250,0.572938022794129,2.1815410432570204,0.26262995352059715,0.6204943656921387,2.1815412044525146,0.4583913150793076,0.024167384923763698,0.03017357659614584
120,5,0.24088507890701294,14908,0.5678986192562482,4.210975550016501,0.13486153327437106,0.3724682927131653,4.210975646972656,0.23747460122319064,0.02260369302835821,0.027091263394891072
121,5,0.3674241602420807,17770,0.16212466753803764,0.9586125791287458,0.1691242855223314,0.45951026678085327,0.9586125016212463,1.0,0.02036972345365774,0.030278064787163238
122,5,0.13588939607143402,3305,1.0142941485119839,4.172803282721101,0.24307260126825717,0.1890939623117447,4.1728034019470215,0.2396469864567345,0.019883398488014247,0.030595342894489515
123,5,0.39309728145599365,15911,0.7475830711984451,3.706172264053265,0.2017129852406394,0.47839733958244324,3.706172466278076,0.2698200742892506,0.019422664527643577,0.02979902182346633
124,5,0.37501785159111023,12003,0.3664636782478074,1.2598530224356845,0.2908781196865561,0.4599645733833313,1.2598530054092407,0.7937427636110648,0.018386829166654864,0.03612623417229897
125,5,0.2679670751094818,19120,2.2088572282572576,5.111732455656362,0.432115187447384,0.3345542550086975,5.1117329597473145,0.19562833431367238,0.02302062997467496,0.034084885398256735
126,5,0.3559267818927765,13031,0.3723570752373261,3.6937002691490544,0.10080868725252794,0.4733369052410126,3.693700075149536,0.2707311662894962,0.022400986469094455,0.032736871967778115
127,5,0.26414287090301514,8780,0.9800296119188622,3.36495112603148,0.29124631390245115,0.347565233707428,3.3649513721466064,0.2971810264767787,0.021183309602600012,0.0328084705932961
128,5,0.46104422211647034,11026,1.4679210839854069,7.3261182737157515,0.2003681935154847,0.5365589261054993,7.326118469238281,0.13649791055126936,0.022658988897519352,0.030509005387658602
129,5,0.4504576325416565,17839,2.1153766165098187,4.432313063380049,0.4772624555757735,0.48803573846817017,4.432312965393066,0.2256157862028436,0.023943862018746143,0.03369289795987596
130,5,1.440037727355957,19005,2.3723181590753497,15.05732489348228,0.15755243217884438,0.9430854916572571,15.057324409484863,0.06641285705163037,0.02414250679805967,0.02918097556485068
131,5,0.44959819316864014,48534,0.6965238113922124,3.921802997258955,0.17760295758834713,0.5171995759010315,3.9218032360076904,0.2549846804739998,0.024523454195050108,0.02584102257880217
132,5,0.9711698889732361,7800,1.6122520433568348,11.631758640258264,0.138607762868857,0.7689118385314941,11.631758689880371,0.0859715147717503,0.02616092114012472,0.02552937996971454
133,5,0.11696086823940277,24439,0.2774537096851406,1.800457512087505,0.15410178125408705,0.2296638935804367,1.80045747756958,0.5554140861664799,0.02381573448542006,0.025903385457101417
134,5,0.6688696146011353,3649,0.5798750242504433,3.7830203126950233,0.15328361370525848,0.6338764429092407,3.783020257949829,0.2643389851163406,0.023427629023525243,0.027070442930419433
135,5,0.6986289620399475,8515,2.1598373646798286,13.987019787517955,0.15441726668658304,0.6672416925430298,13.987019538879395,0.07149485462041923,0.024719406429353552,0.02793512964235763
136,5,0.28234824538230896,11241,0.67468644912941,4.510340821001891,0.14958657802258743,0.4024955928325653,4.510340690612793,0.22171269242888247,0.02057829868578327,0.022249220567447586
137,5,0.33346375823020935,13757,0.9872821084600232,2.2816033943881986,0.4327141653487615,0.41578084230422974,2.2816033363342285,0.43828808706011835,0.01991885811656412,0.028723544576741682
138,5,0.23109933733940125,7588,1.2377181833763535,3.437018123322668,0.36011395313198236,0.32764142751693726,3.437018394470215,0.2909497693288812,0.016509110269697386,0.024551468826444465
139,6,1.046761155128479,22474,3.523304329869785,10.257449978445687,0.34348735185383067,0.8078975081443787,10.25744915008545,0.09749011551293472,0.025989278545185235,0.02282481094934329
140,6,0.937018871307373,3489,0.9350500519777853,10.523206904004738,0.08885599803438736,0.7648674249649048,10.52320671081543,0.09502805869471062,0.030236437518506378,0.030725171207677454
141,6,0.48847249150276184,6983,3.626571051749143,5.464576488948173,0.6636508902534413,0.5213608741760254,5.464576721191406,0.182996756752501,0.029939151625883172,0.025309232762083883
142,6,0.1445448100566864,12684,0.8238808178685313,2.201281634093794,0.3742732438720071,0.25429385900497437,2.2012815475463867,0.45428061977533457,0.027311744718022404,0.0289989112594019
143,6,0.23757493495941162,2923,5.665531194281976,7.60719931004248,0.744759137150778,0.3074650168418884,7.607199192047119,0.13145440829142913,0.030845832912141984,0.027993600210346435
144,6,0.507455587387085,8253,2.016762937135027,2.8537293345691324,0.7067113593093506,0.5136513113975525,2.853729248046875,0.3504185445293616,0.032010219647627076,0.03865598002505582
145,6,0.7317239046096802,12646,4.2581892214364085,11.39698989738255,0.3736240235164179,0.6547295451164246,11.396989822387695,0.08774245900379674,0.03659551318757363,0.042125239223759554
146,6,0.07271376252174377,5384,0.7627462255309427,2.493021818183341,0.30595248704499833,0.10090921819210052,2.4930217266082764,0.4011194881325797,0.033995718899579176,0.04267054892080706
147,6,0.5452369451522827,36575,9.568474392998946,10.63586591839461,0.8996422544636895,0.5490127205848694,10.635866165161133,0.09402148263712827,0.05695028247425785,0.03955802890654023
148,6,0.22603845596313477,13710,0.47383308502466037,0.9605152618987393,0.493311354665513,0.34743908047676086,0.9605152010917664,1.0,0.05158921052880871,0.043282981735190525
149,6,0.3458349108695984,16378,1.7909022038447524,2.5203064460518845,0.7105890661231016,0.4495207965373993,2.5203065872192383,0.39677696685559805,0.044605753897043576,0.04488983372643342
150,6,0.32913169264793396,14263,1.1054312224474188,1.539255125077875,0.718159845263321,0.4369784891605377,1.539255142211914,0.6496644532228393,0.03986510073186762,0.05308729492501252
151,6,0.7649587988853455,3997,1.0453058125693186,5.160344609896296,0.20256511756297663,0.6592154502868652,5.16034460067749,0.19378547046707728,0.04034406747572857,0.04853355377727634
152,6,0.245067298412323,11648,2.028703707521614,4.7683154079897125,0.425455015857786,0.3437676429748535,4.768315315246582,0.20971763068706722,0.03515244066229263,0.04540111775339174
153,6,0.3222886621952057,15053,1.1343159662865494,3.102998172022946,0.3655548290402911,0.3913027346134186,3.1029982566833496,0.322268849354754,0.03133651402339581,0.0469556657456131
154,6,0.1961079239845276,30310,0.4877507952386376,1.949049586470786,0.2502505829631432,0.31768718361854553,1.949049711227417,0.5130702830047191,0.027994341812635947,0.038404663011182914
155,6,0.30228254199028015,45528,2.702272931351367,4.958542122993358,0.5449732732570842,0.4149225354194641,4.9585418701171875,0.20167214970077824,0.031805909547559935,0.039144882478095167
156,6,0.5262713432312012,25175,0.7415467558238171,4.011700709474257,0.18484598167364624,0.5547972917556763,4.011700630187988,0.24927078137491995,0.030120480384556697,0.036083559915072796
157,6,0.40929698944091797,9804,1.5111551343047036,1.8095247898404077,0.8351115954797976,0.4744695723056793,1.8095248937606812,0.5526309424186969,0.035372745449185304,0.05898013823603946
158,6,0.21565601229667664,11969,0.4874867192933126,2.8965194871066546,0.16830085951884854,0.3147783577442169,2.896519660949707,0.3452417976787783,0.033040035469009216,0.054297014081180185
159,6,0.20673952996730804,25462,0.5031209341323937,1.852067708052459,0.2716536398451537,0.2927071154117584,1.8520678281784058,0.5399367371155129,0.0294025457375053,0.05463014161606791
160,6,2.7958505153656006,4698,2.5409834417708956,22.798718355930713,0.11145290722492693,1.1859229803085327,22.79871940612793,0.0438621107757967,0.04563478763329209,0.04997371108619302
