epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.7332584098390392,1.0442565466692442,0.20807730204227876,0.7127821971295096,0.24600583731459144,0.053404865936400765,1.6668608800019047,0.019975990024080115,2585.518798828125,0.7876619460780697,2.4304449558258057,64.06
2,0.6208638666427438,0.8813826769857628,0.4478240547998741,0.8912404783639278,0.34967669046732175,0.07591054334052577,3.907103706732125,0.04682350255207752,3072.957275390625,0.9361569944283528,,46.35
3,0.5748898807513945,0.7062555366603235,0.47115013374943343,0.8900284594318854,0.41709055399238754,0.09054527064257348,6.1171182836357865,0.0733087537634736,3110.4521484375,0.9475795703096179,,37.27
4,0.555404195970288,0.3339040548899511,0.4467762492511038,0.8898366842844102,0.45957477014602105,0.09976807564941749,8.270196365260686,0.09911166676936009,3049.003173828125,0.9288595289209188,,36.71
5,0.603105341031507,1.384363925086372,0.18092516298234113,0.16079195464901314,0.505781307603597,0.10979895119791716,10.362975726067631,0.12419194799476897,3349.331787109375,1.0203527410790574,4.286165237426758,50.32
6,0.5152427030217737,0.6939118053963027,0.437142355518526,0.874103451185554,0.5461134376307556,0.11855456456279619,12.33001920724092,0.14776538560331404,3329.6015625,1.0143420529651588,,45.22
7,0.5996934887011887,0.6673347893271753,0.3555573893942233,0.783156005246968,0.5807291609649036,0.1260692157764894,14.247135529460078,0.17074048627734706,3377.405029296875,1.0289050767202252,,36.92
8,0.508953655971982,0.40344382005870827,0.38883218385912965,0.7974394182309126,0.6022846296816283,0.13074864505174216,16.10833275146521,0.19304544140928204,3264.273681640625,0.9944403273253476,,36.66
9,0.47630993171366903,0.7559640641788515,0.2899467466652364,0.7523645875683679,0.6259829421175731,0.135893259555105,17.984480576517324,0.21552956752117317,3248.991455078125,0.9897846936784057,,40.0
10,0.5910777554556699,0.5378347906152503,0.38226508508618906,0.7852195058338,0.6494304454145794,0.14098342645435064,19.80967892827134,0.23740310508152673,3235.938720703125,0.9858082607226243,4.299458026885986,40.62
11,0.5027840141078259,0.9586459572396776,0.241077259476315,0.7251632006505013,0.6754063354573965,0.14662247526903927,21.58364029489269,0.258662608491728,3214.6103515625,0.9793107079871384,,42.35
12,0.6228494644421454,0.37834849471687837,0.41178838523010347,0.807089543651859,0.6975919243186295,0.15143869594001105,23.308415564088026,0.2793326559951446,3297.6064453125,1.0045949429150116,,46.31
13,0.4487157343552339,0.5758526384157893,0.44968643447209666,0.809060992167903,0.7145432638015669,0.1551186249303586,24.984652941760153,0.2994210158193492,3465.267333984375,1.0556717720265707,,37.16
14,0.518569361145815,0.7422492377449543,0.4283124399692094,0.6841463321085294,0.7338387174767275,0.15930743251294543,26.614397603045102,0.3189521977471348,3335.9169921875,1.0162660086680646,,46.31
15,0.5773221342516627,0.3451300592823602,0.4617968988348923,0.8267580027769041,0.7529716430534543,0.16346095722825357,28.198507767984445,0.33793648685699507,3236.8095703125,0.9860735595471282,5.0724592208862305,38.56
16,0.4870316194526119,0.5515357946239583,0.36548494997948267,0.7705985685902993,0.7708093708199206,0.1673333103007538,29.683499556501616,0.3557329217659636,3282.5625,1.0000119001435157,,47.35
17,0.5647926591953505,0.2910601947990383,0.6150708846767481,0.9125888877808547,0.7920122814335692,0.17193620351314273,31.181953831731278,0.3736906937748032,3208.755126953125,0.9775269508500273,,36.21
18,0.46488664795581236,0.36321860310155035,0.4486648961907168,0.8917927907886561,0.809584963750094,0.1757510184520942,32.63845817261057,0.39114572948444254,3192.345947265625,0.9725279980626567,,41.72
19,0.5953326553331569,1.4047332492448588,0.2349658555021962,0.7225934136743352,0.8394338627768524,0.18223085026533162,34.00597347242103,0.4075343029488096,3119.3486328125,0.9502898279953256,,35.91
20,0.47368594247003054,1.829356920583716,0.08847405941425,0.1438006765827203,0.8771530976871408,0.19041923597843793,35.38476496392907,0.42405801252175224,3065.852294921875,0.9339925070746353,5.908902168273926,44.79
21,0.48043118875854895,0.3130332800627634,0.4494969188191009,0.8930124807265977,0.892435809586822,0.19373692627821482,36.72477433455925,0.44011694949785535,3157.5146484375,0.9619168632173704,,36.54
22,0.566285455033412,0.3394053271517623,0.4358925443810785,0.8773099316513374,0.9142856488539104,0.198480259808543,38.02920379683337,0.4557494898244807,3162.546875,0.9634498992057844,,43.7
23,0.5022847328369505,0.31855190438243525,0.48991848891554834,0.839652963693129,0.9377844061200491,0.20358155331917355,39.29624103742008,0.47093391438069754,3147.29150390625,0.9588024469075097,,36.79
24,0.481222848153571,0.3372845769176517,0.6128549027100965,0.9038209280382936,0.9494891311423833,0.20612250632038562,40.43962742602903,0.48463648270331317,3052.322021484375,0.9298705948643741,,52.73
25,0.45914576038560684,1.3791404595989465,0.29801826047215657,0.2745529721312356,0.9648912549392668,0.20946611948618435,41.63880144022254,0.4990076209500985,3041.578369140625,0.9265976091421663,6.056644439697266,38.37
26,0.4610678824386835,0.4115117301192555,0.6007140014965451,0.8800177967336857,0.9895302641176763,0.21481494777555543,42.80429269336627,0.5129750983354489,3213.016845703125,0.9788252565075934,,50.9
27,0.5029387070334043,0.5641461386577235,0.3870993071783358,0.8267349897592071,1.0023349086645061,0.2175946798861892,43.89746139826165,0.526075848017451,3204.901123046875,0.9763528529404064,,36.8
28,0.47930322651882235,0.29347991895624814,0.6453088029932323,0.9231288498860856,1.021576098669582,0.2217717074880336,45.00020428640172,0.5392913366025488,3210.1591796875,0.9779546866335208,,48.88
29,0.45676162194250547,2.555100509506445,0.19323283839253985,0.16347680671366435,1.044678904013104,0.2267870446669956,46.07115348070642,0.5521258032808375,3170.977783203125,0.9660183220559639,,37.7
30,0.46649776229919054,1.1388888059393723,0.286255355433189,0.3953866570523393,1.064570149280047,0.23110519133532326,47.07587949793387,0.5641666383246393,3217.8818359375,0.9803073450065808,6.633957386016846,39.81
31,0.5679441430261166,1.271083927546568,0.17132888001653204,0.3260254217135493,1.1005610790681384,0.23891838309223865,48.091687266803255,0.5763402792689842,3188.677978515625,0.9714105745865295,,48.68
32,0.4744981858099725,0.33553717991942733,0.6305981054101711,0.9076104049524014,1.1191743376286585,0.24295909443842093,49.04372209080297,0.5877496526455874,3249.456787109375,0.9899264541380369,,37.93
33,0.4583696343964897,0.28413779426978863,0.6395283250928057,0.9194007410191698,1.132566859480515,0.24586644753969747,50.00218955269749,0.5992361160252957,3224.720703125,0.9823907626325974,,43.45
34,0.44665056849144175,0.2617147283719614,0.5373530911040652,0.9012051150267335,1.1506109625747707,0.2497836021780202,50.9341367372442,0.6104047551629864,3285.35009765625,1.000861124135157,,44.1
35,0.5115230330792871,0.342342769728554,0.47304062397079855,0.8323118110477827,1.1655331225150032,0.25302302104624225,51.77650880330081,0.6204999083878261,3309.21923828125,1.0081327068304444,8.468276977539062,38.67
36,0.48880418234069295,0.3024517183450429,0.5706564291349676,0.8816440499842745,1.1758771584771666,0.25526858505330363,52.62798181237875,0.6307041291114507,3307.17138671875,1.0075088418066322,,45.42
37,0.5401621979508314,0.593319285758686,0.439386391996629,0.8064375081504438,1.198901255575364,0.2602668356324698,53.45727609241608,0.640642555565513,3348.947509765625,1.0202356734172213,,37.04
38,0.47124748679153816,0.2977204305912381,0.4409223321857168,0.8811070795713442,1.2175604076404278,0.26431750989857405,54.29290561801353,0.6506569048537045,3347.177490234375,1.0196964481641648,,52.98
39,0.4267386737222745,0.2625530467579323,0.5499471792973235,0.9064750960793488,1.2286417643166572,0.2667231372371265,55.1046253675119,0.660384714662469,3271.3759765625,0.9966039965441983,,37.86
40,0.4843175644339871,0.571892752077116,0.42726976702033553,0.800331387454837,1.2551178589610577,0.2724707743681735,55.867495095354315,0.6695270961628587,3338.837158203125,1.0171556187717623,8.385342597961426,50.18
41,0.45140507056438856,0.30241925553915183,0.6443723456366994,0.9233666510689547,1.2794703708097896,0.2777574075826245,56.636626242167004,0.6787445157449429,3228.5712890625,0.9835638192796605,,38.28
42,0.53326080304065,0.2746675675950989,0.448118904340401,0.8914169114996049,1.2885349928313208,0.2797252264324063,57.3833325013312,0.6876931910440867,3170.034423828125,0.9657309335900591,,47.58
43,0.46577860003557586,0.3031184485587113,0.6175433554991557,0.9091829611616972,1.3082092631289488,0.28399627048205506,58.084652339489296,0.6960979465091736,3177.1943359375,0.9679121555205956,,37.41
44,0.43599601529088183,0.28864277013592604,0.6048918259176564,0.9104947031704267,1.3226325964126457,0.28712740016897725,58.79164966481253,0.704570742101864,3108.8193359375,0.9470821443106604,,47.88
45,0.45316283517950284,0.4886368573422476,0.42834231549853985,0.8044353756108038,1.3399794707224466,0.290893194944594,59.453364148591334,0.7125008591772252,3198.945556640625,0.9745385273096393,8.61092758178711,39.03
46,0.4459912822413982,0.5825804095310095,0.5141743303650437,0.8515660358542816,1.365180324199838,0.29636399277660597,60.121594573058715,0.720509064572826,3289.53271484375,1.002135332002104,,49.51
47,0.5687918540797714,0.2924411702463072,0.45121577275522345,0.8791202890435023,1.3820976521710133,0.3000365382827006,60.7715831905349,0.7282986565503251,3319.41845703125,1.0112398343024016,,38.65
48,0.45128381473014717,0.39393029521952916,0.4382215230202996,0.8173456785388268,1.401791179462769,0.3043117627908334,61.40285140567912,0.7358638995286266,3335.268310546875,1.0160683919098064,,49.67
49,0.4515614209499747,0.2264150550377912,0.6694632783335934,0.937212816716656,1.4146358107592352,0.30710017553696284,61.994820230770195,0.742958170854121,3217.177978515625,0.9800929192956067,,37.99
50,0.42379091309495204,0.2672587558832881,0.6707227305202179,0.9373125397933431,1.4326725216450005,0.3110157254170095,62.59071048017958,0.750099437303205,3338.405029296875,1.0170239734341195,10.173868179321289,38.72
51,0.41544102223860474,0.3288999946668488,0.6144188539747143,0.9039359931267787,1.4516928393566857,0.31514480433866665,63.17111852064118,0.7570551619022151,3333.048583984375,1.015392166254525,,52.03
52,0.46008849625524023,0.2397433789659775,0.6522914504828142,0.9325411741241629,1.4675744404673254,0.3185925061795156,63.73500888906277,0.7638129354569293,3290.195556640625,1.0023372625623865,,44.39
53,0.42281477918070837,0.3692076417772336,0.4344593203988307,0.8747554866869692,1.4809197617048793,0.3214896126032886,64.283352350322,0.7703843918053869,3261.156494140625,0.9934906958727923,,38.09
54,0.4777632483421739,0.2590487378377628,0.49361609411274204,0.8996018747938417,1.4968471771398735,0.3249472601750065,64.79760698005583,0.7765473208636225,3260.130859375,0.9931782427296073,,38.9
55,0.4071422949015328,0.25717145531844715,0.667133638640306,0.9346583717522878,1.5085641835351116,0.3274908793124396,65.31672766999327,0.7827685657484817,3271.929443359375,0.9967726067026368,12.569857597351074,49.04
56,0.43979997421819766,0.3596286178378759,0.4495509452860703,0.8929587836853047,1.526070612957774,0.3312913115564386,65.82007324144439,0.7888007584975018,3284.339599609375,1.0005532822975844,,41.56
57,0.4896563362827119,0.791826909873731,0.34338668629891794,0.7740121662153558,1.540910260330212,0.3345128179528704,66.31092014063933,0.7946831646894674,3248.450927734375,0.9896200254425068,,45.87
58,0.5368681026195763,0.46764379048341803,0.5114153404606818,0.8477688879342749,1.5588075878336458,0.3383981094011317,66.78852202821663,0.8004068400460547,3258.046630859375,0.992543295697146,,37.65
59,0.4718651790695752,0.30507912723824104,0.44426466123977193,0.8868986890250918,1.5738454522845489,0.3416626463069907,67.25120162996306,0.8059516837817967,3233.001708984375,0.9849135186820354,,52.5
60,0.47587307179607724,0.3727345243407266,0.4265924836707124,0.8103880761884306,1.5940348052821214,0.34604550852663485,67.70130027828205,0.811345754886676,3265.99169921875,0.9949637105123488,14.089494705200195,40.99
