step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
24,1,0.7738096117973328,14040,5.081288452753835,19.256479376202652,0.26387421882699275,0.7687937021255493
25,1,0.09450311213731766,13777,0.6772101845881823,1.5024851737935554,0.4507267002694441,0.18214267492294312
26,1,0.6329005360603333,12733,3.5494297590448807,5.583493075662647,0.6357005750603533,0.6145176887512207
27,1,0.3314860463142395,11385,1.4544507613573807,2.565378768505415,0.5669536129373107,0.4454953372478485
28,2,0.852326512336731,8626,2.2721591777044323,9.13865264782068,0.2486317475088663,0.7156078815460205
29,2,0.13233712315559387,52496,0.7747738015878072,1.8513572815927135,0.41848961801735785,0.2393338978290558
30,2,0.44782334566116333,22034,0.8446906109737611,2.667846494002293,0.3166188957544716,0.470203697681427
31,2,1.110777735710144,22046,12.76494007304421,13.389816384759222,0.9533319730637067,0.802257776260376
32,2,0.8692298531532288,15534,5.009957126579506,5.38740265186013,0.9299392398020905,0.6918042898178101
33,2,0.8634781837463379,35544,4.185674013031062,6.183394874881712,0.6769216745373159,0.6088858842849731
34,2,1.4000486135482788,11791,7.081476963107301,13.559465219650429,0.5222534110596246,0.7813697457313538
35,2,0.7606986165046692,11855,2.815994804053713,5.581761928292692,0.5044992674767381,0.6332354545593262
36,2,0.49327364563941956,18137,2.6445424292385553,7.280931911881583,0.3632148276132929,0.4756641089916229
37,2,0.7225937843322754,8540,3.207948802016738,7.745229592823111,0.4141838229029227,0.6471719741821289
38,2,1.195892572402954,3726,4.578130416086274,9.725834434977708,0.4707185225795278,0.8700134754180908
39,2,0.5348168611526489,13368,4.182607725120788,7.9301298899564046,0.5274324359324276,0.5175967812538147
40,2,0.6028201580047607,6899,3.0705920376097833,5.684633770799215,0.5401565274762707,0.5571435689926147
41,2,0.43536177277565,12862,1.3388861968561316,3.2635839167272165,0.4102502742440224,0.5071408152580261
42,2,1.661689043045044,3722,6.614847140922376,18.556660250922885,0.35646754596334446,0.9622877240180969
43,2,2.3338518142700195,5076,15.756414167011952,28.767977023592337,0.5477067141040096,1.2164794206619263
44,2,0.3197762370109558,17304,2.416396706948194,5.974730152893943,0.4044361243289581,0.3535613417625427
45,2,0.543867826461792,10025,9.342549224554226,10.660577213237577,0.8763642941352565,0.5534021258354187
46,2,0.33975735306739807,21439,3.402668881566932,6.5909458702428445,0.5162641218051824,0.4021221995353699
47,2,0.22483083605766296,27245,1.2788474654926403,4.233879054489129,0.3020510149283533,0.27892857789993286
48,2,0.20496660470962524,4782,1.0834484528241397,4.191140454023231,0.2585092207501275,0.2804105579853058
49,2,1.3546183109283447,27010,15.319073943594399,20.03784969942599,0.7645068793999622,0.9187831282615662
50,2,2.8156731128692627,5813,5.804492972853871,22.230163016916357,0.26110888023792717,1.2932535409927368
51,2,0.1683139055967331,8983,2.550893597078506,3.385507779616767,0.7534744455280823,0.2503178119659424
52,2,0.17036022245883942,4934,2.2650895110752742,3.271381130525741,0.6923954808990908,0.2836642861366272
53,2,0.04697200655937195,16627,0.36237867067817336,0.9409064603182752,0.3851378282121779,0.09660604596138
54,2,0.6655105352401733,10071,2.0421789914855615,5.120372275008819,0.3988340850630134,0.6195012927055359
55,2,0.2543226480484009,23682,0.8937627164566488,0.9873024832926693,0.905257235325724,0.3448933959007263
56,3,1.2264463901519775,22729,3.9227956473958976,13.49834465635225,0.2906130897724233,0.8840592503547668
57,3,0.06777936220169067,10067,0.9211842486806738,1.163546839351879,0.7917036233736854,0.151459738612175
58,3,0.10590295493602753,11914,3.7810623500702567,4.4689866624222185,0.8460670473382105,0.16479451954364777
59,3,0.08292598277330399,1663,0.8544995814412479,2.9054862276891362,0.29409865147444725,0.1131335198879242
60,3,0.07366384565830231,28759,1.67510175823306,2.133135111972851,0.7852769141674482,0.1448669731616974
61,3,2.219148635864258,10257,6.323850794193903,14.743738098163673,0.4289177379636923,1.1026713848114014
