epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
21,0.31767053346931684,0.5467873066878639,0.6409238426352118,0.8055400004602603,0.0,0.0,10.427557264016626,0.12553281274528041,0.0,0.0,,52.56
22,0.15080885265454747,0.3140160830119508,0.7283014942197309,0.8752617730763035,0.0,0.0,10.650884294401337,0.12822134943478736,0.0,0.0,,54.6
23,0.25257055475516316,0.34495360115925294,0.7452438175469795,0.8830861990932871,0.0,0.0,10.88713749495492,0.13106549864774908,0.0,0.0,,54.93
24,0.31299977755417463,0.20986975892209928,0.7776973465233992,0.9301861753131688,0.0,0.0,11.08305617780369,0.1334240781985156,0.0,0.0,,54.34
25,0.304579621573426,0.5497947480920219,0.6973501013443909,0.8538596666180837,0.0,0.0,11.509151404284921,0.13855365274059037,0.0,0.0,90.34457397460938,54.75
26,0.35621146987316077,0.9248791051991287,0.5088092226625223,0.5847531086751405,0.0,0.0,11.638676801011252,0.14011295248465538,0.0,0.0,,54.69
27,0.267435420047548,0.920505392760188,0.5369589856879811,0.7442179793036261,0.0,0.0,11.875296084740322,0.14296150881325828,0.0,0.0,,54.01
28,0.26962965902007835,0.40255604144642154,0.7432468380061426,0.8819125351907395,0.0,0.0,12.09423414958662,0.14559720866139106,0.0,0.0,,55.05
29,0.3185302692259094,0.5571655336473494,0.6683355168601681,0.8237739814821917,0.0,0.0,12.22833190154346,0.14721155299532732,0.0,0.0,,54.55
30,0.26399163306226214,0.6608505197792944,0.6580434049753786,0.8151671128635098,0.0,0.0,12.261171780874378,0.14760689797577173,0.0,0.0,90.96089172363281,56.4
31,0.21402404953819298,0.5856868669901144,0.6917359577900044,0.8384409447610865,0.0,0.0,12.355181030112629,0.14873863431460474,0.0,0.0,,56.96
32,0.053172198690894755,0.4579771395160461,0.7570848593562867,0.900100490177277,0.0,0.0,12.440967114658013,0.14977137556116188,0.0,0.0,,54.24
33,0.22577087631879939,0.8759207163968417,0.6685715297243972,0.8246484761546782,0.0,0.0,12.644352341752313,0.1522198415807242,0.0,0.0,,49.94
34,0.22060216510149078,0.5511980352844845,0.7436149052314145,0.8795191813502504,0.0,0.0,12.803900756339434,0.15414057533888692,0.0,0.0,,56.48
35,0.200350867062664,0.7294702525382603,0.7385062151238587,0.874003728108867,0.0,0.0,13.04158295285911,0.15700192761086654,0.0,0.0,137.7954864501953,56.24
36,0.30589282861106754,0.69098554760658,0.7319209537648564,0.8725539079939553,0.0,0.0,13.148795643916767,0.15829261442559175,0.0,0.0,,52.38
37,0.3292667311922598,0.520379483497704,0.7396065118147038,0.8896295671251371,0.0,0.0,13.239392535637386,0.1593832708809549,0.0,0.0,,55.27
38,0.26874340905403793,0.5484124133471601,0.7442046106571818,0.8797953375626146,0.0,0.0,13.383085343518365,0.16111312590719512,0.0,0.0,,54.53
39,0.10265313717626806,0.9384125773713006,0.5863014082664516,0.7783999815895858,0.0,0.0,13.55056749066976,0.16312937041050604,0.0,0.0,,52.09
40,0.12279140221053236,0.554383508543256,0.770172412526585,0.9071731576161582,0.0,0.0,13.66684633708914,0.16452920071440397,0.0,0.0,268.46783447265625,57.8
41,0.23366628405853787,0.6431595823659279,0.7417800182970514,0.878345517447703,0.0,0.0,13.801558059577362,0.16615093637171496,0.0,0.0,,50.67
42,0.16567190936922893,0.9004765073311317,0.6035187435458481,0.794002807588159,0.0,0.0,13.828578148682125,0.16647621943658517,0.0,0.0,,52.89
43,0.2949134841490285,0.7413452769311141,0.7273666976883609,0.8617531316881583,0.0,0.0,13.96851727174274,0.16816088548886637,0.0,0.0,,53.61
44,0.2208765271704282,0.6007130300381713,0.6729095854620343,0.8425526039229524,0.0,0.0,14.039976469435839,0.16902115159489783,0.0,0.0,,51.38
45,0.06677067973349081,0.8070390155918158,0.6332735955583467,0.7930055768212886,0.0,0.0,14.177752841621528,0.17067978123292374,0.0,0.0,174.08824157714844,54.7
46,0.05097214016614417,0.6573254834331932,0.7666051961742286,0.9052477351355083,0.0,0.0,14.301753189367668,0.17217256732269007,0.0,0.0,,51.28
47,0.04262041324136647,0.8138370469593053,0.7423368538805966,0.8770184334271753,0.0,0.0,14.372861798413917,0.1730286128449509,0.0,0.0,,53.82
48,0.07639735189539977,1.2130079269278191,0.5627638887244366,0.6910809214412286,0.0,0.0,14.47526936662381,0.17426145288200864,0.0,0.0,,55.49
49,0.08845782684043972,0.5474183460449242,0.7664911197974033,0.9048335008169621,0.0,0.0,14.596734477470333,0.17572371836077028,0.0,0.0,,49.95
50,0.04094063575957767,0.996868489107874,0.6451682179242036,0.8207746181756814,0.0,0.0,14.708984103779121,0.17707504264155596,0.0,0.0,160.3157958984375,50.03
51,0.27554459136350024,0.5964174483240494,0.7761545810453848,0.9116913800906713,0.0,0.0,14.81368261741818,0.17833546237118097,0.0,0.0,,52.73
52,0.1550092222936316,0.8761298323074757,0.6929010100535067,0.8452911530288967,0.0,0.0,14.9497941564112,0.17997404980870524,0.0,0.0,,53.97
53,0.10409314228179026,1.4219991634581053,0.615891983900319,0.7073281119353181,0.0,0.0,15.113700137135554,0.1819472424045497,0.0,0.0,,50.98
54,0.20671111427457628,1.7094765034511645,0.635214729607399,0.7168861852854764,0.0,0.0,15.210489684659873,0.18311244954150774,0.0,0.0,,46.51
55,0.14203018867068354,1.397276816381271,0.5781927256496514,0.6892935770667608,0.0,0.0,15.264858792167708,0.18376697550757087,0.0,0.0,148.4036865234375,42.69
56,0.11785287588120676,0.8962169972154757,0.7414158288384661,0.8777778630111767,0.0,0.0,15.326309260827735,0.1845067508912102,0.0,0.0,,38.82
57,0.1526246094851015,0.5208362849406989,0.8024777841287946,0.9252767315378065,0.0,0.0,15.463567174707741,0.18615913903587808,0.0,0.0,,38.85
58,0.36915602354301613,0.9156400933540173,0.740180483997213,0.8761592807664869,0.0,0.0,15.644230157639987,0.18833406187084525,0.0,0.0,,39.88
59,0.10817803869529619,1.1627189234782433,0.7230535675891213,0.8542355459071348,0.0,0.0,15.79392328304498,0.1901361521020412,0.0,0.0,,44.77
60,0.11854490824037632,0.5958672513951487,0.7769692722621426,0.9168002700194077,0.0,0.0,15.819143796716086,0.1904397708633536,0.0,0.0,154.00650024414062,45.29
