epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.7996528353376552,1.5655446535941413,0.07362184598993331,0.08743412523684231,0.2993333310886171,0.06493846661027301,1.0238844555246547,0.023176550669571538,1676.0068359375,0.49833482460379946,1.3881688117980957,45.18
2,0.5467873623127554,1.0407846293309966,0.4201254639136145,0.7728615153305053,0.4084621035897789,0.08861326127317937,1.6980295121719144,0.03843643373520537,1931.57763671875,0.5743248667983089,,37.94
3,0.5045443039883821,0.5887482001162542,0.6384824161603385,0.9242027907119461,0.4705630665586809,0.10208567109655436,2.0113553290957253,0.045528846978551786,1993.06298828125,0.5926065893006293,,38.43
4,0.4599440526335146,0.39984121375594794,0.6162256755186526,0.8848428594441589,0.5183434009692349,0.11245131143290857,2.338551309626785,0.05293522391956361,2113.071044921875,0.6282891369935785,,38.47
5,0.4258661265521,1.266773133114992,0.2925924668486441,0.28341298394458464,0.5601448401488397,0.12151986839097915,2.5342019221052574,0.05736395248280415,1998.5506591796875,0.594238263740147,4.0501532554626465,45.89
6,0.4078841986882938,0.5362080035115668,0.476127651650013,0.8114236619847961,0.6245682178266145,0.13549611134739972,2.8485617122229945,0.06447977064453829,2130.015380859375,0.6333272743665198,,54.88
7,0.4405522420906925,0.665389036036243,0.3939828355347542,0.7205989521405942,0.664812682092651,0.14422689247853487,3.138552109309397,0.07104396555490855,2207.09619140625,0.6562460664505086,,50.63
8,0.37619804054384587,1.6080582417913656,0.1557763093192658,0.10794639501077777,0.7005121340501949,0.15197166203199194,3.3981627809642707,0.07692048790418823,2262.436279296875,0.6727005894280998,,52.42
9,0.4490538595145628,0.37837469390108813,0.4788781705722475,0.8313529353104072,0.7549132080496707,0.16377362980694748,3.595045111307235,0.08137709751527843,2148.833740234375,0.6389226237513725,,52.26
10,0.4498404483905544,1.2805284891774529,0.25680848481114604,0.4069468629421376,0.8006004433669053,0.17368518557781348,3.762543506947415,0.08516857518903348,2154.153564453125,0.6405043915652794,3.87090802192688,55.98
11,0.359250645069697,2.2378483145073154,0.14860025183465803,0.13675869316743505,0.8619014419010375,0.18698404819363967,3.9980655293289478,0.09049982917582097,2412.177001953125,0.7172236875210788,,50.86
12,0.36922038648817596,0.4372238279463005,0.508537256253231,0.8355106205076672,0.9154860084739173,0.19860887986395154,4.364575471911586,0.098796113204096,2668.843994140625,0.7935396653504868,,54.76
13,0.3325666098738962,0.5211029001655195,0.5022903972604598,0.7828338229992099,0.9513916308412604,0.2063983767794571,4.5786873014482135,0.10364272811209117,2719.77294921875,0.8086826059112965,,50.25
14,0.2843227945314818,0.1444261613207351,0.7823111996659178,0.9618597586701544,0.9860235173720526,0.2139115447883509,4.917707351998527,0.1113167535718818,2781.03076171875,0.8268966731771523,,54.35
15,0.346990836769726,0.24050707375523817,0.7334078330720493,0.8993180475755785,1.0131133218605382,0.219788505960221,4.979251166327523,0.11270985347050637,2613.78857421875,0.7771697840099316,7.368319511413574,53.89
16,0.330484423619485,0.8773752424372927,0.5045404350859406,0.6800423439525625,1.0452297962319732,0.22675597126394853,5.063354761771383,0.11461361441812126,2591.58203125,0.7705670104065658,,53.12
