epoch,train_loss,train_acc,test_loss,test_acc
0,0.56525893881917,0.775848388671875,0.5781978368759155,0.75872802734375
1,0.47268999740481377,0.7766876220703125,0.5363349914550781,0.760772705078125
2,0.47051690332591534,0.7774124145507812,0.5586118698120117,0.76104736328125
3,0.467915715649724,0.7773284912109375,0.5533316731452942,0.762420654296875
4,0.46692840196192265,0.7777938842773438,0.5507917404174805,0.76287841796875
5,0.4662155658006668,0.7779159545898438,0.5529674291610718,0.763153076171875
6,0.4655999895185232,0.7782135009765625,0.5526129007339478,0.763458251953125
7,0.4650038853287697,0.7784042358398438,0.5548886656761169,0.759979248046875
8,0.46442941576242447,0.7788162231445312,0.5558918714523315,0.762451171875
9,0.4639357849955559,0.7789764404296875,0.5575090646743774,0.761260986328125
10,0.4635506421327591,0.7791213989257812,0.5609291195869446,0.7591552734375
11,0.4629670977592468,0.7793731689453125,0.5631338357925415,0.758392333984375
12,0.46264441311359406,0.7792510986328125,0.5664416551589966,0.75390625
13,0.46226811967790127,0.7798690795898438,0.5680122375488281,0.75390625
14,0.4618085063993931,0.7796630859375,0.5732214450836182,0.750823974609375
15,0.46127841249108315,0.78009033203125,0.5747758150100708,0.7489013671875
16,0.4608491789549589,0.7800140380859375,0.5799276828765869,0.74462890625
17,0.46024259366095066,0.7805709838867188,0.5819311141967773,0.74310302734375
18,0.45992163196206093,0.7808761596679688,0.5851855874061584,0.740478515625
19,0.45958309061825275,0.7809906005859375,0.5879645943641663,0.7364501953125
20,0.45922738313674927,0.7811355590820312,0.5938463807106018,0.731903076171875
21,0.45884012058377266,0.7816619873046875,0.5963634848594666,0.7275390625
22,0.45832712203264236,0.7815628051757812,0.599002480506897,0.72491455078125
23,0.4576652068644762,0.7818603515625,0.6001707315444946,0.722381591796875
24,0.4572630748152733,0.781463623046875,0.606526255607605,0.716094970703125
25,0.4570190291851759,0.7816925048828125,0.6038556098937988,0.7156982421875
26,0.45660118013620377,0.7825469970703125,0.609308123588562,0.708984375
27,0.4561499357223511,0.7826004028320312,0.6118959188461304,0.702850341796875
28,0.4560529012233019,0.7827987670898438,0.6162004470825195,0.69830322265625
29,0.45521089993417263,0.7836990356445312,0.6155995726585388,0.696807861328125
30,0.45457823574543,0.7838592529296875,0.6197078227996826,0.690582275390625
31,0.4541865009814501,0.783843994140625,0.6262874603271484,0.678985595703125
32,0.4535689502954483,0.784454345703125,0.6207669973373413,0.687042236328125
33,0.45361191779375076,0.7830657958984375,0.6219208240509033,0.679595947265625
34,0.4538015350699425,0.784271240234375,0.6275322437286377,0.670867919921875
35,0.4525933302938938,0.784027099609375,0.6326472759246826,0.66455078125
36,0.4522142391651869,0.7846527099609375,0.6292332410812378,0.668243408203125
37,0.45161281898617744,0.7849349975585938,0.6302347183227539,0.66351318359375
38,0.45148330368101597,0.7857513427734375,0.6290909051895142,0.66497802734375
39,0.4506480544805527,0.7847213745117188,0.6336791515350342,0.654296875
40,0.45073445700109005,0.786407470703125,0.6315711140632629,0.65771484375
41,0.44994955882430077,0.7861175537109375,0.6329466104507446,0.65484619140625
42,0.44941561482846737,0.7875137329101562,0.6380107402801514,0.647552490234375
43,0.44884819351136684,0.7869644165039062,0.6378704309463501,0.646514892578125
