epoch,train_loss,train_acc,test_loss,test_acc
0,0.5572669394314289,0.7712326049804688,0.8182677030563354,0.33697509765625
1,0.47854334488511086,0.7722625732421875,0.8193619847297668,0.292510986328125
2,0.47582893446087837,0.7736358642578125,0.819557249546051,0.3001708984375
3,0.47124232165515423,0.7738418579101562,0.8060320615768433,0.299072265625
4,0.4703816585242748,0.7747726440429688,0.7914031744003296,0.31365966796875
5,0.46926674619317055,0.7745895385742188,0.7758502960205078,0.33367919921875
6,0.4684868548065424,0.7754440307617188,0.7590110301971436,0.354461669921875
7,0.4673809763044119,0.776275634765625,0.7445982694625854,0.379638671875
8,0.4668001737445593,0.77679443359375,0.7317323088645935,0.41326904296875
9,0.46607067435979843,0.7764968872070312,0.72189861536026,0.4400634765625
10,0.4652465619146824,0.776947021484375,0.7140438556671143,0.464141845703125
11,0.46476484276354313,0.7774581909179688,0.7042249441146851,0.494384765625
12,0.4638762678951025,0.7774734497070312,0.7002532482147217,0.505645751953125
13,0.46408130414783955,0.777679443359375,0.6963183283805847,0.520751953125
14,0.46302177011966705,0.7781600952148438,0.6924001574516296,0.53131103515625
15,0.46214837580919266,0.7791519165039062,0.685979962348938,0.551422119140625
16,0.4619337394833565,0.7789306640625,0.6833570003509521,0.559356689453125
17,0.4611448850482702,0.7792510986328125,0.6800804138183594,0.566864013671875
18,0.46010795049369335,0.7800445556640625,0.6779662370681763,0.574462890625
19,0.4596672561019659,0.7805557250976562,0.6790705919265747,0.5697021484375
20,0.4588615708053112,0.7810134887695312,0.6748756170272827,0.581695556640625
21,0.4579785168170929,0.7816925048828125,0.6728618144989014,0.5843505859375
22,0.45727518759667873,0.78192138671875,0.6757991909980774,0.57720947265625
23,0.45648189447820187,0.7823410034179688,0.6731080412864685,0.583404541015625
24,0.456096775829792,0.7827987670898438,0.6716732382774353,0.585418701171875
25,0.4558119550347328,0.7837677001953125,0.6725157499313354,0.584503173828125
26,0.45423281379044056,0.7847061157226562,0.6746867895126343,0.578887939453125
27,0.45306975580751896,0.7841949462890625,0.6748205423355103,0.577880859375
28,0.4529510196298361,0.7853775024414062,0.675826907157898,0.577484130859375
29,0.45166599564254284,0.7861709594726562,0.6746430993080139,0.579071044921875
30,0.450840113684535,0.7872390747070312,0.6748765707015991,0.577423095703125
31,0.4497184529900551,0.7875900268554688,0.6777459979057312,0.57073974609375
32,0.4484263863414526,0.7887344360351562,0.6719698309898376,0.5849609375
33,0.4472918566316366,0.789337158203125,0.6768654584884644,0.572967529296875
34,0.44627966918051243,0.7897415161132812,0.6741256713867188,0.578369140625
35,0.44525568932294846,0.7908248901367188,0.6744613647460938,0.57818603515625
36,0.44364197738468647,0.7920303344726562,0.6721483469009399,0.583343505859375
37,0.44315939024090767,0.7911605834960938,0.6762518882751465,0.574737548828125
38,0.44197324477136135,0.793365478515625,0.6769629716873169,0.574310302734375
39,0.44018147699534893,0.7941665649414062,0.6791424751281738,0.5692138671875
40,0.4392023868858814,0.794677734375,0.677060067653656,0.5733642578125
41,0.43806393444538116,0.7959213256835938,0.6769349575042725,0.573974609375
42,0.43689300306141376,0.7967529296875,0.6775615215301514,0.572906494140625
43,0.435896186158061,0.7968215942382812,0.6742674112319946,0.578948974609375
44,0.434195589274168,0.7995834350585938,0.6852379441261292,0.558807373046875
45,0.4327168148010969,0.7991485595703125,0.6842343807220459,0.56103515625
46,0.43145774491131306,0.800537109375,0.6764570474624634,0.574493408203125
47,0.4298573471605778,0.8019256591796875,0.6883841753005981,0.555267333984375
48,0.42897976003587246,0.8025588989257812,0.6847352981567383,0.562347412109375
49,0.4269529227167368,0.804901123046875,0.6894227266311646,0.5565185546875
