epoch,train_loss,train_acc,test_loss,test_acc
0,0.5821568518877029,0.7592315673828125,0.6767575740814209,0.58233642578125
1,0.49638710357248783,0.7651214599609375,0.6632543802261353,0.59893798828125
2,0.48443127423524857,0.7686233520507812,0.6453063488006592,0.625396728515625
3,0.4794525243341923,0.7698135375976562,0.6380049586296082,0.637298583984375
4,0.47712898068130016,0.7722091674804688,0.6307402849197388,0.65167236328125
5,0.4750336483120918,0.7731552124023438,0.6319032907485962,0.649749755859375
6,0.47360518015921116,0.773712158203125,0.6309893727302551,0.653717041015625
7,0.4723237678408623,0.7742156982421875,0.6315242052078247,0.64996337890625
8,0.47102587297558784,0.7745742797851562,0.6310819983482361,0.650390625
9,0.4702526554465294,0.7757415771484375,0.632669985294342,0.650115966796875
10,0.46873050555586815,0.7764511108398438,0.6337690353393555,0.646636962890625
11,0.46781674586236477,0.7768936157226562,0.6335884928703308,0.6463623046875
12,0.46622370928525925,0.7776336669921875,0.6346418857574463,0.644683837890625
13,0.4649566914886236,0.7791061401367188,0.6335762739181519,0.646270751953125
14,0.4635526742786169,0.7796401977539062,0.6367447376251221,0.640869140625
15,0.46228619292378426,0.780517578125,0.635474443435669,0.642578125
16,0.4602787848562002,0.7818527221679688,0.6381813287734985,0.63751220703125
17,0.45884581841528416,0.78289794921875,0.6387726068496704,0.636932373046875
18,0.45738369040191174,0.7847213745117188,0.6370680928230286,0.63909912109375
19,0.45524164848029613,0.7856292724609375,0.6398468017578125,0.634674072265625
20,0.4536427650600672,0.7866439819335938,0.6390078663825989,0.635223388671875
21,0.4519803114235401,0.7871017456054688,0.6410235166549683,0.6309814453125
22,0.4496378730982542,0.7891387939453125,0.6445604562759399,0.626373291015625
23,0.4473454784601927,0.7910308837890625,0.6429791450500488,0.6300048828125
24,0.4450509548187256,0.792816162109375,0.6456702351570129,0.6241455078125
25,0.4425433799624443,0.7943344116210938,0.6433565616607666,0.62652587890625
26,0.4401514455676079,0.7958450317382812,0.646384596824646,0.62335205078125
27,0.4378685560077429,0.7974929809570312,0.6462055444717407,0.620513916015625
28,0.4353243801742792,0.7992630004882812,0.6528359651565552,0.612152099609375
29,0.432474447414279,0.801025390625,0.6523056030273438,0.614715576171875
30,0.4301908556371927,0.8020782470703125,0.6550082564353943,0.610626220703125
31,0.42751999013125896,0.8050689697265625,0.6557809114456177,0.60845947265625
32,0.4247379954904318,0.806396484375,0.6614035964012146,0.601287841796875
33,0.42177934385836124,0.8073501586914062,0.6657394170761108,0.59918212890625
34,0.41884508915245533,0.810150146484375,0.6615092158317566,0.604461669921875
35,0.4161690063774586,0.8111648559570312,0.6701529026031494,0.594512939453125
36,0.4135131947696209,0.8123931884765625,0.6690530776977539,0.598297119140625
37,0.41092438250780106,0.8150711059570312,0.6760857105255127,0.591552734375
38,0.40810186602175236,0.8172073364257812,0.6754546165466309,0.593902587890625
39,0.40490180253982544,0.8184280395507812,0.6784760355949402,0.5908203125
40,0.40366808883845806,0.8205032348632812,0.6801039576530457,0.592529296875
41,0.4009920284152031,0.8225555419921875,0.6879074573516846,0.5865478515625
42,0.39762021228671074,0.825408935546875,0.6926525831222534,0.582855224609375
43,0.3941880278289318,0.8262863159179688,0.6939814686775208,0.583770751953125
44,0.39146237447857857,0.8269119262695312,0.7000450491905212,0.580108642578125
45,0.38815271109342575,0.829986572265625,0.7038170695304871,0.576629638671875
46,0.38684795424342155,0.829071044921875,0.7123829126358032,0.5760498046875
47,0.38489132933318615,0.8317031860351562,0.7129929065704346,0.5760498046875
48,0.38138258270919323,0.8340225219726562,0.7232398986816406,0.567779541015625
49,0.3787777256220579,0.8344802856445312,0.7223822474479675,0.575439453125
50,0.37597365118563175,0.8369064331054688,0.7249759435653687,0.572021484375
51,0.3737843967974186,0.8382949829101562,0.7361035346984863,0.566009521484375
52,0.3718995079398155,0.8379745483398438,0.7390512824058533,0.568603515625
53,0.36901654303073883,0.8405685424804688,0.7379768490791321,0.57012939453125
54,0.3666853606700897,0.8425216674804688,0.743181586265564,0.56781005859375
55,0.3645921144634485,0.842681884765625,0.742195725440979,0.571258544921875
56,0.36238529719412327,0.8439788818359375,0.7677903175354004,0.555023193359375
57,0.3597960062325001,0.84466552734375,0.7570977807044983,0.566925048828125
58,0.3577307276427746,0.8468780517578125,0.760614812374115,0.567169189453125
59,0.3561712745577097,0.8482208251953125,0.7677878141403198,0.563873291015625
60,0.35400066897273064,0.8484878540039062,0.7741328477859497,0.5645751953125
61,0.350877383723855,0.851287841796875,0.7787439823150635,0.560760498046875
62,0.34925780072808266,0.85107421875,0.7801477909088135,0.5634765625
63,0.3481158912181854,0.8510818481445312,0.7867615222930908,0.56304931640625
64,0.34632668644189835,0.85101318359375,0.7894594669342041,0.565521240234375
65,0.3443763367831707,0.8542327880859375,0.7923378348350525,0.562347412109375
66,0.34159471839666367,0.856414794921875,0.7958691716194153,0.56207275390625
67,0.3393135741353035,0.8574447631835938,0.8033263683319092,0.55999755859375
68,0.3373057022690773,0.8568038940429688,0.8106406331062317,0.5606689453125
69,0.3356222379952669,0.859649658203125,0.8161040544509888,0.555419921875
70,0.3335126284509897,0.8587570190429688,0.8080881834030151,0.56640625
71,0.3325910344719887,0.86004638671875,0.8252462148666382,0.557525634765625
72,0.33074698224663734,0.860321044921875,0.8308792114257812,0.5570068359375
73,0.32864042185246944,0.8626861572265625,0.8375762701034546,0.555419921875
74,0.3267662934958935,0.8637924194335938,0.8375335931777954,0.55914306640625
75,0.32504391111433506,0.8650894165039062,0.8521369695663452,0.551025390625
76,0.32318785041570663,0.8666610717773438,0.8521085977554321,0.5535888671875
77,0.3214651644229889,0.86590576171875,0.853259801864624,0.557769775390625
78,0.319736298173666,0.86785888671875,0.8717609643936157,0.54656982421875
79,0.31760306656360626,0.865936279296875,0.8705153465270996,0.554046630859375
80,0.31755484640598297,0.8700942993164062,0.8744117021560669,0.55194091796875
81,0.3161868005990982,0.8665924072265625,0.8929563760757446,0.54656982421875
82,0.31424760073423386,0.870941162109375,0.8719707727432251,0.558135986328125
83,0.3111528605222702,0.8721084594726562,0.8864662647247314,0.5517578125
