epoch,train_loss,train_acc,test_loss,test_acc
0,0.5630023907870054,0.7729721069335938,0.5789363384246826,0.718505859375
1,0.4784032814204693,0.773895263671875,0.5887181758880615,0.717315673828125
2,0.4702093806117773,0.7750244140625,0.595562756061554,0.71600341796875
3,0.46730349585413933,0.7752227783203125,0.5994192361831665,0.712005615234375
4,0.4654818158596754,0.7759933471679688,0.6041723489761353,0.710174560546875
5,0.4642340615391731,0.77685546875,0.6081605553627014,0.706695556640625
6,0.46324225328862667,0.7777099609375,0.6110320091247559,0.704803466796875
7,0.4621832724660635,0.7775115966796875,0.6174578070640564,0.696136474609375
8,0.46126523427665234,0.7778549194335938,0.6188380122184753,0.6954345703125
9,0.4604232423007488,0.7784347534179688,0.6196517944335938,0.693634033203125
10,0.4595729596912861,0.7789382934570312,0.6217647790908813,0.69085693359375
11,0.45870696008205414,0.7787322998046875,0.623688280582428,0.68414306640625
12,0.45822437666356564,0.7798004150390625,0.6242075562477112,0.687957763671875
13,0.4575589820742607,0.779937744140625,0.624142050743103,0.683502197265625
14,0.45677093230187893,0.7802810668945312,0.6243995428085327,0.68353271484375
15,0.4560175947844982,0.7813339233398438,0.6219706535339355,0.683746337890625
16,0.4556898009032011,0.78125,0.6223647594451904,0.682220458984375
17,0.4547985792160034,0.7812423706054688,0.6243855357170105,0.67791748046875
18,0.45405767299234867,0.7817230224609375,0.6242311000823975,0.677154541015625
19,0.4532104879617691,0.7824554443359375,0.6246044039726257,0.675811767578125
20,0.4525713436305523,0.7831573486328125,0.622646689414978,0.6778564453125
21,0.45155257917940617,0.7831878662109375,0.6267211437225342,0.670196533203125
22,0.45073942095041275,0.78436279296875,0.6267508268356323,0.670745849609375
23,0.4496709778904915,0.7850799560546875,0.6257060766220093,0.670989990234375
24,0.4486578442156315,0.78533935546875,0.6249236464500427,0.670135498046875
25,0.4480136763304472,0.7855377197265625,0.6264427900314331,0.665679931640625
26,0.44737173058092594,0.7859420776367188,0.6266580820083618,0.664703369140625
27,0.44613192044198513,0.7878494262695312,0.6287888884544373,0.661895751953125
28,0.44506184943020344,0.7885360717773438,0.6251122951507568,0.66778564453125
29,0.44415049999952316,0.7892913818359375,0.631742537021637,0.65911865234375
