epoch,train_loss,train_acc,test_loss,test_acc
0,0.6036007441580296,0.7732620239257812,0.7420943975448608,0.23931884765625
1,0.5984186381101608,0.7752304077148438,0.7595700025558472,0.236602783203125
2,0.5932998508214951,0.775390625,0.7560323476791382,0.234344482421875
3,0.590981513261795,0.7757720947265625,0.7529104948043823,0.236114501953125
4,0.5903797633945942,0.7764511108398438,0.7491387128829956,0.23876953125
5,0.5886368602514267,0.7763748168945312,0.7465915083885193,0.244049072265625
6,0.5868415236473083,0.7768630981445312,0.7445565462112427,0.24761962890625
7,0.5846969187259674,0.7774429321289062,0.7430388927459717,0.255126953125
8,0.5838125720620155,0.77740478515625,0.7411451935768127,0.25653076171875
9,0.5834278352558613,0.7779617309570312,0.7386671304702759,0.25750732421875
10,0.5833824723958969,0.7785415649414062,0.7367595434188843,0.262115478515625
11,0.5828909315168858,0.7781448364257812,0.734379231929779,0.26910400390625
12,0.5828442759811878,0.7788314819335938,0.7314944863319397,0.272857666015625
13,0.5824256427586079,0.7792816162109375,0.7303133010864258,0.277587890625
14,0.5823536515235901,0.7787246704101562,0.7286231517791748,0.282073974609375
15,0.5825275257229805,0.7793807983398438,0.7257289886474609,0.290252685546875
16,0.581535279750824,0.7793960571289062,0.7243685126304626,0.296783447265625
17,0.5819677300751209,0.7801055908203125,0.7226030826568604,0.304473876953125
18,0.5816395245492458,0.7805252075195312,0.7202839851379395,0.317718505859375
19,0.5812908634543419,0.7811660766601562,0.7191658020019531,0.3250732421875
20,0.5808585435152054,0.7811813354492188,0.7172752618789673,0.33465576171875
21,0.5807289704680443,0.7815322875976562,0.7151014804840088,0.34625244140625
22,0.5808477364480495,0.781890869140625,0.7148873209953308,0.347869873046875
23,0.5802438445389271,0.7822036743164062,0.7125155925750732,0.36370849609375
24,0.5799318179488182,0.7828826904296875,0.7114722728729248,0.3712158203125
25,0.5800541378557682,0.7834548950195312,0.7117921710014343,0.37158203125
26,0.5798816904425621,0.783355712890625,0.7095421552658081,0.385955810546875
