epoch,train_loss,train_acc,test_loss,test_acc
0,0.5653590615838766,0.760406494140625,0.7056736946105957,0.524444580078125
1,0.4924855884164572,0.7625961303710938,0.7342450618743896,0.49932861328125
2,0.48605221323668957,0.764617919921875,0.7290315628051758,0.47900390625
3,0.4835698902606964,0.7650222778320312,0.7361682057380676,0.479644775390625
4,0.48208477906882763,0.7659683227539062,0.7314330339431763,0.48291015625
5,0.4809612799435854,0.766754150390625,0.7339078187942505,0.4832763671875
6,0.4799434058368206,0.767242431640625,0.7335891127586365,0.48004150390625
7,0.4788468014448881,0.7683639526367188,0.7337666153907776,0.48223876953125
8,0.47780928388237953,0.7678985595703125,0.734464704990387,0.4830322265625
9,0.47701493091881275,0.7690963745117188,0.7296873331069946,0.4906005859375
10,0.4761272054165602,0.7696151733398438,0.7295604944229126,0.49176025390625
11,0.4751805290579796,0.7700729370117188,0.7332264184951782,0.4869384765625
12,0.47412851825356483,0.77099609375,0.7352612018585205,0.483642578125
13,0.47334457375109196,0.7715606689453125,0.7306588888168335,0.49285888671875
14,0.4722043704241514,0.7722396850585938,0.7314069271087646,0.4925537109375
15,0.47123987041413784,0.7739639282226562,0.735042929649353,0.4837646484375
16,0.46996381506323814,0.7739105224609375,0.7282195091247559,0.50225830078125
17,0.4687427058815956,0.7747802734375,0.7364182472229004,0.48907470703125
18,0.4675227291882038,0.7752609252929688,0.7314751148223877,0.497283935546875
19,0.46669732592999935,0.7763671875,0.731555163860321,0.497772216796875
20,0.46515469811856747,0.7777481079101562,0.7293813824653625,0.49993896484375
21,0.4636800307780504,0.7794265747070312,0.7373486757278442,0.489593505859375
22,0.46226716600358486,0.7797317504882812,0.7350489497184753,0.495513916015625
23,0.46115095913410187,0.7805862426757812,0.734892725944519,0.4952392578125
24,0.4599650427699089,0.7810592651367188,0.7381225824356079,0.494781494140625
25,0.45872360095381737,0.7828369140625,0.7397623062133789,0.49456787109375
26,0.45691770873963833,0.7835617065429688,0.7361274361610413,0.498138427734375
27,0.4552883692085743,0.7844009399414062,0.7414919137954712,0.49407958984375
28,0.4536032248288393,0.7858963012695312,0.7368886470794678,0.49957275390625
29,0.4520804435014725,0.7873611450195312,0.7382474541664124,0.49908447265625
30,0.45073900930583477,0.7888412475585938,0.7487979531288147,0.4888916015625
31,0.4494215287268162,0.7875595092773438,0.7477130889892578,0.496490478515625
32,0.4480918738991022,0.7888336181640625,0.7533724904060364,0.489837646484375
33,0.4467445835471153,0.7909622192382812,0.7483264207839966,0.493255615234375
34,0.44521754793822765,0.7920379638671875,0.7466298341751099,0.49725341796875
35,0.4430770929902792,0.792877197265625,0.7538443207740784,0.4920654296875
36,0.44159064441919327,0.7942581176757812,0.7436875104904175,0.503204345703125
37,0.44012404419481754,0.7959442138671875,0.7531026005744934,0.495025634765625
38,0.43859438970685005,0.7958221435546875,0.7523815631866455,0.499755859375
39,0.43734909035265446,0.7966995239257812,0.767010509967804,0.48626708984375
40,0.4358412977308035,0.799072265625,0.7500109672546387,0.505096435546875
41,0.4342381488531828,0.7990570068359375,0.7704347968101501,0.492156982421875
42,0.432414835318923,0.8007049560546875,0.77423495054245,0.485198974609375
43,0.43109317868947983,0.8012771606445312,0.7680540084838867,0.496978759765625
44,0.42955231852829456,0.802764892578125,0.7614379525184631,0.50335693359375
45,0.42786037735641,0.8033981323242188,0.7638832926750183,0.50054931640625
46,0.426961787045002,0.804931640625,0.7785965204238892,0.491790771484375
47,0.42526222951710224,0.8056869506835938,0.7771567106246948,0.497955322265625
48,0.4237471744418144,0.806610107421875,0.780739426612854,0.4935302734375
49,0.422184145078063,0.8068923950195312,0.7856491804122925,0.49383544921875
50,0.42071116529405117,0.8078994750976562,0.7884027361869812,0.49346923828125
51,0.4193028714507818,0.8089599609375,0.78512042760849,0.498687744140625
52,0.4185703694820404,0.8099899291992188,0.7841790914535522,0.499114990234375
53,0.41676193475723267,0.809844970703125,0.8062624931335449,0.48626708984375
54,0.416099363937974,0.811798095703125,0.7942601442337036,0.497802734375
55,0.4146157018840313,0.8107223510742188,0.7945219278335571,0.496337890625
56,0.413202416151762,0.8132705688476562,0.7951910495758057,0.504547119140625
57,0.4115683175623417,0.814483642578125,0.8096469044685364,0.49072265625
58,0.4103879742324352,0.8151626586914062,0.803044855594635,0.497772216796875
59,0.4087651055306196,0.81597900390625,0.8076169490814209,0.498443603515625
60,0.4077061600983143,0.8170852661132812,0.8149975538253784,0.4918212890625
61,0.40634579956531525,0.8172836303710938,0.810977578163147,0.497589111328125
62,0.40458580665290356,0.8179550170898438,0.8300012946128845,0.487518310546875
63,0.4038826432079077,0.8178329467773438,0.818895161151886,0.497314453125
64,0.40221751667559147,0.81982421875,0.8368735313415527,0.486297607421875
65,0.4014371484518051,0.8199615478515625,0.8066555261611938,0.5074462890625
66,0.4002147726714611,0.8204879760742188,0.8356777429580688,0.49261474609375
67,0.39884315244853497,0.8211135864257812,0.8262250423431396,0.49957275390625
