epoch,train_loss,train_acc,test_loss,test_acc
0,0.5684086307883263,0.7663421630859375,0.6108404994010925,0.680267333984375
1,0.49475284293293953,0.7688674926757812,0.6310871243476868,0.686553955078125
2,0.49441422522068024,0.7717514038085938,0.6271588802337646,0.682098388671875
3,0.4915860313922167,0.7731704711914062,0.635430097579956,0.678253173828125
4,0.48754967376589775,0.7746353149414062,0.6404430270195007,0.67169189453125
5,0.48660067468881607,0.7755126953125,0.6411973237991333,0.670562744140625
6,0.48523906245827675,0.776519775390625,0.6418840885162354,0.66937255859375
7,0.48422310687601566,0.7764816284179688,0.6438115835189819,0.663330078125
8,0.48279052414000034,0.7773590087890625,0.64136803150177,0.66748046875
9,0.48155395686626434,0.7779083251953125,0.6409128904342651,0.667877197265625
10,0.4806317538022995,0.77874755859375,0.639534592628479,0.6661376953125
11,0.4795886352658272,0.7792282104492188,0.6381999850273132,0.667724609375
12,0.4782020840793848,0.780059814453125,0.6359460353851318,0.669921875
13,0.4771668594330549,0.7803955078125,0.6354672908782959,0.669830322265625
14,0.4759241361171007,0.78173828125,0.6345539093017578,0.66949462890625
15,0.47521456703543663,0.7817535400390625,0.6328456401824951,0.66802978515625
16,0.47405855543911457,0.7824478149414062,0.6346163153648376,0.6630859375
17,0.47289722226560116,0.7839279174804688,0.63199782371521,0.66815185546875
18,0.4719257541000843,0.78509521484375,0.6320790648460388,0.665313720703125
19,0.4700821414589882,0.7854156494140625,0.6356210112571716,0.65771484375
20,0.46888050623238087,0.7877120971679688,0.632522463798523,0.662933349609375
21,0.46729050390422344,0.7892608642578125,0.6357444524765015,0.657135009765625
22,0.4663956332951784,0.7891311645507812,0.6328191757202148,0.661163330078125
23,0.4642300643026829,0.7911834716796875,0.6368885636329651,0.653594970703125
24,0.4632802940905094,0.7922286987304688,0.6338903307914734,0.6544189453125
25,0.46174523420631886,0.7924270629882812,0.6359071135520935,0.648040771484375
26,0.4598308503627777,0.7949676513671875,0.6357079744338989,0.65008544921875
27,0.45829820819199085,0.7963027954101562,0.6395537853240967,0.642059326171875
28,0.45664471201598644,0.797637939453125,0.6384845972061157,0.643035888671875
29,0.4546002298593521,0.7990798950195312,0.6399437785148621,0.639495849609375
30,0.45284054428339005,0.8008499145507812,0.6398111581802368,0.640838623046875
31,0.45131671242415905,0.8017425537109375,0.6396907567977905,0.63751220703125
32,0.44917724654078484,0.8036270141601562,0.6452821493148804,0.6275634765625
33,0.4475595708936453,0.8040618896484375,0.6425918340682983,0.629913330078125
34,0.44573372043669224,0.8061370849609375,0.6473609209060669,0.622955322265625
35,0.443722490221262,0.8074493408203125,0.64658123254776,0.622833251953125
36,0.4420343656092882,0.8088455200195312,0.645115852355957,0.627044677734375
37,0.43940058164298534,0.8116073608398438,0.6464884281158447,0.624053955078125
38,0.43808309361338615,0.8122100830078125,0.6462154388427734,0.62298583984375
39,0.4363024923950434,0.81304931640625,0.6526824235916138,0.61480712890625
40,0.4336534272879362,0.8164596557617188,0.6505258083343506,0.61663818359375
41,0.4321977496147156,0.8164749145507812,0.6509390473365784,0.616455078125
42,0.43014840595424175,0.8186569213867188,0.6525713205337524,0.61328125
43,0.4282594509422779,0.8200149536132812,0.6564042568206787,0.60711669921875
44,0.42657773569226265,0.8216171264648438,0.6560189723968506,0.608306884765625
45,0.42505051754415035,0.8241195678710938,0.6577118039131165,0.605743408203125
46,0.42276919446885586,0.8242034912109375,0.6602654457092285,0.602264404296875
47,0.4210010692477226,0.8263320922851562,0.656758189201355,0.60809326171875
48,0.41951704770326614,0.827728271484375,0.6632530689239502,0.600341796875
49,0.4175227005034685,0.8289108276367188,0.673022449016571,0.589080810546875
50,0.4154778216034174,0.8311614990234375,0.6593782901763916,0.6055908203125
51,0.4141384456306696,0.8303604125976562,0.6665568351745605,0.59735107421875
52,0.4126760307699442,0.8325881958007812,0.6662930250167847,0.59820556640625
53,0.41030687279999256,0.834503173828125,0.663652777671814,0.6015625
54,0.40917701460421085,0.835205078125,0.6770163178443909,0.5882568359375
55,0.4075240232050419,0.8360748291015625,0.6741675138473511,0.59149169921875
56,0.40631939843297005,0.8368988037109375,0.6807176470756531,0.582611083984375
57,0.4064084719866514,0.8381423950195312,0.6745190024375916,0.5926513671875
58,0.4033210314810276,0.8405303955078125,0.6780747771263123,0.5869140625
59,0.40231124497950077,0.8412094116210938,0.6767458915710449,0.59051513671875
60,0.40051671117544174,0.843170166015625,0.6769741773605347,0.592010498046875
61,0.3986233323812485,0.8441009521484375,0.6817078590393066,0.586761474609375
62,0.3969527054578066,0.8455123901367188,0.6797380447387695,0.58905029296875
63,0.39551520720124245,0.8460540771484375,0.6805623173713684,0.590057373046875
64,0.3943786025047302,0.84869384765625,0.6890475749969482,0.580780029296875
65,0.39326762594282627,0.847137451171875,0.6861834526062012,0.58599853515625
66,0.3920527845621109,0.848663330078125,0.6889702081680298,0.583251953125
67,0.39086260087788105,0.8497390747070312,0.687586784362793,0.58551025390625
68,0.3898068703711033,0.8497085571289062,0.6834827065467834,0.59088134765625
69,0.38871714659035206,0.8492584228515625,0.6943632960319519,0.5802001953125
70,0.38689693436026573,0.85302734375,0.6957799196243286,0.578582763671875
71,0.3855383340269327,0.8524169921875,0.6920951008796692,0.58306884765625
72,0.3840187154710293,0.8536376953125,0.6920289993286133,0.584808349609375
73,0.38297753036022186,0.8553466796875,0.707613468170166,0.5706787109375
74,0.38199531473219395,0.8550033569335938,0.6973565816879272,0.5816650390625
75,0.3803581204265356,0.8571014404296875,0.705647885799408,0.576690673828125
76,0.3800902906805277,0.857513427734375,0.6988022327423096,0.581634521484375
77,0.37844258919358253,0.8602676391601562,0.701568603515625,0.579833984375
78,0.3781202733516693,0.8589248657226562,0.705796480178833,0.576873779296875
79,0.3765776604413986,0.8614578247070312,0.7072873115539551,0.574615478515625
80,0.37533569522202015,0.8601226806640625,0.6990050077438354,0.585693359375
81,0.3741889875382185,0.8607711791992188,0.6992567181587219,0.585662841796875
82,0.37343516014516354,0.86175537109375,0.7137117385864258,0.573333740234375
83,0.37243569269776344,0.8640823364257812,0.7036687135696411,0.582427978515625
84,0.3712881486862898,0.8638534545898438,0.7059576511383057,0.581512451171875
85,0.37056353501975536,0.8643951416015625,0.7176177501678467,0.570587158203125
86,0.3688104096800089,0.8660354614257812,0.7238720059394836,0.565338134765625
87,0.3681254852563143,0.86627197265625,0.7239769697189331,0.566650390625
88,0.36707985401153564,0.8670883178710938,0.7102519869804382,0.58050537109375
89,0.366242254152894,0.8679733276367188,0.7128220796585083,0.579071044921875
90,0.36541300639510155,0.8679122924804688,0.7161710262298584,0.57720947265625
91,0.36414699628949165,0.8697509765625,0.7159873247146606,0.576751708984375
92,0.3642535265535116,0.868560791015625,0.7151035070419312,0.57952880859375
93,0.36328508518636227,0.8693389892578125,0.7158913612365723,0.5791015625
94,0.3615061119198799,0.8704681396484375,0.7265929579734802,0.56976318359375
95,0.3610917069017887,0.8717498779296875,0.7251044511795044,0.572357177734375
96,0.36025217920541763,0.8722763061523438,0.7240515947341919,0.57366943359375
97,0.35957311280071735,0.8743972778320312,0.7262269258499146,0.571807861328125
98,0.3585959170013666,0.8715438842773438,0.725519597530365,0.573883056640625
99,0.3587665315717459,0.8715438842773438,0.7243084907531738,0.575653076171875
