epoch,train_loss,train_acc,test_loss,test_acc
0,0.5602629818022251,0.7764434814453125,0.5599152445793152,0.756622314453125
1,0.472567118704319,0.777374267578125,0.5706573128700256,0.753662109375
2,0.46619804576039314,0.7777633666992188,0.5782620906829834,0.75250244140625
3,0.46386731043457985,0.7776947021484375,0.5828882455825806,0.749053955078125
4,0.46301412396132946,0.7781524658203125,0.5885260105133057,0.746856689453125
5,0.4622321594506502,0.7787628173828125,0.5931184887886047,0.745269775390625
6,0.46178088150918484,0.7786407470703125,0.5971651077270508,0.74072265625
7,0.4609404504299164,0.7789382934570312,0.6034581065177917,0.736663818359375
8,0.4602227099239826,0.7789993286132812,0.6068136692047119,0.734832763671875
9,0.4596971981227398,0.779571533203125,0.6094464063644409,0.7303466796875
10,0.4590857606381178,0.77947998046875,0.6136778593063354,0.725830078125
11,0.4585483465343714,0.7793121337890625,0.6169989109039307,0.71893310546875
12,0.45827212929725647,0.780029296875,0.620185136795044,0.7203369140625
13,0.4579286202788353,0.7794723510742188,0.6225051283836365,0.7132568359375
14,0.4573803897947073,0.780364990234375,0.625615119934082,0.70721435546875
15,0.4569838307797909,0.780426025390625,0.625817060470581,0.706329345703125
16,0.4569326378405094,0.7805709838867188,0.6280194520950317,0.701934814453125
17,0.4563463870435953,0.7805862426757812,0.6316613554954529,0.6920166015625
18,0.45604938082396984,0.7812957763671875,0.6328792572021484,0.6883544921875
19,0.4556326474994421,0.7812118530273438,0.6345371007919312,0.686431884765625
20,0.4554918631911278,0.7813720703125,0.6366703510284424,0.683013916015625
21,0.4548576660454273,0.7811203002929688,0.6403456926345825,0.6724853515625
22,0.4545242600142956,0.7820663452148438,0.6424261331558228,0.668792724609375
23,0.4539182912558317,0.7820968627929688,0.6423510313034058,0.66546630859375
24,0.45353094302117825,0.7816390991210938,0.6436501741409302,0.6593017578125
25,0.4534140080213547,0.781890869140625,0.6455933451652527,0.653839111328125
26,0.453333992511034,0.78216552734375,0.6469854712486267,0.649566650390625
27,0.45270512625575066,0.7829742431640625,0.6508508324623108,0.639801025390625
28,0.4521951377391815,0.7831573486328125,0.6494814157485962,0.6446533203125
29,0.4519936256110668,0.7837677001953125,0.6533379554748535,0.633270263671875
30,0.4515878800302744,0.7837066650390625,0.6540688276290894,0.63055419921875
31,0.450846403837204,0.7826614379882812,0.6569732427597046,0.622314453125
32,0.4504656679928303,0.7843856811523438,0.6556369066238403,0.62530517578125
33,0.44996299035847187,0.7847900390625,0.656766414642334,0.6212158203125
34,0.44968208856880665,0.7848358154296875,0.657785177230835,0.618865966796875
35,0.4495233856141567,0.7852935791015625,0.6579453945159912,0.617523193359375
36,0.44880130514502525,0.7848358154296875,0.6600608825683594,0.61260986328125
37,0.44802478328347206,0.7854766845703125,0.6595594882965088,0.61285400390625
38,0.44774065539240837,0.7860794067382812,0.6583729982376099,0.6151123046875
39,0.44697099924087524,0.785888671875,0.6603207588195801,0.6094970703125
40,0.44652790389955044,0.787109375,0.6609174013137817,0.608489990234375
41,0.4464544951915741,0.7864608764648438,0.6654552817344666,0.597442626953125
42,0.4460904747247696,0.7876739501953125,0.6647093892097473,0.59906005859375
43,0.4451114535331726,0.7888336181640625,0.6677415370941162,0.59197998046875
44,0.4444595370441675,0.78857421875,0.6652238965034485,0.597015380859375
45,0.44374809972941875,0.789215087890625,0.6666543483734131,0.59375
46,0.4431287981569767,0.7891998291015625,0.6683046221733093,0.590545654296875
47,0.4431633874773979,0.7900466918945312,0.6681951284408569,0.589752197265625
48,0.4418806340545416,0.790252685546875,0.6706003546714783,0.5850830078125
49,0.44118205830454826,0.7907485961914062,0.6668393611907959,0.592559814453125
50,0.44037533923983574,0.7913360595703125,0.6707087755203247,0.5836181640625
51,0.4404686391353607,0.7904052734375,0.6714262366294861,0.582366943359375
52,0.43956624530255795,0.792236328125,0.6717446446418762,0.581329345703125
53,0.4387226980179548,0.79296875,0.667521059513092,0.59014892578125
54,0.43780195713043213,0.7928695678710938,0.6753969788551331,0.57403564453125
