epoch,train_loss,train_acc,test_loss,test_acc
0,0.6038265936076641,0.7746963500976562,0.6552660465240479,0.74945068359375
1,0.5979919731616974,0.7762832641601562,0.6520780920982361,0.7490234375
2,0.5908912979066372,0.7767410278320312,0.6579617261886597,0.748046875
3,0.589306928217411,0.77783203125,0.6602730751037598,0.74322509765625
4,0.588816873729229,0.7777557373046875,0.6614056825637817,0.74200439453125
5,0.5875557996332645,0.7785491943359375,0.6608518362045288,0.7305908203125
6,0.5851539447903633,0.778900146484375,0.6598368287086487,0.7315673828125
7,0.5831865407526493,0.7797317504882812,0.6610469818115234,0.731597900390625
8,0.5819689258933067,0.77972412109375,0.6634016036987305,0.7259521484375
9,0.5817576684057713,0.7800750732421875,0.666522741317749,0.7152099609375
10,0.5811839327216148,0.7806549072265625,0.6679792404174805,0.706817626953125
11,0.581165473908186,0.780609130859375,0.6707761287689209,0.6993408203125
12,0.5805126875638962,0.7812881469726562,0.6722681522369385,0.6844482421875
13,0.5807787887752056,0.7808303833007812,0.6742272973060608,0.6666259765625
14,0.5802888236939907,0.7824325561523438,0.675148606300354,0.670501708984375
15,0.5798520296812057,0.7826919555664062,0.6754988431930542,0.667327880859375
16,0.5801856927573681,0.7829513549804688,0.6767082810401917,0.65283203125
17,0.579167939722538,0.7832107543945312,0.677229106426239,0.650909423828125
18,0.5796096958220005,0.7834854125976562,0.6778956651687622,0.64117431640625
19,0.579033836722374,0.7840042114257812,0.6803675889968872,0.620758056640625
20,0.5784023180603981,0.7841339111328125,0.6793099641799927,0.625030517578125
21,0.5784501172602177,0.7851409912109375,0.6818730235099792,0.60906982421875
22,0.5779262483119965,0.7852401733398438,0.6811596155166626,0.614105224609375
23,0.5780256390571594,0.7860794067382812,0.6822898387908936,0.603424072265625
24,0.5774281360208988,0.78662109375,0.6810787320137024,0.610137939453125
25,0.5771728456020355,0.787109375,0.682415246963501,0.59832763671875
26,0.5768707543611526,0.7879180908203125,0.6828441619873047,0.5911865234375
27,0.5765424631536007,0.7884292602539062,0.68476402759552,0.577392578125
28,0.5760368183255196,0.7892379760742188,0.6837564706802368,0.58270263671875
29,0.5758316330611706,0.789642333984375,0.6861379146575928,0.563629150390625
30,0.5753777921199799,0.7902069091796875,0.6859331130981445,0.565216064453125
31,0.5753594152629375,0.7902069091796875,0.6860649585723877,0.562774658203125
32,0.5745650865137577,0.7914886474609375,0.6865288019180298,0.55792236328125
33,0.5744033753871918,0.79156494140625,0.6872708797454834,0.553558349609375
34,0.5739167891442776,0.7929229736328125,0.6871671080589294,0.552825927734375
35,0.5736095607280731,0.7937698364257812,0.6883178353309631,0.546875
36,0.5732460282742977,0.7944717407226562,0.689118504524231,0.541534423828125
37,0.572512686252594,0.7954788208007812,0.6876227259635925,0.552154541015625
38,0.572258472442627,0.796142578125,0.689877986907959,0.53436279296875
39,0.5719226747751236,0.7961196899414062,0.688859760761261,0.539215087890625
40,0.571193989366293,0.7978591918945312,0.689443826675415,0.53607177734375
41,0.5710127539932728,0.7984848022460938,0.6907850503921509,0.527862548828125
42,0.570719875395298,0.7994842529296875,0.6912244558334351,0.52630615234375
43,0.5702310986816883,0.8002243041992188,0.6905124187469482,0.529449462890625
44,0.5695290379226208,0.8013763427734375,0.6904722452163696,0.528778076171875
45,0.5694455206394196,0.8023757934570312,0.6930938959121704,0.51654052734375
46,0.5687978193163872,0.8026504516601562,0.6931979060173035,0.51690673828125
47,0.5683325827121735,0.8032073974609375,0.6890114545822144,0.53662109375
48,0.5680969431996346,0.8046951293945312,0.695672869682312,0.507598876953125
49,0.5672888569533825,0.8044891357421875,0.6915351152420044,0.525238037109375
50,0.5667892694473267,0.8060836791992188,0.6938166618347168,0.517181396484375
51,0.5665214471518993,0.8072052001953125,0.6950557231903076,0.513031005859375
52,0.5659748688340187,0.8074493408203125,0.6889303922653198,0.537567138671875
53,0.5654649771749973,0.8094558715820312,0.6947017908096313,0.51531982421875
