epoch,train_loss,train_acc,test_loss,test_acc
0,0.608790673315525,0.7748031616210938,0.683634340763092,0.64044189453125
1,0.6004132069647312,0.7755508422851562,0.6800575852394104,0.661651611328125
2,0.5925381928682327,0.7757644653320312,0.6808432340621948,0.66546630859375
3,0.5907816849648952,0.7767257690429688,0.6798998117446899,0.675537109375
4,0.5911086946725845,0.7764511108398438,0.6771683096885681,0.68646240234375
5,0.5897477380931377,0.7781982421875,0.6738733649253845,0.70318603515625
6,0.587491363286972,0.7780075073242188,0.6685318350791931,0.716796875
7,0.5847559347748756,0.778045654296875,0.6652387976646423,0.722015380859375
8,0.5838776454329491,0.7789535522460938,0.663888692855835,0.72283935546875
9,0.5832872986793518,0.779205322265625,0.6641146540641785,0.723358154296875
10,0.5832388028502464,0.778839111328125,0.6650998592376709,0.71923828125
11,0.5828990787267685,0.7793960571289062,0.6646688580513,0.71966552734375
12,0.5829289294779301,0.7800979614257812,0.6655206084251404,0.71771240234375
13,0.5821825303137302,0.7805557250976562,0.6643588542938232,0.7218017578125
14,0.5823677629232407,0.7807083129882812,0.6652165651321411,0.71844482421875
15,0.5821378082036972,0.7810745239257812,0.6648972630500793,0.7158203125
16,0.581348117440939,0.781646728515625,0.6660293340682983,0.712005615234375
17,0.581672839820385,0.78192138671875,0.665642261505127,0.71337890625
18,0.5811898820102215,0.7827224731445312,0.6651259064674377,0.710968017578125
19,0.5808453001081944,0.7829971313476562,0.6660265922546387,0.709930419921875
20,0.5809854976832867,0.7832412719726562,0.6660494804382324,0.704833984375
21,0.5806286744773388,0.7838897705078125,0.6658467054367065,0.7044677734375
22,0.5802599266171455,0.7842864990234375,0.6662602424621582,0.701202392578125
23,0.5798803418874741,0.7845001220703125,0.6678932905197144,0.69146728515625
24,0.5798818580806255,0.7852401733398438,0.6680147051811218,0.69134521484375
25,0.5794944390654564,0.7854690551757812,0.6655577421188354,0.6981201171875
26,0.5791371762752533,0.7857131958007812,0.6663205623626709,0.692291259765625
27,0.5789042450487614,0.7868881225585938,0.6668201088905334,0.688201904296875
28,0.5787567235529423,0.7871627807617188,0.6658692359924316,0.689178466796875
29,0.5781200677156448,0.7875518798828125,0.6680681109428406,0.679779052734375
30,0.5778812915086746,0.7888946533203125,0.6664284467697144,0.684112548828125
31,0.5776428133249283,0.7884674072265625,0.6682364344596863,0.673675537109375
32,0.5772417783737183,0.789154052734375,0.6659828424453735,0.6778564453125
33,0.5769175849854946,0.7901153564453125,0.6682309508323669,0.67041015625
34,0.5766949355602264,0.79052734375,0.6675055027008057,0.6680908203125
35,0.5765756368637085,0.7905502319335938,0.6668167114257812,0.6708984375
36,0.5759009383618832,0.7914962768554688,0.6675125360488892,0.6646728515625
37,0.5755370892584324,0.791778564453125,0.6675219535827637,0.661834716796875
38,0.5750292427837849,0.7929611206054688,0.6684300899505615,0.658172607421875
39,0.5747761577367783,0.7928543090820312,0.6685010194778442,0.653717041015625
40,0.5745363086462021,0.79461669921875,0.668879508972168,0.6494140625
41,0.573834452778101,0.7950897216796875,0.6667599678039551,0.6546630859375
42,0.5739906840026379,0.7954177856445312,0.6687462329864502,0.646392822265625
43,0.5734557248651981,0.7958221435546875,0.6692295670509338,0.640716552734375
44,0.5727586299180984,0.7965164184570312,0.6683584451675415,0.63836669921875
45,0.5721867121756077,0.7977142333984375,0.6695384979248047,0.633544921875
46,0.572117242962122,0.7987823486328125,0.6706148386001587,0.62786865234375
47,0.5717183239758015,0.7979507446289062,0.6698448657989502,0.628814697265625
48,0.5713688991963863,0.7993621826171875,0.6715879440307617,0.61834716796875
49,0.5709897503256798,0.8003158569335938,0.6738092303276062,0.608551025390625
50,0.5706539414823055,0.8012237548828125,0.6724315881729126,0.612091064453125
51,0.5699890032410622,0.8017425537109375,0.6741470098495483,0.60504150390625
52,0.5696936771273613,0.8028030395507812,0.6742818355560303,0.602203369140625
53,0.5691633000969887,0.8033676147460938,0.6731772422790527,0.60528564453125
54,0.5687891393899918,0.8047637939453125,0.673287034034729,0.603973388671875
55,0.5683891586959362,0.8046875,0.674696683883667,0.59429931640625
56,0.5682333707809448,0.8060836791992188,0.671055018901825,0.608245849609375
57,0.5676833540201187,0.806365966796875,0.6736663579940796,0.597930908203125
58,0.5672488026320934,0.8077239990234375,0.6767696738243103,0.585174560546875
59,0.567050389945507,0.8079605102539062,0.6782331466674805,0.58160400390625
60,0.5664301291108131,0.8078231811523438,0.6719077825546265,0.60003662109375
61,0.565844539552927,0.8091964721679688,0.6783391237258911,0.57720947265625
62,0.5657736770808697,0.809722900390625,0.6774253845214844,0.578948974609375
63,0.5648005567491055,0.8103485107421875,0.6753405332565308,0.58636474609375
64,0.5646848008036613,0.8126907348632812,0.6767775416374207,0.579833984375
65,0.5645572617650032,0.8126983642578125,0.675921618938446,0.583984375
66,0.5637621320784092,0.81256103515625,0.6762662529945374,0.57855224609375
67,0.563356339931488,0.8144760131835938,0.6783267855644226,0.571075439453125
68,0.563212875276804,0.8153610229492188,0.681103527545929,0.564788818359375
69,0.5624789781868458,0.8155288696289062,0.6781030297279358,0.572265625
70,0.561916247010231,0.8167343139648438,0.6784107089042664,0.5712890625
71,0.5621213763952255,0.8163909912109375,0.6781251430511475,0.572845458984375
72,0.5611911080777645,0.8171920776367188,0.684105634689331,0.553955078125
73,0.5609699189662933,0.818267822265625,0.6819113492965698,0.558441162109375
74,0.5602649189531803,0.8188018798828125,0.6831964254379272,0.55621337890625
75,0.5603034235537052,0.8199996948242188,0.6851907968521118,0.55120849609375
76,0.5594836361706257,0.8213424682617188,0.6813072562217712,0.561553955078125
77,0.5591484494507313,0.8214874267578125,0.6832389831542969,0.555450439453125
