epoch,train_loss,train_acc,test_loss,test_acc
0,0.5602555517107248,0.7764358520507812,0.5597577095031738,0.75653076171875
1,0.47319515608251095,0.7773818969726562,0.5694084167480469,0.753570556640625
2,0.46599944680929184,0.77777099609375,0.578038215637207,0.75250244140625
3,0.4639414921402931,0.777679443359375,0.582105278968811,0.748931884765625
4,0.46298509277403355,0.7781448364257812,0.5881460309028625,0.74676513671875
5,0.46225385926663876,0.7787628173828125,0.5925819873809814,0.74517822265625
6,0.46177952364087105,0.7787551879882812,0.5967817306518555,0.740509033203125
7,0.4609451163560152,0.7789154052734375,0.6030944585800171,0.736907958984375
8,0.4602378010749817,0.7790298461914062,0.6064659953117371,0.734619140625
9,0.45969160087406635,0.779541015625,0.6090980172157288,0.730499267578125
10,0.4590986557304859,0.779541015625,0.6133729219436646,0.72613525390625
11,0.45855127461254597,0.779510498046875,0.616705060005188,0.719085693359375
12,0.4582927469164133,0.7800521850585938,0.619909405708313,0.7205810546875
13,0.4579304028302431,0.7795639038085938,0.6222256422042847,0.713531494140625
14,0.45739396288990974,0.7804107666015625,0.6252937912940979,0.707733154296875
15,0.45696438662707806,0.7803726196289062,0.6255639791488647,0.706573486328125
16,0.456924119964242,0.7804489135742188,0.6278420686721802,0.702301025390625
17,0.45636395923793316,0.7807159423828125,0.6315782070159912,0.692138671875
18,0.4560197498649359,0.781280517578125,0.6327086687088013,0.688873291015625
19,0.4556258637458086,0.7812423706054688,0.6343391537666321,0.686370849609375
20,0.45549839548766613,0.7813491821289062,0.6365870237350464,0.68328857421875
21,0.4548468738794327,0.7811431884765625,0.6401877999305725,0.67279052734375
22,0.4545130580663681,0.7819061279296875,0.6423686146736145,0.668487548828125
23,0.45390179567039013,0.781951904296875,0.6424205303192139,0.665771484375
24,0.4535104427486658,0.7818145751953125,0.6437036991119385,0.659332275390625
25,0.45339512825012207,0.781829833984375,0.6455450057983398,0.653472900390625
26,0.4533097129315138,0.7820205688476562,0.646928608417511,0.65020751953125
27,0.45269249752163887,0.7832183837890625,0.6505908966064453,0.640350341796875
28,0.4521695803850889,0.7830123901367188,0.6490030884742737,0.64642333984375
29,0.4519371595233679,0.7837371826171875,0.6527769565582275,0.63555908203125
30,0.4515475947409868,0.7837295532226562,0.6534910202026367,0.6318359375
31,0.45081010833382607,0.7826385498046875,0.6562968492507935,0.62347412109375
32,0.45038057677447796,0.78411865234375,0.6549085378646851,0.627471923828125
33,0.44988824613392353,0.7847824096679688,0.6561022996902466,0.624053955078125
34,0.44961627945303917,0.7851638793945312,0.6570440530776978,0.621917724609375
35,0.44946230575442314,0.785369873046875,0.6574171185493469,0.619720458984375
36,0.4487456399947405,0.784881591796875,0.6598473787307739,0.613433837890625
37,0.447931706905365,0.7859115600585938,0.6591734886169434,0.61419677734375
38,0.4476422779262066,0.78656005859375,0.6579090356826782,0.616302490234375
39,0.4469009507447481,0.7864456176757812,0.6597563028335571,0.611602783203125
40,0.44645121693611145,0.7873077392578125,0.6602777242660522,0.60980224609375
41,0.44634545408189297,0.7864532470703125,0.6644882559776306,0.600311279296875
42,0.4459983613342047,0.7879638671875,0.6637915968894958,0.6016845703125
43,0.445001520216465,0.78857421875,0.6666147708892822,0.596038818359375
44,0.4443791043013334,0.7885818481445312,0.6641561985015869,0.6007080078125
45,0.4436663333326578,0.7891998291015625,0.665709376335144,0.595947265625
46,0.4430191498249769,0.7892608642578125,0.667195737361908,0.592742919921875
47,0.44307065196335316,0.7902374267578125,0.667091965675354,0.594024658203125
48,0.44182274863123894,0.7900619506835938,0.6695336103439331,0.5870361328125
49,0.44107047468423843,0.7912063598632812,0.6657887697219849,0.5960693359375
50,0.44028052501380444,0.7910385131835938,0.6694096326828003,0.5877685546875
51,0.44037836603820324,0.7907638549804688,0.6704179644584656,0.584625244140625
52,0.4394791442900896,0.7920989990234375,0.6701854467391968,0.58538818359375
53,0.4385985750705004,0.7931594848632812,0.6658818125724792,0.593475341796875
54,0.4377255979925394,0.7934417724609375,0.6730915307998657,0.5792236328125
