epoch,train_loss,train_acc,test_loss,test_acc
0,0.5691088251769543,0.7764434814453125,0.62603759765625,0.71783447265625
1,0.4776333160698414,0.7770538330078125,0.628044605255127,0.717132568359375
2,0.4701658170670271,0.7772445678710938,0.6276120543479919,0.71875
3,0.4683666117489338,0.777496337890625,0.6292465329170227,0.715728759765625
4,0.4675783533602953,0.778106689453125,0.6280202865600586,0.71856689453125
5,0.4668753407895565,0.7785720825195312,0.6314834356307983,0.71527099609375
6,0.4661624412983656,0.77838134765625,0.6318891048431396,0.71527099609375
7,0.4655325021594763,0.7790756225585938,0.6302406787872314,0.7164306640625
8,0.4649953842163086,0.7788314819335938,0.6298823356628418,0.715179443359375
9,0.4647991079837084,0.7790756225585938,0.6317477822303772,0.715179443359375
10,0.4643094353377819,0.7793731689453125,0.628721296787262,0.7149658203125
11,0.4640183188021183,0.7799072265625,0.6277573108673096,0.7142333984375
12,0.46326665207743645,0.7794113159179688,0.6275812983512878,0.709442138671875
13,0.46301780082285404,0.7797622680664062,0.6229013204574585,0.71923828125
14,0.4624366331845522,0.7798843383789062,0.6220018863677979,0.720794677734375
15,0.4623359125107527,0.7798690795898438,0.6225165128707886,0.719696044921875
16,0.4615753833204508,0.779937744140625,0.6227034330368042,0.71771240234375
17,0.46130350418388844,0.780517578125,0.6232768893241882,0.7147216796875
18,0.46111891977488995,0.7805633544921875,0.6193668842315674,0.717498779296875
19,0.46062167547643185,0.78070068359375,0.6193020343780518,0.71795654296875
20,0.460396284237504,0.7811279296875,0.6173446774482727,0.714019775390625
21,0.46038769744336605,0.780731201171875,0.6180288791656494,0.71697998046875
22,0.4597351308912039,0.7818145751953125,0.6172088980674744,0.713134765625
23,0.45940304920077324,0.7813568115234375,0.6215243935585022,0.702850341796875
24,0.45901540480554104,0.7821121215820312,0.6204888820648193,0.705810546875
25,0.45844106934964657,0.7820587158203125,0.6172018051147461,0.709686279296875
26,0.45811474323272705,0.7820053100585938,0.618362307548523,0.706817626953125
27,0.4577148035168648,0.783355712890625,0.6172809600830078,0.704254150390625
28,0.45719241350889206,0.78277587890625,0.6172838807106018,0.702850341796875
29,0.45709954388439655,0.7825469970703125,0.6203973293304443,0.69537353515625
30,0.45665535517036915,0.7835311889648438,0.616173267364502,0.69964599609375
31,0.45617066510021687,0.7835235595703125,0.6203154921531677,0.69091796875
32,0.45581804402172565,0.783721923828125,0.6173187494277954,0.693084716796875
33,0.4555146135389805,0.7837371826171875,0.6190697550773621,0.68902587890625
34,0.4556423742324114,0.7836761474609375,0.6198734045028687,0.68994140625
35,0.4550057742744684,0.7838516235351562,0.6186339855194092,0.685089111328125
36,0.4550178926438093,0.784454345703125,0.6161192655563354,0.688873291015625
37,0.45440681651234627,0.7853851318359375,0.6196203231811523,0.6846923828125
38,0.4532893728464842,0.7857818603515625,0.6189309358596802,0.683380126953125
39,0.4528380148112774,0.7852706909179688,0.6179969906806946,0.683990478515625
40,0.4528516009449959,0.7853851318359375,0.6179733276367188,0.6822509765625
41,0.4518282935023308,0.7864761352539062,0.6155918836593628,0.68304443359375
42,0.4516210462898016,0.7872467041015625,0.6191103458404541,0.677337646484375
43,0.45104975439608097,0.7872772216796875,0.6236022114753723,0.668182373046875
44,0.45032566227018833,0.7871780395507812,0.6182618141174316,0.675689697265625
45,0.44946570694446564,0.7883834838867188,0.6236623525619507,0.66864013671875
46,0.44958140328526497,0.7880325317382812,0.6201227307319641,0.67431640625
47,0.4489812795072794,0.7882308959960938,0.6176571846008301,0.674835205078125
48,0.44851781986653805,0.7889175415039062,0.6227923035621643,0.66815185546875
49,0.4479178637266159,0.78814697265625,0.6200536489486694,0.668792724609375
50,0.44736933149397373,0.7892837524414062,0.6194373369216919,0.66876220703125
51,0.44667934626340866,0.7905426025390625,0.6239800453186035,0.6612548828125
52,0.4457307271659374,0.7900619506835938,0.6240353584289551,0.660186767578125
53,0.44545705802738667,0.7910919189453125,0.6236202120780945,0.66131591796875
54,0.44471386447548866,0.790557861328125,0.6263269782066345,0.655426025390625
55,0.44464305229485035,0.7919158935546875,0.628362774848938,0.651702880859375
56,0.44399668648838997,0.7903900146484375,0.623518168926239,0.657073974609375
57,0.4434607923030853,0.7924041748046875,0.6229302883148193,0.659423828125
58,0.4428491611033678,0.7913970947265625,0.6297070980072021,0.64764404296875
59,0.4422722365707159,0.7932815551757812,0.6274360418319702,0.65338134765625
60,0.44166951067745686,0.7932205200195312,0.6259558796882629,0.653289794921875
61,0.440719673410058,0.794097900390625,0.6300687789916992,0.6468505859375
62,0.4401956330984831,0.7944488525390625,0.6326298713684082,0.644256591796875
63,0.440508583560586,0.795196533203125,0.6257386207580566,0.652130126953125
64,0.43933095410466194,0.7952194213867188,0.621836245059967,0.657470703125
65,0.43829350732266903,0.7931289672851562,0.6338761448860168,0.6373291015625
66,0.43810357339680195,0.7965469360351562,0.6307227611541748,0.6470947265625
67,0.43716245889663696,0.7963333129882812,0.6284317970275879,0.645965576171875
68,0.43650385551154613,0.7970809936523438,0.6325929164886475,0.640533447265625
69,0.4364300649613142,0.7977981567382812,0.626763105392456,0.6497802734375
70,0.4355185553431511,0.7989273071289062,0.6281648278236389,0.648101806640625
71,0.43421703204512596,0.7980499267578125,0.6246601939201355,0.650970458984375
72,0.4332694336771965,0.7987136840820312,0.6287373304367065,0.6470947265625
73,0.4328684099018574,0.7988967895507812,0.6320198178291321,0.64129638671875
74,0.4324158541858196,0.7995681762695312,0.6382855176925659,0.633270263671875
75,0.4313897043466568,0.7994003295898438,0.630682110786438,0.64410400390625
76,0.4304763823747635,0.8015365600585938,0.633190393447876,0.6390380859375
77,0.43024104461073875,0.8010940551757812,0.6299912333488464,0.644195556640625
78,0.4295724034309387,0.8001327514648438,0.6361052989959717,0.633026123046875
79,0.42868616431951523,0.8014602661132812,0.6400810480117798,0.6275634765625
80,0.42859980650246143,0.8022079467773438,0.6341243386268616,0.637298583984375
81,0.4282854050397873,0.8029022216796875,0.6323022842407227,0.6400146484375
82,0.42773834615945816,0.8035202026367188,0.6361199021339417,0.63671875
83,0.425901236012578,0.8042221069335938,0.6387116312980652,0.632781982421875
84,0.4249658156186342,0.8045501708984375,0.6369072198867798,0.633148193359375
85,0.42482736334204674,0.8044891357421875,0.6400238871574402,0.628204345703125
86,0.4244129080325365,0.8026962280273438,0.6417943239212036,0.62493896484375
87,0.42357951775193214,0.8064956665039062,0.6411694288253784,0.628875732421875
88,0.4220995046198368,0.806365966796875,0.6396840810775757,0.63134765625
89,0.42204889841377735,0.8067398071289062,0.6482810378074646,0.620025634765625
90,0.4211788531392813,0.8072738647460938,0.6397815346717834,0.629974365234375
91,0.4208026584237814,0.8074111938476562,0.6422640085220337,0.62640380859375
92,0.41975098103284836,0.8078155517578125,0.6489700078964233,0.619049072265625
93,0.41945173032581806,0.8089981079101562,0.6432098150253296,0.62646484375
94,0.4178593475371599,0.8105926513671875,0.6502507925033569,0.617767333984375
