epoch,train_loss,train_acc,test_loss,test_acc
0,0.59188636764884,0.7659149169921875,0.6901282668113708,0.53765869140625
1,0.48766939528286457,0.76708984375,0.7001372575759888,0.545806884765625
2,0.48423744179308414,0.7683563232421875,0.6807505488395691,0.56646728515625
3,0.48048944026231766,0.7685470581054688,0.6742560863494873,0.576812744140625
4,0.47914670780301094,0.7689743041992188,0.6702165007591248,0.584869384765625
5,0.47817158699035645,0.7698745727539062,0.6643218994140625,0.595611572265625
6,0.47719745337963104,0.770233154296875,0.6601107716560364,0.602020263671875
7,0.47637801617383957,0.770294189453125,0.6566575765609741,0.607574462890625
8,0.4756370522081852,0.7703399658203125,0.6531214714050293,0.613616943359375
9,0.4750907700508833,0.7711181640625,0.6496055126190186,0.619781494140625
10,0.4744506385177374,0.7707977294921875,0.6505462527275085,0.61700439453125
11,0.47349786944687366,0.7716522216796875,0.6482888460159302,0.620819091796875
12,0.4726892989128828,0.7721023559570312,0.6473135948181152,0.6217041015625
13,0.4720353651791811,0.772857666015625,0.6464748978614807,0.6231689453125
14,0.4712560884654522,0.7734527587890625,0.647796630859375,0.622039794921875
15,0.470607440918684,0.7734146118164062,0.6461712121963501,0.624237060546875
16,0.46956581249833107,0.7740936279296875,0.6451030969619751,0.625640869140625
17,0.4686913974583149,0.7746810913085938,0.6460715532302856,0.624755859375
18,0.46801742538809776,0.774993896484375,0.6456891298294067,0.624542236328125
19,0.46702200919389725,0.7759857177734375,0.6484866142272949,0.622161865234375
20,0.46624917164444923,0.776458740234375,0.6482415199279785,0.620697021484375
21,0.46523099951446056,0.777191162109375,0.6445798873901367,0.628387451171875
22,0.46421556919813156,0.7778472900390625,0.6497787237167358,0.620361328125
23,0.4633075539022684,0.7784576416015625,0.6504725217819214,0.620025634765625
24,0.4621970113366842,0.7790679931640625,0.6467409729957581,0.625244140625
25,0.461120480671525,0.77978515625,0.6483234167098999,0.62286376953125
26,0.4600312225520611,0.7806930541992188,0.648371160030365,0.6229248046875
27,0.45896455459296703,0.781707763671875,0.6483097076416016,0.6231689453125
28,0.4578507989645004,0.782196044921875,0.6488449573516846,0.621917724609375
29,0.45688964799046516,0.7829742431640625,0.651146650314331,0.61956787109375
30,0.4557754397392273,0.7832260131835938,0.6469011306762695,0.624664306640625
31,0.4548531752079725,0.7847824096679688,0.6526192426681519,0.616180419921875
32,0.45377623848617077,0.7853775024414062,0.6483707427978516,0.622314453125
33,0.4523146692663431,0.7855987548828125,0.6540812253952026,0.613128662109375
34,0.4513859711587429,0.7867965698242188,0.6514710783958435,0.618499755859375
35,0.4501174297183752,0.7873382568359375,0.6512402892112732,0.620147705078125
36,0.449093347415328,0.7880325317382812,0.6524779796600342,0.61767578125
37,0.4479886908084154,0.7892837524414062,0.6551305055618286,0.613311767578125
38,0.4464193806052208,0.7899322509765625,0.6548441648483276,0.6126708984375
39,0.4454537983983755,0.7905426025390625,0.6536482572555542,0.615325927734375
40,0.4447296131402254,0.791290283203125,0.6535046100616455,0.614593505859375
41,0.4429452158510685,0.791229248046875,0.652100682258606,0.617889404296875
42,0.4420530218631029,0.7925262451171875,0.6572636365890503,0.6092529296875
43,0.4408329054713249,0.7937850952148438,0.6584011316299438,0.607696533203125
44,0.43943122774362564,0.7945938110351562,0.6561647057533264,0.61138916015625
45,0.43819894455373287,0.7952728271484375,0.6590162515640259,0.607421875
46,0.43747744895517826,0.79547119140625,0.6572439670562744,0.60894775390625
47,0.4362984783947468,0.7960052490234375,0.6626351475715637,0.603973388671875
48,0.43487836606800556,0.7979202270507812,0.6578510999679565,0.608367919921875
49,0.4338110703974962,0.7982406616210938,0.6623307466506958,0.601287841796875
50,0.4327001255005598,0.7992782592773438,0.6622958183288574,0.601226806640625
51,0.43134373612701893,0.8004150390625,0.6670674681663513,0.595672607421875
52,0.430175406858325,0.8011016845703125,0.6659860014915466,0.599090576171875
53,0.4290488064289093,0.800811767578125,0.6628329753875732,0.603515625
54,0.4279425572603941,0.8016128540039062,0.6656553745269775,0.599700927734375
55,0.4269380308687687,0.803619384765625,0.6691358089447021,0.59478759765625
56,0.4258296899497509,0.803436279296875,0.6650589108467102,0.60040283203125
57,0.4248416908085346,0.8043365478515625,0.6704524755477905,0.59381103515625
58,0.42349174432456493,0.8048248291015625,0.6746169924736023,0.5908203125
59,0.4226763416081667,0.8059768676757812,0.6694999933242798,0.596649169921875
60,0.4215888064354658,0.80657958984375,0.6729323267936707,0.59368896484375
61,0.4202191047370434,0.807891845703125,0.6728711724281311,0.59393310546875
62,0.4195359405130148,0.8083648681640625,0.6777182817459106,0.588531494140625
63,0.41903669387102127,0.8082275390625,0.6710268259048462,0.598785400390625
