epoch,train_loss,train_acc,test_loss,test_acc
0,0.5720566250383854,0.7728652954101562,0.640733003616333,0.64654541015625
1,0.4784216247498989,0.7738113403320312,0.6458632946014404,0.65167236328125
2,0.4761948771774769,0.7748870849609375,0.6380056142807007,0.662353515625
3,0.4713790863752365,0.775390625,0.6395378112792969,0.664886474609375
4,0.47093953005969524,0.7765274047851562,0.6311655044555664,0.678070068359375
5,0.4692670777440071,0.7767410278320312,0.6302821636199951,0.68487548828125
6,0.4683921318501234,0.7775115966796875,0.6260776519775391,0.693634033203125
7,0.4673828352242708,0.7775650024414062,0.6215623617172241,0.700164794921875
8,0.46663458459079266,0.777984619140625,0.6180416345596313,0.70355224609375
9,0.46591385267674923,0.7783432006835938,0.618378758430481,0.70654296875
10,0.4651633072644472,0.7789840698242188,0.6160942316055298,0.70733642578125
11,0.46489910595119,0.7787322998046875,0.6140570640563965,0.709197998046875
12,0.4637034796178341,0.7792510986328125,0.6136674880981445,0.706329345703125
13,0.4631127417087555,0.779693603515625,0.6109252572059631,0.710052490234375
14,0.4624475948512554,0.7801132202148438,0.6123670935630798,0.70819091796875
15,0.4620059859007597,0.7802505493164062,0.6133320927619934,0.70513916015625
16,0.460880009457469,0.7811508178710938,0.6146507263183594,0.702545166015625
17,0.46031456254422665,0.7815322875976562,0.6163581609725952,0.698211669921875
18,0.4598798919469118,0.781585693359375,0.6140565872192383,0.701446533203125
19,0.4588322788476944,0.7825546264648438,0.6167168021202087,0.697540283203125
20,0.45830627903342247,0.7828369140625,0.6165231466293335,0.694366455078125
21,0.45796747133135796,0.7827682495117188,0.6167302131652832,0.696533203125
22,0.45680374652147293,0.7844161987304688,0.6175398230552673,0.691680908203125
23,0.45587933994829655,0.7843704223632812,0.6228787899017334,0.68255615234375
24,0.45513623766601086,0.7850418090820312,0.6218963861465454,0.684661865234375
25,0.4538731649518013,0.7854232788085938,0.6174077987670898,0.6893310546875
26,0.45319147780537605,0.7860565185546875,0.6210227012634277,0.684661865234375
27,0.45215603709220886,0.787353515625,0.6198935508728027,0.684600830078125
28,0.45117228850722313,0.7880096435546875,0.6205061674118042,0.682403564453125
29,0.45013447292149067,0.7883071899414062,0.6244479417800903,0.674713134765625
30,0.4493330754339695,0.7893447875976562,0.6176928281784058,0.682891845703125
31,0.4481624364852905,0.7892303466796875,0.6245111227035522,0.67291259765625
32,0.4470007251948118,0.7905731201171875,0.6211491227149963,0.67584228515625
33,0.4461708068847656,0.7909393310546875,0.6252584457397461,0.668121337890625
34,0.4452420901507139,0.792449951171875,0.6244627833366394,0.668731689453125
35,0.44387637078762054,0.7920989990234375,0.6211097240447998,0.671295166015625
36,0.44298517145216465,0.7924270629882812,0.6232995986938477,0.66851806640625
37,0.44189625792205334,0.7940139770507812,0.6266932487487793,0.662384033203125
38,0.4404481519013643,0.7951889038085938,0.6248009204864502,0.66741943359375
39,0.4392283521592617,0.796234130859375,0.6235758066177368,0.664031982421875
40,0.438839428126812,0.7957382202148438,0.626717209815979,0.660125732421875
41,0.43686648085713387,0.797760009765625,0.6217421293258667,0.666046142578125
42,0.43543439358472824,0.79974365234375,0.6273719072341919,0.657073974609375
43,0.43414705619215965,0.7995834350585938,0.6300122737884521,0.651580810546875
44,0.43251195177435875,0.8003616333007812,0.6269810199737549,0.656097412109375
45,0.4309654850512743,0.8017959594726562,0.6341286301612854,0.64398193359375
46,0.4305093102157116,0.8007354736328125,0.6311625242233276,0.649658203125
47,0.42908552289009094,0.802978515625,0.6281315088272095,0.651458740234375
48,0.4275931138545275,0.8045501708984375,0.6330260038375854,0.644622802734375
