epoch,train_loss,train_acc,test_loss,test_acc
0,0.6060463301837444,0.76898193359375,0.6595621109008789,0.71563720703125
1,0.6002941466867924,0.7728195190429688,0.6589784622192383,0.713531494140625
2,0.592837430536747,0.7747955322265625,0.6652078032493591,0.707916259765625
3,0.5909341536462307,0.77581787109375,0.6685302257537842,0.701507568359375
4,0.5899300649762154,0.776702880859375,0.6714587211608887,0.689483642578125
5,0.5889381095767021,0.777679443359375,0.6723154783248901,0.681060791015625
6,0.5873126871883869,0.7782363891601562,0.6722289323806763,0.67718505859375
7,0.5857125855982304,0.779388427734375,0.6713029146194458,0.679534912109375
8,0.5836572088301182,0.7799453735351562,0.6688926815986633,0.681915283203125
9,0.5823224000632763,0.7798995971679688,0.6692203283309937,0.6746826171875
10,0.5811650902032852,0.781646728515625,0.6690245866775513,0.67852783203125
11,0.5810397565364838,0.7820510864257812,0.6697900295257568,0.673614501953125
12,0.5800834894180298,0.7822647094726562,0.6699253916740417,0.66845703125
13,0.5800262205302715,0.7832107543945312,0.6704543828964233,0.66424560546875
14,0.5792524367570877,0.785064697265625,0.6702526211738586,0.66815185546875
15,0.5785088613629341,0.7857284545898438,0.6707229614257812,0.664886474609375
16,0.5784637071192265,0.7870025634765625,0.6710073947906494,0.662139892578125
17,0.577037189155817,0.7875442504882812,0.671004056930542,0.6590576171875
18,0.577244158834219,0.7888565063476562,0.670906662940979,0.656524658203125
19,0.5766760744154453,0.7894668579101562,0.6733858585357666,0.6422119140625
20,0.575534462928772,0.7912139892578125,0.6720181703567505,0.6480712890625
21,0.5750903822481632,0.7934799194335938,0.674193263053894,0.6358642578125
22,0.5742161199450493,0.7934799194335938,0.673237681388855,0.63751220703125
23,0.573960542678833,0.7959518432617188,0.6740583181381226,0.632232666015625
24,0.573036715388298,0.7964935302734375,0.6726157069206238,0.635284423828125
25,0.5722188837826252,0.7979583740234375,0.6728520393371582,0.632476806640625
26,0.5716876164078712,0.798583984375,0.6739142537117004,0.62115478515625
27,0.570961095392704,0.8004226684570312,0.6743698120117188,0.620269775390625
28,0.5698869563639164,0.8028106689453125,0.6758392453193665,0.609344482421875
29,0.5693202242255211,0.804046630859375,0.6764489412307739,0.604583740234375
30,0.568211805075407,0.8059234619140625,0.6741434335708618,0.61370849609375
31,0.5679187215864658,0.8072357177734375,0.6745625734329224,0.609039306640625
32,0.5669872425496578,0.8097305297851562,0.6769787073135376,0.59716796875
33,0.5663763545453548,0.810394287109375,0.6747967004776001,0.6043701171875
34,0.5651438497006893,0.8119354248046875,0.6773796677589417,0.591766357421875
35,0.5645993053913116,0.813446044921875,0.677969217300415,0.586761474609375
36,0.5639149025082588,0.8146514892578125,0.6768864393234253,0.590667724609375
37,0.5629285648465157,0.8169784545898438,0.6773704290390015,0.58697509765625
38,0.562300305813551,0.8171768188476562,0.67821204662323,0.583343505859375
39,0.5615739710628986,0.8182907104492188,0.6792099475860596,0.578277587890625
40,0.5606031008064747,0.8207321166992188,0.676717221736908,0.587188720703125
41,0.5601117126643658,0.8230056762695312,0.6781896948814392,0.579498291015625
42,0.5591052062809467,0.8236541748046875,0.6767923831939697,0.583740234375
43,0.5584939308464527,0.8253326416015625,0.6801176071166992,0.570709228515625
44,0.5576914474368095,0.8261489868164062,0.6796448230743408,0.572998046875
45,0.5571361556649208,0.8282089233398438,0.6790271997451782,0.573028564453125
46,0.5562038794159889,0.828460693359375,0.6798052191734314,0.570526123046875
47,0.5553747341036797,0.8303756713867188,0.6777852773666382,0.576629638671875
48,0.5549838617444038,0.8309173583984375,0.6816937923431396,0.562042236328125
49,0.5538561791181564,0.83294677734375,0.6830727458000183,0.55914306640625
50,0.5530107952654362,0.8348770141601562,0.6788792014122009,0.56964111328125
51,0.5526959113776684,0.8355331420898438,0.6799022555351257,0.56805419921875
52,0.5520107075572014,0.8369064331054688,0.677570104598999,0.575897216796875
53,0.5512111224234104,0.8386764526367188,0.6773854494094849,0.575347900390625
54,0.5507299639284611,0.8394622802734375,0.6809609532356262,0.561737060546875
55,0.5498306006193161,0.840789794921875,0.684518575668335,0.551971435546875
56,0.5493958704173565,0.840576171875,0.682866096496582,0.55645751953125
57,0.5487084202468395,0.842681884765625,0.6803632378578186,0.566070556640625
58,0.5484912320971489,0.8431320190429688,0.680892825126648,0.56298828125
59,0.547698263078928,0.84381103515625,0.6796962022781372,0.56744384765625
60,0.5467819683253765,0.8446731567382812,0.6862326860427856,0.548095703125
61,0.5466617234051228,0.8485641479492188,0.684453010559082,0.551910400390625
62,0.5459542125463486,0.8482742309570312,0.682520866394043,0.55731201171875
63,0.544958658516407,0.849456787109375,0.6843709945678711,0.5509033203125
64,0.5451444797217846,0.8508682250976562,0.6863735914230347,0.54779052734375
65,0.543872132897377,0.8508987426757812,0.6849579811096191,0.55029296875
66,0.5440265499055386,0.8514633178710938,0.6854379177093506,0.548614501953125
67,0.5431897342205048,0.8526611328125,0.6827049255371094,0.5565185546875
68,0.5427083782851696,0.8534469604492188,0.6843549609184265,0.554229736328125
69,0.542241845279932,0.8537750244140625,0.6897501945495605,0.539520263671875
70,0.5417704954743385,0.85400390625,0.6916695833206177,0.535003662109375
71,0.5411886908113956,0.85614013671875,0.6893885135650635,0.540496826171875
72,0.5405932478606701,0.8570022583007812,0.6906092762947083,0.53680419921875
73,0.5403927378356457,0.858245849609375,0.6925826072692871,0.532989501953125
74,0.5396549999713898,0.8590087890625,0.6881566047668457,0.545989990234375
75,0.5391012988984585,0.860687255859375,0.6915658116340637,0.536102294921875
76,0.5389358699321747,0.8574905395507812,0.691003680229187,0.539276123046875
77,0.5385526344180107,0.8614273071289062,0.6881371736526489,0.546295166015625
78,0.53813211992383,0.8617019653320312,0.6900908350944519,0.54071044921875
79,0.5377303399145603,0.863311767578125,0.6904386878013611,0.54241943359375
80,0.5366136766970158,0.864501953125,0.688027560710907,0.548248291015625
81,0.536919467151165,0.8650054931640625,0.6860665082931519,0.5533447265625
82,0.5361558794975281,0.8657150268554688,0.6908978819847107,0.54180908203125
83,0.5359321162104607,0.866241455078125,0.6841554045677185,0.55828857421875
84,0.5355011746287346,0.865997314453125,0.6861194372177124,0.553924560546875
85,0.5352579019963741,0.8657302856445312,0.6935865879058838,0.535186767578125
86,0.5347498022019863,0.8677291870117188,0.6972423791885376,0.526641845703125
87,0.534241572022438,0.8690643310546875,0.6952501535415649,0.530059814453125
88,0.5340032838284969,0.8692855834960938,0.6905010938644409,0.545562744140625
89,0.5332940183579922,0.8704986572265625,0.6897318959236145,0.54437255859375
90,0.5336504951119423,0.8699111938476562,0.6886562705039978,0.549468994140625
91,0.5327683240175247,0.8712310791015625,0.6931716799736023,0.5369873046875
92,0.5326996594667435,0.87139892578125,0.6899111866950989,0.54443359375
93,0.532474409788847,0.8706512451171875,0.6890193223953247,0.54620361328125
94,0.5318178422749043,0.8736114501953125,0.6936948895454407,0.538055419921875
95,0.5318824052810669,0.8723678588867188,0.694163978099823,0.536651611328125
96,0.531326349824667,0.873748779296875,0.6927025318145752,0.53955078125
97,0.5310516320168972,0.8746871948242188,0.6898853778839111,0.546905517578125
98,0.5307139866054058,0.8758392333984375,0.6900390386581421,0.54498291015625
99,0.5301288738846779,0.875701904296875,0.6876038312911987,0.55133056640625
