epoch,train_loss,train_acc,test_loss,test_acc
0,0.5539369080215693,0.7737045288085938,0.6102710366249084,0.710601806640625
1,0.49280122108757496,0.7746734619140625,0.6294248104095459,0.71673583984375
2,0.49005874432623386,0.7756881713867188,0.6300602555274963,0.708343505859375
3,0.48998445458710194,0.775970458984375,0.6392782330513,0.695587158203125
4,0.4872808922082186,0.7770919799804688,0.646670937538147,0.682098388671875
5,0.486616812646389,0.7770462036132812,0.6525347828865051,0.669342041015625
6,0.48586956039071083,0.7782058715820312,0.6570256352424622,0.657928466796875
7,0.484379131346941,0.777923583984375,0.6626157760620117,0.641143798828125
8,0.4830891117453575,0.7789459228515625,0.665691614151001,0.63031005859375
9,0.48246148228645325,0.7774581909179688,0.6665048003196716,0.62103271484375
10,0.48199680261313915,0.779266357421875,0.6676034331321716,0.617767333984375
11,0.4804277755320072,0.7799911499023438,0.6678572297096252,0.615203857421875
12,0.4796663261950016,0.7796173095703125,0.6687300205230713,0.610443115234375
13,0.47878241539001465,0.7796707153320312,0.669278085231781,0.605072021484375
14,0.478173753246665,0.7809371948242188,0.6685175895690918,0.6080322265625
15,0.47775305993855,0.7812347412109375,0.666947066783905,0.61224365234375
16,0.47711179964244366,0.7815780639648438,0.6689944267272949,0.60162353515625
17,0.4759196322411299,0.7821502685546875,0.6671584844589233,0.60833740234375
18,0.47557055577635765,0.7820281982421875,0.6667096018791199,0.611175537109375
19,0.47529524005949497,0.7828216552734375,0.6681472659111023,0.6038818359375
20,0.4740997701883316,0.7829360961914062,0.6690118312835693,0.600799560546875
21,0.47399719431996346,0.7839202880859375,0.6688283681869507,0.60113525390625
22,0.4727939125150442,0.7845458984375,0.6684836149215698,0.60064697265625
23,0.4719701875001192,0.784698486328125,0.6701905131340027,0.595062255859375
24,0.47133568301796913,0.7857208251953125,0.6703742742538452,0.596343994140625
25,0.4706594944000244,0.7852325439453125,0.6682232618331909,0.59942626953125
26,0.4703625254333019,0.7862701416015625,0.6686966419219971,0.598541259765625
27,0.46890629455447197,0.7872390747070312,0.6705082654953003,0.59271240234375
28,0.4681505560874939,0.7880325317382812,0.6730838418006897,0.584930419921875
29,0.46743419766426086,0.7884368896484375,0.6693405508995056,0.595367431640625
30,0.46659813448786736,0.7892837524414062,0.6714010238647461,0.58917236328125
31,0.4656704533845186,0.7897720336914062,0.6729134917259216,0.584228515625
32,0.4646883402019739,0.7909622192382812,0.6701064705848694,0.591552734375
33,0.4634675942361355,0.790374755859375,0.6753761768341064,0.577728271484375
34,0.46314400620758533,0.791473388671875,0.6755011081695557,0.57666015625
35,0.46233581379055977,0.7920303344726562,0.6708210706710815,0.58819580078125
36,0.4606263693422079,0.7938232421875,0.6760766506195068,0.57470703125
37,0.4593099672347307,0.7937698364257812,0.6732900142669678,0.57830810546875
38,0.45947530679404736,0.79510498046875,0.6734930872917175,0.581207275390625
39,0.4575101509690285,0.795257568359375,0.6744418144226074,0.575531005859375
40,0.45661170594394207,0.7961578369140625,0.6762704849243164,0.574005126953125
41,0.45590725541114807,0.7972335815429688,0.6749904751777649,0.57427978515625
42,0.4544960707426071,0.7985076904296875,0.6769927740097046,0.569793701171875
43,0.45361821353435516,0.798736572265625,0.6781654357910156,0.569915771484375
44,0.45227811485528946,0.8000411987304688,0.6705000400543213,0.5845947265625
45,0.4512150101363659,0.8010482788085938,0.6782386302947998,0.569244384765625
46,0.4497970398515463,0.8023147583007812,0.6747620701789856,0.57470703125
47,0.4487191531807184,0.8021621704101562,0.6758805513381958,0.573760986328125
48,0.4478075634688139,0.8035736083984375,0.678399384021759,0.568572998046875
49,0.44618790596723557,0.8045730590820312,0.6796488761901855,0.56707763671875
50,0.44534773007035255,0.805877685546875,0.6781118512153625,0.5701904296875
51,0.44394727423787117,0.807403564453125,0.6864967346191406,0.55511474609375
52,0.4425036497414112,0.8083419799804688,0.6788185238838196,0.56988525390625
53,0.4414754994213581,0.80908203125,0.6801618337631226,0.56829833984375
54,0.4402806740254164,0.8094024658203125,0.6831355094909668,0.56317138671875
55,0.4389785621315241,0.8115463256835938,0.6832863092422485,0.56402587890625
56,0.4376632682979107,0.811767578125,0.6930029392242432,0.5499267578125
57,0.43647283129394054,0.8129501342773438,0.6838451623916626,0.56451416015625
58,0.43535240925848484,0.8138351440429688,0.6827408075332642,0.56707763671875
59,0.4341677725315094,0.8144454956054688,0.6876914501190186,0.560150146484375
60,0.4331517443060875,0.8151321411132812,0.6853446960449219,0.566162109375
61,0.4317339342087507,0.8164825439453125,0.6914154291152954,0.55780029296875
62,0.43064960837364197,0.8172760009765625,0.6895904541015625,0.561309814453125
63,0.4290599003434181,0.81842041015625,0.6956008672714233,0.553466796875
64,0.42798001877963543,0.8188247680664062,0.68949955701828,0.563934326171875
65,0.4266997631639242,0.8208236694335938,0.6958538293838501,0.555816650390625
66,0.42551788687705994,0.821075439453125,0.696137547492981,0.555755615234375
67,0.4241651017218828,0.822174072265625,0.6924062967300415,0.561920166015625
68,0.4228492472320795,0.8238983154296875,0.7030389308929443,0.548980712890625
69,0.4217098020017147,0.8244094848632812,0.7015870213508606,0.551788330078125
70,0.4207092896103859,0.8242263793945312,0.7018858790397644,0.552581787109375
71,0.41933345049619675,0.8254852294921875,0.6937369108200073,0.563812255859375
