epoch,train_loss,train_acc,test_loss,test_acc
0,0.5670396257191896,0.7594070434570312,0.8517953157424927,0.390228271484375
1,0.4949319213628769,0.7647552490234375,0.8085903525352478,0.3709716796875
2,0.4840340372174978,0.7674560546875,0.7710392475128174,0.418304443359375
3,0.47945573553442955,0.7689743041992188,0.7382686734199524,0.458587646484375
4,0.4770250804722309,0.7702178955078125,0.7160954475402832,0.499359130859375
5,0.4752707742154598,0.7706298828125,0.7030164003372192,0.5260009765625
6,0.47397384606301785,0.7718276977539062,0.6919107437133789,0.5455322265625
7,0.47249164059758186,0.7723617553710938,0.6851122379302979,0.558746337890625
8,0.471372626721859,0.7728424072265625,0.6803439855575562,0.567413330078125
9,0.47039039619266987,0.773834228515625,0.67859947681427,0.572998046875
10,0.46902733854949474,0.774261474609375,0.6773159503936768,0.576019287109375
11,0.46774307638406754,0.7755050659179688,0.6736836433410645,0.58258056640625
12,0.46637172624468803,0.7761154174804688,0.677510678768158,0.57403564453125
13,0.46583662182092667,0.7766036987304688,0.6797781586647034,0.568511962890625
14,0.46402099542319775,0.7784500122070312,0.6780084371566772,0.573699951171875
15,0.46210819482803345,0.7794418334960938,0.6760011911392212,0.57794189453125
16,0.460901340469718,0.7806243896484375,0.68012535572052,0.569305419921875
17,0.45913443714380264,0.7816543579101562,0.678554892539978,0.57257080078125
18,0.4571084287017584,0.7830429077148438,0.6785790920257568,0.5721435546875
19,0.4554291311651468,0.7847442626953125,0.6827343106269836,0.564483642578125
20,0.4534060936421156,0.7862472534179688,0.6798256635665894,0.5697021484375
21,0.4510737843811512,0.786773681640625,0.6856686472892761,0.561126708984375
22,0.4490083809942007,0.7892608642578125,0.6861977577209473,0.560455322265625
23,0.4467319864779711,0.7906265258789062,0.6835968494415283,0.56585693359375
24,0.4447933454066515,0.7922592163085938,0.6898531317710876,0.55810546875
25,0.44215741008520126,0.7932586669921875,0.6853991746902466,0.5657958984375
26,0.44008422642946243,0.7950439453125,0.6920219659805298,0.556060791015625
27,0.43744152411818504,0.7976760864257812,0.6960701942443848,0.550933837890625
28,0.4345229957252741,0.798980712890625,0.6943888664245605,0.555450439453125
29,0.4318824037909508,0.801177978515625,0.6931346654891968,0.557586669921875
30,0.4295858461409807,0.80267333984375,0.7045661211013794,0.5423583984375
31,0.4267504494637251,0.8050765991210938,0.693473219871521,0.561279296875
32,0.42347247526049614,0.8062744140625,0.7100709080696106,0.541778564453125
33,0.4204156659543514,0.8076248168945312,0.711948812007904,0.5438232421875
34,0.4175871629267931,0.81072998046875,0.7040774822235107,0.552978515625
35,0.4145191144198179,0.8120193481445312,0.7134661674499512,0.543487548828125
36,0.4122126307338476,0.8144607543945312,0.711746335029602,0.549560546875
37,0.4089168757200241,0.8151626586914062,0.7234862446784973,0.542083740234375
38,0.40636415034532547,0.8176956176757812,0.7274331450462341,0.538360595703125
39,0.40331124886870384,0.8192672729492188,0.7321444153785706,0.53656005859375
40,0.40032529830932617,0.8219985961914062,0.734312891960144,0.53802490234375
41,0.3974180892109871,0.8238372802734375,0.7383394837379456,0.538299560546875
42,0.3944349102675915,0.8254928588867188,0.7444287538528442,0.53509521484375
43,0.3925233744084835,0.8252105712890625,0.7454575896263123,0.541107177734375
44,0.3891369588673115,0.829254150390625,0.7530547380447388,0.534881591796875
45,0.386139964684844,0.83001708984375,0.7623888254165649,0.5306396484375
46,0.3835664317011833,0.8307266235351562,0.7672834992408752,0.532012939453125
47,0.38147139735519886,0.8331451416015625,0.7745074033737183,0.52789306640625
48,0.37831409834325314,0.8353271484375,0.7743269205093384,0.531890869140625
49,0.3756313230842352,0.8370895385742188,0.7781622409820557,0.532562255859375
50,0.3737623691558838,0.8375320434570312,0.7880507707595825,0.5311279296875
51,0.371193740516901,0.8397293090820312,0.785538911819458,0.534149169921875
52,0.36837591603398323,0.8407363891601562,0.7986706495285034,0.527069091796875
53,0.3662071619182825,0.8417739868164062,0.7850295305252075,0.54302978515625
54,0.3640695568174124,0.8452606201171875,0.8074454069137573,0.527923583984375
55,0.3637751955538988,0.8443679809570312,0.7985922694206238,0.538665771484375
56,0.35946992598474026,0.8458099365234375,0.8120765089988708,0.532562255859375
57,0.3559426013380289,0.8483200073242188,0.8114050626754761,0.536346435546875
58,0.35381063260138035,0.848388671875,0.8322162628173828,0.527984619140625
59,0.35200919955968857,0.8503036499023438,0.8282796740531921,0.531036376953125
60,0.34897144325077534,0.8520660400390625,0.8501423001289368,0.519866943359375
61,0.3475083261728287,0.8540573120117188,0.8482809662818909,0.52484130859375
62,0.3458878807723522,0.8532791137695312,0.8435777425765991,0.53192138671875
63,0.3430361207574606,0.8553237915039062,0.8516589403152466,0.52716064453125
64,0.3419469818472862,0.8554153442382812,0.8609207272529602,0.530181884765625
65,0.33973188139498234,0.8567657470703125,0.8700957894325256,0.526519775390625
66,0.33770294673740864,0.8577346801757812,0.8655669689178467,0.532135009765625
67,0.3359952047467232,0.8589019775390625,0.8755385875701904,0.52978515625
68,0.33495025150477886,0.8602676391601562,0.8883177042007446,0.52508544921875
69,0.331727247685194,0.86138916015625,0.9090073704719543,0.51556396484375
70,0.32993674650788307,0.86090087890625,0.8973585963249207,0.52593994140625
71,0.3285240475088358,0.8635025024414062,0.8936118483543396,0.528564453125
72,0.3276936374604702,0.8618545532226562,0.9095938801765442,0.529327392578125
73,0.3254995848983526,0.8648452758789062,0.9092950224876404,0.528076171875
74,0.3232226725667715,0.8658447265625,0.896126389503479,0.53814697265625
75,0.3210258223116398,0.866607666015625,0.9293709993362427,0.52227783203125
76,0.32071527279913425,0.8664398193359375,0.9196838140487671,0.5289306640625
77,0.32003259658813477,0.8673629760742188,0.914591372013092,0.534912109375
78,0.318455096334219,0.8669509887695312,0.9390955567359924,0.530975341796875
79,0.31569567136466503,0.8706130981445312,0.9470880627632141,0.523223876953125
80,0.3129715174436569,0.8700103759765625,0.9470195770263672,0.52532958984375
81,0.3114608973264694,0.8721771240234375,0.9743376970291138,0.51678466796875
82,0.3103306572884321,0.8720626831054688,0.9543077349662781,0.525970458984375
83,0.3086809813976288,0.8720703125,0.9542121291160583,0.5330810546875
84,0.30862064473330975,0.8737564086914062,0.967136025428772,0.523712158203125
85,0.30586146749556065,0.87261962890625,0.986870288848877,0.5213623046875
86,0.30412112548947334,0.8737030029296875,1.0007774829864502,0.51953125
87,0.3036295026540756,0.8769607543945312,0.9913835525512695,0.521820068359375
88,0.30157824605703354,0.8759841918945312,0.9874838590621948,0.52679443359375
89,0.29974180087447166,0.8785858154296875,0.9959825873374939,0.52252197265625
90,0.2988799139857292,0.8773345947265625,1.0044023990631104,0.52398681640625
91,0.2974275890737772,0.8781967163085938,1.020849585533142,0.520599365234375
92,0.29630020447075367,0.8802490234375,1.0313527584075928,0.515899658203125
93,0.2948817256838083,0.8812789916992188,1.0321861505508423,0.516021728515625
94,0.2936180327087641,0.8805465698242188,1.0308570861816406,0.5220947265625
95,0.29296839982271194,0.8797760009765625,1.030691146850586,0.520111083984375
96,0.29130328819155693,0.8812713623046875,1.0374152660369873,0.523101806640625
97,0.2900344170629978,0.8833389282226562,1.0636706352233887,0.514129638671875
98,0.2895883247256279,0.8825302124023438,1.055048942565918,0.522705078125
99,0.2873008046299219,0.8823013305664062,1.0894384384155273,0.51165771484375
