epoch,train_loss,train_acc,test_loss,test_acc
0,0.5496130157262087,0.7713775634765625,0.6710458993911743,0.589813232421875
1,0.4949272405356169,0.7715911865234375,0.6862955093383789,0.546112060546875
2,0.49032293260097504,0.7730789184570312,0.6853852868080139,0.55023193359375
3,0.4915805831551552,0.7735748291015625,0.6862980723381042,0.550140380859375
4,0.4884278401732445,0.77484130859375,0.685564398765564,0.549591064453125
5,0.48774764128029346,0.7755661010742188,0.6865028738975525,0.546905517578125
6,0.48691151663661003,0.7755966186523438,0.6848673224449158,0.553680419921875
7,0.48586578480899334,0.776336669921875,0.6831668615341187,0.56005859375
8,0.48482390120625496,0.7770156860351562,0.6806768178939819,0.56817626953125
9,0.48394598811864853,0.7771759033203125,0.6767734289169312,0.583587646484375
10,0.48338746279478073,0.777252197265625,0.6726607084274292,0.597442626953125
11,0.4824107512831688,0.7779388427734375,0.6716682314872742,0.60015869140625
12,0.4812408108264208,0.778472900390625,0.6703397035598755,0.60015869140625
13,0.48054772429168224,0.7789535522460938,0.6650794148445129,0.61676025390625
14,0.47988003864884377,0.7785491943359375,0.6592730283737183,0.628448486328125
15,0.4793751109391451,0.779754638671875,0.6623737812042236,0.618316650390625
16,0.47887479327619076,0.7797012329101562,0.6554861068725586,0.63531494140625
17,0.478064201772213,0.7807388305664062,0.6569340229034424,0.632537841796875
18,0.4769586566835642,0.7812423706054688,0.6545579433441162,0.63531494140625
19,0.4767631012946367,0.7809219360351562,0.6530236005783081,0.636993408203125
20,0.4757739659398794,0.782379150390625,0.6490920782089233,0.6463623046875
21,0.47542629204690456,0.7824554443359375,0.6546059846878052,0.634002685546875
22,0.4743493292480707,0.7830429077148438,0.6527959704399109,0.634735107421875
23,0.47380271181464195,0.7840423583984375,0.6525880098342896,0.634765625
24,0.473080288618803,0.7834548950195312,0.6518945693969727,0.635833740234375
25,0.4718867149204016,0.7847824096679688,0.6503925323486328,0.63848876953125
26,0.4710870422422886,0.7862014770507812,0.6551171541213989,0.624481201171875
27,0.4704066105186939,0.7866744995117188,0.6515088677406311,0.635528564453125
28,0.4688889253884554,0.786865234375,0.650763213634491,0.632598876953125
29,0.46851725317537785,0.7883682250976562,0.651942789554596,0.629608154296875
30,0.4671002607792616,0.7893142700195312,0.6570400595664978,0.61688232421875
31,0.4663948751986027,0.7894363403320312,0.6506187319755554,0.62774658203125
32,0.4657005611807108,0.79058837890625,0.6578445434570312,0.61383056640625
33,0.4642675668001175,0.7911453247070312,0.6565872430801392,0.6153564453125
34,0.46356583572924137,0.7905349731445312,0.6550142765045166,0.616363525390625
35,0.4628531839698553,0.7928009033203125,0.6609705686569214,0.60284423828125
36,0.46121511049568653,0.7940444946289062,0.6546303033828735,0.615509033203125
37,0.46027369424700737,0.7938919067382812,0.6605151891708374,0.603729248046875
38,0.45896037109196186,0.7953643798828125,0.6562069654464722,0.612335205078125
39,0.457696158438921,0.7962493896484375,0.6644697189331055,0.59466552734375
40,0.4566864501684904,0.7972564697265625,0.6549718976020813,0.6102294921875
41,0.4553384631872177,0.7985763549804688,0.6672502160072327,0.5888671875
42,0.454130070284009,0.7988204956054688,0.6654826998710632,0.59002685546875
43,0.4536099936813116,0.798614501953125,0.6634204387664795,0.59429931640625
44,0.4523499086499214,0.800537109375,0.6647218465805054,0.592987060546875
45,0.4506439659744501,0.8019638061523438,0.6649092435836792,0.59039306640625
46,0.4499919172376394,0.8026580810546875,0.6710207462310791,0.580474853515625
47,0.44804802164435387,0.803955078125,0.669334888458252,0.583099365234375
48,0.4468771740794182,0.8051528930664062,0.6759060621261597,0.57366943359375
49,0.4464454483240843,0.8057403564453125,0.6699055433273315,0.58380126953125
50,0.4447858929634094,0.807342529296875,0.6767707467079163,0.572784423828125
51,0.4434382952749729,0.8077545166015625,0.672176718711853,0.578460693359375
52,0.44298827834427357,0.8089065551757812,0.677757978439331,0.57293701171875
53,0.44223133847117424,0.8091812133789062,0.6797616481781006,0.5706787109375
54,0.43991173431277275,0.8109207153320312,0.6770171523094177,0.5750732421875
55,0.4384906440973282,0.81243896484375,0.6859728693962097,0.5623779296875
56,0.43761206418275833,0.8123931884765625,0.6832174062728882,0.5679931640625
57,0.4364798329770565,0.8143157958984375,0.6799404621124268,0.57244873046875
58,0.43535738810896873,0.81378173828125,0.6816200017929077,0.56976318359375
59,0.433821614831686,0.8157119750976562,0.688558042049408,0.562225341796875
60,0.4328479878604412,0.8165969848632812,0.6879850625991821,0.566558837890625
61,0.4313855580985546,0.8179779052734375,0.6954684257507324,0.55633544921875
62,0.4302504602819681,0.8181533813476562,0.6934630870819092,0.560516357421875
63,0.4291863813996315,0.8202743530273438,0.6948900818824768,0.560516357421875
64,0.42738438211381435,0.8218460083007812,0.7008064389228821,0.553955078125
65,0.4261521194130182,0.8223495483398438,0.7012374401092529,0.55438232421875
66,0.4254218302667141,0.8222503662109375,0.7024675607681274,0.5562744140625
67,0.42420540750026703,0.823577880859375,0.699379563331604,0.56072998046875
68,0.4234118591994047,0.8252639770507812,0.7106460928916931,0.54949951171875
69,0.4216901436448097,0.8262710571289062,0.7163820266723633,0.54351806640625
70,0.420246371999383,0.8267364501953125,0.6959047317504883,0.56842041015625
71,0.41965022683143616,0.8265304565429688,0.7138470411300659,0.550384521484375
72,0.4181304443627596,0.8278884887695312,0.7199074029922485,0.54638671875
73,0.41788894310593605,0.8297271728515625,0.7150376439094543,0.551513671875
74,0.41648957319557667,0.8298873901367188,0.715449333190918,0.55255126953125
75,0.4149823132902384,0.8313751220703125,0.7207427620887756,0.54949951171875
76,0.4136328846216202,0.8327255249023438,0.7195591926574707,0.551605224609375
77,0.41268918104469776,0.8329391479492188,0.7275651097297668,0.54437255859375
78,0.41171990893781185,0.8342361450195312,0.7432252168655396,0.53106689453125
79,0.4103867206722498,0.8341140747070312,0.7159342765808105,0.558929443359375
80,0.4093611557036638,0.8348541259765625,0.7318665981292725,0.54541015625
81,0.40802728570997715,0.8368606567382812,0.7400187253952026,0.540802001953125
82,0.40681290067732334,0.837615966796875,0.733562707901001,0.54559326171875
83,0.4059005118906498,0.839111328125,0.7298855185508728,0.55242919921875
84,0.40503339655697346,0.8396224975585938,0.7346005439758301,0.54815673828125
85,0.4035334140062332,0.8402175903320312,0.7354801893234253,0.55157470703125
86,0.4025683794170618,0.84130859375,0.7466061115264893,0.540557861328125
87,0.4019702151417732,0.8401641845703125,0.7362037301063538,0.55230712890625
88,0.4010130576789379,0.8434219360351562,0.7538532018661499,0.538330078125
89,0.39966731891036034,0.8436203002929688,0.7491303086280823,0.543243408203125
90,0.3988166842609644,0.8442916870117188,0.7535513043403625,0.541534423828125
91,0.3966802451759577,0.8457107543945312,0.7501137256622314,0.5447998046875
92,0.3964794985949993,0.8463134765625,0.7502562403678894,0.547637939453125
93,0.3950583469122648,0.8461837768554688,0.7556596994400024,0.54443359375
94,0.3939203377813101,0.8466796875,0.7557272911071777,0.54656982421875
95,0.39304699935019016,0.8476486206054688,0.757044792175293,0.54632568359375
96,0.3926320318132639,0.8474578857421875,0.7945492267608643,0.517730712890625
97,0.39152975752949715,0.8484573364257812,0.7690298557281494,0.541168212890625
98,0.391086183488369,0.85052490234375,0.7770835161209106,0.533905029296875
99,0.389037286862731,0.8509292602539062,0.7662132382392883,0.5438232421875
